"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19572332,460342,14100,"ca620_riverwash_1_100_riverwash_hg0r_frequently flooded",628274,14100,460342,290050,100,"CA62"
19572333,460343,14100,"ca620_rock outcrop_1_100_rock outcrop_hg0s_0",628275,14100,460343,290051,100,"CA62"
19572334,460344,14100,"ca620_rubble land_1_100_rubble land_hg0t_0",628276,14100,460344,290052,100,"CA62"
19572335,460345,14100,"ca620_unnamed_0_3_san joaquin sandy loam, 1 to 5 percent slopes_hg0v_0",628279,14100,460345,290053,3,"CA62"
19572336,460345,14100,"ca620_san joaquin_1_80_san joaquin sandy loam, 1 to 5 percent slopes_hg0v_0",628277,14100,460345,290053,80,"CA62"
19572337,460345,14100,"ca620_fiddyment_0_5_san joaquin sandy loam, 1 to 5 percent slopes_hg0v_0",628280,14100,460345,290053,5,"CA62"
19572338,460345,14100,"ca620_alamo_0_2_san joaquin sandy loam, 1 to 5 percent slopes_hg0v_0",628278,14100,460345,290053,2,"CA62"
19572339,460345,14100,"ca620_cometa_0_10_san joaquin sandy loam, 1 to 5 percent slopes_hg0v_0",628281,14100,460345,290053,10,"CA62"
19572196,460346,14100,"ca620_cometa_1_30_san joaquin-cometa sandy loams, 1 to 5 percent slopes_hg0w_0",628283,14100,460346,290054,30,"CA62"
19572197,460346,14100,"ca620_ramona_0_10_san joaquin-cometa sandy loams, 1 to 5 percent slopes_hg0w_0",628286,14100,460346,290054,10,"CA62"
19572198,460346,14100,"ca620_alamo_0_5_san joaquin-cometa sandy loams, 1 to 5 percent slopes_hg0w_0",628284,14100,460346,290054,5,"CA62"
19572199,460346,14100,"ca620_fiddyment_0_10_san joaquin-cometa sandy loams, 1 to 5 percent slopes_hg0w_0",628287,14100,460346,290054,10,"CA62"
19572200,460346,14100,"ca620_kaseberg_0_5_san joaquin-cometa sandy loams, 1 to 5 percent slopes_hg0w_0",628285,14100,460346,290054,5,"CA62"
19572201,460346,14100,"ca620_san joaquin_1_40_san joaquin-cometa sandy loams, 1 to 5 percent slopes_hg0w_0",628282,14100,460346,290054,40,"CA62"
19572587,460354,14100,"ca620_mariposa_0_10_sites-rock outcrop complex, 15 to 30 percent slopes_hg14_gravelly loam",628324,14100,460354,290062,10,"CA62"
19572588,460354,14100,"ca620_josephine_0_10_sites-rock outcrop complex, 15 to 30 percent slopes_hg14_loam",628323,14100,460354,290062,10,"CA62"
19572589,460354,14100,"ca620_unnamed_0_5_sites-rock outcrop complex, 15 to 30 percent slopes_hg14_0",628325,14100,460354,290062,5,"CA62"
19572590,460354,14100,"ca620_rock outcrop_1_15_sites-rock outcrop complex, 15 to 30 percent slopes_hg14_0",628322,14100,460354,290062,15,"CA62"
19572591,460354,14100,"ca620_sites_1_60_sites-rock outcrop complex, 15 to 30 percent slopes_hg14_0",628321,14100,460354,290062,60,"CA62"
19572202,460355,14100,"ca620_sobrante_1_85_sobrante silt loam, 2 to 15 percent slopes_hg15_0",628326,14100,460355,290063,85,"CA62"
19572203,460355,14100,"ca620_unnamed_0_3_sobrante silt loam, 2 to 15 percent slopes_hg15_0",628329,14100,460355,290063,3,"CA62"
19572204,460355,14100,"ca620_unnamed_0_2_sobrante silt loam, 2 to 15 percent slopes_hg15_0",628327,14100,460355,290063,2,"CA62"
19572205,460355,14100,"ca620_argonaut_0_5_sobrante silt loam, 2 to 15 percent slopes_hg15_0",628330,14100,460355,290063,5,"CA62"
19572206,460355,14100,"ca620_auburn_0_5_sobrante silt loam, 2 to 15 percent slopes_hg15_0",628328,14100,460355,290063,5,"CA62"
19572592,460356,14100,"ca620_unnamed_0_5_xerofluvents, sandy_hg16_0",628332,14100,460356,290064,5,"CA62"
19572593,460356,14100,"ca620_xerofluvents_1_95_xerofluvents, sandy_hg16_0",628331,14100,460356,290064,95,"CA62"
19572207,460357,14100,"ca620_unnamed_0_10_xerofluvents, occasionally flooded_hg17_0",628334,14100,460357,290065,10,"CA62"
19572208,460357,14100,"ca620_xerofluvents_1_90_xerofluvents, occasionally flooded_hg17_occasionally flooded",1292767,14100,460357,290065,90,"CA62"
19572340,460358,14100,"ca620_unnamed_0_10_xerofluvents, frequently flooded_hg18_0",628336,14100,460358,290066,10,"CA62"
19572341,460358,14100,"ca620_xerofluvents_1_90_xerofluvents, frequently flooded_hg18_frequently flooded",628335,14100,460358,290066,90,"CA62"
19572342,460359,14100,"ca620_unnamed_0_2_xerofluvents, hardpan substratum_hg19_0",628339,14100,460359,290067,2,"CA62"
19572343,460359,14100,"ca620_alamo_0_10_xerofluvents, hardpan substratum_hg19_0",628338,14100,460359,290067,10,"CA62"
19572344,460359,14100,"ca620_unnamed_0_3_xerofluvents, hardpan substratum_hg19_0",628340,14100,460359,290067,3,"CA62"
19572345,460359,14100,"ca620_xerofluvents_1_85_xerofluvents, hardpan substratum_hg19_0",628337,14100,460359,290067,85,"CA62"
19572346,460360,14100,"ca620_unnamed_0_10_xerorthents, cut and fill areas_hg1b_0",628342,14100,460360,290068,10,"CA62"
19572347,460360,14100,"ca620_xerorthents_1_90_xerorthents, cut and fill areas_hg1b_0",628341,14100,460360,290068,90,"CA62"
19572348,460361,14100,"ca620_unnamed_0_10_xerorthents, placer areas_hg1c_0",628344,14100,460361,290069,10,"CA62"
19572349,460361,14100,"ca620_xerorthents_1_90_xerorthents, placer areas_hg1c_0",628343,14100,460361,290069,90,"CA62"
19572594,460363,14100,"ca620_water_1_100_water_hg1f_0",650196,14100,460363,296655,100,"CA62"
19572365,460317,14100,"ca620_inks_1_85_inks very cobbly sandy clay loam, 5 to 30 percent slopes_2xcb3_0",2547033,14100,2692074,795371,85,"CA62"
19572366,460317,14100,"ca620_rock outcrop_0_5_inks very cobbly sandy clay loam, 5 to 30 percent slopes_2xcb3_0",2547035,14100,2692074,795371,5,"CA62"
19572367,460317,14100,"ca620_tuscan_0_10_inks very cobbly sandy clay loam, 5 to 30 percent slopes_2xcb3_0",2547034,14100,2692074,795371,10,"CA62"
19572230,460316,14100,"ca620_inks variant_0_10_inks cobbly loam, 5 to 25 percent slopes_2xcb4_cobbly loam",2547037,14100,2692075,795372,10,"CA62"
19572231,460316,14100,"ca620_inks_1_80_inks cobbly loam, 5 to 25 percent slopes_2xcb4_0",2547036,14100,2692075,795372,80,"CA62"
19572232,460316,14100,"ca620_exchequer_0_10_inks cobbly loam, 5 to 25 percent slopes_2xcb4_very stony loam",2547038,14100,2692075,795372,10,"CA62"
19572233,1420720,14100,"ca620_urban land_1_30_andregg-urban land complex, 2 to 8 percent slopes_hhlc_0",632908,14100,461849,291188,30,"CA62"
19572234,1420720,14100,"ca620_unnamed_0_1_andregg-urban land complex, 2 to 8 percent slopes_hhlc_shallow",632911,14100,461849,291188,1,"CA62"
19572235,1420720,14100,"ca620_andregg_1_55_andregg-urban land complex, 2 to 8 percent slopes_hhlc_0",632907,14100,461849,291188,55,"CA62"
19572236,1420720,14100,"ca620_rock outcrop_0_6_andregg-urban land complex, 2 to 8 percent slopes_hhlc_0",632910,14100,461849,291188,6,"CA62"
19572237,1420720,14100,"ca620_unnamed_0_7_andregg-urban land complex, 2 to 8 percent slopes_hhlc_cut or fill",632909,14100,461849,291188,7,"CA62"
19572238,1420720,14100,"ca620_unnamed_0_1_andregg-urban land complex, 2 to 8 percent slopes_hhlc_deeper",632912,14100,461849,291188,1,"CA62"
19572480,460350,14100,"ca620_jocal_0_5_sites loam, 2 to 9 percent slopes, c low montane_2w86x_0",2406025,14100,2659301,758294,5,"CA62"
19572481,460350,14100,"ca620_mariposa_0_5_sites loam, 2 to 9 percent slopes, c low montane_2w86x_0",2406026,14100,2659301,758294,5,"CA62"
19572482,460350,14100,"ca620_rock outcrop_0_5_sites loam, 2 to 9 percent slopes, c low montane_2w86x_0",2588427,14100,2659301,758294,5,"CA62"
19572483,460350,14100,"ca620_sites_1_85_sites loam, 2 to 9 percent slopes, c low montane_2w86x_0",2406024,14100,2659301,758294,85,"CA62"
19572493,460281,14100,"ca620_sobrante_0_5_auburn-rock outcrop complex, 2 to 30 percent slopes_2x4cf_0",2482850,14100,2685388,789276,5,"CA62"
19572494,460281,14100,"ca620_auburn_1_65_auburn-rock outcrop complex, 2 to 30 percent slopes_2x4cf_0",2482847,14100,2685388,789276,65,"CA62"
19572495,460281,14100,"ca620_rescue_0_5_auburn-rock outcrop complex, 2 to 30 percent slopes_2x4cf_0",2482851,14100,2685388,789276,5,"CA62"
19572496,460281,14100,"ca620_rock outcrop_1_18_auburn-rock outcrop complex, 2 to 30 percent slopes_2x4cf_0",2482848,14100,2685388,789276,18,"CA62"
19572497,460281,14100,"ca620_argonaut_0_5_auburn-rock outcrop complex, 2 to 30 percent slopes_2x4cf_0",2482849,14100,2685388,789276,5,"CA62"
19572498,460281,14100,"ca620_typic humaquepts_0_2_auburn-rock outcrop complex, 2 to 30 percent slopes_2x4cf_0",2482852,14100,2685388,789276,2,"CA62"
19572385,1414771,14100,"ca620_mariposa_0_1_placer diggings_1jh5s_0",903396,14100,1414771,289943,1,"CA62"
19572386,1414771,14100,"ca620_aiken_0_1_placer diggings_1jh5s_0",903399,14100,1414771,289943,1,"CA62"
19572387,1414771,14100,"ca620_placer diggings_1_70_placer diggings_1jh5s_0",901393,14100,1414771,289943,70,"CA62"
19572388,1414771,14100,"ca620_iron mountain_0_1_placer diggings_1jh5s_0",903391,14100,1414771,289943,1,"CA62"
19572389,1414771,14100,"ca620_horseshoe_0_1_placer diggings_1jh5s_0",903394,14100,1414771,289943,1,"CA62"
19572390,1414771,14100,"ca620_josephine_0_1_placer diggings_1jh5s_0",903397,14100,1414771,289943,1,"CA62"
19572391,1414771,14100,"ca620_unnamed_0_7_placer diggings_1jh5s_0",627865,14100,1414771,289943,7,"CA62"
19572392,1414771,14100,"ca620_placer diggings_0_10_placer diggings_1jh5s_fragmental",627864,14100,1414771,289943,10,"CA62"
19572393,1414771,14100,"ca620_musick_0_1_placer diggings_1jh5s_0",903390,14100,1414771,289943,1,"CA62"
19572394,1414771,14100,"ca620_hoda_0_1_placer diggings_1jh5s_0",903393,14100,1414771,289943,1,"CA62"
19572395,1414771,14100,"ca620_chaix_0_1_placer diggings_1jh5s_0",903392,14100,1414771,289943,1,"CA62"
19572396,1414771,14100,"ca620_sites_0_1_placer diggings_1jh5s_0",903395,14100,1414771,289943,1,"CA62"
19572397,1414771,14100,"ca620_cohasset_0_1_placer diggings_1jh5s_0",903398,14100,1414771,289943,1,"CA62"
19572398,1414771,14100,"ca620_unnamed_0_3_placer diggings_1jh5s_0",627866,14100,1414771,289943,3,"CA62"
19572350,1414773,14100,"ca620_dams_1_100_dams_1jh5v_0",650195,14100,1414773,296654,100,"CA62"
19572475,460351,14100,"ca620_rock outcrop_0_2_sites loam, 9 to 15 percent slopes, c low montane_2w86w_0",2406021,14100,2659300,758292,2,"CA62"
19572476,460351,14100,"ca620_sites_1_85_sites loam, 9 to 15 percent slopes, c low montane_2w86w_0",2406014,14100,2659300,758292,85,"CA62"
19572477,460351,14100,"ca620_mariposa_0_5_sites loam, 9 to 15 percent slopes, c low montane_2w86w_0",2406020,14100,2659300,758292,5,"CA62"
19572478,460351,14100,"ca620_jocal_0_5_sites loam, 9 to 15 percent slopes, c low montane_2w86w_0",2406016,14100,2659300,758292,5,"CA62"
19572479,460351,14100,"ca620_boomer_0_3_sites loam, 9 to 15 percent slopes, c low montane_2w86w_0",2406022,14100,2659300,758292,3,"CA62"
19572225,460265,14100,"ca620_cohasset_0_3_aiken loam, 9 to 15 percent slopes, low precip_2x8kt_cobbly",2516834,14100,2689430,793475,3,"CA62"
19572226,460265,14100,"ca620_cohasset_0_4_aiken loam, 9 to 15 percent slopes, low precip_2x8kt_0",2516838,14100,2689430,793475,4,"CA62"
19572227,460265,14100,"ca620_aiken_1_85_aiken loam, 9 to 15 percent slopes, low precip_2x8kt_0",2516829,14100,2689430,793475,85,"CA62"
19572228,460265,14100,"ca620_mccarthy_0_3_aiken loam, 9 to 15 percent slopes, low precip_2x8kt_0",2516835,14100,2689430,793475,3,"CA62"
19572229,460265,14100,"ca620_aiken_0_5_aiken loam, 9 to 15 percent slopes, low precip_2x8kt_cobbly",2516839,14100,2689430,793475,5,"CA62"
19572602,460264,14100,"ca620_aiken_1_95_aiken loam, 2 to 9 percent slopes, c lower montane_2x8kx_0",2516972,14100,2689433,793501,95,"CA62"
19572603,460264,14100,"ca620_mccarthy_0_5_aiken loam, 2 to 9 percent slopes, c lower montane_2x8kx_cobbly sandy loam",2516980,14100,2689433,793501,5,"CA62"
19572484,460298,14100,"ca620_aiken_0_5_cohasset loam, summits, 2 to 15 percent slopes_2w8by_loam",2450548,14100,2659426,758425,5,"CA62"
19572485,460298,14100,"ca620_mccarthy_0_5_cohasset loam, summits, 2 to 15 percent slopes_2w8by_cobbly sandy loam",2450549,14100,2659426,758425,5,"CA62"
19572486,460298,14100,"ca620_cohasset_1_90_cohasset loam, summits, 2 to 15 percent slopes_2w8by_0",2450547,14100,2659426,758425,90,"CA62"
19572487,460303,14100,"ca620_cohasset_1_75_cohasset cobbly loam, 15 to 50 percent slopes_2w8bz_0",2450550,14100,2659427,758426,75,"CA62"
19572488,460303,14100,"ca620_cohasset_0_11_cohasset cobbly loam, 15 to 50 percent slopes_2w8bz_mod deep",2450552,14100,2659427,758426,11,"CA62"
19572489,460303,14100,"ca620_mccarthy_0_14_cohasset cobbly loam, 15 to 50 percent slopes_2w8bz_cobbly sandy loam",2450551,14100,2659427,758426,14,"CA62"
19572490,460299,14100,"ca620_mccarthy_0_10_cohasset loam, shoulders, 3 to 20 percent slopes_2w8c0_cobbly sandy loam",2450555,14100,2659428,758427,10,"CA62"
19572491,460299,14100,"ca620_aiken_0_5_cohasset loam, shoulders, 3 to 20 percent slopes_2w8c0_loam",2450554,14100,2659428,758427,5,"CA62"
19572492,460299,14100,"ca620_cohasset_1_85_cohasset loam, shoulders, 3 to 20 percent slopes_2w8c0_0",2450553,14100,2659428,758427,85,"CA62"
19572595,460300,14100,"ca620_iron mountain_0_2_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_cobbly loam",2450571,14100,2659431,758430,2,"CA62"
19572596,460300,14100,"ca620_aiken_0_3_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_cobbly loam",2450568,14100,2659431,758430,3,"CA62"
19572597,460300,14100,"ca620_sites_0_2_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_loam",2450573,14100,2659431,758430,2,"CA62"
19572598,460300,14100,"ca620_cohasset_0_3_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_cobbly loam",2450570,14100,2659431,758430,3,"CA62"
19572599,460300,14100,"ca620_mccarthy_0_2_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_cobbly loam",2450572,14100,2659431,758430,2,"CA62"
19572600,460300,14100,"ca620_aiken_0_3_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_loam",2450569,14100,2659431,758430,3,"CA62"
19572601,460300,14100,"ca620_cohasset_1_85_cohasset loam, backslopes, 5 to 30 percent slopes_2w8c3_0",2450567,14100,2659431,758430,85,"CA62"
19572213,460286,14100,"ca620_auburn_0_2_boomer loam, 3 to 22 percent slopes_2w8d8_silt loam",2450718,14100,2659467,758463,2,"CA62"
19572214,460286,14100,"ca620_josephine_0_2_boomer loam, 3 to 22 percent slopes_2w8d8_loam",2450720,14100,2659467,758463,2,"CA62"
19572215,460286,14100,"ca620_sobrante_0_5_boomer loam, 3 to 22 percent slopes_2w8d8_silt loam",2450717,14100,2659467,758463,5,"CA62"
19572216,460286,14100,"ca620_sites_0_5_boomer loam, 3 to 22 percent slopes_2w8d8_loam",2450719,14100,2659467,758463,5,"CA62"
19572217,460286,14100,"ca620_rock outcrop_0_1_boomer loam, 3 to 22 percent slopes_2w8d8_0",2450715,14100,2659467,758463,1,"CA62"
19572218,460286,14100,"ca620_boomer_1_85_boomer loam, 3 to 22 percent slopes_2w8d8_0",2450716,14100,2659467,758463,85,"CA62"
19572351,460287,14100,"ca620_auburn_0_5_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_silt loam",2520846,14100,2659471,758468,5,"CA62"
19572352,460287,14100,"ca620_unnamed_0_3_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_0",2520849,14100,2659471,758468,3,"CA62"
19572353,460287,14100,"ca620_sobrante_0_10_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_silt loam",2520845,14100,2659471,758468,10,"CA62"
19572354,460287,14100,"ca620_josephine_0_10_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_loam",2520848,14100,2659471,758468,10,"CA62"
19572355,460287,14100,"ca620_sites_0_5_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_loam",2520847,14100,2659471,758468,5,"CA62"
19572356,460287,14100,"ca620_rock outcrop_0_2_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_0",2520850,14100,2659471,758468,2,"CA62"
19572357,460287,14100,"ca620_boomer_1_65_boomer loam, backslopes, 7 to 34 percent slopes_2w8dd_0",2520844,14100,2659471,758468,65,"CA62"
19572358,460288,14100,"ca620_boomer_1_60_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_0",2520858,14100,2659473,758470,60,"CA62"
19572359,460288,14100,"ca620_rock outcrop_1_10_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_0",2520859,14100,2659473,758470,10,"CA62"
19572360,460288,14100,"ca620_josephine_0_10_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_loam",2520860,14100,2659473,758470,10,"CA62"
19572361,460288,14100,"ca620_sites_0_3_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_loam",2520863,14100,2659473,758470,3,"CA62"
19572362,460288,14100,"ca620_auburn_0_5_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_silt loam",2520862,14100,2659473,758470,5,"CA62"
19572363,460288,14100,"ca620_sobrante_0_10_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_silt loam",2520861,14100,2659473,758470,10,"CA62"
19572364,460288,14100,"ca620_unnamed_0_2_boomer - rock outcrop complex, 5 to 30 percent slopes_2w8dg_0",2520864,14100,2659473,758470,2,"CA62"
19572219,460289,14100,"ca620_boomer_1_60_boomer - rock outcrop complex, 15 to 50 percent slopes_2w8dj_0",2520872,14100,2659475,758472,60,"CA62"
19572220,460289,14100,"ca620_rock outcrop_1_10_boomer - rock outcrop complex, 15 to 50 percent slopes_2w8dj_0",2520873,14100,2659475,758472,10,"CA62"
19572221,460289,14100,"ca620_auburn_0_10_boomer - rock outcrop complex, 15 to 50 percent slopes_2w8dj_silt loam",2520874,14100,2659475,758472,10,"CA62"
19572222,460289,14100,"ca620_unnamed_0_5_boomer - rock outcrop complex, 15 to 50 percent slopes_2w8dj_0",2520877,14100,2659475,758472,5,"CA62"
19572223,460289,14100,"ca620_josephine_0_10_boomer - rock outcrop complex, 15 to 50 percent slopes_2w8dj_loam",2520875,14100,2659475,758472,10,"CA62"
19572224,460289,14100,"ca620_sobrante_0_5_boomer - rock outcrop complex, 15 to 50 percent slopes_2w8dj_silt loam",2520876,14100,2659475,758472,5,"CA62"
19572842,462179,14101,"ca624_acidic rock land_1_100_acidic rock land_hhy0_0",634849,14101,462179,291513,100,"CA62"
19572843,462180,14101,"ca624_sierra_0_4_ahwahnee coarse sandy loam, 9 to 15 percent slopes_hhy1_0",634852,14101,462180,291514,4,"CA62"
19572844,462180,14101,"ca624_ahwahnee_1_85_ahwahnee coarse sandy loam, 9 to 15 percent slopes_hhy1_0",634850,14101,462180,291514,85,"CA62"
19572845,462180,14101,"ca624_auburn_0_4_ahwahnee coarse sandy loam, 9 to 15 percent slopes_hhy1_0",634853,14101,462180,291514,4,"CA62"
19572846,462180,14101,"ca624_auberry_0_4_ahwahnee coarse sandy loam, 9 to 15 percent slopes_hhy1_0",634851,14101,462180,291514,4,"CA62"
19572847,462180,14101,"ca624_unnamed_0_3_ahwahnee coarse sandy loam, 9 to 15 percent slopes_hhy1_0",634854,14101,462180,291514,3,"CA62"
19572848,462181,14101,"ca624_auberry_0_2_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634857,14101,462181,291515,2,"CA62"
19572849,462181,14101,"ca624_chaix_0_2_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634860,14101,462181,291515,2,"CA62"
19572850,462181,14101,"ca624_rock outcrop_1_15_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634856,14101,462181,291515,15,"CA62"
19572851,462181,14101,"ca624_chawanakee_0_2_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634859,14101,462181,291515,2,"CA62"
19572852,462181,14101,"ca624_sierra_0_2_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634861,14101,462181,291515,2,"CA62"
19572853,462181,14101,"ca624_ahwahnee_1_75_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634855,14101,462181,291515,75,"CA62"
19572854,462181,14101,"ca624_auburn_0_2_ahwahnee very rocky coarse sandy loam, 9 to 30 percent slopes_hhy2_0",634858,14101,462181,291515,2,"CA62"
19572604,462182,14101,"ca624_sierra_0_2_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634868,14101,462182,291516,2,"CA62"
19572605,462182,14101,"ca624_ahwahnee_1_75_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634862,14101,462182,291516,75,"CA62"
19572606,462182,14101,"ca624_auburn_0_2_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634865,14101,462182,291516,2,"CA62"
19572607,462182,14101,"ca624_rock outcrop_1_15_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634863,14101,462182,291516,15,"CA62"
19572608,462182,14101,"ca624_chawanakee_0_2_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634866,14101,462182,291516,2,"CA62"
19572609,462182,14101,"ca624_auberry_0_2_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634864,14101,462182,291516,2,"CA62"
19572610,462182,14101,"ca624_chaix_0_2_ahwahnee very rocky coarse sandy loam, 30 to 50 percent slopes_hhy3_0",634867,14101,462182,291516,2,"CA62"
19572611,462184,14101,"ca624_aiken_0_7_aiken loam, 3 to 9 percent slopes, eroded_hhy5_0",634876,14101,462184,291518,7,"CA62"
19572612,462184,14101,"ca624_cohasset_0_8_aiken loam, 3 to 9 percent slopes, eroded_hhy5_0",634875,14101,462184,291518,8,"CA62"
19572613,462184,14101,"ca624_aiken_1_85_aiken loam, 3 to 9 percent slopes, eroded_hhy5_0",634874,14101,462184,291518,85,"CA62"
19572740,462186,14101,"ca624_aiken_0_7_aiken loam, 9 to 15 percent slopes, eroded_hhy7_0",634882,14101,462186,291520,7,"CA62"
19572741,462186,14101,"ca624_cohasset_0_8_aiken loam, 9 to 15 percent slopes, eroded_hhy7_0",634881,14101,462186,291520,8,"CA62"
19572742,462186,14101,"ca624_aiken_1_85_aiken loam, 9 to 15 percent slopes, eroded_hhy7_0",634880,14101,462186,291520,85,"CA62"
19572743,462188,14101,"ca624_aiken_1_85_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634890,14101,462188,291522,85,"CA62"
19572744,462188,14101,"ca624_mccarthy_0_3_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634893,14101,462188,291522,3,"CA62"
19572745,462188,14101,"ca624_musick_0_2_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634896,14101,462188,291522,2,"CA62"
19572746,462188,14101,"ca624_aiken_0_3_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634892,14101,462188,291522,3,"CA62"
19572747,462188,14101,"ca624_sites_0_2_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634895,14101,462188,291522,2,"CA62"
19572748,462188,14101,"ca624_cohasset_0_3_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634891,14101,462188,291522,3,"CA62"
19572749,462188,14101,"ca624_iron mountain_0_2_aiken cobbly loam, 3 to 30 percent slopes_hhy9_0",634894,14101,462188,291522,2,"CA62"
19572750,462189,14101,"ca624_argonaut_1_85_argonaut gravelly loam, 2 to 15 percent slopes_hhyb_0",634897,14101,462189,291523,85,"CA62"
19572751,462189,14101,"ca624_sobrante_0_7_argonaut gravelly loam, 2 to 15 percent slopes_hhyb_0",634900,14101,462189,291523,7,"CA62"
19572752,462189,14101,"ca624_auburn_0_7_argonaut gravelly loam, 2 to 15 percent slopes_hhyb_0",634899,14101,462189,291523,7,"CA62"
19572753,462189,14101,"ca624_unnamed_0_1_argonaut gravelly loam, 2 to 15 percent slopes_hhyb_0",634898,14101,462189,291523,1,"CA62"
19572996,462190,14101,"ca624_whiterock_0_7_argonaut extremely stony loam, 15 to 30 percent slopes_hhyc_0",634903,14101,462190,291524,7,"CA62"
19572997,462190,14101,"ca624_argonaut_1_85_argonaut extremely stony loam, 15 to 30 percent slopes_hhyc_0",634901,14101,462190,291524,85,"CA62"
19572998,462190,14101,"ca624_auburn_0_8_argonaut extremely stony loam, 15 to 30 percent slopes_hhyc_0",634902,14101,462190,291524,8,"CA62"
19572614,462191,14101,"ca624_argonaut_1_75_argonaut very rocky loam, 3 to 30 percent slopes_hhyd_0",634904,14101,462191,291525,75,"CA62"
19572615,462191,14101,"ca624_auburn_0_9_argonaut very rocky loam, 3 to 30 percent slopes_hhyd_0",634907,14101,462191,291525,9,"CA62"
19572616,462191,14101,"ca624_rock outcrop_1_15_argonaut very rocky loam, 3 to 30 percent slopes_hhyd_0",634905,14101,462191,291525,15,"CA62"
19572617,462191,14101,"ca624_unnamed_0_1_argonaut very rocky loam, 3 to 30 percent slopes_hhyd_0",634906,14101,462191,291525,1,"CA62"
19572999,462192,14101,"ca624_argonaut_1_85_argonaut clay loam, 3 to 9 percent slopes_hhyf_0",634908,14101,462192,291526,85,"CA62"
19573000,462192,14101,"ca624_rescue_0_14_argonaut clay loam, 3 to 9 percent slopes_hhyf_0",634910,14101,462192,291526,14,"CA62"
19573001,462192,14101,"ca624_rescue_0_1_argonaut clay loam, 3 to 9 percent slopes_hhyf_clayey variant",634909,14101,462192,291526,1,"CA62"
19572618,462193,14101,"ca624_unnamed_0_11_argonaut loam, seeped variant_hhyg_0",634912,14101,462193,291527,11,"CA62"
19572619,462193,14101,"ca624_argonaut variant_1_85_argonaut loam, seeped variant_hhyg_0",634911,14101,462193,291527,85,"CA62"
19572620,462193,14101,"ca624_unnamed_0_2_argonaut loam, seeped variant_hhyg_0",634913,14101,462193,291527,2,"CA62"
19573002,462194,14101,"ca624_auberry_1_85_auberry coarse sandy loam, 5 to 9 percent slopes_hhyh_0",634915,14101,462194,291528,85,"CA62"
19573003,462194,14101,"ca624_ahwahnee_0_8_auberry coarse sandy loam, 5 to 9 percent slopes_hhyh_0",634916,14101,462194,291528,8,"CA62"
19573004,462194,14101,"ca624_sierra_0_7_auberry coarse sandy loam, 5 to 9 percent slopes_hhyh_0",634917,14101,462194,291528,7,"CA62"
19572855,462195,14101,"ca624_sierra_0_7_auberry coarse sandy loam, 9 to 15 percent slopes_hhyj_0",634920,14101,462195,291529,7,"CA62"
19572856,462195,14101,"ca624_ahwahnee_0_8_auberry coarse sandy loam, 9 to 15 percent slopes_hhyj_0",634919,14101,462195,291529,8,"CA62"
19572857,462195,14101,"ca624_auberry_1_85_auberry coarse sandy loam, 9 to 15 percent slopes_hhyj_0",634918,14101,462195,291529,85,"CA62"
