"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19669495,456448,14105,"ca637_corralitos_0_5_lockwood loam, gently sloping_h9z4_0",1265690,14105,456448,286372,5,"CA63"
19669496,456448,14105,"ca637_dublin_0_5_lockwood loam, gently sloping_h9z4_0",1265689,14105,456448,286372,5,"CA63"
19669247,456449,14105,"ca637_soquel_0_5_lockwood loam, sloping, eroded_h9z5_0",613274,14105,456449,286373,5,"CA63"
19669248,456449,14105,"ca637_lockwood_1_85_lockwood loam, sloping, eroded_h9z5_0",613273,14105,456449,286373,85,"CA63"
19669249,456449,14105,"ca637_dublin_0_5_lockwood loam, sloping, eroded_h9z5_0",1265695,14105,456449,286373,5,"CA63"
19669250,456449,14105,"ca637_corralitos_0_5_lockwood loam, sloping, eroded_h9z5_0",1265696,14105,456449,286373,5,"CA63"
19669251,456450,14105,"ca637_unnamed_0_5_lockwood loam, nearly level, imperfectly drained_h9z6_0",613276,14105,456450,286374,5,"CA63"
19669252,456450,14105,"ca637_dublin_0_5_lockwood loam, nearly level, imperfectly drained_h9z6_0",613277,14105,456450,286374,5,"CA63"
19669253,456450,14105,"ca637_lockwood_1_85_lockwood loam, nearly level, imperfectly drained_h9z6_0",613275,14105,456450,286374,85,"CA63"
19669254,456450,14105,"ca637_corralitos_0_5_lockwood loam, nearly level, imperfectly drained_h9z6_0",1265698,14105,456450,286374,5,"CA63"
19669255,456451,14105,"ca637_lockwood_1_85_lockwood shaly loam, gently sloping_h9z7_0",613278,14105,456451,286375,85,"CA63"
19669256,456451,14105,"ca637_soquel_0_5_lockwood shaly loam, gently sloping_h9z7_0",613279,14105,456451,286375,5,"CA63"
19669257,456451,14105,"ca637_corralitos_0_5_lockwood shaly loam, gently sloping_h9z7_0",1265704,14105,456451,286375,5,"CA63"
19669258,456451,14105,"ca637_dublin_0_5_lockwood shaly loam, gently sloping_h9z7_0",1265703,14105,456451,286375,5,"CA63"
19669259,456452,14105,"ca637_unnamed_0_5_lockwood loam, brown subsoil variant, gently sloping, e roded_h9z8_0",613281,14105,456452,286376,5,"CA63"
19669260,456452,14105,"ca637_dublin_0_5_lockwood loam, brown subsoil variant, gently sloping, e roded_h9z8_0",1265712,14105,456452,286376,5,"CA63"
19669261,456452,14105,"ca637_corralitos_0_5_lockwood loam, brown subsoil variant, gently sloping, e roded_h9z8_0",1265714,14105,456452,286376,5,"CA63"
19669262,456452,14105,"ca637_lockwood variant_1_85_lockwood loam, brown subsoil variant, gently sloping, e roded_h9z8_0",613280,14105,456452,286376,85,"CA63"
19669497,456453,14105,"ca637_lockwood variant_1_85_lockwood loam, brown subsoil variant, sloping, eroded_h9z9_0",613282,14105,456453,286377,85,"CA63"
19669498,456453,14105,"ca637_corralitos_0_5_lockwood loam, brown subsoil variant, sloping, eroded_h9z9_0",1265722,14105,456453,286377,5,"CA63"
19669499,456453,14105,"ca637_soquel_0_5_lockwood loam, brown subsoil variant, sloping, eroded_h9z9_0",613283,14105,456453,286377,5,"CA63"
19669500,456453,14105,"ca637_dublin_0_5_lockwood loam, brown subsoil variant, sloping, eroded_h9z9_0",1265721,14105,456453,286377,5,"CA63"
19669731,456454,14105,"ca637_soquel_0_5_lockwood loam, brown subsoil variant, moderately steep, eroded_h9zb_0",613285,14105,456454,286378,5,"CA63"
19669732,456454,14105,"ca637_corralitos_0_5_lockwood loam, brown subsoil variant, moderately steep, eroded_h9zb_0",1265730,14105,456454,286378,5,"CA63"
19669733,456454,14105,"ca637_lockwood variant_1_85_lockwood loam, brown subsoil variant, moderately steep, eroded_h9zb_0",613284,14105,456454,286378,85,"CA63"
19669734,456454,14105,"ca637_dublin_0_5_lockwood loam, brown subsoil variant, moderately steep, eroded_h9zb_0",1265729,14105,456454,286378,5,"CA63"
19669501,456455,14105,"ca637_dublin_0_5_lockwood loam, gently sloping, seeped_h9zc_0",1265739,14105,456455,286379,5,"CA63"
19669502,456455,14105,"ca637_lockwood_1_85_lockwood loam, gently sloping, seeped_h9zc_0",613286,14105,456455,286379,85,"CA63"
19669503,456455,14105,"ca637_unnamed_0_5_lockwood loam, gently sloping, seeped_h9zc_0",613287,14105,456455,286379,5,"CA63"
19669504,456455,14105,"ca637_corralitos_0_5_lockwood loam, gently sloping, seeped_h9zc_0",1265740,14105,456455,286379,5,"CA63"
19669735,456456,14105,"ca637_corralitos_0_5_lockwood loam, sloping, seeped_h9zd_0",1265753,14105,456456,286380,5,"CA63"
19669736,456456,14105,"ca637_dublin_0_5_lockwood loam, sloping, seeped_h9zd_0",1265752,14105,456456,286380,5,"CA63"
19669737,456456,14105,"ca637_lockwood_1_85_lockwood loam, sloping, seeped_h9zd_0",613288,14105,456456,286380,85,"CA63"
19669738,456456,14105,"ca637_unnamed_0_5_lockwood loam, sloping, seeped_h9zd_0",613289,14105,456456,286380,5,"CA63"
19669032,456457,14105,"ca637_los gatos_1_85_los gatos clay loam, sloping, eroded_h9zf_0",613290,14105,456457,286381,85,"CA63"
19669033,456457,14105,"ca637_hugo_0_10_los gatos clay loam, sloping, eroded_h9zf_0",1265764,14105,456457,286381,10,"CA63"
19669034,456457,14105,"ca637_josephine_0_5_los gatos clay loam, sloping, eroded_h9zf_0",613291,14105,456457,286381,5,"CA63"
19669035,456458,14105,"ca637_josephine_0_5_los gatos clay loam, steep, eroded_h9zg_0",613293,14105,456458,286382,5,"CA63"
19669036,456458,14105,"ca637_los gatos_1_85_los gatos clay loam, steep, eroded_h9zg_0",613292,14105,456458,286382,85,"CA63"
19669037,456458,14105,"ca637_hugo_0_10_los gatos clay loam, steep, eroded_h9zg_0",1265768,14105,456458,286382,10,"CA63"
19669038,456459,14105,"ca637_los gatos_1_85_los gatos loam, very steep_h9zh_0",613294,14105,456459,286383,85,"CA63"
19669039,456459,14105,"ca637_josephine_0_5_los gatos loam, very steep_h9zh_0",613295,14105,456459,286383,5,"CA63"
19669040,456459,14105,"ca637_hugo_0_10_los gatos loam, very steep_h9zh_0",1265829,14105,456459,286383,10,"CA63"
19669041,456460,14105,"ca637_terrace escarpments_0_5_mixed alluvial land_h9zj_0",1265838,14105,456460,286384,5,"CA63"
19669042,456460,14105,"ca637_mixed alluvial land_1_90_mixed alluvial land_h9zj_0",613296,14105,456460,286384,90,"CA63"
19669043,456460,14105,"ca637_unnamed_0_5_mixed alluvial land_h9zj_0",613297,14105,456460,286384,5,"CA63"
19669739,456461,14105,"ca637_lobitos_0_10_mindego clay loam, steep_h9zk_0",1265841,14105,456461,286385,10,"CA63"
19669740,456461,14105,"ca637_santa lucia_0_5_mindego clay loam, steep_h9zk_0",613299,14105,456461,286385,5,"CA63"
19669741,456461,14105,"ca637_mindego_1_85_mindego clay loam, steep_h9zk_0",613298,14105,456461,286385,85,"CA63"
19669505,456462,14105,"ca637_mindego_1_85_mindego clay loam, very steep_h9zl_0",613300,14105,456462,286386,85,"CA63"
19669506,456462,14105,"ca637_lobitos_0_10_mindego clay loam, very steep_h9zl_0",1265845,14105,456462,286386,10,"CA63"
19669507,456462,14105,"ca637_santa lucia_0_5_mindego clay loam, very steep_h9zl_0",613301,14105,456462,286386,5,"CA63"
19669742,456463,14105,"ca637_lobitos_0_10_mindego stony clay loam, very steep_h9zm_0",1265848,14105,456463,286387,10,"CA63"
19669743,456463,14105,"ca637_mindego_1_85_mindego stony clay loam, very steep_h9zm_0",613302,14105,456463,286387,85,"CA63"
19669744,456463,14105,"ca637_santa lucia_0_5_mindego stony clay loam, very steep_h9zm_0",613303,14105,456463,286387,5,"CA63"
19669508,456464,14105,"ca637_gullied land_0_5_miramar coarse sandy loam, sloping, eroded_h9zn_0",1265885,14105,456464,286388,5,"CA63"
19669509,456464,14105,"ca637_miramar_1_85_miramar coarse sandy loam, sloping, eroded_h9zn_0",613304,14105,456464,286388,85,"CA63"
19669510,456464,14105,"ca637_sheridan_0_10_miramar coarse sandy loam, sloping, eroded_h9zn_0",613305,14105,456464,286388,10,"CA63"
19669368,456465,14105,"ca637_miramar_1_85_miramar coarse sandy loam, moderately steep, eroded_2yrf5_0",2670159,14105,2733492,842435,85,"CA63"
19669369,456465,14105,"ca637_gullied land_0_5_miramar coarse sandy loam, moderately steep, eroded_2yrf5_0",2670161,14105,2733492,842435,5,"CA63"
19669367,456465,14105,"ca637_sheridan_0_10_miramar coarse sandy loam, moderately steep, eroded_2yrf5_0",2670160,14105,2733492,842435,10,"CA63"
19669609,456466,14105,"ca637_gullied land_0_5_miramar coarse sandy loam, steep, eroded_2yrf6_0",2670164,14105,2733493,842436,5,"CA63"
19669610,456466,14105,"ca637_miramar_1_85_miramar coarse sandy loam, steep, eroded_2yrf6_0",2670162,14105,2733493,842436,85,"CA63"
19669611,456466,14105,"ca637_sheridan_0_10_miramar coarse sandy loam, steep, eroded_2yrf6_0",2670163,14105,2733493,842436,10,"CA63"
19669805,456467,14105,"ca637_miramar_1_85_miramar coarse sandy loam, steep, severely eroded_2yrg0_0",2670278,14105,2733518,842461,85,"CA63"
19669806,456467,14105,"ca637_gullied land_0_5_miramar coarse sandy loam, steep, severely eroded_2yrg0_0",2670290,14105,2733518,842461,5,"CA63"
19669807,456467,14105,"ca637_sheridan_0_10_miramar coarse sandy loam, steep, severely eroded_2yrg0_0",2670289,14105,2733518,842461,10,"CA63"
19669571,456468,14105,"ca637_gullied land_0_5_miramar coarse sandy loam, very steep, eroded_2yrg1_0",2670288,14105,2733519,842462,5,"CA63"
19669572,456468,14105,"ca637_sheridan_0_10_miramar coarse sandy loam, very steep, eroded_2yrg1_0",2670287,14105,2733519,842462,10,"CA63"
19669573,456468,14105,"ca637_miramar_1_85_miramar coarse sandy loam, very steep, eroded_2yrg1_0",2670281,14105,2733519,842462,85,"CA63"
19669263,456469,14105,"ca637_montara_1_85_montara stony loam, steep and very steep, eroded_h9zt_0",613314,14105,456469,286393,85,"CA63"
19669264,456469,14105,"ca637_gazos_0_10_montara stony loam, steep and very steep, eroded_h9zt_0",1265922,14105,456469,286393,10,"CA63"
19669265,456469,14105,"ca637_sweeney_0_5_montara stony loam, steep and very steep, eroded_h9zt_0",613315,14105,456469,286393,5,"CA63"
19669745,456470,14105,"ca637_gazos_0_10_pomponio clay loam, sloping, eroded_h9zv_0",1265925,14105,456470,286394,10,"CA63"
19669746,456470,14105,"ca637_lobitos_0_5_pomponio clay loam, sloping, eroded_h9zv_0",613317,14105,456470,286394,5,"CA63"
19669747,456470,14105,"ca637_pomponio_1_85_pomponio clay loam, sloping, eroded_h9zv_0",613316,14105,456470,286394,85,"CA63"
19669511,456471,14105,"ca637_lobitos_0_5_pomponio clay loam, moderately steep, eroded_h9zw_0",613319,14105,456471,286395,5,"CA63"
19669512,456471,14105,"ca637_gazos_0_10_pomponio clay loam, moderately steep, eroded_h9zw_0",1265926,14105,456471,286395,10,"CA63"
19669513,456471,14105,"ca637_pomponio_1_85_pomponio clay loam, moderately steep, eroded_h9zw_0",613318,14105,456471,286395,85,"CA63"
19669748,456472,14105,"ca637_gazos_0_10_pomponio loam, sloping, eroded_h9zx_0",1266051,14105,456472,286396,10,"CA63"
19669749,456472,14105,"ca637_pomponio_1_85_pomponio loam, sloping, eroded_h9zx_0",613320,14105,456472,286396,85,"CA63"
19669750,456472,14105,"ca637_lobitos_0_5_pomponio loam, sloping, eroded_h9zx_0",613321,14105,456472,286396,5,"CA63"
19669514,456473,14105,"ca637_lobitos_0_3_pomponio loam, moderately steep, eroded_h9zy_0",613323,14105,456473,286397,3,"CA63"
19669515,456473,14105,"ca637_pomponio_1_85_pomponio loam, moderately steep, eroded_h9zy_0",613322,14105,456473,286397,85,"CA63"
19669516,456473,14105,"ca637_unnamed_0_2_pomponio loam, moderately steep, eroded_h9zy_0",613324,14105,456473,286397,2,"CA63"
19669517,456473,14105,"ca637_gazos_0_10_pomponio loam, moderately steep, eroded_h9zy_0",1266052,14105,456473,286397,10,"CA63"
19669044,456474,14105,"ca637_lobitos_0_5_pomponio loam, steep, eroded_h9zz_0",613326,14105,456474,286398,5,"CA63"
19669045,456474,14105,"ca637_gazos_0_10_pomponio loam, steep, eroded_h9zz_0",1266053,14105,456474,286398,10,"CA63"
19669046,456474,14105,"ca637_pomponio_1_85_pomponio loam, steep, eroded_h9zz_0",613325,14105,456474,286398,85,"CA63"
19669047,456475,14105,"ca637_gazos_0_10_rough broken land_hb00_0",1266055,14105,456475,286399,10,"CA63"
19669048,456475,14105,"ca637_rough broken land_1_50_rough broken land_hb00_0",613327,14105,456475,286399,50,"CA63"
19669049,456475,14105,"ca637_lithic xerorthents_1_35_rough broken land_hb00_0",613328,14105,456475,286399,35,"CA63"
19669050,456475,14105,"ca637_lobitos_0_5_rough broken land_hb00_0",613329,14105,456475,286399,5,"CA63"
19669051,456476,14105,"ca637_santa lucia_1_85_santa lucia loam, sloping, eroded_hb01_0",613330,14105,456476,286400,85,"CA63"
19669052,456476,14105,"ca637_lobitos_0_5_santa lucia loam, sloping, eroded_hb01_0",1266060,14105,456476,286400,5,"CA63"
19669053,456476,14105,"ca637_gazos_0_5_santa lucia loam, sloping, eroded_hb01_0",1266061,14105,456476,286400,5,"CA63"
19669054,456476,14105,"ca637_sweeney_0_5_santa lucia loam, sloping, eroded_hb01_0",613331,14105,456476,286400,5,"CA63"
19669055,456477,14105,"ca637_lobitos_0_5_santa lucia loam, moderately steep, eroded_hb02_0",1266064,14105,456477,286401,5,"CA63"
19669056,456477,14105,"ca637_sweeney_0_5_santa lucia loam, moderately steep, eroded_hb02_0",613333,14105,456477,286401,5,"CA63"
19669057,456477,14105,"ca637_santa lucia_1_85_santa lucia loam, moderately steep, eroded_hb02_0",613332,14105,456477,286401,85,"CA63"
19669058,456477,14105,"ca637_gazos_0_5_santa lucia loam, moderately steep, eroded_hb02_0",1266065,14105,456477,286401,5,"CA63"
19669518,456478,14105,"ca637_lobitos_0_5_santa lucia loam, steep, eroded_hb03_0",1266067,14105,456478,286402,5,"CA63"
19669519,456478,14105,"ca637_gazos_0_5_santa lucia loam, steep, eroded_hb03_0",1266068,14105,456478,286402,5,"CA63"
19669520,456478,14105,"ca637_santa lucia_1_85_santa lucia loam, steep, eroded_hb03_0",613334,14105,456478,286402,85,"CA63"
19669521,456478,14105,"ca637_sweeney_0_5_santa lucia loam, steep, eroded_hb03_0",613335,14105,456478,286402,5,"CA63"
19669751,456479,14105,"ca637_santa lucia_1_85_santa lucia loam, very steep, eroded_hb04_0",613336,14105,456479,286403,85,"CA63"
19669752,456479,14105,"ca637_sweeney_0_5_santa lucia loam, very steep, eroded_hb04_0",613337,14105,456479,286403,5,"CA63"
19669753,456479,14105,"ca637_lobitos_0_5_santa lucia loam, very steep, eroded_hb04_0",1266074,14105,456479,286403,5,"CA63"
19669754,456479,14105,"ca637_gazos_0_5_santa lucia loam, very steep, eroded_hb04_0",1266075,14105,456479,286403,5,"CA63"
19669522,456480,14105,"ca637_rock outcrop_0_5_santa lucia loam, steep and very steep, severely eroded_hb05_0",613340,14105,456480,286404,5,"CA63"
19669523,456480,14105,"ca637_gazos_0_5_santa lucia loam, steep and very steep, severely eroded_hb05_0",1266079,14105,456480,286404,5,"CA63"
19669524,456480,14105,"ca637_santa lucia_1_85_santa lucia loam, steep and very steep, severely eroded_hb05_0",613338,14105,456480,286404,85,"CA63"
19669525,456480,14105,"ca637_lobitos_0_5_santa lucia loam, steep and very steep, severely eroded_hb05_0",613339,14105,456480,286404,5,"CA63"
19669755,456481,14105,"ca637_rock outcrop_0_10_santa lucia stony loam, steep, eroded_hb06_0",613342,14105,456481,286405,10,"CA63"
19669756,456481,14105,"ca637_gazos_0_10_santa lucia stony loam, steep, eroded_hb06_0",1266080,14105,456481,286405,10,"CA63"
19669757,456481,14105,"ca637_santa lucia_1_75_santa lucia stony loam, steep, eroded_hb06_0",613341,14105,456481,286405,75,"CA63"
19669758,456481,14105,"ca637_lobitos_0_5_santa lucia stony loam, steep, eroded_hb06_0",613343,14105,456481,286405,5,"CA63"
19669266,456482,14105,"ca637_gazos_0_10_santa lucia stony loam, very steep, eroded_hb07_0",1266087,14105,456482,286406,10,"CA63"
19669267,456482,14105,"ca637_santa lucia_1_75_santa lucia stony loam, very steep, eroded_hb07_0",613344,14105,456482,286406,75,"CA63"
19669268,456482,14105,"ca637_rock outcrop_0_10_santa lucia stony loam, very steep, eroded_hb07_0",613345,14105,456482,286406,10,"CA63"
19669269,456482,14105,"ca637_lobitos_0_5_santa lucia stony loam, very steep, eroded_hb07_0",613346,14105,456482,286406,5,"CA63"
19669270,456483,14105,"ca637_santa lucia_1_75_santa lucia stony loam, steep and very steep, severely eroded_hb08_0",613347,14105,456483,286407,75,"CA63"
19669271,456483,14105,"ca637_gazos_0_10_santa lucia stony loam, steep and very steep, severely eroded_hb08_0",1266093,14105,456483,286407,10,"CA63"
19669272,456483,14105,"ca637_rock outcrop_0_10_santa lucia stony loam, steep and very steep, severely eroded_hb08_0",613348,14105,456483,286407,10,"CA63"
19669273,456483,14105,"ca637_lobitos_0_5_santa lucia stony loam, steep and very steep, severely eroded_hb08_0",613349,14105,456483,286407,5,"CA63"
19669274,456484,14105,"ca637_rock outcrop_0_10_santa lucia stony loam, very shallow, steep and very st eep, severely eroded_hb09_0",613351,14105,456484,286408,10,"CA63"
19669275,456484,14105,"ca637_santa lucia_1_75_santa lucia stony loam, very shallow, steep and very st eep, severely eroded_hb09_0",613350,14105,456484,286408,75,"CA63"
19669276,456484,14105,"ca637_gazos_0_10_santa lucia stony loam, very shallow, steep and very st eep, severely eroded_hb09_0",1266097,14105,456484,286408,10,"CA63"
19669277,456484,14105,"ca637_lobitos_0_5_santa lucia stony loam, very shallow, steep and very st eep, severely eroded_hb09_0",613352,14105,456484,286408,5,"CA63"
19669326,456485,14105,"ca637_dune land_1_90_stabilized dune land_2yrg2_stabilized",2670272,14105,2733520,842463,90,"CA63"
19669327,456485,14105,"ca637_dune land_0_10_stabilized dune land_2yrg2_active",2670273,14105,2733520,842463,10,"CA63"
19669761,456486,14105,"ca637_sheridan_1_85_sheridan coarse sandy loam, moderately steep_hb0c_0",613355,14105,456486,286410,85,"CA63"
19669759,456486,14105,"ca637_miramar_0_10_sheridan coarse sandy loam, moderately steep_hb0c_0",1266104,14105,456486,286410,10,"CA63"
19669760,456486,14105,"ca637_montara_0_5_sheridan coarse sandy loam, moderately steep_hb0c_0",613356,14105,456486,286410,5,"CA63"
19669526,456487,14105,"ca637_miramar_0_10_sheridan coarse sandy loam, steep_hb0d_0",1266108,14105,456487,286411,10,"CA63"
19669527,456487,14105,"ca637_montara_0_5_sheridan coarse sandy loam, steep_hb0d_0",613358,14105,456487,286411,5,"CA63"
19669528,456487,14105,"ca637_sheridan_1_85_sheridan coarse sandy loam, steep_hb0d_0",613357,14105,456487,286411,85,"CA63"
19669762,456488,14105,"ca637_sheridan_1_85_sheridan coarse sandy loam, very steep_hb0f_0",613359,14105,456488,286412,85,"CA63"
19669763,456488,14105,"ca637_montara_0_5_sheridan coarse sandy loam, very steep_hb0f_0",613360,14105,456488,286412,5,"CA63"
19669764,456488,14105,"ca637_miramar_0_10_sheridan coarse sandy loam, very steep_hb0f_0",1266109,14105,456488,286412,10,"CA63"
19669370,456489,14105,"ca637_soquel_1_85_soquel loam, nearly level_2yrf7_0",2670154,14105,2733494,842437,85,"CA63"
19669371,456489,14105,"ca637_farallone_0_5_soquel loam, nearly level_2yrf7_0",2670155,14105,2733494,842437,5,"CA63"
19669372,456489,14105,"ca637_corralitos_0_10_soquel loam, nearly level_2yrf7_0",2670156,14105,2733494,842437,10,"CA63"
19669765,456490,14105,"ca637_farallone_0_5_soquel loam, gently sloping_hb0h_0",613364,14105,456490,286414,5,"CA63"
19669766,456490,14105,"ca637_corralitos_0_10_soquel loam, gently sloping_hb0h_0",1266126,14105,456490,286414,10,"CA63"
19669767,456490,14105,"ca637_soquel_1_85_soquel loam, gently sloping_hb0h_0",613363,14105,456490,286414,85,"CA63"
19669059,456491,14105,"ca637_farallone_0_5_soquel loam, sloping, eroded_hb0j_0",613366,14105,456491,286415,5,"CA63"
19669060,456491,14105,"ca637_soquel_1_85_soquel loam, sloping, eroded_hb0j_0",613365,14105,456491,286415,85,"CA63"
19669061,456491,14105,"ca637_corralitos_0_10_soquel loam, sloping, eroded_hb0j_0",1266130,14105,456491,286415,10,"CA63"
19669062,456492,14105,"ca637_soquel_1_85_soquel loam, nearly level, imperfectly drained_hb0k_0",613367,14105,456492,286416,85,"CA63"
19669063,456492,14105,"ca637_unnamed_0_1_soquel loam, nearly level, imperfectly drained_hb0k_0",613368,14105,456492,286416,1,"CA63"
19669064,456492,14105,"ca637_farallone_0_4_soquel loam, nearly level, imperfectly drained_hb0k_0",613369,14105,456492,286416,4,"CA63"
19669065,456492,14105,"ca637_corralitos_0_10_soquel loam, nearly level, imperfectly drained_hb0k_0",1266133,14105,456492,286416,10,"CA63"
19669066,456493,14105,"ca637_corralitos_0_10_soquel loam, over clay, nearly level_hb0l_0",1266138,14105,456493,286417,10,"CA63"
19669067,456493,14105,"ca637_soquel_1_85_soquel loam, over clay, nearly level_hb0l_0",613370,14105,456493,286417,85,"CA63"
19669068,456493,14105,"ca637_farallone_0_5_soquel loam, over clay, nearly level_hb0l_0",613371,14105,456493,286417,5,"CA63"
19669069,456494,14105,"ca637_corralitos_0_10_soquel loam, gently sloping, poorly drained_hb0m_0",1266300,14105,456494,286418,10,"CA63"
19669070,456494,14105,"ca637_soquel_1_85_soquel loam, gently sloping, poorly drained_hb0m_0",613372,14105,456494,286418,85,"CA63"
19669071,456494,14105,"ca637_farallone_0_4_soquel loam, gently sloping, poorly drained_hb0m_0",613374,14105,456494,286418,4,"CA63"
19669072,456494,14105,"ca637_unnamed_0_1_soquel loam, gently sloping, poorly drained_hb0m_0",613373,14105,456494,286418,1,"CA63"
19669768,456495,14105,"ca637_unnamed_0_1_soquel loam, over clay, nearly level, poorly drained_hb0n_0",613376,14105,456495,286419,1,"CA63"
19669769,456495,14105,"ca637_farallone_0_4_soquel loam, over clay, nearly level, poorly drained_hb0n_0",1266305,14105,456495,286419,4,"CA63"
19669770,456495,14105,"ca637_corralitos_0_10_soquel loam, over clay, nearly level, poorly drained_hb0n_0",613377,14105,456495,286419,10,"CA63"
19669771,456495,14105,"ca637_soquel_1_85_soquel loam, over clay, nearly level, poorly drained_hb0n_0",613375,14105,456495,286419,85,"CA63"
19669529,456496,14105,"ca637_soquel_1_85_soquel loam, over clay, nearly level, imperfectly drain ed_hb0p_0",613378,14105,456496,286420,85,"CA63"
19669530,456496,14105,"ca637_unnamed_0_1_soquel loam, over clay, nearly level, imperfectly drain ed_hb0p_0",613379,14105,456496,286420,1,"CA63"
19669531,456496,14105,"ca637_corralitos_0_10_soquel loam, over clay, nearly level, imperfectly drain ed_hb0p_0",613380,14105,456496,286420,10,"CA63"
19669532,456496,14105,"ca637_farallone_0_4_soquel loam, over clay, nearly level, imperfectly drain ed_hb0p_0",1266317,14105,456496,286420,4,"CA63"
19669772,456497,14105,"ca637_santa lucia_0_5_sweeney clay, sloping_hb0q_0",613382,14105,456497,286421,5,"CA63"
19669773,456497,14105,"ca637_butano_0_5_sweeney clay, sloping_hb0q_0",1266397,14105,456497,286421,5,"CA63"
19669774,456497,14105,"ca637_sweeney_1_85_sweeney clay, sloping_hb0q_0",613381,14105,456497,286421,85,"CA63"
19669775,456497,14105,"ca637_mindego_0_5_sweeney clay, sloping_hb0q_0",1266396,14105,456497,286421,5,"CA63"
19669533,456498,14105,"ca637_mindego_0_5_sweeney clay, moderately steep, eroded_hb0r_0",1266644,14105,456498,286422,5,"CA63"
19669534,456498,14105,"ca637_butano_0_5_sweeney clay, moderately steep, eroded_hb0r_0",1266645,14105,456498,286422,5,"CA63"
19669535,456498,14105,"ca637_santa lucia_0_5_sweeney clay, moderately steep, eroded_hb0r_0",613384,14105,456498,286422,5,"CA63"
19669536,456498,14105,"ca637_sweeney_1_85_sweeney clay, moderately steep, eroded_hb0r_0",613383,14105,456498,286422,85,"CA63"
19669278,456499,14105,"ca637_sant lucia_0_5_sweeney clay loam, sloping, eroded_hb0s_0",613386,14105,456499,286423,5,"CA63"
19669279,456499,14105,"ca637_mindego_0_5_sweeney clay loam, sloping, eroded_hb0s_0",1266647,14105,456499,286423,5,"CA63"
19669280,456499,14105,"ca637_sweeney_1_85_sweeney clay loam, sloping, eroded_hb0s_0",613385,14105,456499,286423,85,"CA63"
19669281,456499,14105,"ca637_butano_0_5_sweeney clay loam, sloping, eroded_hb0s_0",1266648,14105,456499,286423,5,"CA63"
19669282,456500,14105,"ca637_sweeney_1_85_sweeney clay loam, moderately steep, eroded_hb0t_0",613387,14105,456500,286424,85,"CA63"
19669283,456500,14105,"ca637_mindego_0_4_sweeney clay loam, moderately steep, eroded_hb0t_0",613388,14105,456500,286424,4,"CA63"
19669284,456500,14105,"ca637_unnamed_0_1_sweeney clay loam, moderately steep, eroded_hb0t_0",613389,14105,456500,286424,1,"CA63"
19669285,456500,14105,"ca637_butano_0_10_sweeney clay loam, moderately steep, eroded_hb0t_0",1266651,14105,456500,286424,10,"CA63"
19669286,456501,14105,"ca637_santa lucia_0_5_sweeney clay loam, steep, eroded_hb0v_0",613391,14105,456501,286425,5,"CA63"
19669287,456501,14105,"ca637_sweeney_1_85_sweeney clay loam, steep, eroded_hb0v_0",613390,14105,456501,286425,85,"CA63"
19669288,456501,14105,"ca637_mindego_0_5_sweeney clay loam, steep, eroded_hb0v_0",1266653,14105,456501,286425,5,"CA63"
19669289,456501,14105,"ca637_butano_0_5_sweeney clay loam, steep, eroded_hb0v_0",1266654,14105,456501,286425,5,"CA63"
19669290,456502,14105,"ca637_rock outcrop_0_5_sweeney clay loam, very steep, eroded_hb0w_0",613394,14105,456502,286426,5,"CA63"
19669291,456502,14105,"ca637_sweeney_1_85_sweeney clay loam, very steep, eroded_hb0w_0",613392,14105,456502,286426,85,"CA63"
19669292,456502,14105,"ca637_butanao_0_5_sweeney clay loam, very steep, eroded_hb0w_0",1266657,14105,456502,286426,5,"CA63"
19669293,456502,14105,"ca637_mindego_0_5_sweeney clay loam, very steep, eroded_hb0w_0",613393,14105,456502,286426,5,"CA63"
19669537,456503,14105,"ca637_butano_0_10_sweeney clay loam, steep and very steep, severely erode d_hb0x_0",1266659,14105,456503,286427,10,"CA63"
19669538,456503,14105,"ca637_sweeney_1_75_sweeney clay loam, steep and very steep, severely erode d_hb0x_0",613395,14105,456503,286427,75,"CA63"
19669539,456503,14105,"ca637_mindego_0_5_sweeney clay loam, steep and very steep, severely erode d_hb0x_0",613396,14105,456503,286427,5,"CA63"
19669540,456503,14105,"ca637_gullied land_0_10_sweeney clay loam, steep and very steep, severely erode d_hb0x_0",613397,14105,456503,286427,10,"CA63"
19669776,456504,14105,"ca637_santa lucia_0_5_sweeney clay loam, deep, sloping, eroded_hb0y_0",613399,14105,456504,286428,5,"CA63"
19669777,456504,14105,"ca637_sweeney_1_85_sweeney clay loam, deep, sloping, eroded_hb0y_0",613398,14105,456504,286428,85,"CA63"
19669778,456504,14105,"ca637_butano_0_5_sweeney clay loam, deep, sloping, eroded_hb0y_0",1266663,14105,456504,286428,5,"CA63"
19669779,456504,14105,"ca637_mindego_0_5_sweeney clay loam, deep, sloping, eroded_hb0y_0",1266662,14105,456504,286428,5,"CA63"
19669541,456505,14105,"ca637_santa lucia_0_5_sweeney clay loam, deep, moderately steep, eroded_hb0z_0",613401,14105,456505,286429,5,"CA63"
19669542,456505,14105,"ca637_sweeney_1_85_sweeney clay loam, deep, moderately steep, eroded_hb0z_0",613400,14105,456505,286429,85,"CA63"
19669543,456505,14105,"ca637_butano_0_5_sweeney clay loam, deep, moderately steep, eroded_hb0z_0",1266665,14105,456505,286429,5,"CA63"
