"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19656942,466433,14146,"ca691_san timoteo_0_5_hillbrick-rock outcrop complex, 15 to 50 percent slopes_hnc7_sandy loam",620769,14146,466433,288249,5,"CA69"
19656943,466433,14146,"ca691_kilmer_0_5_hillbrick-rock outcrop complex, 15 to 50 percent slopes_hnc7_loam",620771,14146,466433,288249,5,"CA69"
19656944,466433,14146,"ca691_hillbrick_1_65_hillbrick-rock outcrop complex, 15 to 50 percent slopes_hnc7_0",620766,14146,466433,288249,65,"CA69"
19656945,466433,14146,"ca691_rock outcrop_1_15_hillbrick-rock outcrop complex, 15 to 50 percent slopes_hnc7_0",620767,14146,466433,288249,15,"CA69"
19656777,466434,14146,"ca691_rock outcrop_1_20_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",660668,14146,466434,299701,20,"CA69"
19656778,466434,14146,"ca691_unnamed_0_1_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_wet",1788265,14146,466434,299701,1,"CA69"
19656779,466434,14146,"ca691_badland_0_2_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",1776416,14146,466434,299701,2,"CA69"
19656780,466434,14146,"ca691_xeric torriorthents_0_3_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",1776412,14146,466434,299701,3,"CA69"
19656781,466434,14146,"ca691_ballinger_0_3_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",1776414,14146,466434,299701,3,"CA69"
19656782,466434,14146,"ca691_pleito_0_5_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",1776415,14146,466434,299701,5,"CA69"
19656783,466434,14146,"ca691_calleguas_0_5_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",1776409,14146,466434,299701,5,"CA69"
19656784,466434,14146,"ca691_balcom_1_55_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",660667,14146,466434,299701,55,"CA69"
19656785,466434,14146,"ca691_harrisranch_0_6_balcom-rock outcrop complex, 50 to 75 percent slopes_hnc8_0",1776413,14146,466434,299701,6,"CA69"
19657675,466435,14146,"ca691_torriorthents_1_35_sodic haplocambids, thick-torriorthents, thin, complex, 15 to 30 percent slopes_hnc9_thin",660658,14146,466435,299696,35,"CA69"
19657676,466435,14146,"ca691_elkhills_0_5_sodic haplocambids, thick-torriorthents, thin, complex, 15 to 30 percent slopes_hnc9_saline-sodic",1784587,14146,466435,299696,5,"CA69"
19657677,466435,14146,"ca691_excelsior_0_4_sodic haplocambids, thick-torriorthents, thin, complex, 15 to 30 percent slopes_hnc9_0",1777092,14146,466435,299696,4,"CA69"
19657678,466435,14146,"ca691_torriorthents_0_6_sodic haplocambids, thick-torriorthents, thin, complex, 15 to 30 percent slopes_hnc9_very thin",1777089,14146,466435,299696,6,"CA69"
19657679,466435,14146,"ca691_sodic haplocambids_1_50_sodic haplocambids, thick-torriorthents, thin, complex, 15 to 30 percent slopes_hnc9_thick",1784586,14146,466435,299696,50,"CA69"
19657660,466436,14146,"ca691_ballinger_0_2_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_0",1776571,14146,466436,299694,2,"CA69"
19657661,466436,14146,"ca691_torriorthents_1_20_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_thin",660653,14146,466436,299694,20,"CA69"
19657662,466436,14146,"ca691_cochora_0_4_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_0",1776570,14146,466436,299694,4,"CA69"
19657663,466436,14146,"ca691_pyxo_0_5_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_0",1776566,14146,466436,299694,5,"CA69"
19657664,466436,14146,"ca691_rock outcrop_0_2_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_0",1776567,14146,466436,299694,2,"CA69"
19657665,466436,14146,"ca691_elkhills_1_25_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_0",1784523,14146,466436,299694,25,"CA69"
19657666,466436,14146,"ca691_sodic haplocambids_1_40_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_thick",1784588,14146,466436,299694,40,"CA69"
19657667,466436,14146,"ca691_elkhills_0_2_sodic haplocambids, thick-elkhills-torriorthents, thin, complex, 30 to 60 percent slopes_hncb_saline-sodic",1784589,14146,466436,299694,2,"CA69"
19657059,466438,14146,"ca691_elkhills_1_50_elkhills-haplocambids, thick, complex, 30 to 50 percent slopes_hncd_0",660660,14146,466438,299697,50,"CA69"
19657060,466438,14146,"ca691_excelsior_0_2_elkhills-haplocambids, thick, complex, 30 to 50 percent slopes_hncd_0",1777083,14146,466438,299697,2,"CA69"
19657061,466438,14146,"ca691_haplocambids_1_40_elkhills-haplocambids, thick, complex, 30 to 50 percent slopes_hncd_thick",1784590,14146,466438,299697,40,"CA69"
19657062,466438,14146,"ca691_torriorthents_0_4_elkhills-haplocambids, thick, complex, 30 to 50 percent slopes_hncd_thin",1777081,14146,466438,299697,4,"CA69"
19657063,466438,14146,"ca691_elkhills_0_4_elkhills-haplocambids, thick, complex, 30 to 50 percent slopes_hncd_saline-sodic",1784585,14146,466438,299697,4,"CA69"
19657346,466439,14146,"ca691_unnamed_0_1_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_wet",1788271,14146,466439,299700,1,"CA69"
19657347,466439,14146,"ca691_pleito_0_5_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",1776503,14146,466439,299700,5,"CA69"
19657348,466439,14146,"ca691_xeric torriorthents_0_2_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",1776505,14146,466439,299700,2,"CA69"
19657349,466439,14146,"ca691_rock outcrop_1_20_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",660665,14146,466439,299700,20,"CA69"
19657350,466439,14146,"ca691_calleguas_0_5_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",1776502,14146,466439,299700,5,"CA69"
19657351,466439,14146,"ca691_ballinger_0_5_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",1776504,14146,466439,299700,5,"CA69"
19657352,466439,14146,"ca691_harrisranch_1_60_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",660666,14146,466439,299700,60,"CA69"
19657353,466439,14146,"ca691_badland_0_2_harrisranch-rock outcrop complex, 50 to 75 percent slopes_hncf_0",1776506,14146,466439,299700,2,"CA69"
19657339,466440,14146,"ca691_elkhills_1_40_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_0",660662,14146,466440,299698,40,"CA69"
19657340,466440,14146,"ca691_pyxo_0_3_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_0",1776899,14146,466440,299698,3,"CA69"
19657341,466440,14146,"ca691_cochora_0_3_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_0",1776900,14146,466440,299698,3,"CA69"
19657342,466440,14146,"ca691_rock outcrop_0_2_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_0",1776901,14146,466440,299698,2,"CA69"
19657343,466440,14146,"ca691_haplocambids_1_45_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_thick",660661,14146,466440,299698,45,"CA69"
19657344,466440,14146,"ca691_torriorthents_0_4_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_thin",1777087,14146,466440,299698,4,"CA69"
19657345,466440,14146,"ca691_elkhills_0_3_haplocambids, thick-elkhills complex, 15 to 30 percent slopes_hncg_saline-sodic",1784584,14146,466440,299698,3,"CA69"
19657064,466441,14146,"ca691_elkhills_1_30_haplocambids, thick-elkhills complex, 9 to 15 percent slopes_hnch_0",1784583,14146,466441,299699,30,"CA69"
19657065,466441,14146,"ca691_excelsior_0_6_haplocambids, thick-elkhills complex, 9 to 15 percent slopes_hnch_0",1777062,14146,466441,299699,6,"CA69"
19657066,466441,14146,"ca691_elkhills_0_4_haplocambids, thick-elkhills complex, 9 to 15 percent slopes_hnch_saline-sodic",660663,14146,466441,299699,4,"CA69"
19657067,466441,14146,"ca691_torriorthents_0_10_haplocambids, thick-elkhills complex, 9 to 15 percent slopes_hnch_thin",1777066,14146,466441,299699,10,"CA69"
19657068,466441,14146,"ca691_haplocambids_1_50_haplocambids, thick-elkhills complex, 9 to 15 percent slopes_hnch_thick",1776907,14146,466441,299699,50,"CA69"
19657668,466442,14146,"ca691_pyxo_0_3_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_0",1776894,14146,466442,299695,3,"CA69"
19657669,466442,14146,"ca691_torriorthents_1_25_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_very thin, eroded",660656,14146,466442,299695,25,"CA69"
19657670,466442,14146,"ca691_rock outcrop_0_3_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_0",1776896,14146,466442,299695,3,"CA69"
19657671,466442,14146,"ca691_elkhills_1_24_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_0",660655,14146,466442,299695,24,"CA69"
19657672,466442,14146,"ca691_cochora_0_3_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_0",1776895,14146,466442,299695,3,"CA69"
19657673,466442,14146,"ca691_ballinger_0_2_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_0",1776897,14146,466442,299695,2,"CA69"
19657674,466442,14146,"ca691_sodic haplocambids_1_40_sodic haplocambids, thick-torriorthents, very thin, eroded-elkhills complex, 15 to 50 percent slopes_hncj_thick",1784592,14146,466442,299695,40,"CA69"
19657385,466443,14146,"ca691_bakersfield_1_80_bakersfield fine sandy loam, drained, 0 to 1 percent slopes_hnck_drained",645439,14146,466443,295627,80,"CA69"
19657386,466443,14146,"ca691_granoso_0_4_bakersfield fine sandy loam, drained, 0 to 1 percent slopes_hnck_0",645444,14146,466443,295627,4,"CA69"
19657387,466443,14146,"ca691_bakersfield_0_4_bakersfield fine sandy loam, drained, 0 to 1 percent slopes_hnck_saline-sodic",645440,14146,466443,295627,4,"CA69"
19657388,466443,14146,"ca691_oldriver_0_4_bakersfield fine sandy loam, drained, 0 to 1 percent slopes_hnck_0",645441,14146,466443,295627,4,"CA69"
19657389,466443,14146,"ca691_vineland_0_4_bakersfield fine sandy loam, drained, 0 to 1 percent slopes_hnck_0",645442,14146,466443,295627,4,"CA69"
19657390,466443,14146,"ca691_granoso_0_4_bakersfield fine sandy loam, drained, 0 to 1 percent slopes_hnck_overwash",645443,14146,466443,295627,4,"CA69"
19657080,466444,14146,"ca691_bakersfield_1_85_bakersfield sandy loam, partially drained, 0 to 1 percent slopes_hncl_partially drained",645446,14146,466444,295628,85,"CA69"
19657081,466444,14146,"ca691_vineland_0_3_bakersfield sandy loam, partially drained, 0 to 1 percent slopes_hncl_0",645448,14146,466444,295628,3,"CA69"
19657082,466444,14146,"ca691_bakersfield_0_3_bakersfield sandy loam, partially drained, 0 to 1 percent slopes_hncl_saline-sodic",1783526,14146,466444,295628,3,"CA69"
19657077,466444,14146,"ca691_excelsior_0_3_bakersfield sandy loam, partially drained, 0 to 1 percent slopes_hncl_saline-sodic",645449,14146,466444,295628,3,"CA69"
19657078,466444,14146,"ca691_granoso_0_3_bakersfield sandy loam, partially drained, 0 to 1 percent slopes_hncl_0",645450,14146,466444,295628,3,"CA69"
19657079,466444,14146,"ca691_oldriver_0_3_bakersfield sandy loam, partially drained, 0 to 1 percent slopes_hncl_saline-sodic",645447,14146,466444,295628,3,"CA69"
19657391,466445,14146,"ca691_milagro_0_3_buttonwillow clay, partially drained, 0 to 1 percent slopes_hncm_0",1775006,14146,466445,295629,3,"CA69"
19657392,466445,14146,"ca691_lokern_0_10_buttonwillow clay, partially drained, 0 to 1 percent slopes_hncm_0",645453,14146,466445,295629,10,"CA69"
19657393,466445,14146,"ca691_kimberlina_0_5_buttonwillow clay, partially drained, 0 to 1 percent slopes_hncm_0",1775008,14146,466445,295629,5,"CA69"
19657394,466445,14146,"ca691_granoso_0_2_buttonwillow clay, partially drained, 0 to 1 percent slopes_hncm_0",1775007,14146,466445,295629,2,"CA69"
19657395,466445,14146,"ca691_buttonwillow_1_75_buttonwillow clay, partially drained, 0 to 1 percent slopes_hncm_partially drained",645452,14146,466445,295629,75,"CA69"
19657396,466445,14146,"ca691_vineland_0_5_buttonwillow clay, partially drained, 0 to 1 percent slopes_hncm_0",1784971,14146,466445,295629,5,"CA69"
19657083,466446,14146,"ca691_milagro_0_3_granoso loamy sand, 0 to 2 percent slopes_hncn_fine sandy loam",645463,14146,466446,295630,3,"CA69"
19657084,466446,14146,"ca691_granoso_1_85_granoso loamy sand, 0 to 2 percent slopes_hncn_0",645457,14146,466446,295630,85,"CA69"
19657085,466446,14146,"ca691_bakersfield_0_4_granoso loamy sand, 0 to 2 percent slopes_hncn_0",645458,14146,466446,295630,4,"CA69"
19657086,466446,14146,"ca691_wasco_0_1_granoso loamy sand, 0 to 2 percent slopes_hncn_0",645459,14146,466446,295630,1,"CA69"
19657087,466446,14146,"ca691_kimberlina_0_4_granoso loamy sand, 0 to 2 percent slopes_hncn_0",645460,14146,466446,295630,4,"CA69"
19657088,466446,14146,"ca691_unnamed_0_1_granoso loamy sand, 0 to 2 percent slopes_hncn_slough",1786117,14146,466446,295630,1,"CA69"
19657089,466446,14146,"ca691_granoso_0_2_granoso loamy sand, 0 to 2 percent slopes_hncn_high water table",645462,14146,466446,295630,2,"CA69"
19657397,466447,14146,"ca691_kimberlina_0_5_granoso loamy sand, 2 to 5 percent slopes_hncp_0",645465,14146,466447,295631,5,"CA69"
19657398,466447,14146,"ca691_water_0_1_granoso loamy sand, 2 to 5 percent slopes_hncp_evaporation ponds",645468,14146,466447,295631,1,"CA69"
19657399,466447,14146,"ca691_granoso_0_2_granoso loamy sand, 2 to 5 percent slopes_hncp_high water table",1773908,14146,466447,295631,2,"CA69"
19657400,466447,14146,"ca691_wasco_0_1_granoso loamy sand, 2 to 5 percent slopes_hncp_0",1773909,14146,466447,295631,1,"CA69"
19657401,466447,14146,"ca691_milagro_0_2_granoso loamy sand, 2 to 5 percent slopes_hncp_fine sandy loam",1773907,14146,466447,295631,2,"CA69"
19657402,466447,14146,"ca691_granoso_1_85_granoso loamy sand, 2 to 5 percent slopes_hncp_0",645464,14146,466447,295631,85,"CA69"
19657403,466447,14146,"ca691_bakersfield_0_4_granoso loamy sand, 2 to 5 percent slopes_hncp_0",1773906,14146,466447,295631,4,"CA69"
19657700,466448,14146,"ca691_granoso_1_85_granoso loamy sand, loamy substratum, 0 to 2 percent slopes_hncq_loamy substratum",645469,14146,466448,295632,85,"CA69"
19657701,466448,14146,"ca691_excelsior_0_3_granoso loamy sand, loamy substratum, 0 to 2 percent slopes_hncq_0",645472,14146,466448,295632,3,"CA69"
19657702,466448,14146,"ca691_bakersfield_0_4_granoso loamy sand, loamy substratum, 0 to 2 percent slopes_hncq_0",1773914,14146,466448,295632,4,"CA69"
19657703,466448,14146,"ca691_milagro_0_3_granoso loamy sand, loamy substratum, 0 to 2 percent slopes_hncq_loamy sand",645470,14146,466448,295632,3,"CA69"
19657704,466448,14146,"ca691_milagro_0_3_granoso loamy sand, loamy substratum, 0 to 2 percent slopes_hncq_fine sandy loam",645471,14146,466448,295632,3,"CA69"
19657705,466448,14146,"ca691_granoso_0_2_granoso loamy sand, loamy substratum, 0 to 2 percent slopes_hncq_high water table",1773915,14146,466448,295632,2,"CA69"
19657706,466449,14146,"ca691_granoso_1_85_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_0",645474,14146,466449,295633,85,"CA69"
19657707,466449,14146,"ca691_excelsior_0_3_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_0",645475,14146,466449,295633,3,"CA69"
19657708,466449,14146,"ca691_bakersfield_0_3_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_0",645476,14146,466449,295633,3,"CA69"
19657709,466449,14146,"ca691_unnamed_0_1_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_slough",1786119,14146,466449,295633,1,"CA69"
19657710,466449,14146,"ca691_wasco_0_2_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_0",645478,14146,466449,295633,2,"CA69"
19657711,466449,14146,"ca691_milagro_0_3_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_fine sandy loam",1773922,14146,466449,295633,3,"CA69"
19657712,466449,14146,"ca691_kimberlina_0_3_granoso sandy loam, 0 to 2 percent slopes, overwash_hncr_0",645479,14146,466449,295633,3,"CA69"
19657713,466450,14146,"ca691_granoso_0_2_cerini sandy loam, 0 to 2 percent slopes_hncs_0",1773941,14146,466450,295634,2,"CA69"
19657714,466450,14146,"ca691_milagro_0_2_cerini sandy loam, 0 to 2 percent slopes_hncs_0",1773942,14146,466450,295634,2,"CA69"
19657715,466450,14146,"ca691_guijarral_0_2_cerini sandy loam, 0 to 2 percent slopes_hncs_0",1773943,14146,466450,295634,2,"CA69"
19657716,466450,14146,"ca691_klipstein_0_2_cerini sandy loam, 0 to 2 percent slopes_hncs_0",1773944,14146,466450,295634,2,"CA69"
19657717,466450,14146,"ca691_cerini_1_85_cerini sandy loam, 0 to 2 percent slopes_hncs_0",645482,14146,466450,295634,85,"CA69"
19657718,466450,14146,"ca691_bakersfield_0_4_cerini sandy loam, 0 to 2 percent slopes_hncs_0",1773939,14146,466450,295634,4,"CA69"
19657719,466450,14146,"ca691_excelsior_0_3_cerini sandy loam, 0 to 2 percent slopes_hncs_0",1773940,14146,466450,295634,3,"CA69"
19657720,466451,14146,"ca691_vineland_0_6_calflax fine sandy loam, 0 to 1 percent slopes_hnct_0",1773955,14146,466451,295635,6,"CA69"
19657721,466451,14146,"ca691_calflax_1_85_calflax fine sandy loam, 0 to 1 percent slopes_hnct_0",645483,14146,466451,295635,85,"CA69"
19657722,466451,14146,"ca691_bakersfield_0_6_calflax fine sandy loam, 0 to 1 percent slopes_hnct_0",1773952,14146,466451,295635,6,"CA69"
19657723,466451,14146,"ca691_playas_0_3_calflax fine sandy loam, 0 to 1 percent slopes_hnct_0",1773950,14146,466451,295635,3,"CA69"
19657404,466452,14146,"ca691_cerini_1_85_cerini loam, 0 to 2 percent slopes_hncv_0",645484,14146,466452,295636,85,"CA69"
19657405,466452,14146,"ca691_unnamed_0_1_cerini loam, 0 to 2 percent slopes_hncv_wash",1786120,14146,466452,295636,1,"CA69"
19657406,466452,14146,"ca691_excelsior_0_3_cerini loam, 0 to 2 percent slopes_hncv_0",1773963,14146,466452,295636,3,"CA69"
19657407,466452,14146,"ca691_granoso_0_2_cerini loam, 0 to 2 percent slopes_hncv_0",1773965,14146,466452,295636,2,"CA69"
19657408,466452,14146,"ca691_bakersfield_0_3_cerini loam, 0 to 2 percent slopes_hncv_0",1773962,14146,466452,295636,3,"CA69"
19657409,466452,14146,"ca691_guijarral_0_2_cerini loam, 0 to 2 percent slopes_hncv_0",1773964,14146,466452,295636,2,"CA69"
19657410,466452,14146,"ca691_klipstein_0_2_cerini loam, 0 to 2 percent slopes_hncv_0",1773966,14146,466452,295636,2,"CA69"
19657411,466452,14146,"ca691_milagro_0_2_cerini loam, 0 to 2 percent slopes_hncv_0",1773967,14146,466452,295636,2,"CA69"
19657090,466453,14146,"ca691_bakersfield_0_6_calflax loam, 0 to 1 percent slopes_hncw_0",1773983,14146,466453,295637,6,"CA69"
19657091,466453,14146,"ca691_posochanet_0_5_calflax loam, 0 to 1 percent slopes_hncw_0",1787922,14146,466453,295637,5,"CA69"
19657092,466453,14146,"ca691_calflax_1_85_calflax loam, 0 to 1 percent slopes_hncw_0",645485,14146,466453,295637,85,"CA69"
19657093,466453,14146,"ca691_vineland_0_4_calflax loam, 0 to 1 percent slopes_hncw_0",1773987,14146,466453,295637,4,"CA69"
19657412,466454,14146,"ca691_lokern_0_2_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_0",645487,14146,466454,295638,2,"CA69"
19657413,466454,14146,"ca691_buttonwillow_0_2_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_0",1774310,14146,466454,295638,2,"CA69"
19657414,466454,14146,"ca691_copus_1_85_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_silty clay, partially drained",645486,14146,466454,295638,85,"CA69"
19657415,466454,14146,"ca691_bakersfield_0_2_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_0",1774309,14146,466454,295638,2,"CA69"
19657416,466454,14146,"ca691_guijarral_0_2_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_0",1774317,14146,466454,295638,2,"CA69"
19657417,466454,14146,"ca691_excelsior_0_2_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_0",1774318,14146,466454,295638,2,"CA69"
19657418,466454,14146,"ca691_fages_0_5_copus silty clay, partially drained, 0 to 1 percent slopes_hncx_0",1774319,14146,466454,295638,5,"CA69"
19656800,466456,14146,"ca691_excelsior_0_3_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_0",1774367,14146,466456,295640,3,"CA69"
19656801,466456,14146,"ca691_guijarral_0_1_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_0",1774368,14146,466456,295640,1,"CA69"
19656802,466456,14146,"ca691_granoso_0_2_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_0",1774369,14146,466456,295640,2,"CA69"
19656803,466456,14146,"ca691_unnamed_0_2_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_basin floor remnant",1786151,14146,466456,295640,2,"CA69"
19656804,466456,14146,"ca691_kimberlina_0_2_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_0",1774377,14146,466456,295640,2,"CA69"
19656805,466456,14146,"ca691_milagro_0_1_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_fine sandy loam",1774378,14146,466456,295640,1,"CA69"
19656806,466456,14146,"ca691_wasco_0_1_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_0",1774379,14146,466456,295640,1,"CA69"
19656807,466456,14146,"ca691_bakersfield_0_3_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_0",1774366,14146,466456,295640,3,"CA69"
19656808,466456,14146,"ca691_excelsior_1_85_excelsior fine sandy loam, saline-sodic, 0 to 1 percent slopes_hncz_saline-sodic",645489,14146,466456,295640,85,"CA69"
19657834,466462,14146,"ca691_bakersfield_0_3_hesperia loamy sand, 0 to 2 percent slopes_2yc9r_0",2640393,14146,2721854,829695,3,"CA69"
19657835,466462,14146,"ca691_hesperia_1_91_hesperia loamy sand, 0 to 2 percent slopes_2yc9r_0",2640392,14146,2721854,829695,91,"CA69"
19657836,466462,14146,"ca691_guijarral_0_2_hesperia loamy sand, 0 to 2 percent slopes_2yc9r_0",2640395,14146,2721854,829695,2,"CA69"
19657837,466462,14146,"ca691_granoso_0_2_hesperia loamy sand, 0 to 2 percent slopes_2yc9r_0",2640396,14146,2721854,829695,2,"CA69"
19657838,466462,14146,"ca691_milagro_0_2_hesperia loamy sand, 0 to 2 percent slopes_2yc9r_0",2640398,14146,2721854,829695,2,"CA69"
19657839,466463,14146,"ca691_bakersfield_0_3_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_0",2640436,14146,2721855,829696,3,"CA69"
19657840,466463,14146,"ca691_hesperia_1_85_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_0",2640435,14146,2721855,829696,85,"CA69"
19657841,466463,14146,"ca691_unnamed_0_1_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_hydric",2640478,14146,2721855,829696,1,"CA69"
19657842,466463,14146,"ca691_guijarral_0_3_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_0",2640438,14146,2721855,829696,3,"CA69"
19657843,466463,14146,"ca691_xerofluvents_0_2_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_0",2640477,14146,2721855,829696,2,"CA69"
19657844,466463,14146,"ca691_riverwash_0_1_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_0",2640476,14146,2721855,829696,1,"CA69"
19657845,466463,14146,"ca691_whitewolf_0_3_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_0",2721942,14146,2721855,829696,3,"CA69"
19657846,466463,14146,"ca691_hesperia_0_2_hesperia sandy loam, 0 to 2 percent slopes_2yc9s_occasionally flooded",2721941,14146,2721855,829696,2,"CA69"
19656750,2394575,14146,"ca691_access denied_1_100_area not surveyed, access denied_2lcrc_0",1783392,14146,2394575,541165,100,"CA69"
19656977,2396075,14146,"ca691_water_1_100_water_2lf9r_0",650196,14146,2396075,296655,100,"CA69"
19657379,2766118,14146,"ca691_cerini_0_6_excelsior sandy loam, 0 to 2 percent slopes, mlra 17_2ss8v_0",2210888,14146,2585364,677300,6,"CA69"
19657380,2766118,14146,"ca691_bakersfield_0_1_excelsior sandy loam, 0 to 2 percent slopes, mlra 17_2ss8v_0",2210918,14146,2585364,677300,1,"CA69"
19657381,2766118,14146,"ca691_westhaven_0_1_excelsior sandy loam, 0 to 2 percent slopes, mlra 17_2ss8v_0",2210886,14146,2585364,677300,1,"CA69"
19657382,2766118,14146,"ca691_kimberlina_0_3_excelsior sandy loam, 0 to 2 percent slopes, mlra 17_2ss8v_0",2210889,14146,2585364,677300,3,"CA69"
19657383,2766118,14146,"ca691_excelsior_0_4_excelsior sandy loam, 0 to 2 percent slopes, mlra 17_2ss8v_0",2210890,14146,2585364,677300,4,"CA69"
19657384,2766118,14146,"ca691_excelsior_1_85_excelsior sandy loam, 0 to 2 percent slopes, mlra 17_2ss8v_0",2210885,14146,2585364,677300,85,"CA69"
19657375,2766121,14146,"ca691_kimberlina_1_85_kimberlina fine sandy loam, 0 to 2 percent slopes mlra 17_2ss96_0",2210880,14146,2585375,677298,85,"CA69"
19657376,2766121,14146,"ca691_wasco_0_7_kimberlina fine sandy loam, 0 to 2 percent slopes mlra 17_2ss96_0",2210881,14146,2585375,677298,7,"CA69"
19657377,2766121,14146,"ca691_unnamed_0_2_kimberlina fine sandy loam, 0 to 2 percent slopes mlra 17_2ss96_0",2210884,14146,2585375,677298,2,"CA69"
19657378,2766121,14146,"ca691_milham_0_6_kimberlina fine sandy loam, 0 to 2 percent slopes mlra 17_2ss96_0",2210882,14146,2585375,677298,6,"CA69"
19656887,628252,14146,"ca691_unnamed_0_1_tehachapi gravelly loam, 5 to 30 percent slopes_p2r6_wet",1788089,14146,628252,397671,1,"CA69"
19656888,628252,14146,"ca691_calleguas_0_5_tehachapi gravelly loam, 5 to 30 percent slopes_p2r6_0",1783372,14146,628252,397671,5,"CA69"
19656889,628252,14146,"ca691_ballinger_0_3_tehachapi gravelly loam, 5 to 30 percent slopes_p2r6_0",1783374,14146,628252,397671,3,"CA69"
19656890,628252,14146,"ca691_tehachapi_1_85_tehachapi gravelly loam, 5 to 30 percent slopes_p2r6_0",866292,14146,628252,397671,85,"CA69"
19656891,628252,14146,"ca691_pleito_0_4_tehachapi gravelly loam, 5 to 30 percent slopes_p2r6_0",1783371,14146,628252,397671,4,"CA69"
19656892,628252,14146,"ca691_badland_0_2_tehachapi gravelly loam, 5 to 30 percent slopes_p2r6_0",1783373,14146,628252,397671,2,"CA69"
19656893,628253,14146,"ca691_xerorthents_1_18_typic xerorthents, mesic-haploxerepts-xerorthents, sandy, association, 30 to 75 percent slopes_p2r7_sandy",866293,14146,628253,397672,18,"CA69"
