"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19574509,459358,14090,"ca101_ocraig_1_85_ocraig very stony coarse sandy loam, 30 to 50 percent slopes_hf00_very stony coarse sandy loam",623801,14090,459358,288944,85,"CA1"
19574282,459359,14090,"ca101_unnamed_0_6_ocraig-rock outcrop complex, 50 to 75 percent slopes_hf01_deep",623809,14090,459359,288945,6,"CA1"
19574283,459359,14090,"ca101_rock outcrop_1_39_ocraig-rock outcrop complex, 50 to 75 percent slopes_hf01_0",623806,14090,459359,288945,39,"CA1"
19574284,459359,14090,"ca101_stohlman_0_7_ocraig-rock outcrop complex, 50 to 75 percent slopes_hf01_0",623808,14090,459359,288945,7,"CA1"
19574285,459359,14090,"ca101_ocraig_1_41_ocraig-rock outcrop complex, 50 to 75 percent slopes_hf01_very stony sandy loam",623805,14090,459359,288945,41,"CA1"
19574286,459359,14090,"ca101_palls_0_7_ocraig-rock outcrop complex, 50 to 75 percent slopes_hf01_0",623807,14090,459359,288945,7,"CA1"
19574510,459360,14090,"ca101_subaco_0_2_olashes sandy loam, 0 to 2 percent slopes_hf02_0",1291996,14090,459360,288946,2,"CA1"
19574511,459360,14090,"ca101_oswald_0_8_olashes sandy loam, 0 to 2 percent slopes_hf02_0",623811,14090,459360,288946,8,"CA1"
19574512,459360,14090,"ca101_unnamed_0_5_olashes sandy loam, 0 to 2 percent slopes_hf02_bedrock or duripan, 40 to 60 inches",623812,14090,459360,288946,5,"CA1"
19574513,459360,14090,"ca101_olashes_1_85_olashes sandy loam, 0 to 2 percent slopes_hf02_sandy loam",623810,14090,459360,288946,85,"CA1"
19574399,459361,14090,"ca101_oswald_0_5_olashes sandy loam, 2 to 5 percent slopes_hf03_0",623814,14090,459361,288947,5,"CA1"
19574400,459361,14090,"ca101_palls_0_5_olashes sandy loam, 2 to 5 percent slopes_hf03_0",623815,14090,459361,288947,5,"CA1"
19574401,459361,14090,"ca101_olashes_1_85_olashes sandy loam, 2 to 5 percent slopes_hf03_sandy loam",623813,14090,459361,288947,85,"CA1"
19574402,459361,14090,"ca101_unnamed_0_5_olashes sandy loam, 2 to 5 percent slopes_hf03_hardpan",623816,14090,459361,288947,5,"CA1"
19574403,459362,14090,"ca101_olashes_1_85_olashes sandy loam, frequently flooded, 0 to 2 percent slopes_hf04_sandy loam, frequently flooded",623817,14090,459362,288948,85,"CA1"
19574404,459362,14090,"ca101_oswald_0_10_olashes sandy loam, frequently flooded, 0 to 2 percent slopes_hf04_0",623818,14090,459362,288948,10,"CA1"
19574405,459362,14090,"ca101_unnamed_0_5_olashes sandy loam, frequently flooded, 0 to 2 percent slopes_hf04_hardpan substratum",623819,14090,459362,288948,5,"CA1"
19574406,459363,14090,"ca101_oswald_1_90_oswald clay, 0 to 2 percent slopes_hf05_clay",623820,14090,459363,288949,90,"CA1"
19574407,459363,14090,"ca101_conejo_0_4_oswald clay, 0 to 2 percent slopes_hf05_0",623821,14090,459363,288949,4,"CA1"
19574408,459363,14090,"ca101_gridley_0_3_oswald clay, 0 to 2 percent slopes_hf05_0",623822,14090,459363,288949,3,"CA1"
19574409,459363,14090,"ca101_tisdale_0_3_oswald clay, 0 to 2 percent slopes_hf05_0",623823,14090,459363,288949,3,"CA1"
19574410,459364,14090,"ca101_clear lake_0_4_oswald clay, frequently flooded, 0 to 2 percent slopes_hf06_0",623826,14090,459364,288950,4,"CA1"
19574411,459364,14090,"ca101_tisdale_0_4_oswald clay, frequently flooded, 0 to 2 percent slopes_hf06_0",623829,14090,459364,288950,4,"CA1"
19574412,459364,14090,"ca101_oswald_1_80_oswald clay, frequently flooded, 0 to 2 percent slopes_hf06_clay, frequently flooded",623824,14090,459364,288950,80,"CA1"
19574413,459364,14090,"ca101_gridley_0_4_oswald clay, frequently flooded, 0 to 2 percent slopes_hf06_0",623827,14090,459364,288950,4,"CA1"
19574414,459364,14090,"ca101_capay_0_4_oswald clay, frequently flooded, 0 to 2 percent slopes_hf06_0",623825,14090,459364,288950,4,"CA1"
19574415,459364,14090,"ca101_liveoak_0_4_oswald clay, frequently flooded, 0 to 2 percent slopes_hf06_0",623828,14090,459364,288950,4,"CA1"
19574514,459365,14090,"ca101_ocraig_0_10_palls-bohna variant association, 30 to 60 percent slopes_hf07_stvcosl",623832,14090,459365,288951,10,"CA1"
19574515,459365,14090,"ca101_bohna variant_1_35_palls-bohna variant association, 30 to 60 percent slopes_hf07_sandy loam",623831,14090,459365,288951,35,"CA1"
19574516,459365,14090,"ca101_stohlman_0_5_palls-bohna variant association, 30 to 60 percent slopes_hf07_0",623834,14090,459365,288951,5,"CA1"
19574517,459365,14090,"ca101_unnamed_0_5_palls-bohna variant association, 30 to 60 percent slopes_hf07_deep",623835,14090,459365,288951,5,"CA1"
19574518,459365,14090,"ca101_rock outcrop_0_5_palls-bohna variant association, 30 to 60 percent slopes_hf07_0",623833,14090,459365,288951,5,"CA1"
19574519,459365,14090,"ca101_palls_1_40_palls-bohna variant association, 30 to 60 percent slopes_hf07_stony sandy loam",623830,14090,459365,288951,40,"CA1"
19574287,459366,14090,"ca101_unnamed_0_7_palls-stohlman stony sandy loams, 9 to 30 percent slopes_hf08_deep",623840,14090,459366,288952,7,"CA1"
19574288,459366,14090,"ca101_palls_1_40_palls-stohlman stony sandy loams, 9 to 30 percent slopes_hf08_stony sandy loam",623836,14090,459366,288952,40,"CA1"
19574289,459366,14090,"ca101_unnamed_0_10_palls-stohlman stony sandy loams, 9 to 30 percent slopes_hf08_gentler slopes",623839,14090,459366,288952,10,"CA1"
19574290,459366,14090,"ca101_stohlman_1_35_palls-stohlman stony sandy loams, 9 to 30 percent slopes_hf08_stony sandy loam",623837,14090,459366,288952,35,"CA1"
19574291,459366,14090,"ca101_ocraig_0_8_palls-stohlman stony sandy loams, 9 to 30 percent slopes_hf08_grcosl",623838,14090,459366,288952,8,"CA1"
19574520,459367,14090,"ca101_stohlman_1_39_palls-stohlman stony loams, cool, 9 to 30 percent slopes_hf09_stony sandy loam",623842,14090,459367,288953,39,"CA1"
19574521,459367,14090,"ca101_palls_1_41_palls-stohlman stony loams, cool, 9 to 30 percent slopes_hf09_stony sandy loam, cool",623841,14090,459367,288953,41,"CA1"
19574522,459367,14090,"ca101_unnamed_0_6_palls-stohlman stony loams, cool, 9 to 30 percent slopes_hf09_gentler slopes",623845,14090,459367,288953,6,"CA1"
19574523,459367,14090,"ca101_ocraig_0_8_palls-stohlman stony loams, cool, 9 to 30 percent slopes_hf09_stvsl",623843,14090,459367,288953,8,"CA1"
19574524,459367,14090,"ca101_unnamed_0_6_palls-stohlman stony loams, cool, 9 to 30 percent slopes_hf09_deep",623844,14090,459367,288953,6,"CA1"
19574292,459368,14090,"ca101_san joaquin_1_75_san joaquin sandy loam, 0 to 2 percent slopes_hf0b_sandy loam",623846,14090,459368,288954,75,"CA1"
19574293,459368,14090,"ca101_unnamed_0_5_san joaquin sandy loam, 0 to 2 percent slopes_hf0b_leveled",623849,14090,459368,288954,5,"CA1"
19574294,459368,14090,"ca101_cometa_0_10_san joaquin sandy loam, 0 to 2 percent slopes_hf0b_0",623847,14090,459368,288954,10,"CA1"
19574295,459368,14090,"ca101_snelling_0_10_san joaquin sandy loam, 0 to 2 percent slopes_hf0b_0",623848,14090,459368,288954,10,"CA1"
19574604,459369,14090,"ca101_snelling_0_13_san joaquin sandy loam,occasionally flooded,0 to 2 percent slope_hf0c_0",623851,14090,459369,288955,13,"CA1"
19574605,459369,14090,"ca101_san joaquin_1_75_san joaquin sandy loam,occasionally flooded,0 to 2 percent slope_hf0c_sandy loam, ocasionally flooded",623850,14090,459369,288955,75,"CA1"
19574606,459369,14090,"ca101_cometa_0_12_san joaquin sandy loam,occasionally flooded,0 to 2 percent slope_hf0c_0",623852,14090,459369,288955,12,"CA1"
19574607,459370,14090,"ca101_durochrepts_1_25_san joaquin-arents-durochrepts complex, 0 to 1 percent slopes_hf0d_0",623855,14090,459370,288956,25,"CA1"
19574608,459370,14090,"ca101_snelling_0_5_san joaquin-arents-durochrepts complex, 0 to 1 percent slopes_hf0d_0",623858,14090,459370,288956,5,"CA1"
19574609,459370,14090,"ca101_cometa_0_10_san joaquin-arents-durochrepts complex, 0 to 1 percent slopes_hf0d_0",623856,14090,459370,288956,10,"CA1"
19574610,459370,14090,"ca101_san joaquin_1_30_san joaquin-arents-durochrepts complex, 0 to 1 percent slopes_hf0d_sandy loam",623853,14090,459370,288956,30,"CA1"
19574611,459370,14090,"ca101_galt_0_5_san joaquin-arents-durochrepts complex, 0 to 1 percent slopes_hf0d_0",623857,14090,459370,288956,5,"CA1"
19574612,459370,14090,"ca101_arents_1_25_san joaquin-arents-durochrepts complex, 0 to 1 percent slopes_hf0d_0",623854,14090,459370,288956,25,"CA1"
19574613,459371,14090,"ca101_shanghai_1_85_shanghai fine sandy loam, channeled, 0 to 2 percent slopes_hf0f_fine sandy loam, channeled",623859,14090,459371,288957,85,"CA1"
19574614,459371,14090,"ca101_columbia_0_8_shanghai fine sandy loam, channeled, 0 to 2 percent slopes_hf0f_0",623860,14090,459371,288957,8,"CA1"
19574615,459371,14090,"ca101_holillipah_0_7_shanghai fine sandy loam, channeled, 0 to 2 percent slopes_hf0f_0",623861,14090,459371,288957,7,"CA1"
19574616,459372,14090,"ca101_holillipah_0_5_shanghai silt loam, 0 to 2 percent slopes_hf0g_0",623864,14090,459372,288958,5,"CA1"
19574617,459372,14090,"ca101_columbia_0_5_shanghai silt loam, 0 to 2 percent slopes_hf0g_0",623863,14090,459372,288958,5,"CA1"
19574618,459372,14090,"ca101_shanghai_1_85_shanghai silt loam, 0 to 2 percent slopes_hf0g_silt loam",623862,14090,459372,288958,85,"CA1"
19574619,459372,14090,"ca101_shanghai_0_5_shanghai silt loam, 0 to 2 percent slopes_hf0g_fine sandy loam",623865,14090,459372,288958,5,"CA1"
19574296,459373,14090,"ca101_holillipah_0_3_shanghai silt loam, clay substratum, 0 to 2 percent slopes_hf0h_0",623868,14090,459373,288959,3,"CA1"
19574297,459373,14090,"ca101_shanghai_1_90_shanghai silt loam, clay substratum, 0 to 2 percent slopes_hf0h_silt loam, clay substratum",623866,14090,459373,288959,90,"CA1"
19574298,459373,14090,"ca101_conejo_0_3_shanghai silt loam, clay substratum, 0 to 2 percent slopes_hf0h_0",623869,14090,459373,288959,3,"CA1"
19574299,459373,14090,"ca101_columbia_0_4_shanghai silt loam, clay substratum, 0 to 2 percent slopes_hf0h_0",623867,14090,459373,288959,4,"CA1"
19574525,459374,14090,"ca101_shanghai_1_90_shanghai silt loam, clay substratum, frequently flooded, 0 to 2 percent slopes_hf0j_clay substratum, frequently flooded",623870,14090,459374,288960,90,"CA1"
19574526,459374,14090,"ca101_columbia_0_5_shanghai silt loam, clay substratum, frequently flooded, 0 to 2 percent slopes_hf0j_0",623871,14090,459374,288960,5,"CA1"
19574527,459374,14090,"ca101_shanghai_0_5_shanghai silt loam, clay substratum, frequently flooded, 0 to 2 percent slopes_hf0j_0",623872,14090,459374,288960,5,"CA1"
19574300,459375,14090,"ca101_holillipah_0_5_shanghai silt loam, frequently flooded, 0 to 2 percent slopes_hf0k_0",623875,14090,459375,288961,5,"CA1"
19574301,459375,14090,"ca101_columbia_0_5_shanghai silt loam, frequently flooded, 0 to 2 percent slopes_hf0k_0",623874,14090,459375,288961,5,"CA1"
19574302,459375,14090,"ca101_shanghai_1_90_shanghai silt loam, frequently flooded, 0 to 2 percent slopes_hf0k_silt loam, frequently flooded",623873,14090,459375,288961,90,"CA1"
19574528,459376,14090,"ca101_shanghai_0_7_shanghai silt loam, wet, 0 to 2 percent slopes_hf0l_fine sandy loam",623878,14090,459376,288962,7,"CA1"
19574529,459376,14090,"ca101_columbia_0_8_shanghai silt loam, wet, 0 to 2 percent slopes_hf0l_0",623877,14090,459376,288962,8,"CA1"
19574530,459376,14090,"ca101_shanghai_1_85_shanghai silt loam, wet, 0 to 2 percent slopes_hf0l_silt loam, wet, frequently flooded",623876,14090,459376,288962,85,"CA1"
19574416,459377,14090,"ca101_columbia_0_4_shanghai silty clay loam, 0 to 2 percent slopes_hf0m_0",623880,14090,459377,288963,4,"CA1"
19574417,459377,14090,"ca101_shanghai_1_90_shanghai silty clay loam, 0 to 2 percent slopes_hf0m_silty clay loam",623879,14090,459377,288963,90,"CA1"
19574418,459377,14090,"ca101_unnamed_0_3_shanghai silty clay loam, 0 to 2 percent slopes_hf0m_0",623882,14090,459377,288963,3,"CA1"
19574419,459377,14090,"ca101_holillipah_0_3_shanghai silty clay loam, 0 to 2 percent slopes_hf0m_0",623881,14090,459377,288963,3,"CA1"
19574420,459378,14090,"ca101_columbia_0_4_shanghai variant loamy sand, 0 to 1 percent slopes_hf0n_0",623884,14090,459378,288964,4,"CA1"
19574421,459378,14090,"ca101_nueva_0_4_shanghai variant loamy sand, 0 to 1 percent slopes_hf0n_0",623887,14090,459378,288964,4,"CA1"
19574422,459378,14090,"ca101_unnamed_0_3_shanghai variant loamy sand, 0 to 1 percent slopes_hf0n_0",623886,14090,459378,288964,3,"CA1"
19574423,459378,14090,"ca101_shanghai variant_1_85_shanghai variant loamy sand, 0 to 1 percent slopes_hf0n_loamy sand",623883,14090,459378,288964,85,"CA1"
19574424,459378,14090,"ca101_shanghai_0_4_shanghai variant loamy sand, 0 to 1 percent slopes_hf0n_0",623885,14090,459378,288964,4,"CA1"
19574425,459379,14090,"ca101_snelling_1_80_snelling loam, 0 to 2 percent slopes_hf0p_loam",623888,14090,459379,288965,80,"CA1"
19574426,459379,14090,"ca101_san joaquin_0_5_snelling loam, 0 to 2 percent slopes_hf0p_0",623891,14090,459379,288965,5,"CA1"
19574427,459379,14090,"ca101_columbia_0_5_snelling loam, 0 to 2 percent slopes_hf0p_0",623889,14090,459379,288965,5,"CA1"
19574428,459379,14090,"ca101_cometa_0_10_snelling loam, 0 to 2 percent slopes_hf0p_0",623890,14090,459379,288965,10,"CA1"
19574429,459380,14090,"ca101_columbia_0_10_snelling loam, occasionally flooded, 0 to 2 percent slopes_hf0q_0",623893,14090,459380,288966,10,"CA1"
19574430,459380,14090,"ca101_snelling_1_80_snelling loam, occasionally flooded, 0 to 2 percent slopes_hf0q_loam, ocassionally flooded",623892,14090,459380,288966,80,"CA1"
19574431,459380,14090,"ca101_cometa_0_5_snelling loam, occasionally flooded, 0 to 2 percent slopes_hf0q_0",623895,14090,459380,288966,5,"CA1"
19574432,459380,14090,"ca101_san joaquin_0_5_snelling loam, occasionally flooded, 0 to 2 percent slopes_hf0q_0",623894,14090,459380,288966,5,"CA1"
19574535,459381,14090,"ca101_rock outcrop_0_10_stohlman-palls stony sandy loams, 30 to 50 percent slopes_hf0r_0",623899,14090,459381,288967,10,"CA1"
19574531,459381,14090,"ca101_palls_1_35_stohlman-palls stony sandy loams, 30 to 50 percent slopes_hf0r_stony sandy loam",623897,14090,459381,288967,35,"CA1"
19574532,459381,14090,"ca101_ocraig_0_10_stohlman-palls stony sandy loams, 30 to 50 percent slopes_hf0r_stvsl",623898,14090,459381,288967,10,"CA1"
19574533,459381,14090,"ca101_stohlman_1_40_stohlman-palls stony sandy loams, 30 to 50 percent slopes_hf0r_stony sandy loam",623896,14090,459381,288967,40,"CA1"
19574534,459381,14090,"ca101_unnamed_0_5_stohlman-palls stony sandy loams, 30 to 50 percent slopes_hf0r_deep",623900,14090,459381,288967,5,"CA1"
19574303,459382,14090,"ca101_rock outcrop_0_10_stohlman-palls stony sandy loams, cool, 30 to 50 percent slopes_hf0s_0",623904,14090,459382,288968,10,"CA1"
19574304,459382,14090,"ca101_ocraig_0_10_stohlman-palls stony sandy loams, cool, 30 to 50 percent slopes_hf0s_stvsl",623903,14090,459382,288968,10,"CA1"
19574305,459382,14090,"ca101_unnamed_0_5_stohlman-palls stony sandy loams, cool, 30 to 50 percent slopes_hf0s_deep",623905,14090,459382,288968,5,"CA1"
19574306,459382,14090,"ca101_palls_1_35_stohlman-palls stony sandy loams, cool, 30 to 50 percent slopes_hf0s_stony sandy loam",623902,14090,459382,288968,35,"CA1"
19574307,459382,14090,"ca101_stohlman_1_40_stohlman-palls stony sandy loams, cool, 30 to 50 percent slopes_hf0s_stony sandy loam",623901,14090,459382,288968,40,"CA1"
19574536,459383,14090,"ca101_clear lake_0_7_subaco clay, 0 to 2 percent slopes_hf0t_0",623908,14090,459383,288969,7,"CA1"
19574537,459383,14090,"ca101_subaco_1_80_subaco clay, 0 to 2 percent slopes_hf0t_clay",623906,14090,459383,288969,80,"CA1"
19574538,459383,14090,"ca101_oswald_0_6_subaco clay, 0 to 2 percent slopes_hf0t_0",623909,14090,459383,288969,6,"CA1"
19574539,459383,14090,"ca101_capay_0_7_subaco clay, 0 to 2 percent slopes_hf0t_0",623907,14090,459383,288969,7,"CA1"
19574308,459384,14090,"ca101_oswald_0_5_tisdale clay loam, 0 to 2 percent slopes_hf0v_0",623911,14090,459384,288970,5,"CA1"
19574309,459384,14090,"ca101_liveoak_0_5_tisdale clay loam, 0 to 2 percent slopes_hf0v_0",623914,14090,459384,288970,5,"CA1"
19574310,459384,14090,"ca101_tisdale_1_75_tisdale clay loam, 0 to 2 percent slopes_hf0v_0",623910,14090,459384,288970,75,"CA1"
19574311,459384,14090,"ca101_gridley_0_5_tisdale clay loam, 0 to 2 percent slopes_hf0v_0",623913,14090,459384,288970,5,"CA1"
19574312,459384,14090,"ca101_conejo_0_5_tisdale clay loam, 0 to 2 percent slopes_hf0v_0",623912,14090,459384,288970,5,"CA1"
19574313,459384,14090,"ca101_unnamed_0_5_tisdale clay loam, 0 to 2 percent slopes_hf0v_w/ hardpan",623915,14090,459384,288970,5,"CA1"
19574540,459385,14090,"ca101_tisdale_0_3_yuvas loam, 0 to 2 percent slopes_hf0w_0",623920,14090,459385,288971,3,"CA1"
19574541,459385,14090,"ca101_yuvas_1_85_yuvas loam, 0 to 2 percent slopes_hf0w_loam",623916,14090,459385,288971,85,"CA1"
19574542,459385,14090,"ca101_gridley_0_3_yuvas loam, 0 to 2 percent slopes_hf0w_0",623919,14090,459385,288971,3,"CA1"
19574543,459385,14090,"ca101_oswald_0_4_yuvas loam, 0 to 2 percent slopes_hf0w_0",623917,14090,459385,288971,4,"CA1"
19574544,459385,14090,"ca101_conejo_0_5_yuvas loam, 0 to 2 percent slopes_hf0w_0",623918,14090,459385,288971,5,"CA1"
19574620,459386,14090,"ca101_yuvas_1_80_yuvas loam, frequently flooded, 0 to 2 percent slopes_hf0x_loam, frequently flooded",623921,14090,459386,288972,80,"CA1"
19574621,459386,14090,"ca101_unnamed_0_10_yuvas loam, frequently flooded, 0 to 2 percent slopes_hf0x_clay loam surface",623923,14090,459386,288972,10,"CA1"
19574622,459386,14090,"ca101_oswald_0_10_yuvas loam, frequently flooded, 0 to 2 percent slopes_hf0x_0",623922,14090,459386,288972,10,"CA1"
19574437,459388,14090,"ca101_water_1_100_water_hf0z_0",650196,14090,459388,296655,100,"CA1"
19574233,459390,14090,"ca101_unnamed_0_10_xerofluvents, occasionally flooded_hf11_0",628334,14090,459390,290065,10,"CA1"
19574234,459390,14090,"ca101_xerofluvents_1_90_xerofluvents, occasionally flooded_hf11_occasionally flooded",1292767,14090,459390,290065,90,"CA1"
19574315,459391,14090,"ca101_xerofluvents_1_90_xerofluvents, frequently flooded_hf12_frequently flooded",628335,14090,459391,290066,90,"CA1"
19574316,459391,14090,"ca101_unnamed_0_10_xerofluvents, frequently flooded_hf12_0",628336,14090,459391,290066,10,"CA1"
19574314,459392,14090,"ca101_riverwash_1_100_riverwash_hf13_frequently flooded",628274,14090,459392,290050,100,"CA1"
19574549,459334,14090,"ca101_tisdale_0_7_conejo loam, 0 to 1 percent slopes, mlra 17_2xc97_0",2520984,14090,2692047,795344,7,"CA1"
19574550,459334,14090,"ca101_horst_0_3_conejo loam, 0 to 1 percent slopes, mlra 17_2xc97_0",2520986,14090,2692047,795344,3,"CA1"
19574551,459334,14090,"ca101_marcum_0_7_conejo loam, 0 to 1 percent slopes, mlra 17_2xc97_0",2520983,14090,2692047,795344,7,"CA1"
19574552,459334,14090,"ca101_perkins_0_3_conejo loam, 0 to 1 percent slopes, mlra 17_2xc97_0",2520985,14090,2692047,795344,3,"CA1"
19574553,459334,14090,"ca101_conejo_1_80_conejo loam, 0 to 1 percent slopes, mlra 17_2xc97_loam",2520982,14090,2692047,795344,80,"CA1"
19574554,459337,14090,"ca101_unnamed_0_5_conejo-urban land complex, 0 percent slopes, mlra 17_2xc99_very deep",2520996,14090,2692049,795346,5,"CA1"
19574555,459337,14090,"ca101_conejo_1_46_conejo-urban land complex, 0 percent slopes, mlra 17_2xc99_loam",2520993,14090,2692049,795346,46,"CA1"
19574556,459337,14090,"ca101_gridley_0_5_conejo-urban land complex, 0 percent slopes, mlra 17_2xc99_0",2520995,14090,2692049,795346,5,"CA1"
19574557,459337,14090,"ca101_urban land_1_44_conejo-urban land complex, 0 percent slopes, mlra 17_2xc99_0",2520994,14090,2692049,795346,44,"CA1"
19574433,459322,14090,"ca101_oswald_0_3_clear lake clay, 0 to 1 percent slopes, mlra 17_2vbsz_0",2335583,14090,2631992,728688,3,"CA1"
19574434,459322,14090,"ca101_subaco_0_3_clear lake clay, 0 to 1 percent slopes, mlra 17_2vbsz_0",2335584,14090,2631992,728688,3,"CA1"
19574435,459322,14090,"ca101_capay_0_4_clear lake clay, 0 to 1 percent slopes, mlra 17_2vbsz_0",2335582,14090,2631992,728688,4,"CA1"
19574436,459322,14090,"ca101_clear lake_1_90_clear lake clay, 0 to 1 percent slopes, mlra 17_2vbsz_0",2335581,14090,2631992,728688,90,"CA1"
19574450,459323,14090,"ca101_clear lake_1_90_clear lake clay, drained, 0 to 1 percent slopes, frequently flooded, mlra 17_2vbtd_drained",2408827,14090,2632005,759373,90,"CA1"
19574451,459323,14090,"ca101_clear lake_0_2_clear lake clay, drained, 0 to 1 percent slopes, frequently flooded, mlra 17_2vbtd_clay, occasionally flooded",2408830,14090,2632005,759373,2,"CA1"
19574452,459323,14090,"ca101_willows_0_6_clear lake clay, drained, 0 to 1 percent slopes, frequently flooded, mlra 17_2vbtd_silty clay, frequently flooded",2408828,14090,2632005,759373,6,"CA1"
19574453,459323,14090,"ca101_unnamed_0_2_clear lake clay, drained, 0 to 1 percent slopes, frequently flooded, mlra 17_2vbtd_0",2408829,14090,2632005,759373,2,"CA1"
19574327,459316,14090,"ca101_liveoak_0_2_capay silty clay, 0  percent slopes, frequently flooded, flood control, mlra 17_2y0f3_0",2590083,14090,2711387,817930,2,"CA1"
19574328,459316,14090,"ca101_clear lake_0_5_capay silty clay, 0  percent slopes, frequently flooded, flood control, mlra 17_2y0f3_0",2590080,14090,2711387,817930,5,"CA1"
19574329,459316,14090,"ca101_capay_1_85_capay silty clay, 0  percent slopes, frequently flooded, flood control, mlra 17_2y0f3_silty clay, frequently flooded",2590064,14090,2711387,817930,85,"CA1"
19574330,459316,14090,"ca101_oswald_0_3_capay silty clay, 0  percent slopes, frequently flooded, flood control, mlra 17_2y0f3_0",2590081,14090,2711387,817930,3,"CA1"
19574331,459316,14090,"ca101_willows_0_2_capay silty clay, 0  percent slopes, frequently flooded, flood control, mlra 17_2y0f3_silty clay, frequently flooded",2590065,14090,2711387,817930,2,"CA1"
19574332,459316,14090,"ca101_gridley_0_3_capay silty clay, 0  percent slopes, frequently flooded, flood control, mlra 17_2y0f3_0",2590082,14090,2711387,817930,3,"CA1"
19574344,849100,14090,"ca101_esquon_0_3_subaco taxadjunct, 0 to 1 percent slopes_xhkb_clay",632003,14090,849100,290985,3,"CA1"
19574345,849100,14090,"ca101_subaco taxadjunct_1_85_subaco taxadjunct, 0 to 1 percent slopes_xhkb_clay",632001,14090,849100,290985,85,"CA1"
19574346,849100,14090,"ca101_neerdobe_0_5_subaco taxadjunct, 0 to 1 percent slopes_xhkb_clay",632004,14090,849100,290985,5,"CA1"
19574347,849100,14090,"ca101_unnamed_0_2_subaco taxadjunct, 0 to 1 percent slopes_xhkb_sar >10, ec >4, and esp >13 percent",1257736,14090,849100,290985,2,"CA1"
19574348,849100,14090,"ca101_unnamed_0_3_subaco taxadjunct, 0 to 1 percent slopes_xhkb_duripan 10 to 20 inches",632002,14090,849100,290985,3,"CA1"
19574349,849100,14090,"ca101_gridley taxadjunct_0_2_subaco taxadjunct, 0 to 1 percent slopes_xhkb_clay loam",632005,14090,849100,290985,2,"CA1"
19574558,849142,14090,"ca101_gridley taxadjunct_1_85_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_loam",1250359,14090,849142,290945,85,"CA1"
19574559,849142,14090,"ca101_unnamed_0_2_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_duripan less than 20 inches",631841,14090,849142,290945,2,"CA1"
19574560,849142,14090,"ca101_typic argixerolls_0_2_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_fine-loamy",631844,14090,849142,290945,2,"CA1"
19574561,849142,14090,"ca101_unnamed_0_5_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_frequently flooded",631839,14090,849142,290945,5,"CA1"
19574562,849142,14090,"ca101_mollic haploxeralfs_0_2_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_fine-loamy",631842,14090,849142,290945,2,"CA1"
19574563,849142,14090,"ca101_unnamed_0_2_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_duripan greater than 40 inches",631840,14090,849142,290945,2,"CA1"
19574564,849142,14090,"ca101_typic haploxerolls_0_2_gridley taxadjunct loam, 0 to 2 percent slopes_xhlp_fine-loamy",631843,14090,849142,290945,2,"CA1"
19574244,849143,14090,"ca101_gridley taxadjunct_0_2_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_loam",631819,14090,849143,290940,2,"CA1"
19574245,849143,14090,"ca101_tisdale_0_2_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_clay loam",1445261,14090,849143,290940,2,"CA1"
19574246,849143,14090,"ca101_gridley_0_3_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_clay loam, siltstone substratum",1445264,14090,849143,290940,3,"CA1"
19574247,849143,14090,"ca101_subaco taxadjunct_0_2_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_clay",1445263,14090,849143,290940,2,"CA1"
19574248,849143,14090,"ca101_gridley taxadjunct_0_2_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_frequently ponded",631823,14090,849143,290940,2,"CA1"
19574249,849143,14090,"ca101_unnamed_0_2_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_sodic",1445260,14090,849143,290940,2,"CA1"
19574250,849143,14090,"ca101_gridley taxadjunct_1_80_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_clay loam",631818,14090,849143,290940,80,"CA1"
19574251,849143,14090,"ca101_marcum_0_2_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_clay loam",1445262,14090,849143,290940,2,"CA1"
19574252,849143,14090,"ca101_neerdobe_0_5_gridley taxadjunct clay loam, 0 to 2 percent slopes_xhlq_clay",1445265,14090,849143,290940,5,"CA1"
19574355,886405,14090,"ca101_unnamed_0_2_esquon silty clay loam, 0 to 1 percent slopes, overwash, frequently flooded_yrcq_saturated soils that do not crack",1259224,14090,886405,291002,2,"CA1"
19574356,886405,14090,"ca101_neerdobe_0_4_esquon silty clay loam, 0 to 1 percent slopes, overwash, frequently flooded_yrcq_silty clay loam or clay loam overwash",632081,14090,886405,291002,4,"CA1"
19574350,886405,14090,"ca101_unnamed_0_6_esquon silty clay loam, 0 to 1 percent slopes, overwash, frequently flooded_yrcq_wet",1259223,14090,886405,291002,6,"CA1"
