"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19885482,94760,10653,"co089_minnequa_0_10_shingle loam, 1 to 9 percent slopes_2w4pt_0",2406956,10653,2655919,751531,"10","CO"
19885483,94760,10653,"co089_shingle_1_90_shingle loam, 1 to 9 percent slopes_2w4pt_0",2406955,10653,2655919,751531,"90","CO"
19885540,94761,10653,"co089_minnequa_0_10_shingle loam, gypsum, 1 to 9 percent slopes_2w4pv_0",2406958,10653,2655920,751535,"10","CO"
19885541,94761,10653,"co089_shingle_1_90_shingle loam, gypsum, 1 to 9 percent slopes_2w4pv_gypsum",2406957,10653,2655920,751535,"90","CO"
19885376,94720,10653,"co089_shingle_0_10_cadoma clay, 2 to 12 percent slopes_2w4pw_0",2406961,10653,2655921,751536,"10","CO"
19885377,94720,10653,"co089_cadoma_1_90_cadoma clay, 2 to 12 percent slopes_2w4pw_0",2406959,10653,2655921,751536,"90","CO"
19885378,94733,10653,"co089_las animas_1_90_las animas silty clay, 0 to 3 percent slopes, occasionally flooded_2xyrh_occasionally flooded",2553974,10653,2709787,805434,"90","CO"
19885379,94733,10653,"co089_bloom_0_10_las animas silty clay, 0 to 3 percent slopes, occasionally flooded_2xyrh_occasionally flooded",2553972,10653,2709787,805434,"10","CO"
19885429,1547058,10653,"co089_lime and cinder dump_1_100_lime and cinder dump_1nxv3_0",1426147,10653,1547058,493033,"100","CO"
19885388,2611093,10653,"co089_minnequa_1_55_minnequa-manvel silt loams, 1 to 6 percent slopes, dry_2rgqm_dry",2102182,10653,2546390,633184,"55","CO"
19885389,2611093,10653,"co089_penrose_0_5_minnequa-manvel silt loams, 1 to 6 percent slopes, dry_2rgqm_0",2102261,10653,2546390,633184,"5","CO"
19885390,2611093,10653,"co089_manvel_0_10_minnequa-manvel silt loams, 1 to 6 percent slopes, dry_2rgqm_deep, dry",2102184,10653,2546390,633184,"10","CO"
19885391,2611093,10653,"co089_manvel_1_30_minnequa-manvel silt loams, 1 to 6 percent slopes, dry_2rgqm_dry",2102181,10653,2546390,633184,"30","CO"
19885392,2611087,10653,"co089_penrose_0_5_minnequa-wilid silt loams, 1 to 6 percent slopes_2rgqn_0",2102260,10653,2546391,633185,"5","CO"
19885393,2611087,10653,"co089_minnequa_1_45_minnequa-wilid silt loams, 1 to 6 percent slopes_2rgqn_0",2102187,10653,2546391,633185,"45","CO"
19885394,2611087,10653,"co089_manzanola_0_8_minnequa-wilid silt loams, 1 to 6 percent slopes_2rgqn_0",2102189,10653,2546391,633185,"8","CO"
19885395,2611087,10653,"co089_wilid_1_40_minnequa-wilid silt loams, 1 to 6 percent slopes_2rgqn_0",2102186,10653,2546391,633185,"40","CO"
19885396,2611087,10653,"co089_shingle_0_2_minnequa-wilid silt loams, 1 to 6 percent slopes_2rgqn_0",2102190,10653,2546391,633185,"2","CO"
20207612,94766,10654,"co095_valentine_0_5_anselmo loamy fine sand, marly substratum variant, 0 to 3 percent slopes_35lz_0",142410,10654,94766,67568,"5","CO"
20207611,94766,10654,"co095_haxtun_0_5_anselmo loamy fine sand, marly substratum variant, 0 to 3 percent slopes_35lz_0",142408,10654,94766,67568,"5","CO"
20207610,94766,10654,"co095_julesburg_0_5_anselmo loamy fine sand, marly substratum variant, 0 to 3 percent slopes_35lz_0",142409,10654,94766,67568,"5","CO"
20207609,94766,10654,"co095_anselmo, marly substm variant_1_85_anselmo loamy fine sand, marly substratum variant, 0 to 3 percent slopes_35lz_0",142407,10654,94766,67568,"85","CO"
20207616,94770,10654,"co095_bayard_1_70_bayard-canyon complex, 3 to 5 percent slopes_35m3_0",142420,10654,94770,67572,"70","CO"
20207615,94770,10654,"co095_julesburg_0_5_bayard-canyon complex, 3 to 5 percent slopes_35m3_0",142423,10654,94770,67572,"5","CO"
20207614,94770,10654,"co095_canyon_1_20_bayard-canyon complex, 3 to 5 percent slopes_35m3_0",142421,10654,94770,67572,"20","CO"
20207613,94770,10654,"co095_haxtun_0_5_bayard-canyon complex, 3 to 5 percent slopes_35m3_0",142422,10654,94770,67572,"5","CO"
20207618,94771,10654,"co095_canyon_1_95_canyon complex, 3 to 9 percent slopes_35m4_0",142424,10654,94771,67573,"95","CO"
20207617,94771,10654,"co095_wages_0_5_canyon complex, 3 to 9 percent slopes_35m4_0",142425,10654,94771,67573,"5","CO"
20207622,94772,10654,"co095_dix_1_30_chappell and dix sandy loams, 0 to 3 percent slopes_35m5_0",142427,10654,94772,67574,"30","CO"
20207621,94772,10654,"co095_kuma_0_5_chappell and dix sandy loams, 0 to 3 percent slopes_35m5_0",142429,10654,94772,67574,"5","CO"
20207620,94772,10654,"co095_chappell_1_60_chappell and dix sandy loams, 0 to 3 percent slopes_35m5_0",142426,10654,94772,67574,"60","CO"
20207619,94772,10654,"co095_rago_0_5_chappell and dix sandy loams, 0 to 3 percent slopes_35m5_0",142428,10654,94772,67574,"5","CO"
20207626,94773,10654,"co095_weld_0_5_dawes loam_35m6_0",142433,10654,94773,67575,"5","CO"
20207625,94773,10654,"co095_dawes_1_85_dawes loam_35m6_0",142430,10654,94773,67575,"85","CO"
20207624,94773,10654,"co095_kuma_0_5_dawes loam_35m6_0",142431,10654,94773,67575,"5","CO"
20207623,94773,10654,"co095_wages_0_5_dawes loam_35m6_0",142432,10654,94773,67575,"5","CO"
20207628,94774,10654,"co095_haxtun_0_10_dunday fine sand, 0 to 3 percent slopes_35m7_0",142435,10654,94774,67576,"10","CO"
20207627,94774,10654,"co095_dunday_1_90_dunday fine sand, 0 to 3 percent slopes_35m7_0",142434,10654,94774,67576,"90","CO"
20207630,94782,10654,"co095_platner_1_60_platner-eckley association, 3 to 5 percent slopes_35mh_0",142462,10654,94782,67584,"60","CO"
20207629,94782,10654,"co095_eckley_1_40_platner-eckley association, 3 to 5 percent slopes_35mh_0",142463,10654,94782,67584,"40","CO"
20207633,94783,10654,"co095_pleasant_1_85_pleasant loam_35mj_0",142464,10654,94783,67585,"85","CO"
20207632,94783,10654,"co095_kuma_0_7_pleasant loam_35mj_0",142467,10654,94783,67585,"7","CO"
20207631,94783,10654,"co095_rago_0_8_pleasant loam_35mj_0",142466,10654,94783,67585,"8","CO"
20207639,94784,10654,"co095_rago_1_60_rago and kuma loams_35mk_0",142468,10654,94784,67586,"60","CO"
20207638,94784,10654,"co095_platner_0_5_rago and kuma loams_35mk_0",142471,10654,94784,67586,"5","CO"
20207637,94784,10654,"co095_dawes_0_3_rago and kuma loams_35mk_0",142473,10654,94784,67586,"3","CO"
20207636,94784,10654,"co095_aquic haplustolls_0_2_rago and kuma loams_35mk_0",142470,10654,94784,67586,"2","CO"
20207635,94784,10654,"co095_kuma_1_25_rago and kuma loams_35mk_0",142469,10654,94784,67586,"25","CO"
20207634,94784,10654,"co095_richfield_0_5_rago and kuma loams_35mk_0",142472,10654,94784,67586,"5","CO"
20207641,94785,10654,"co095_richfield_1_85_richfield loam, 0 to 3 percent slopes_35ml_0",142474,10654,94785,67587,"85","CO"
20207640,94785,10654,"co095_kuma_0_4_richfield loam, 0 to 3 percent slopes_35ml_0",142477,10654,94785,67587,"4","CO"
20207644,94785,10654,"co095_aquic haplustolls_0_2_richfield loam, 0 to 3 percent slopes_35ml_0",142475,10654,94785,67587,"2","CO"
20207643,94785,10654,"co095_weld_0_4_richfield loam, 0 to 3 percent slopes_35ml_0",142478,10654,94785,67587,"4","CO"
20207642,94785,10654,"co095_rago_0_5_richfield loam, 0 to 3 percent slopes_35ml_0",142476,10654,94785,67587,"5","CO"
20207647,94786,10654,"co095_richfield_1_90_richfield loam, 3 to 5 percent slopes_35mm_0",142479,10654,94786,67588,"90","CO"
20207646,94786,10654,"co095_platner_0_5_richfield loam, 3 to 5 percent slopes_35mm_0",142480,10654,94786,67588,"5","CO"
20207645,94786,10654,"co095_other soils_0_5_richfield loam, 3 to 5 percent slopes_35mm_0",142481,10654,94786,67588,"5","CO"
20207692,94787,10654,"co095_ipage_0_1_valent fine sand, rolling_2tczm_0",2431229,10654,2603337,765624,"1","CO"
20207691,94787,10654,"co095_dailey_0_4_valent fine sand, rolling_2tczm_0",2431232,10654,2603337,765624,"4","CO"
20207690,94787,10654,"co095_valent_0_5_valent fine sand, rolling_2tczm_eroded",2431228,10654,2603337,765624,"5","CO"
20207689,94787,10654,"co095_sarben_0_5_valent fine sand, rolling_2tczm_0",2431230,10654,2603337,765624,"5","CO"
20207688,94787,10654,"co095_valent_1_85_valent fine sand, rolling_2tczm_0",2431227,10654,2603337,765624,"85","CO"
20207695,94788,10654,"co095_valent_1_90_valent fine sand, hilly_2tczq_0",2431239,10654,2603340,765626,"90","CO"
20207694,94788,10654,"co095_valent_0_5_valent fine sand, hilly_2tczq_eroded",2431240,10654,2603340,765626,"5","CO"
20207693,94788,10654,"co095_dailey_0_5_valent fine sand, hilly_2tczq_0",2431241,10654,2603340,765626,"5","CO"
20207652,94789,10654,"co095_weld_1_15_wages-campus-weld loams, 0 to 3 percent slopes_35mq_0",142490,10654,94789,67591,"15","CO"
20207651,94789,10654,"co095_richfield_0_5_wages-campus-weld loams, 0 to 3 percent slopes_35mq_0",142492,10654,94789,67591,"5","CO"
20207650,94789,10654,"co095_campus_1_25_wages-campus-weld loams, 0 to 3 percent slopes_35mq_0",142489,10654,94789,67591,"25","CO"
20207649,94789,10654,"co095_wages_1_50_wages-campus-weld loams, 0 to 3 percent slopes_35mq_0",142488,10654,94789,67591,"50","CO"
20207648,94789,10654,"co095_other soils_0_5_wages-campus-weld loams, 0 to 3 percent slopes_35mq_0",142493,10654,94789,67591,"5","CO"
20207658,94790,10654,"co095_other soils_0_5_wages-campus-weld loams, 3 to 5 percent slopes_35mr_0",142499,10654,94790,67592,"5","CO"
20207657,94790,10654,"co095_weld_1_15_wages-campus-weld loams, 3 to 5 percent slopes_35mr_0",142496,10654,94790,67592,"15","CO"
20207656,94790,10654,"co095_wages_1_50_wages-campus-weld loams, 3 to 5 percent slopes_35mr_0",142494,10654,94790,67592,"50","CO"
20207655,94790,10654,"co095_platner_0_4_wages-campus-weld loams, 3 to 5 percent slopes_35mr_0",142497,10654,94790,67592,"4","CO"
20207654,94790,10654,"co095_campus_1_25_wages-campus-weld loams, 3 to 5 percent slopes_35mr_0",142495,10654,94790,67592,"25","CO"
20207653,94790,10654,"co095_canyon_0_1_wages-campus-weld loams, 3 to 5 percent slopes_35mr_0",142498,10654,94790,67592,"1","CO"
20207663,94791,10654,"co095_platner_0_5_wages-eckley-dix complex, 5 to 25 percent slopes_35ms_0",142504,10654,94791,67593,"5","CO"
20207662,94791,10654,"co095_eckley_1_18_wages-eckley-dix complex, 5 to 25 percent slopes_35ms_0",142501,10654,94791,67593,"18","CO"
20207661,94791,10654,"co095_wages_1_60_wages-eckley-dix complex, 5 to 25 percent slopes_35ms_0",142500,10654,94791,67593,"60","CO"
20207660,94791,10654,"co095_ascalon_0_5_wages-eckley-dix complex, 5 to 25 percent slopes_35ms_0",142505,10654,94791,67593,"5","CO"
20207659,94791,10654,"co095_dix_1_12_wages-eckley-dix complex, 5 to 25 percent slopes_35ms_0",142502,10654,94791,67593,"12","CO"
19929641,3040248,10655,"co099_glenberg_0_5_manvel fine sandy loam, terrace, 0 to 2 percent slopes_2t52q_terrace",2297035,10655,2596706,691003,"5","CO"
19929642,3040248,10655,"co099_haversid_0_5_manvel fine sandy loam, terrace, 0 to 2 percent slopes_2t52q_terrace",2297036,10655,2596706,691003,"5","CO"
19929643,3040248,10655,"co099_manvel_1_90_manvel fine sandy loam, terrace, 0 to 2 percent slopes_2t52q_terrace",2297034,10655,2596706,691003,"90","CO"
19929538,94792,10655,"co099_pultney_0_10_arvada clay loam_35mt_0",1857699,10655,94792,555479,"10","CO"
19929539,94792,10655,"co099_arvada_1_90_arvada clay loam_35mt_0",1857698,10655,94792,555479,"90","CO"
19929616,94795,10655,"co099_breaks_1_85_breaks-alluvial land complex_35mx_0",142511,10655,94795,67597,"85","CO"
19929617,94795,10655,"co099_alluvial land_0_10_breaks-alluvial land complex_35mx_0",142512,10655,94795,67597,"10","CO"
19929618,94795,10655,"co099_gravelly land_0_3_breaks-alluvial land complex_35mx_0",142513,10655,94795,67597,"3","CO"
19929619,94795,10655,"co099_rock outcrop_0_2_breaks-alluvial land complex_35mx_0",142514,10655,94795,67597,"2","CO"
19929540,94796,10655,"co099_campo_1_90_campo clay loam, 0 to 3 percent slopes_35my_0",1857704,10655,94796,555480,"90","CO"
19929541,94796,10655,"co099_baca_0_5_campo clay loam, 0 to 3 percent slopes_35my_0",1857705,10655,94796,555480,"5","CO"
19929542,94796,10655,"co099_richfield_0_5_campo clay loam, 0 to 3 percent slopes_35my_0",1857706,10655,94796,555480,"5","CO"
19929648,94797,10655,"co099_cascajo_1_90_cascajo sandy loam, 3 to 25 percent slopes_35mz_0",1857716,10655,94797,555481,"90","CO"
19929649,94797,10655,"co099_nihill_0_10_cascajo sandy loam, 3 to 25 percent slopes_35mz_0",1857717,10655,94797,555481,"10","CO"
19929480,94798,10655,"co099_colby_1_90_colby fine sandy loam, 0 to 1 percent slopes_35n0_0",1858741,10655,94798,555671,"90","CO"
19929481,94798,10655,"co099_kornman_0_5_colby fine sandy loam, 0 to 1 percent slopes_35n0_0",1858742,10655,94798,555671,"5","CO"
19929482,94798,10655,"co099_rocky ford_0_5_colby fine sandy loam, 0 to 1 percent slopes_35n0_0",1858743,10655,94798,555671,"5","CO"
19929374,94799,10655,"co099_colby_1_90_colby fine sandy loam, 0 to 3 percent slopes_35n1_0",1858746,10655,94799,555673,"90","CO"
19929375,94799,10655,"co099_baca_0_5_colby fine sandy loam, 0 to 3 percent slopes_35n1_0",1858748,10655,94799,555673,"5","CO"
19929376,94799,10655,"co099_ulysses_0_5_colby fine sandy loam, 0 to 3 percent slopes_35n1_0",1858747,10655,94799,555673,"5","CO"
19929377,94800,10655,"co099_colby_1_90_colby fine sandy loam, 1 to 3 percent slopes_35n2_0",1858750,10655,94800,555675,"90","CO"
19929378,94800,10655,"co099_kornman_0_5_colby fine sandy loam, 1 to 3 percent slopes_35n2_0",1858751,10655,94800,555675,"5","CO"
19929379,94800,10655,"co099_rocky ford_0_5_colby fine sandy loam, 1 to 3 percent slopes_35n2_0",1858752,10655,94800,555675,"5","CO"
19929699,94801,10655,"co099_colby_1_90_colby fine sandy loam, 3 to 5 percent slopes_35n3_0",1858753,10655,94801,555676,"90","CO"
19929700,94801,10655,"co099_baca_0_5_colby fine sandy loam, 3 to 5 percent slopes_35n3_0",1858755,10655,94801,555676,"5","CO"
19929701,94801,10655,"co099_ulysses_0_5_colby fine sandy loam, 3 to 5 percent slopes_35n3_0",1858754,10655,94801,555676,"5","CO"
19929597,2837699,10655,"co099_colby_1_90_colby silt loam, 0 to 1 percent slopes_35n4_0",1858756,10655,94802,555677,"90","CO"
19929598,2837699,10655,"co099_kornman_0_5_colby silt loam, 0 to 1 percent slopes_35n4_0",1858757,10655,94802,555677,"5","CO"
19929599,2837699,10655,"co099_rocky ford_0_5_colby silt loam, 0 to 1 percent slopes_35n4_0",1858758,10655,94802,555677,"5","CO"
19929600,2942836,10655,"co099_ulysses_0_5_colby silt loam, 0 to 3 percent slopes_35n5_0",1858761,10655,94803,555678,"5","CO"
19929601,2942836,10655,"co099_colby_1_90_colby silt loam, 0 to 3 percent slopes_35n5_0",1858759,10655,94803,555678,"90","CO"
19929602,2942836,10655,"co099_baca_0_5_colby silt loam, 0 to 3 percent slopes_35n5_0",1858760,10655,94803,555678,"5","CO"
19929603,94804,10655,"co099_colby_1_90_colby silt loam, 1 to 3 percent slopes_35n6_0",1858762,10655,94804,555680,"90","CO"
19929604,94804,10655,"co099_rocky ford_0_5_colby silt loam, 1 to 3 percent slopes_35n6_0",1858764,10655,94804,555680,"5","CO"
19929605,94804,10655,"co099_kornman_0_5_colby silt loam, 1 to 3 percent slopes_35n6_0",1858763,10655,94804,555680,"5","CO"
19929606,94805,10655,"co099_colby_1_90_colby silt loam, 3 to 5 percent slopes_35n7_0",1858765,10655,94805,555681,"90","CO"
19929607,94805,10655,"co099_baca_0_5_colby silt loam, 3 to 5 percent slopes_35n7_0",1858766,10655,94805,555681,"5","CO"
19929608,94805,10655,"co099_ulysses_0_5_colby silt loam, 3 to 5 percent slopes_35n7_0",1858767,10655,94805,555681,"5","CO"
19929380,94806,10655,"co099_kornman_0_5_colby silt loam, clay substratum, 0 to 1 percent slopes_35n8_0",1858769,10655,94806,555682,"5","CO"
19929381,94806,10655,"co099_rocky ford_0_5_colby silt loam, clay substratum, 0 to 1 percent slopes_35n8_0",1858770,10655,94806,555682,"5","CO"
19929382,94806,10655,"co099_colby_1_90_colby silt loam, clay substratum, 0 to 1 percent slopes_35n8_clay substratum",1858768,10655,94806,555682,"90","CO"
19929383,94807,10655,"co099_rocky ford_0_5_colby silt loam, sand substratum, 0 to 1 percent slopes_35n9_0",1858773,10655,94807,555684,"5","CO"
19929384,94807,10655,"co099_colby_1_90_colby silt loam, sand substratum, 0 to 1 percent slopes_35n9_sand substratum",1858771,10655,94807,555684,"90","CO"
19929385,94807,10655,"co099_kornman_0_5_colby silt loam, sand substratum, 0 to 1 percent slopes_35n9_0",1858772,10655,94807,555684,"5","CO"
19929333,94810,10655,"co099_goshen_0_5_fort collins loam, 0 to 3 percent slopes_35nd_0",1857720,10655,94810,555482,"5","CO"
19929334,94810,10655,"co099_fort collins_1_90_fort collins loam, 0 to 3 percent slopes_35nd_0",1857718,10655,94810,555482,"90","CO"
19929335,94810,10655,"co099_baca_0_5_fort collins loam, 0 to 3 percent slopes_35nd_0",1857719,10655,94810,555482,"5","CO"
19929429,94811,10655,"co099_baca_0_5_fort collins loam, 3 to 5 percent slopes_35nf_0",1857732,10655,94811,555485,"5","CO"
19929430,94811,10655,"co099_fort collins_1_90_fort collins loam, 3 to 5 percent slopes_35nf_0",1857731,10655,94811,555485,"90","CO"
19929431,94811,10655,"co099_wiley_0_5_fort collins loam, 3 to 5 percent slopes_35nf_0",1857733,10655,94811,555485,"5","CO"
19929336,94812,10655,"co099_wiley_0_5_fort collins sandy loam, 3 to 5 percent slopes_35ng_0",1857728,10655,94812,555484,"5","CO"
19929337,94812,10655,"co099_vona_0_5_fort collins sandy loam, 3 to 5 percent slopes_35ng_0",1857734,10655,94812,555484,"5","CO"
19929338,94812,10655,"co099_fort collins_1_90_fort collins sandy loam, 3 to 5 percent slopes_35ng_0",1857724,10655,94812,555484,"90","CO"
19929434,94831,10655,"co099_glenberg_0_10_kornman clay loam, 0 to 1 percent slopes_35p2_0",1857942,10655,94831,555519,"10","CO"
19929435,94831,10655,"co099_kornman_1_90_kornman clay loam, 0 to 1 percent slopes_35p2_0",1857941,10655,94831,555519,"90","CO"
19929436,94832,10655,"co099_glenberg_0_10_kornman clay loam, 1 to 3 percent slopes_35p3_0",1857952,10655,94832,555521,"10","CO"
19929437,94832,10655,"co099_kornman_1_90_kornman clay loam, 1 to 3 percent slopes_35p3_0",1857951,10655,94832,555521,"90","CO"
19929438,94833,10655,"co099_kornman_1_90_kornman clay loam, clay substratum, 0 to 1 percent slopes_35p4_clay substratum",1857953,10655,94833,555522,"90","CO"
19929439,94833,10655,"co099_glenberg_0_10_kornman clay loam, clay substratum, 0 to 1 percent slopes_35p4_0",1857954,10655,94833,555522,"10","CO"
19929401,94834,10655,"co099_kornman_1_90_kornman clay loam, sand substratum, 0 to 1 percent slopes_35p5_sand substratum",1858885,10655,94834,555737,"90","CO"
19929402,94834,10655,"co099_glenberg_0_10_kornman clay loam, sand substratum, 0 to 1 percent slopes_35p5_0",1858886,10655,94834,555737,"10","CO"
19929403,94835,10655,"co099_numa_0_10_kornman clay loam, wet, 0 to 2 percent slopes_35p6_wet",1858888,10655,94835,555738,"10","CO"
19929404,94835,10655,"co099_kornman_1_90_kornman clay loam, wet, 0 to 2 percent slopes_35p6_wet",1858887,10655,94835,555738,"90","CO"
19929656,94836,10655,"co099_las_1_90_las loam_35p7_0",1857969,10655,94836,555524,"90","CO"
19929657,94836,10655,"co099_las animas_0_5_las loam_35p7_0",1857971,10655,94836,555524,"5","CO"
19929658,94836,10655,"co099_glenberg_0_5_las loam_35p7_0",1857970,10655,94836,555524,"5","CO"
19929405,94837,10655,"co099_glenberg_0_5_las loam, clay substratum_35p8_0",1858895,10655,94837,555739,"5","CO"
19929406,94837,10655,"co099_las_1_90_las loam, clay substratum_35p8_clay substratum",1858894,10655,94837,555739,"90","CO"
19929407,94837,10655,"co099_las animas_0_5_las loam, clay substratum_35p8_0",1858896,10655,94837,555739,"5","CO"
19929343,94838,10655,"co099_las animas_0_5_las clay loam_35p9_0",1857974,10655,94838,555525,"5","CO"
19929344,94838,10655,"co099_glenberg_0_5_las clay loam_35p9_0",1857973,10655,94838,555525,"5","CO"
19929345,94838,10655,"co099_las_1_90_las clay loam_35p9_0",1857972,10655,94838,555525,"90","CO"
19929320,94839,10655,"co099_las_1_90_las clay loam, clay substratum_35pb_clay substratum",1860399,10655,94839,556041,"90","CO"
19929321,94839,10655,"co099_las animas_0_5_las clay loam, clay substratum_35pb_0",1860432,10655,94839,556041,"5","CO"
19929322,94839,10655,"co099_glenberg_0_5_las clay loam, clay substratum_35pb_0",1860400,10655,94839,556041,"5","CO"
19929631,94840,10655,"co099_las animas_0_5_las clay loam, saline_35pc_0",1860404,10655,94840,556042,"5","CO"
19929632,94840,10655,"co099_haverson_0_5_las clay loam, saline_35pc_0",1860403,10655,94840,556042,"5","CO"
19929633,94840,10655,"co099_las_1_90_las clay loam, saline_35pc_saline",1860402,10655,94840,556042,"90","CO"
19929549,94841,10655,"co099_glenberg_0_5_las clay loam, sand substratum_35pd_0",1857990,10655,94841,555528,"5","CO"
19929550,94841,10655,"co099_las_1_90_las clay loam, sand substratum_35pd_sand substratum",1857989,10655,94841,555528,"90","CO"
19929551,94841,10655,"co099_las animas_0_5_las clay loam, sand substratum_35pd_0",1857991,10655,94841,555528,"5","CO"
19929552,94842,10655,"co099_glenberg_0_5_las clay loam, sand substratum, saline_35pf_0",1857993,10655,94842,555529,"5","CO"
19929553,94842,10655,"co099_las animas_0_5_las clay loam, sand substratum, saline_35pf_0",1857994,10655,94842,555529,"5","CO"
19929554,94842,10655,"co099_las_1_90_las clay loam, sand substratum, saline_35pf_sand substratum, saline",1857992,10655,94842,555529,"90","CO"
19929555,94843,10655,"co099_las_1_90_las clay, wet, saline_35pg_wet, saline",1857995,10655,94843,555530,"90","CO"
19929556,94843,10655,"co099_las animas_0_5_las clay, wet, saline_35pg_0",1857997,10655,94843,555530,"5","CO"
19929557,94843,10655,"co099_glenberg_0_5_las clay, wet, saline_35pg_0",1857996,10655,94843,555530,"5","CO"
19929659,94844,10655,"co099_kornman_0_5_las sandy loam_35ph_0",1857999,10655,94844,555531,"5","CO"
19929660,94844,10655,"co099_las animas_0_5_las sandy loam_35ph_0",1858000,10655,94844,555531,"5","CO"
19929661,94844,10655,"co099_las_1_90_las sandy loam_35ph_0",1857998,10655,94844,555531,"90","CO"
19929346,94845,10655,"co099_glenberg_0_5_las animas soils_35pj_0",1858004,10655,94845,555532,"5","CO"
19929347,94845,10655,"co099_lincoln_0_5_las animas soils_35pj_0",1858005,10655,94845,555532,"5","CO"
19929348,94845,10655,"co099_las animas_1_44_las animas soils_35pj_0",1858006,10655,94845,555532,"44","CO"
19929349,94845,10655,"co099_las animas_1_46_las animas soils_35pj_0",1858003,10655,94845,555532,"46","CO"
19929313,94846,10655,"co099_las animas_0_5_lincoln loam_35pk_0",1858910,10655,94846,555743,"5","CO"
19929314,94846,10655,"co099_glenberg_0_5_lincoln loam_35pk_0",1858909,10655,94846,555743,"5","CO"
19929315,94846,10655,"co099_lincoln_1_90_lincoln loam_35pk_0",1858908,10655,94846,555743,"90","CO"
19929504,94847,10655,"co099_glenberg_0_5_lincoln sand_35pl_0",1858912,10655,94847,555744,"5","CO"
19929505,94847,10655,"co099_las animas_0_5_lincoln sand_35pl_0",1858913,10655,94847,555744,"5","CO"
19929506,94847,10655,"co099_lincoln_1_90_lincoln sand_35pl_0",1858911,10655,94847,555744,"90","CO"
19929408,94848,10655,"co099_pultney_0_10_lismas clay loam_35pm_0",1858932,10655,94848,555753,"10","CO"
19929409,94848,10655,"co099_lismas_1_90_lismas clay loam_35pm_0",1858931,10655,94848,555753,"90","CO"
19929410,94849,10655,"co099_lismas_1_51_lismas-shale outcrop complex_35pn_0",1858933,10655,94849,555754,"51","CO"
19929411,94849,10655,"co099_shale outcrop_1_49_lismas-shale outcrop complex_35pn_0",1858934,10655,94849,555754,"49","CO"
19929400,94850,10655,"co099_loamy alluvial land_1_100_loamy alluvial land_35pp_0",142585,10655,94850,67652,"100","CO"
19929310,94851,10655,"co099_gravel pits_1_95_gravel pits_35pq_0",142586,10655,94851,67653,"95","CO"
19929311,94851,10655,"co099_cascajo_0_5_gravel pits_35pq_0",1650632,10655,94851,67653,"5","CO"
19929440,94852,10655,"co099_tyrone_0_10_manvel loam, 0 to 1 percent slopes_35pr_0",1858029,10655,94852,555535,"10","CO"
19929441,94852,10655,"co099_manvel_1_90_manvel loam, 0 to 1 percent slopes_35pr_0",1858028,10655,94852,555535,"90","CO"
19929442,94853,10655,"co099_manvel_1_51_manvel and minnequa loams, 1 to 5 percent slopes_35ps_0",1858047,10655,94853,555537,"51","CO"
19929443,94853,10655,"co099_minnequa_1_49_manvel and minnequa loams, 1 to 5 percent slopes_35ps_0",1858048,10655,94853,555537,"49","CO"
19929444,94854,10655,"co099_rocky ford_0_10_nepesta clay loam, 0 to 1 percent slopes_35pt_0",1858060,10655,94854,555538,"10","CO"
19929445,94854,10655,"co099_nepesta_1_90_nepesta clay loam, 0 to 1 percent slopes_35pt_0",1858059,10655,94854,555538,"90","CO"
19929446,94855,10655,"co099_rocky ford_0_10_nepesta clay loam, 1 to 3 percent slopes_35pv_0",1858064,10655,94855,555539,"10","CO"
19929447,94855,10655,"co099_nepesta_1_90_nepesta clay loam, 1 to 3 percent slopes_35pv_0",1858063,10655,94855,555539,"90","CO"
19929507,94856,10655,"co099_rocky ford_0_10_nepesta clay loam, saline, 0 to 1 percent slopes_35pw_saline",1858945,10655,94856,555764,"10","CO"
19929508,94856,10655,"co099_nepesta_1_90_nepesta clay loam, saline, 0 to 1 percent slopes_35pw_saline",1858944,10655,94856,555764,"90","CO"
19929629,94857,10655,"co099_rocky ford_0_10_nepesta clay loam, saline, 1 to 3 percent slopes_35px_saline",1858947,10655,94857,555765,"10","CO"
19929630,94857,10655,"co099_nepesta_1_90_nepesta clay loam, saline, 1 to 3 percent slopes_35px_saline",1858946,10655,94857,555765,"90","CO"
19929316,94858,10655,"co099_nepesta_1_90_nepesta clay loam, wet, 0 to 1 percent slopes_35py_wet",1858948,10655,94858,555766,"90","CO"
19929317,94858,10655,"co099_aquents_0_10_nepesta clay loam, wet, 0 to 1 percent slopes_35py_0",1858949,10655,94858,555766,"10","CO"
19929318,94862,10655,"co099_numa_1_90_numa clay loam, saline, 0 to 3 percent slopes_35q2_saline",1858953,10655,94862,555768,"90","CO"
19929319,94862,10655,"co099_aquents_0_10_numa clay loam, saline, 0 to 3 percent slopes_35q2_0",1858954,10655,94862,555768,"10","CO"
19929412,94863,10655,"co099_aquents_0_10_numa clay loam, wet, 0 to 3 percent slopes_35q3_0",1858956,10655,94863,555769,"10","CO"
19929413,94863,10655,"co099_numa_1_90_numa clay loam, wet, 0 to 3 percent slopes_35q3_wet",1858955,10655,94863,555769,"90","CO"
19929509,94866,10655,"co099_penrose_1_90_penrose loam, 1 to 5 percent slopes_35q6_0",1858981,10655,94866,555778,"90","CO"
19929510,94866,10655,"co099_minnequa_0_5_penrose loam, 1 to 5 percent slopes_35q6_0",1858983,10655,94866,555778,"5","CO"
