"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19672330,466901,14108,"ca642_el solyo_0_4_capay clay, wet, 0 percent slopes, mlra 17_2xc8v_0",2520922,14108,2692035,795332,4,"CA64"
19672331,466901,14108,"ca642_stomar_0_4_capay clay, wet, 0 percent slopes, mlra 17_2xc8v_0",2520923,14108,2692035,795332,4,"CA64"
19672332,466901,14108,"ca642_vernalis_0_3_capay clay, wet, 0 percent slopes, mlra 17_2xc8v_0",2520924,14108,2692035,795332,3,"CA64"
19672333,466901,14108,"ca642_unnamed_0_2_capay clay, wet, 0 percent slopes, mlra 17_2xc8v_saline-sodic",2520925,14108,2692035,795332,2,"CA64"
19672604,466971,14108,"ca642_san timoteo_0_2_vaquero-carbona complex, 8 to 30 percent slopes, mlra 15_2w634_0",2495460,14108,2657262,757124,2,"CA64"
19672605,466971,14108,"ca642_wisflat_0_7_vaquero-carbona complex, 8 to 30 percent slopes, mlra 15_2w634_eroded",2495456,14108,2657262,757124,7,"CA64"
19672606,466971,14108,"ca642_vaquero_1_50_vaquero-carbona complex, 8 to 30 percent slopes, mlra 15_2w634_0",2495459,14108,2657262,757124,50,"CA64"
19672607,466971,14108,"ca642_carbona_1_35_vaquero-carbona complex, 8 to 30 percent slopes, mlra 15_2w634_0",2495452,14108,2657262,757124,35,"CA64"
19672608,466971,14108,"ca642_gullied land_0_2_vaquero-carbona complex, 8 to 30 percent slopes, mlra 15_2w634_seeps",2495454,14108,2657262,757124,2,"CA64"
19672609,466971,14108,"ca642_arburua_0_4_vaquero-carbona complex, 8 to 30 percent slopes, mlra 15_2w634_0",2495461,14108,2657262,757124,4,"CA64"
19672757,2924968,14109,"ca644_ultic haploxerolls_0_5_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_sandy loam",2635143,14109,2689448,793523,5,"CA64"
19672758,2924968,14109,"ca644_hicksville_1_20_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_gravelly loam",2630250,14109,2689448,793523,20,"CA64"
19672752,2924968,14109,"ca644_capay_0_1_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_clay",2630226,14109,2689448,793523,1,"CA64"
19672753,2924968,14109,"ca644_hollenbeck_0_7_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_silty clay",2630251,14109,2689448,793523,7,"CA64"
19672754,2924968,14109,"ca644_archerdale_1_65_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_clay loam",2630248,14109,2689448,793523,65,"CA64"
19672755,2924968,14109,"ca644_nord_0_1_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_loam",2630227,14109,2689448,793523,1,"CA64"
19672756,2924968,14109,"ca644_finrod_0_1_archerdale-hicksville association, 0 to 2 percent slopes_2x8ld_clay",2630228,14109,2689448,793523,1,"CA64"
19672746,2924967,14109,"ca644_rock outcrop_0_1_pentz-peters association, 2 to 15 percent slopes_2x8l9_0",2630196,14109,2689445,793522,1,"CA64"
19672747,2924967,14109,"ca644_miltonhills_0_5_pentz-peters association, 2 to 15 percent slopes_2x8l9_0",2630247,14109,2689445,793522,5,"CA64"
19672748,2924967,14109,"ca644_pentz_1_63_pentz-peters association, 2 to 15 percent slopes_2x8l9_silt loam",2630207,14109,2689445,793522,63,"CA64"
19672749,2924967,14109,"ca644_peters_1_25_pentz-peters association, 2 to 15 percent slopes_2x8l9_silty clay loam",2630191,14109,2689445,793522,25,"CA64"
19672750,2924967,14109,"ca644_redding_0_5_pentz-peters association, 2 to 15 percent slopes_2x8l9_gravelly loam",2630206,14109,2689445,793522,5,"CA64"
19672751,2924967,14109,"ca644_archerdale_0_1_pentz-peters association, 2 to 15 percent slopes_2x8l9_clay loam",2630205,14109,2689445,793522,1,"CA64"
19673156,2924969,14109,"ca644_toomes_1_28_goldwall-toomes-rock outcrop complex, 1 to 8 percent slopes_20mmx_0",1778537,14109,1865918,524297,28,"CA64"
19673157,2924969,14109,"ca644_goldwall_1_45_goldwall-toomes-rock outcrop complex, 1 to 8 percent slopes_20mmx_0",2250146,14109,1865918,524297,45,"CA64"
19673158,2924969,14109,"ca644_aquic haploxeralfs_0_2_goldwall-toomes-rock outcrop complex, 1 to 8 percent slopes_20mmx_0",2250147,14109,1865918,524297,2,"CA64"
19673159,2924969,14109,"ca644_rock outcrop_1_20_goldwall-toomes-rock outcrop complex, 1 to 8 percent slopes_20mmx_latite",1685668,14109,1865918,524297,20,"CA64"
19673160,2924969,14109,"ca644_ultic argixerolls_0_5_goldwall-toomes-rock outcrop complex, 1 to 8 percent slopes_20mmx_0",1685667,14109,1865918,524297,5,"CA64"
19673412,2924970,14109,"ca644_shawsflat_1_65_shawsflat-angelscreek complex, 25 to 60 percent slopes_2n89j_0",2074000,14109,2450845,552168,65,"CA64"
19673413,2924970,14109,"ca644_miltonhills_0_5_shawsflat-angelscreek complex, 25 to 60 percent slopes_2n89j_0",2528894,14109,2450845,552168,5,"CA64"
19673414,2924970,14109,"ca644_pentz_0_5_shawsflat-angelscreek complex, 25 to 60 percent slopes_2n89j_0",2528893,14109,2450845,552168,5,"CA64"
19673415,2924970,14109,"ca644_rock outcrop_0_5_shawsflat-angelscreek complex, 25 to 60 percent slopes_2n89j_0",2045890,14109,2450845,552168,5,"CA64"
19673416,2924970,14109,"ca644_angelscreek_1_15_shawsflat-angelscreek complex, 25 to 60 percent slopes_2n89j_0",1844291,14109,2450845,552168,15,"CA64"
19673417,2924970,14109,"ca644_rubbleland_0_5_shawsflat-angelscreek complex, 25 to 60 percent slopes_2n89j_0",2528892,14109,2450845,552168,5,"CA64"
19672737,2924971,14109,"ca644_red bluff_0_5_ultic haploxeralfs-typic palexerults-aquultic haploxeralfs complex, 1 to 12 percent slopes_2lp7l_0",2405999,14109,2403696,551825,5,"CA64"
19672738,2924971,14109,"ca644_aquultic haploxeralfs_1_15_ultic haploxeralfs-typic palexerults-aquultic haploxeralfs complex, 1 to 12 percent slopes_2lp7l_0",2406000,14109,2403696,551825,15,"CA64"
19672739,2924971,14109,"ca644_typic palexerults_1_30_ultic haploxeralfs-typic palexerults-aquultic haploxeralfs complex, 1 to 12 percent slopes_2lp7l_very deep",2405998,14109,2403696,551825,30,"CA64"
19672740,2924971,14109,"ca644_ultic haploxeralfs_1_50_ultic haploxeralfs-typic palexerults-aquultic haploxeralfs complex, 1 to 12 percent slopes_2lp7l_0",2405997,14109,2403696,551825,50,"CA64"
19673384,2924972,14109,"ca644_red bluff_1_25_hornitos-red bluff-ultic haploxeralfs, shallow, complex, 3 to 25 percent slopes_2n7xp_0",2406003,14109,2450478,543486,25,"CA64"
19673385,2924972,14109,"ca644_hornitos_1_48_hornitos-red bluff-ultic haploxeralfs, shallow, complex, 3 to 25 percent slopes_2n7xp_0",2406001,14109,2450478,543486,48,"CA64"
19673386,2924972,14109,"ca644_mined land_0_3_hornitos-red bluff-ultic haploxeralfs, shallow, complex, 3 to 25 percent slopes_2n7xp_0",2482900,14109,2450478,543486,3,"CA64"
19673387,2924972,14109,"ca644_ultic haploxeralfs_1_20_hornitos-red bluff-ultic haploxeralfs, shallow, complex, 3 to 25 percent slopes_2n7xp_0",2406002,14109,2450478,543486,20,"CA64"
19673388,2924972,14109,"ca644_typic palexerults_0_4_hornitos-red bluff-ultic haploxeralfs, shallow, complex, 3 to 25 percent slopes_2n7xp_very deep",2406004,14109,2450478,543486,4,"CA64"
19673389,2924973,14109,"ca644_rock outcrop_0_1_bonanza-loafercreek-gopheridge complex, 15 to 30 percent slopes_2x294_metavolcanic",2405974,14109,2683395,758288,1,"CA64"
19673390,2924973,14109,"ca644_auburn_0_3_bonanza-loafercreek-gopheridge complex, 15 to 30 percent slopes_2x294_0",2588499,14109,2683395,758288,3,"CA64"
19673391,2924973,14109,"ca644_gopheridge_1_20_bonanza-loafercreek-gopheridge complex, 15 to 30 percent slopes_2x294_0",2405970,14109,2683395,758288,20,"CA64"
19673392,2924973,14109,"ca644_motherlode_0_5_bonanza-loafercreek-gopheridge complex, 15 to 30 percent slopes_2x294_0",2405972,14109,2683395,758288,5,"CA64"
19673393,2924973,14109,"ca644_bonanza_1_40_bonanza-loafercreek-gopheridge complex, 15 to 30 percent slopes_2x294_0",2405969,14109,2683395,758288,40,"CA64"
19673394,2924973,14109,"ca644_loafercreek_1_31_bonanza-loafercreek-gopheridge complex, 15 to 30 percent slopes_2x294_0",2405971,14109,2683395,758288,31,"CA64"
19673395,2924974,14109,"ca644_jasperpeak_1_49_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_0",2405978,14109,2683396,758290,49,"CA64"
19673396,2924974,14109,"ca644_motherlode_0_10_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_0",2405980,14109,2683396,758290,10,"CA64"
19673397,2924974,14109,"ca644_rock outcrop_0_5_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_metavolcanic",2405982,14109,2683396,758290,5,"CA64"
19673398,2924974,14109,"ca644_loafercreek_0_5_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_0",2405979,14109,2683396,758290,5,"CA64"
19673399,2924974,14109,"ca644_gardellones_0_5_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_0",2405981,14109,2683396,758290,5,"CA64"
19673400,2924974,14109,"ca644_gopheridge_1_25_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_0",2405977,14109,2683396,758290,25,"CA64"
19673401,2924974,14109,"ca644_mined land_0_1_jasperpeak-gopheridge complex, 30 to 60 percent slopes_2x295_0",2482907,14109,2683396,758290,1,"CA64"
19672949,2924975,14109,"ca644_dunstone_1_20_aquic haploxeralfs-loafercreek-dunstone complex, 1 to 12 percent slopes_2n89h_0",2029016,14109,2450844,552167,20,"CA64"
19672950,2924975,14109,"ca644_loafercreek_1_34_aquic haploxeralfs-loafercreek-dunstone complex, 1 to 12 percent slopes_2n89h_0",2405986,14109,2450844,552167,34,"CA64"
19672951,2924975,14109,"ca644_rock outcrop_0_1_aquic haploxeralfs-loafercreek-dunstone complex, 1 to 12 percent slopes_2n89h_metavolcanic",2029017,14109,2450844,552167,1,"CA64"
19672952,2924975,14109,"ca644_aquic haploxeralfs_1_45_aquic haploxeralfs-loafercreek-dunstone complex, 1 to 12 percent slopes_2n89h_0",2405985,14109,2450844,552167,45,"CA64"
19673372,2924976,14109,"ca644_mined land_0_2_bonanza-loafercreek complex, 3 to 15 percent slopes_2mywp_0",2482902,14109,2441798,551578,2,"CA64"
19673373,2924976,14109,"ca644_gopheridge_0_5_bonanza-loafercreek complex, 3 to 15 percent slopes_2mywp_0",2405988,14109,2441798,551578,5,"CA64"
19673374,2924976,14109,"ca644_loafercreek_1_32_bonanza-loafercreek complex, 3 to 15 percent slopes_2mywp_0",1842385,14109,2441798,551578,32,"CA64"
19673375,2924976,14109,"ca644_bonanza_1_54_bonanza-loafercreek complex, 3 to 15 percent slopes_2mywp_0",1842387,14109,2441798,551578,54,"CA64"
19673376,2924976,14109,"ca644_auburn_0_5_bonanza-loafercreek complex, 3 to 15 percent slopes_2mywp_0",2588500,14109,2441798,551578,5,"CA64"
19673377,2924976,14109,"ca644_rock outcrop_0_2_bonanza-loafercreek complex, 3 to 15 percent slopes_2mywp_metavolcanic",1842389,14109,2441798,551578,2,"CA64"
19672940,2924978,14109,"ca644_mined land_0_2_copperopolis-whiterock complex, 2 to 8 percent slopes, rocky_20mn8_0",2482912,14109,1865929,524316,2,"CA64"
19672941,2924978,14109,"ca644_copperopolis_1_58_copperopolis-whiterock complex, 2 to 8 percent slopes, rocky_20mn8_0",2045859,14109,1865929,524316,58,"CA64"
19672942,2924978,14109,"ca644_aquic haploxeralfs_0_5_copperopolis-whiterock complex, 2 to 8 percent slopes, rocky_20mn8_0",1823325,14109,1865929,524316,5,"CA64"
19672943,2924978,14109,"ca644_rock outcrop_0_10_copperopolis-whiterock complex, 2 to 8 percent slopes, rocky_20mn8_slate",1777971,14109,1865929,524316,10,"CA64"
19672944,2924978,14109,"ca644_whiterock_1_25_copperopolis-whiterock complex, 2 to 8 percent slopes, rocky_20mn8_0",1685752,14109,1865929,524316,25,"CA64"
19672731,2924979,14109,"ca644_copperopolis_1_50_copperopolis-whiterock complex, 3 to 15 percent slopes, rocky_20mn9_0",2045860,14109,1865930,524317,50,"CA64"
19672732,2924979,14109,"ca644_rock outcrop_0_8_copperopolis-whiterock complex, 3 to 15 percent slopes, rocky_20mn9_slate",1781225,14109,1865930,524317,8,"CA64"
19672733,2924979,14109,"ca644_mined land_0_2_copperopolis-whiterock complex, 3 to 15 percent slopes, rocky_20mn9_0",2482913,14109,1865930,524317,2,"CA64"
19672734,2924979,14109,"ca644_donpedro_0_10_copperopolis-whiterock complex, 3 to 15 percent slopes, rocky_20mn9_0",2045862,14109,1865930,524317,10,"CA64"
19672735,2924979,14109,"ca644_moccasinhill_0_5_copperopolis-whiterock complex, 3 to 15 percent slopes, rocky_20mn9_0",2250139,14109,1865930,524317,5,"CA64"
19672736,2924979,14109,"ca644_whiterock_1_25_copperopolis-whiterock complex, 3 to 15 percent slopes, rocky_20mn9_0",2045861,14109,1865930,524317,25,"CA64"
19673161,2924980,14109,"ca644_anthraltic xerorthents_0_13_psammentic haploxerolls-mollic fluvaquents-riverwash-complex, 0 to 8 percent slopes_2x4d2_0",2635139,14109,2685408,793528,13,"CA64"
19673162,2924980,14109,"ca644_water_0_5_psammentic haploxerolls-mollic fluvaquents-riverwash-complex, 0 to 8 percent slopes_2x4d2_0",2630275,14109,2685408,793528,5,"CA64"
19673163,2924980,14109,"ca644_riverwash_1_15_psammentic haploxerolls-mollic fluvaquents-riverwash-complex, 0 to 8 percent slopes_2x4d2_0",2635138,14109,2685408,793528,15,"CA64"
19673164,2924980,14109,"ca644_psammentic haploxerolls_1_40_psammentic haploxerolls-mollic fluvaquents-riverwash-complex, 0 to 8 percent slopes_2x4d2_0",2630271,14109,2685408,793528,40,"CA64"
19673165,2924980,14109,"ca644_ultic haploxerolls_0_7_psammentic haploxerolls-mollic fluvaquents-riverwash-complex, 0 to 8 percent slopes_2x4d2_0",2630274,14109,2685408,793528,7,"CA64"
19673166,2924980,14109,"ca644_mollic fluvaquents_1_20_psammentic haploxerolls-mollic fluvaquents-riverwash-complex, 0 to 8 percent slopes_2x4d2_cobbly",2635142,14109,2685408,793528,20,"CA64"
19673167,462527,14109,"ca644_madera_0_10_alamo clay, 0 to 1 percent slopes_hj97_0",1163792,14109,462527,291859,10,"CA64"
19673168,462527,14109,"ca644_alamo_1_85_alamo clay, 0 to 1 percent slopes_hj97_0",635795,14109,462527,291859,85,"CA64"
19673169,462527,14109,"ca644_san joaquin_0_5_alamo clay, 0 to 1 percent slopes_hj97_0",1163793,14109,462527,291859,5,"CA64"
19672953,462528,14109,"ca644_exchequer_0_5_amador gravelly loam, 0 to 8 percent slopes_hj98_0",1163796,14109,462528,291860,5,"CA64"
19672954,462528,14109,"ca644_hornitos_0_5_amador gravelly loam, 0 to 8 percent slopes_hj98_0",1163797,14109,462528,291860,5,"CA64"
19672955,462528,14109,"ca644_amador_1_85_amador gravelly loam, 0 to 8 percent slopes_hj98_0",635796,14109,462528,291860,85,"CA64"
19672956,462528,14109,"ca644_pentz_0_5_amador gravelly loam, 0 to 8 percent slopes_hj98_0",1163798,14109,462528,291860,5,"CA64"
19673170,462529,14109,"ca644_hornitos_0_5_amador loam, 0 to 8 percent slopes_hj99_0",1163800,14109,462529,291861,5,"CA64"
19673171,462529,14109,"ca644_exchequer_0_5_amador loam, 0 to 8 percent slopes_hj99_0",1163799,14109,462529,291861,5,"CA64"
19673172,462529,14109,"ca644_pentz_0_5_amador loam, 0 to 8 percent slopes_hj99_0",1163801,14109,462529,291861,5,"CA64"
19673173,462529,14109,"ca644_amador_1_85_amador loam, 0 to 8 percent slopes_hj99_0",635797,14109,462529,291861,85,"CA64"
19672957,462530,14109,"ca644_exchequer_0_5_amador loam, 8 to 30 percent slopes_hj9b_0",1163804,14109,462530,291862,5,"CA64"
19672958,462530,14109,"ca644_hornitos_0_5_amador loam, 8 to 30 percent slopes_hj9b_0",1163805,14109,462530,291862,5,"CA64"
19672959,462530,14109,"ca644_pentz_0_5_amador loam, 8 to 30 percent slopes_hj9b_0",1163806,14109,462530,291862,5,"CA64"
19672960,462530,14109,"ca644_amador_1_85_amador loam, 8 to 30 percent slopes_hj9b_0",635798,14109,462530,291862,85,"CA64"
19672759,462531,14109,"ca644_hornitos_0_5_amador loam, 30 to 60 percent slopes_hj9c_0",1163809,14109,462531,291863,5,"CA64"
19672760,462531,14109,"ca644_amador_1_85_amador loam, 30 to 60 percent slopes_hj9c_0",635799,14109,462531,291863,85,"CA64"
19672761,462531,14109,"ca644_pentz_0_5_amador loam, 30 to 60 percent slopes_hj9c_0",1163808,14109,462531,291863,5,"CA64"
19672762,462531,14109,"ca644_exchequer_0_5_amador loam, 30 to 60 percent slopes_hj9c_0",1163810,14109,462531,291863,5,"CA64"
19672763,462532,14109,"ca644_anderson_1_85_anderson gravelly fine sandy loam, 0 to 3 percent slopes_hj9d_0",635800,14109,462532,291864,85,"CA64"
19672764,462532,14109,"ca644_wyman_0_5_anderson gravelly fine sandy loam, 0 to 3 percent slopes_hj9d_0",1163812,14109,462532,291864,5,"CA64"
19672765,462532,14109,"ca644_honcut_0_5_anderson gravelly fine sandy loam, 0 to 3 percent slopes_hj9d_0",1163813,14109,462532,291864,5,"CA64"
19672766,462532,14109,"ca644_bear creek_0_5_anderson gravelly fine sandy loam, 0 to 3 percent slopes_hj9d_0",1163814,14109,462532,291864,5,"CA64"
19672767,462533,14109,"ca644_anderson_1_85_anderson gravelly fine sandy loam, 3 to 8 percent slopes_hj9f_0",635801,14109,462533,291865,85,"CA64"
19672768,462533,14109,"ca644_honcut_0_5_anderson gravelly fine sandy loam, 3 to 8 percent slopes_hj9f_0",1163817,14109,462533,291865,5,"CA64"
19672769,462533,14109,"ca644_wyman_0_5_anderson gravelly fine sandy loam, 3 to 8 percent slopes_hj9f_0",1163816,14109,462533,291865,5,"CA64"
19672770,462533,14109,"ca644_bear creek_0_5_anderson gravelly fine sandy loam, 3 to 8 percent slopes_hj9f_0",1163818,14109,462533,291865,5,"CA64"
19672771,462534,14109,"ca644_anderson_1_85_anderson gravelly fine sandy loam, channeled, 0 to 3 percent slopes_hj9g_0",635802,14109,462534,291866,85,"CA64"
19672772,462534,14109,"ca644_bear creek_0_5_anderson gravelly fine sandy loam, channeled, 0 to 3 percent slopes_hj9g_0",1163823,14109,462534,291866,5,"CA64"
19672773,462534,14109,"ca644_wyman_0_5_anderson gravelly fine sandy loam, channeled, 0 to 3 percent slopes_hj9g_0",1163821,14109,462534,291866,5,"CA64"
19672774,462534,14109,"ca644_honcut_0_5_anderson gravelly fine sandy loam, channeled, 0 to 3 percent slopes_hj9g_0",1163822,14109,462534,291866,5,"CA64"
19672961,462535,14109,"ca644_exchequer_0_10_auburn clay loam, 3 to 8 percent slopes_hj9h_0",1163826,14109,462535,291867,10,"CA64"
19672962,462535,14109,"ca644_whiterock_0_5_auburn clay loam, 3 to 8 percent slopes_hj9h_0",1163825,14109,462535,291867,5,"CA64"
19672963,462535,14109,"ca644_auburn_1_85_auburn clay loam, 3 to 8 percent slopes_hj9h_0",635803,14109,462535,291867,85,"CA64"
19673174,462536,14109,"ca644_whiterock_0_5_auburn clay loam, 8 to 20 percent slopes_hj9j_0",1163827,14109,462536,291868,5,"CA64"
19673175,462536,14109,"ca644_exchequer_0_10_auburn clay loam, 8 to 20 percent slopes_hj9j_0",1163828,14109,462536,291868,10,"CA64"
19673176,462536,14109,"ca644_auburn_1_85_auburn clay loam, 8 to 20 percent slopes_hj9j_0",635804,14109,462536,291868,85,"CA64"
19672964,462537,14109,"ca644_paulsell_0_5_bear creek clay loam, 0 to 3 percent slopes_hj9k_0",1163834,14109,462537,291869,5,"CA64"
19672965,462537,14109,"ca644_bear creek_1_85_bear creek clay loam, 0 to 3 percent slopes_hj9k_0",635805,14109,462537,291869,85,"CA64"
19672966,462537,14109,"ca644_unnamed_0_5_bear creek clay loam, 0 to 3 percent slopes_hj9k_0",635806,14109,462537,291869,5,"CA64"
19672967,462537,14109,"ca644_anderson_0_5_bear creek clay loam, 0 to 3 percent slopes_hj9k_0",1163835,14109,462537,291869,5,"CA64"
19673177,462538,14109,"ca644_bear creek_1_85_bear creek gravelly clay loam, channeled, 0 to 3 percent slopes_hj9l_0",635807,14109,462538,291870,85,"CA64"
19673178,462538,14109,"ca644_unnamed_0_5_bear creek gravelly clay loam, channeled, 0 to 3 percent slopes_hj9l_0",635808,14109,462538,291870,5,"CA64"
19673179,462538,14109,"ca644_paulsell_0_5_bear creek gravelly clay loam, channeled, 0 to 3 percent slopes_hj9l_0",1163837,14109,462538,291870,5,"CA64"
19673180,462538,14109,"ca644_anderson_0_5_bear creek gravelly clay loam, channeled, 0 to 3 percent slopes_hj9l_0",1163838,14109,462538,291870,5,"CA64"
19673423,462539,14109,"ca644_bear creek_1_85_bear creek gravelly loam, 0 to 3 percent slopes_hj9m_0",635809,14109,462539,291871,85,"CA64"
19673424,462539,14109,"ca644_paulsell_0_5_bear creek gravelly loam, 0 to 3 percent slopes_hj9m_0",1163839,14109,462539,291871,5,"CA64"
19673425,462539,14109,"ca644_unnamed_0_5_bear creek gravelly loam, 0 to 3 percent slopes_hj9m_0",635810,14109,462539,291871,5,"CA64"
19673426,462539,14109,"ca644_anderson_0_5_bear creek gravelly loam, 0 to 3 percent slopes_hj9m_0",1163840,14109,462539,291871,5,"CA64"
19673427,462540,14109,"ca644_unnamed_0_5_bear creek loam, 0 to 3 percent slopes_hj9n_0",635812,14109,462540,291872,5,"CA64"
19673428,462540,14109,"ca644_anderson_0_5_bear creek loam, 0 to 3 percent slopes_hj9n_0",1163842,14109,462540,291872,5,"CA64"
19673429,462540,14109,"ca644_bear creek_1_85_bear creek loam, 0 to 3 percent slopes_hj9n_0",635811,14109,462540,291872,85,"CA64"
19673430,462540,14109,"ca644_paulsell_0_5_bear creek loam, 0 to 3 percent slopes_hj9n_0",1163841,14109,462540,291872,5,"CA64"
19673431,462541,14109,"ca644_chualar_1_85_chualar sandy loam, 0 to 3 percent slopes_hj9p_0",635813,14109,462541,291873,85,"CA64"
19673432,462541,14109,"ca644_oakdale_0_5_chualar sandy loam, 0 to 3 percent slopes_hj9p_0",1163844,14109,462541,291873,5,"CA64"
19673433,462541,14109,"ca644_modesto_0_5_chualar sandy loam, 0 to 3 percent slopes_hj9p_0",1163845,14109,462541,291873,5,"CA64"
19673434,462541,14109,"ca644_dinuba_0_5_chualar sandy loam, 0 to 3 percent slopes_hj9p_0",1163846,14109,462541,291873,5,"CA64"
19673435,462542,14109,"ca644_chualar_1_85_chualar sandy loam, slightly saline-alkali, 0 to 3 percent slopes_hj9q_0",635814,14109,462542,291874,85,"CA64"
19673436,462542,14109,"ca644_modesto_0_5_chualar sandy loam, slightly saline-alkali, 0 to 3 percent slopes_hj9q_0",1163851,14109,462542,291874,5,"CA64"
19673437,462542,14109,"ca644_oakdale_0_5_chualar sandy loam, slightly saline-alkali, 0 to 3 percent slopes_hj9q_0",1163850,14109,462542,291874,5,"CA64"
19673438,462542,14109,"ca644_dinuba_0_5_chualar sandy loam, slightly saline-alkali, 0 to 3 percent slopes_hj9q_0",1163852,14109,462542,291874,5,"CA64"
19673181,462543,14109,"ca644_columbia_1_85_columbia fine sandy loam, 0 to 1 percent slopes_hj9r_0",635815,14109,462543,291875,85,"CA64"
19673182,462543,14109,"ca644_unnamed_0_5_columbia fine sandy loam, 0 to 1 percent slopes_hj9r_0",635816,14109,462543,291875,5,"CA64"
19673183,462543,14109,"ca644_temple_0_10_columbia fine sandy loam, 0 to 1 percent slopes_hj9r_0",1163854,14109,462543,291875,10,"CA64"
19672968,462544,14109,"ca644_columbia_1_85_columbia fine sandy loam, moderately saline, 0 to 1 percent slopes_hj9s_0",635817,14109,462544,291876,85,"CA64"
19672969,462544,14109,"ca644_unnamed_0_5_columbia fine sandy loam, moderately saline, 0 to 1 percent slopes_hj9s_0",635818,14109,462544,291876,5,"CA64"
19672970,462544,14109,"ca644_temple_0_10_columbia fine sandy loam, moderately saline, 0 to 1 percent slopes_hj9s_0",1163859,14109,462544,291876,10,"CA64"
19673184,462545,14109,"ca644_unnamed_0_10_columbia loam, 0 to 1 percent slopes_hj9t_0",635820,14109,462545,291877,10,"CA64"
19673185,462545,14109,"ca644_columbia_1_85_columbia loam, 0 to 1 percent slopes_hj9t_0",635819,14109,462545,291877,85,"CA64"
19673186,462545,14109,"ca644_temple_0_5_columbia loam, 0 to 1 percent slopes_hj9t_0",1163860,14109,462545,291877,5,"CA64"
19672971,462546,14109,"ca644_temple_0_5_columbia silt loam, 0 to 1 percent slopes_hj9v_0",1163864,14109,462546,291878,5,"CA64"
19672972,462546,14109,"ca644_columbia_1_85_columbia silt loam, 0 to 1 percent slopes_hj9v_0",635821,14109,462546,291878,85,"CA64"
19672973,462546,14109,"ca644_unnamed_0_10_columbia silt loam, 0 to 1 percent slopes_hj9v_0",635822,14109,462546,291878,10,"CA64"
19673187,462547,14109,"ca644_columbia_1_85_columbia silt loam, slightly saline, 0 to 1 percent slopes_hj9w_0",635823,14109,462547,291879,85,"CA64"
19673188,462547,14109,"ca644_unnamed_0_10_columbia silt loam, slightly saline, 0 to 1 percent slopes_hj9w_0",635824,14109,462547,291879,10,"CA64"
19673189,462547,14109,"ca644_temple_0_5_columbia silt loam, slightly saline, 0 to 1 percent slopes_hj9w_0",1163866,14109,462547,291879,5,"CA64"
19672775,462548,14109,"ca644_columbia_1_85_columbia silt loam, moderately deep over fresno soils, slightly saline-alkali, 0 to 1 percent slopes_hj9x_0",635825,14109,462548,291880,85,"CA64"
19672776,462548,14109,"ca644_temple_0_5_columbia silt loam, moderately deep over fresno soils, slightly saline-alkali, 0 to 1 percent slopes_hj9x_0",1163869,14109,462548,291880,5,"CA64"
19672777,462548,14109,"ca644_unnamed_0_10_columbia silt loam, moderately deep over fresno soils, slightly saline-alkali, 0 to 1 percent slopes_hj9x_0",635826,14109,462548,291880,10,"CA64"
19672778,462549,14109,"ca644_unnamed_0_10_columbia silt loam, moderately deep over temple soils, 0 to 1 percent slopes_hj9y_0",635828,14109,462549,291881,10,"CA64"
19672779,462549,14109,"ca644_temple_0_5_columbia silt loam, moderately deep over temple soils, 0 to 1 percent slopes_hj9y_0",1163870,14109,462549,291881,5,"CA64"
19672780,462549,14109,"ca644_columbia_1_85_columbia silt loam, moderately deep over temple soils, 0 to 1 percent slopes_hj9y_0",635827,14109,462549,291881,85,"CA64"
19672781,462550,14109,"ca644_columbia_1_85_columbia silt loam, moderately deep over temple soils, slightly saline, 0 to 1 percent slopes_hj9z_0",635829,14109,462550,291882,85,"CA64"
19672782,462550,14109,"ca644_temple_0_5_columbia silt loam, moderately deep over temple soils, slightly saline, 0 to 1 percent slopes_hj9z_0",1163873,14109,462550,291882,5,"CA64"
19672783,462550,14109,"ca644_unnamed_0_10_columbia silt loam, moderately deep over temple soils, slightly saline, 0 to 1 percent slopes_hj9z_0",635830,14109,462550,291882,10,"CA64"
19672784,462551,14109,"ca644_temple_0_5_columbia silty clay loam, slightly saline, 0 to 1 percent slopes_hjb0_0",1163874,14109,462551,291883,5,"CA64"
19672785,462551,14109,"ca644_columbia_1_85_columbia silty clay loam, slightly saline, 0 to 1 percent slopes_hjb0_0",635831,14109,462551,291883,85,"CA64"
19672786,462551,14109,"ca644_unnamed_0_10_columbia silty clay loam, slightly saline, 0 to 1 percent slopes_hjb0_0",635832,14109,462551,291883,10,"CA64"
19673190,462552,14109,"ca644_unnamed_0_10_columbia soils, 0 to 1 percent slopes_hjb1_0",635835,14109,462552,291884,10,"CA64"
