"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19829541,463447,14115,"ca651_ahwahnee_0_5_hideaway very stony loam, 0 to 8 percent slopes_hk7x_0",1194961,14115,463447,292772,5,"CA65"
19829542,463447,14115,"ca651_vista_0_5_hideaway very stony loam, 0 to 8 percent slopes_hk7x_0",1194959,14115,463447,292772,5,"CA65"
19829543,463447,14115,"ca651_hideaway_1_85_hideaway very stony loam, 0 to 8 percent slopes_hk7x_0",638060,14115,463447,292772,85,"CA65"
19829826,463448,14115,"ca651_vista_0_5_hideaway very stony loam, 15 to 30 percent slopes_hk7y_0",1194962,14115,463448,292773,5,"CA65"
19829827,463448,14115,"ca651_hideaway_1_85_hideaway very stony loam, 15 to 30 percent slopes_hk7y_0",638061,14115,463448,292773,85,"CA65"
19829828,463448,14115,"ca651_coarsegold_0_5_hideaway very stony loam, 15 to 30 percent slopes_hk7y_0",1194963,14115,463448,292773,5,"CA65"
19829829,463448,14115,"ca651_ahwahnee_0_5_hideaway very stony loam, 15 to 30 percent slopes_hk7y_0",1194964,14115,463448,292773,5,"CA65"
19829042,463449,14115,"ca651_hildreth_1_85_hildreth sandy clay, 0 to 3 percent slopes_hk7z_0",638062,14115,463449,292774,85,"CA65"
19829043,463449,14115,"ca651_cometa_0_5_hildreth sandy clay, 0 to 3 percent slopes_hk7z_0",1194967,14115,463449,292774,5,"CA65"
19829044,463449,14115,"ca651_san joaquin_0_5_hildreth sandy clay, 0 to 3 percent slopes_hk7z_0",1194966,14115,463449,292774,5,"CA65"
19829045,463449,14115,"ca651_vista_0_5_hildreth sandy clay, 0 to 3 percent slopes_hk7z_0",1194965,14115,463449,292774,5,"CA65"
19829046,463450,14115,"ca651_cometa_0_10_hildreth-san joaquin complex, 0 to 8 percent slopes_hk80_0",1194969,14115,463450,292775,10,"CA65"
19829047,463450,14115,"ca651_unnamed_0_1_hildreth-san joaquin complex, 0 to 8 percent slopes_hk80_ponded",638065,14115,463450,292775,1,"CA65"
19829048,463450,14115,"ca651_hildreth_1_36_hildreth-san joaquin complex, 0 to 8 percent slopes_hk80_0",638063,14115,463450,292775,36,"CA65"
19829049,463450,14115,"ca651_san joaquin_1_34_hildreth-san joaquin complex, 0 to 8 percent slopes_hk80_0",638064,14115,463450,292775,34,"CA65"
19829050,463450,14115,"ca651_daulton_0_9_hildreth-san joaquin complex, 0 to 8 percent slopes_hk80_0",1194968,14115,463450,292775,9,"CA65"
19829051,463450,14115,"ca651_vista_0_10_hildreth-san joaquin complex, 0 to 8 percent slopes_hk80_0",1194970,14115,463450,292775,10,"CA65"
19829052,463451,14115,"ca651_auberry_0_10_holland sandy loam, 15 to 30 percent slopes_hk81_0",1194972,14115,463451,292776,10,"CA65"
19829053,463451,14115,"ca651_tollhouse_0_5_holland sandy loam, 15 to 30 percent slopes_hk81_0",1194971,14115,463451,292776,5,"CA65"
19829054,463451,14115,"ca651_holland_1_85_holland sandy loam, 15 to 30 percent slopes_hk81_0",638066,14115,463451,292776,85,"CA65"
19829055,463452,14115,"ca651_holland_1_85_holland sandy loam, 30 to 45 percent slopes_hk82_0",638067,14115,463452,292777,85,"CA65"
19829056,463452,14115,"ca651_auberry_0_10_holland sandy loam, 30 to 45 percent slopes_hk82_0",1194974,14115,463452,292777,10,"CA65"
19829057,463452,14115,"ca651_tollhouse_0_5_holland sandy loam, 30 to 45 percent slopes_hk82_0",1194973,14115,463452,292777,5,"CA65"
19829830,463453,14115,"ca651_tollhouse_0_5_holland rocky sandy loam, 30 to 45 percent slopes_hk83_0",1194975,14115,463453,292778,5,"CA65"
19829831,463453,14115,"ca651_auberry_0_10_holland rocky sandy loam, 30 to 45 percent slopes_hk83_0",1194976,14115,463453,292778,10,"CA65"
19829832,463453,14115,"ca651_holland_1_85_holland rocky sandy loam, 30 to 45 percent slopes_hk83_0",638068,14115,463453,292778,85,"CA65"
19829544,463454,14115,"ca651_hornitos_1_85_hornitos gravelly sandy loam, 3 to 8 percent slopes_hk84_0",638069,14115,463454,292779,85,"CA65"
19829545,463454,14115,"ca651_unnamed_0_1_hornitos gravelly sandy loam, 3 to 8 percent slopes_hk84_0",638070,14115,463454,292779,1,"CA65"
19829546,463454,14115,"ca651_daulton_0_5_hornitos gravelly sandy loam, 3 to 8 percent slopes_hk84_0",1194981,14115,463454,292779,5,"CA65"
19829547,463454,14115,"ca651_redding_0_5_hornitos gravelly sandy loam, 3 to 8 percent slopes_hk84_0",1194980,14115,463454,292779,5,"CA65"
19829548,463454,14115,"ca651_whiterock_0_4_hornitos gravelly sandy loam, 3 to 8 percent slopes_hk84_0",1194979,14115,463454,292779,4,"CA65"
19829833,463455,14115,"ca651_daulton_0_5_hornitos gravelly sandy loam, 8 to 30 percent slopes_hk85_0",1194984,14115,463455,292780,5,"CA65"
19829834,463455,14115,"ca651_unnamed_0_1_hornitos gravelly sandy loam, 8 to 30 percent slopes_hk85_0",638072,14115,463455,292780,1,"CA65"
19829835,463455,14115,"ca651_redding_0_5_hornitos gravelly sandy loam, 8 to 30 percent slopes_hk85_0",1194983,14115,463455,292780,5,"CA65"
19829836,463455,14115,"ca651_whiterock_0_4_hornitos gravelly sandy loam, 8 to 30 percent slopes_hk85_0",1194982,14115,463455,292780,4,"CA65"
19829837,463455,14115,"ca651_hornitos_1_85_hornitos gravelly sandy loam, 8 to 30 percent slopes_hk85_0",638071,14115,463455,292780,85,"CA65"
19829549,463456,14115,"ca651_rock outcrop_1_25_hornitos very rocky sandy loam, 8 to 30 percent slopes_hk86_0",638074,14115,463456,292781,25,"CA65"
19829550,463456,14115,"ca651_redding_0_5_hornitos very rocky sandy loam, 8 to 30 percent slopes_hk86_0",1194986,14115,463456,292781,5,"CA65"
19829551,463456,14115,"ca651_unnamed_0_1_hornitos very rocky sandy loam, 8 to 30 percent slopes_hk86_0",638075,14115,463456,292781,1,"CA65"
19829552,463456,14115,"ca651_daulton_0_5_hornitos very rocky sandy loam, 8 to 30 percent slopes_hk86_0",1194987,14115,463456,292781,5,"CA65"
19829553,463456,14115,"ca651_whiterock_0_4_hornitos very rocky sandy loam, 8 to 30 percent slopes_hk86_0",1194985,14115,463456,292781,4,"CA65"
19829554,463456,14115,"ca651_hornitos_1_60_hornitos very rocky sandy loam, 8 to 30 percent slopes_hk86_0",638073,14115,463456,292781,60,"CA65"
19829302,463458,14115,"ca651_jesbel_1_85_jesbel clay, 0 to 3 percent slopes_hk88_0",638077,14115,463458,292783,85,"CA65"
19829303,463458,14115,"ca651_unnamed_0_1_jesbel clay, 0 to 3 percent slopes_hk88_0",638078,14115,463458,292783,1,"CA65"
19829304,463458,14115,"ca651_cometa_0_5_jesbel clay, 0 to 3 percent slopes_hk88_0",1194990,14115,463458,292783,5,"CA65"
19829305,463458,14115,"ca651_daulton_0_5_jesbel clay, 0 to 3 percent slopes_hk88_0",1194989,14115,463458,292783,5,"CA65"
19829306,463458,14115,"ca651_whiterock_0_4_jesbel clay, 0 to 3 percent slopes_hk88_0",1194988,14115,463458,292783,4,"CA65"
19829307,463459,14115,"ca651_daulton_0_5_jesbel gravelly clay, 3 to 8 percent slopes_hk89_0",1194992,14115,463459,292784,5,"CA65"
19829308,463459,14115,"ca651_unnamed_0_1_jesbel gravelly clay, 3 to 8 percent slopes_hk89_0",638080,14115,463459,292784,1,"CA65"
19829309,463459,14115,"ca651_cometa_0_5_jesbel gravelly clay, 3 to 8 percent slopes_hk89_0",1194993,14115,463459,292784,5,"CA65"
19829310,463459,14115,"ca651_whiterock_0_4_jesbel gravelly clay, 3 to 8 percent slopes_hk89_0",1194991,14115,463459,292784,4,"CA65"
19829311,463459,14115,"ca651_jesbel_1_85_jesbel gravelly clay, 3 to 8 percent slopes_hk89_0",638079,14115,463459,292784,85,"CA65"
19829312,463460,14115,"ca651_jesbel_1_85_jesbel gravelly clay loam, 0 to 3 percent slopes_hk8b_0",638081,14115,463460,292785,85,"CA65"
19829313,463460,14115,"ca651_cometa_0_5_jesbel gravelly clay loam, 0 to 3 percent slopes_hk8b_0",1194996,14115,463460,292785,5,"CA65"
19829314,463460,14115,"ca651_daulton_0_5_jesbel gravelly clay loam, 0 to 3 percent slopes_hk8b_0",1194995,14115,463460,292785,5,"CA65"
19829315,463460,14115,"ca651_unnamed_0_1_jesbel gravelly clay loam, 0 to 3 percent slopes_hk8b_0",638082,14115,463460,292785,1,"CA65"
19829316,463460,14115,"ca651_whiterock_0_4_jesbel gravelly clay loam, 0 to 3 percent slopes_hk8b_0",1194994,14115,463460,292785,4,"CA65"
19829558,463461,14115,"ca651_lewis_1_85_lewis loam, slightly saline-alkali, 0 to 1 percent slopes_hk8c_0",638083,14115,463461,292786,85,"CA65"
19829559,463461,14115,"ca651_traver_0_4_lewis loam, slightly saline-alkali, 0 to 1 percent slopes_hk8c_0",1194997,14115,463461,292786,4,"CA65"
19829555,463461,14115,"ca651_dinuba_0_5_lewis loam, slightly saline-alkali, 0 to 1 percent slopes_hk8c_0",1194999,14115,463461,292786,5,"CA65"
19829556,463461,14115,"ca651_madera_0_5_lewis loam, slightly saline-alkali, 0 to 1 percent slopes_hk8c_0",1194998,14115,463461,292786,5,"CA65"
19829557,463461,14115,"ca651_unnamed_0_1_lewis loam, slightly saline-alkali, 0 to 1 percent slopes_hk8c_0",638084,14115,463461,292786,1,"CA65"
19829838,463462,14115,"ca651_lewis_1_85_lewis loam, moderately saline-alkali, 0 to 1 percent slopes_hk8d_0",638085,14115,463462,292787,85,"CA65"
19829839,463462,14115,"ca651_unnamed_0_1_lewis loam, moderately saline-alkali, 0 to 1 percent slopes_hk8d_0",638086,14115,463462,292787,1,"CA65"
19829840,463462,14115,"ca651_dinuba_0_5_lewis loam, moderately saline-alkali, 0 to 1 percent slopes_hk8d_0",1195003,14115,463462,292787,5,"CA65"
19829841,463462,14115,"ca651_traver_0_4_lewis loam, moderately saline-alkali, 0 to 1 percent slopes_hk8d_0",1195001,14115,463462,292787,4,"CA65"
19829842,463462,14115,"ca651_madera_0_5_lewis loam, moderately saline-alkali, 0 to 1 percent slopes_hk8d_0",1195002,14115,463462,292787,5,"CA65"
19829560,463463,14115,"ca651_unnamed_0_1_madera fine sandy loam, 0 to 3 percent slopes_hk8f_ponded",638088,14115,463463,292788,1,"CA65"
19829561,463463,14115,"ca651_madera_1_85_madera fine sandy loam, 0 to 3 percent slopes_hk8f_0",638087,14115,463463,292788,85,"CA65"
19829562,463463,14115,"ca651_san joaquin_0_4_madera fine sandy loam, 0 to 3 percent slopes_hk8f_0",1195004,14115,463463,292788,4,"CA65"
19829563,463463,14115,"ca651_cometa_0_5_madera fine sandy loam, 0 to 3 percent slopes_hk8f_0",1195006,14115,463463,292788,5,"CA65"
19829564,463463,14115,"ca651_rocklin_0_5_madera fine sandy loam, 0 to 3 percent slopes_hk8f_0",1195005,14115,463463,292788,5,"CA65"
19829843,463464,14115,"ca651_rocklin_0_5_madera loam, 0 to 3 percent slopes_hk8g_0",1195008,14115,463464,292789,5,"CA65"
19829844,463464,14115,"ca651_san joaquin_0_4_madera loam, 0 to 3 percent slopes_hk8g_0",1195007,14115,463464,292789,4,"CA65"
19829845,463464,14115,"ca651_cometa_0_5_madera loam, 0 to 3 percent slopes_hk8g_0",1195009,14115,463464,292789,5,"CA65"
19829846,463464,14115,"ca651_unnamed_0_1_madera loam, 0 to 3 percent slopes_hk8g_ponded",638090,14115,463464,292789,1,"CA65"
19829847,463464,14115,"ca651_madera_1_85_madera loam, 0 to 3 percent slopes_hk8g_0",638089,14115,463464,292789,85,"CA65"
19829058,463465,14115,"ca651_alamo_1_35_madera-alamo complex, 0 to 1 percent slopes_hk8h_0",638092,14115,463465,292790,35,"CA65"
19829059,463465,14115,"ca651_rocklin_0_5_madera-alamo complex, 0 to 1 percent slopes_hk8h_0",1195011,14115,463465,292790,5,"CA65"
19829060,463465,14115,"ca651_cometa_0_5_madera-alamo complex, 0 to 1 percent slopes_hk8h_0",1195012,14115,463465,292790,5,"CA65"
19829061,463465,14115,"ca651_san joaquin_0_4_madera-alamo complex, 0 to 1 percent slopes_hk8h_0",1195010,14115,463465,292790,4,"CA65"
19829062,463465,14115,"ca651_unnamed_0_1_madera-alamo complex, 0 to 1 percent slopes_hk8h_ponded",638093,14115,463465,292790,1,"CA65"
19829063,463465,14115,"ca651_madera_1_50_madera-alamo complex, 0 to 1 percent slopes_hk8h_0",638091,14115,463465,292790,50,"CA65"
19829064,463466,14115,"ca651_unnamed_0_1_madera-lewis complex, slightly saline alkali, 0 to 1 percent slopes_hk8j_ponded",638096,14115,463466,292791,1,"CA65"
19829065,463466,14115,"ca651_lewis_1_35_madera-lewis complex, slightly saline alkali, 0 to 1 percent slopes_hk8j_0",638095,14115,463466,292791,35,"CA65"
19829066,463466,14115,"ca651_madera_1_50_madera-lewis complex, slightly saline alkali, 0 to 1 percent slopes_hk8j_0",638094,14115,463466,292791,50,"CA65"
19829067,463466,14115,"ca651_cometa_0_5_madera-lewis complex, slightly saline alkali, 0 to 1 percent slopes_hk8j_0",1195015,14115,463466,292791,5,"CA65"
19829068,463466,14115,"ca651_rocklin_0_5_madera-lewis complex, slightly saline alkali, 0 to 1 percent slopes_hk8j_0",1195014,14115,463466,292791,5,"CA65"
19829069,463466,14115,"ca651_san joaquin_0_4_madera-lewis complex, slightly saline alkali, 0 to 1 percent slopes_hk8j_0",1195013,14115,463466,292791,4,"CA65"
19829070,463467,14115,"ca651_whiterock_0_5_marguerite clay loam, 0 to 3 percent slopes_hk8k_0",1195087,14115,463467,292792,5,"CA65"
19829071,463467,14115,"ca651_daulton_0_5_marguerite clay loam, 0 to 3 percent slopes_hk8k_0",1195089,14115,463467,292792,5,"CA65"
19829072,463467,14115,"ca651_hornitos_0_5_marguerite clay loam, 0 to 3 percent slopes_hk8k_0",1195088,14115,463467,292792,5,"CA65"
19829073,463467,14115,"ca651_marguerite_1_85_marguerite clay loam, 0 to 3 percent slopes_hk8k_0",638097,14115,463467,292792,85,"CA65"
19829074,463468,14115,"ca651_daulton_0_5_marguerite clay loam, moderately saline-alkali, 0 to 3 percent slopes_hk8l_0",1195092,14115,463468,292793,5,"CA65"
19829075,463468,14115,"ca651_hornitos_0_5_marguerite clay loam, moderately saline-alkali, 0 to 3 percent slopes_hk8l_0",1195091,14115,463468,292793,5,"CA65"
19829076,463468,14115,"ca651_whiterock_0_5_marguerite clay loam, moderately saline-alkali, 0 to 3 percent slopes_hk8l_0",1195090,14115,463468,292793,5,"CA65"
19829077,463468,14115,"ca651_marguerite_1_85_marguerite clay loam, moderately saline-alkali, 0 to 3 percent slopes_hk8l_0",638098,14115,463468,292793,85,"CA65"
19829078,463469,14115,"ca651_daulton_0_5_marguerita loam, 0 to 3 percent slopes_hk8m_0",1195095,14115,463469,292794,5,"CA65"
19829079,463469,14115,"ca651_whiterock_0_5_marguerita loam, 0 to 3 percent slopes_hk8m_0",1195093,14115,463469,292794,5,"CA65"
19829080,463469,14115,"ca651_marguerite_1_85_marguerita loam, 0 to 3 percent slopes_hk8m_0",638099,14115,463469,292794,85,"CA65"
19829081,463469,14115,"ca651_hornitos_0_5_marguerita loam, 0 to 3 percent slopes_hk8m_0",1195094,14115,463469,292794,5,"CA65"
19829565,463470,14115,"ca651_marguerite_1_85_marguerite loam, slightly saline-alkali, 0 to 3 percent slopes_hk8n_0",638100,14115,463470,292795,85,"CA65"
19829566,463470,14115,"ca651_daulton_0_5_marguerite loam, slightly saline-alkali, 0 to 3 percent slopes_hk8n_0",1195098,14115,463470,292795,5,"CA65"
19829567,463470,14115,"ca651_hornitos_0_5_marguerite loam, slightly saline-alkali, 0 to 3 percent slopes_hk8n_0",1195097,14115,463470,292795,5,"CA65"
19829568,463470,14115,"ca651_whiterock_0_5_marguerite loam, slightly saline-alkali, 0 to 3 percent slopes_hk8n_0",1195096,14115,463470,292795,5,"CA65"
19829848,463471,14115,"ca651_marguerite_1_85_marguerite loam, moderately saline-alkali, 0 to 3 percent slope_hk8p_0",638101,14115,463471,292796,85,"CA65"
19829849,463471,14115,"ca651_hornitos_0_5_marguerite loam, moderately saline-alkali, 0 to 3 percent slope_hk8p_0",1195100,14115,463471,292796,5,"CA65"
19829850,463471,14115,"ca651_whiterock_0_5_marguerite loam, moderately saline-alkali, 0 to 3 percent slope_hk8p_0",1195099,14115,463471,292796,5,"CA65"
19829851,463471,14115,"ca651_daulton_0_5_marguerite loam, moderately saline-alkali, 0 to 3 percent slope_hk8p_0",1195101,14115,463471,292796,5,"CA65"
19829569,463472,14115,"ca651_unnamed_0_1_montpellier coarse sandy loam, 3 to 8 percent slopes_hk8q_ponded",638103,14115,463472,292797,1,"CA65"
19829570,463472,14115,"ca651_rocklin_0_5_montpellier coarse sandy loam, 3 to 8 percent slopes_hk8q_0",1195103,14115,463472,292797,5,"CA65"
19829571,463472,14115,"ca651_montpellier_1_85_montpellier coarse sandy loam, 3 to 8 percent slopes_hk8q_0",638102,14115,463472,292797,85,"CA65"
19829572,463472,14115,"ca651_cometa_0_5_montpellier coarse sandy loam, 3 to 8 percent slopes_hk8q_0",1195104,14115,463472,292797,5,"CA65"
19829573,463472,14115,"ca651_whitney_0_4_montpellier coarse sandy loam, 3 to 8 percent slopes_hk8q_0",1195102,14115,463472,292797,4,"CA65"
19829852,463473,14115,"ca651_cometa_0_5_montpellier coarse sandy loam, 8 to 15 percent slopes_hk8r_0",1195107,14115,463473,292798,5,"CA65"
19829853,463473,14115,"ca651_rocklin_0_5_montpellier coarse sandy loam, 8 to 15 percent slopes_hk8r_0",1195106,14115,463473,292798,5,"CA65"
19829854,463473,14115,"ca651_whitney_0_4_montpellier coarse sandy loam, 8 to 15 percent slopes_hk8r_0",1195105,14115,463473,292798,4,"CA65"
19829855,463473,14115,"ca651_unnamed_0_1_montpellier coarse sandy loam, 8 to 15 percent slopes_hk8r_ponded",638105,14115,463473,292798,1,"CA65"
19829856,463473,14115,"ca651_montpellier_1_85_montpellier coarse sandy loam, 8 to 15 percent slopes_hk8r_0",638104,14115,463473,292798,85,"CA65"
19829667,463541,14115,"ca651_notcom_1_100_no digital data available_notcom_0",1889394,14115,2493771,566914,100,"CA65"
19829317,463474,14115,"ca651_hanford_0_5_pachappa fine sandy loam, 0 to 1 percent slopes_hk8s_0",1195120,14115,463474,292799,5,"CA65"
19829318,463474,14115,"ca651_pachappa_1_85_pachappa fine sandy loam, 0 to 1 percent slopes_hk8s_0",638106,14115,463474,292799,85,"CA65"
19829319,463474,14115,"ca651_fresno_0_5_pachappa fine sandy loam, 0 to 1 percent slopes_hk8s_0",1195121,14115,463474,292799,5,"CA65"
19829320,463474,14115,"ca651_traver_0_5_pachappa fine sandy loam, 0 to 1 percent slopes_hk8s_0",1195119,14115,463474,292799,5,"CA65"
19829321,463475,14115,"ca651_pachappa_1_85_pachappa fine sandy loam, slightly saline-alkali, 0 to 1 percen slopes_hk8t_0",638107,14115,463475,292800,85,"CA65"
19829322,463475,14115,"ca651_traver_0_5_pachappa fine sandy loam, slightly saline-alkali, 0 to 1 percen slopes_hk8t_0",1195122,14115,463475,292800,5,"CA65"
19829323,463475,14115,"ca651_fresno_0_5_pachappa fine sandy loam, slightly saline-alkali, 0 to 1 percen slopes_hk8t_0",1195124,14115,463475,292800,5,"CA65"
19829324,463475,14115,"ca651_hanford_0_5_pachappa fine sandy loam, slightly saline-alkali, 0 to 1 percen slopes_hk8t_0",1195123,14115,463475,292800,5,"CA65"
19829325,463476,14115,"ca651_fresno_0_5_pachappa sandy loam, 0 to 1 percent slopes_hk8v_0",1195127,14115,463476,292801,5,"CA65"
19829326,463476,14115,"ca651_pachappa_1_85_pachappa sandy loam, 0 to 1 percent slopes_hk8v_0",638108,14115,463476,292801,85,"CA65"
19829327,463476,14115,"ca651_traver_0_5_pachappa sandy loam, 0 to 1 percent slopes_hk8v_0",1195125,14115,463476,292801,5,"CA65"
19829328,463476,14115,"ca651_hanford_0_5_pachappa sandy loam, 0 to 1 percent slopes_hk8v_0",1195126,14115,463476,292801,5,"CA65"
19829329,463477,14115,"ca651_hanford_0_5_pachappa sandy loam, slightly saline-alkali, 0 to 1 percent slopes_hk8w_0",1195129,14115,463477,292802,5,"CA65"
19829330,463477,14115,"ca651_fresno_0_5_pachappa sandy loam, slightly saline-alkali, 0 to 1 percent slopes_hk8w_0",1195130,14115,463477,292802,5,"CA65"
19829331,463477,14115,"ca651_traver_0_5_pachappa sandy loam, slightly saline-alkali, 0 to 1 percent slopes_hk8w_0",1195128,14115,463477,292802,5,"CA65"
19829332,463477,14115,"ca651_pachappa_1_85_pachappa sandy loam, slightly saline-alkali, 0 to 1 percent slopes_hk8w_0",638109,14115,463477,292802,85,"CA65"
19829857,463478,14115,"ca651_fresno_0_5_pachappa sandy loam, moderately deep and deep over hardpan, slightly saline-alkali, 0 to 1 percent slopes_hk8x_0",1195133,14115,463478,292803,5,"CA65"
19829858,463478,14115,"ca651_hanford_0_5_pachappa sandy loam, moderately deep and deep over hardpan, slightly saline-alkali, 0 to 1 percent slopes_hk8x_0",1195132,14115,463478,292803,5,"CA65"
19829859,463478,14115,"ca651_traver_0_5_pachappa sandy loam, moderately deep and deep over hardpan, slightly saline-alkali, 0 to 1 percent slopes_hk8x_0",1195131,14115,463478,292803,5,"CA65"
19829860,463478,14115,"ca651_pachappa_1_85_pachappa sandy loam, moderately deep and deep over hardpan, slightly saline-alkali, 0 to 1 percent slopes_hk8x_0",638110,14115,463478,292803,85,"CA65"
19829575,463479,14115,"ca651_porterville_1_85_porterville clay, 0 to 3 percent slopes_hk8y_0",638111,14115,463479,292804,85,"CA65"
19829576,463479,14115,"ca651_daulton_0_5_porterville clay, 0 to 3 percent slopes_hk8y_0",1195136,14115,463479,292804,5,"CA65"
19829577,463479,14115,"ca651_vista_0_4_porterville clay, 0 to 3 percent slopes_hk8y_0",1195134,14115,463479,292804,4,"CA65"
19829578,463479,14115,"ca651_unnamed_0_1_porterville clay, 0 to 3 percent slopes_hk8y_ponded",638112,14115,463479,292804,1,"CA65"
19829574,463479,14115,"ca651_redding_0_5_porterville clay, 0 to 3 percent slopes_hk8y_0",1195135,14115,463479,292804,5,"CA65"
19829861,463480,14115,"ca651_daulton_0_5_porterville clay, 3 to 8 percent slopes_hk8z_0",1195140,14115,463480,292805,5,"CA65"
19829862,463480,14115,"ca651_redding_0_5_porterville clay, 3 to 8 percent slopes_hk8z_0",1195139,14115,463480,292805,5,"CA65"
19829863,463480,14115,"ca651_vista_0_4_porterville clay, 3 to 8 percent slopes_hk8z_0",1195138,14115,463480,292805,4,"CA65"
19829864,463480,14115,"ca651_unnamed_0_1_porterville clay, 3 to 8 percent slopes_hk8z_ponded",638114,14115,463480,292805,1,"CA65"
19829865,463480,14115,"ca651_porterville_1_85_porterville clay, 3 to 8 percent slopes_hk8z_0",638113,14115,463480,292805,85,"CA65"
19829579,463481,14115,"ca651_daulton_0_5_porterville rocky clay, 3 to 8 percent slopes_hk90_0",1195143,14115,463481,292806,5,"CA65"
19829580,463481,14115,"ca651_redding_0_5_porterville rocky clay, 3 to 8 percent slopes_hk90_0",1195142,14115,463481,292806,5,"CA65"
19829581,463481,14115,"ca651_vista_0_5_porterville rocky clay, 3 to 8 percent slopes_hk90_0",1195141,14115,463481,292806,5,"CA65"
19829582,463481,14115,"ca651_porterville_1_85_porterville rocky clay, 3 to 8 percent slopes_hk90_0",638115,14115,463481,292806,85,"CA65"
19829082,463482,14115,"ca651_el peco_0_10_pozo clay loam, 0 to 1 percent slopes_hk91_0",1195150,14115,463482,292807,10,"CA65"
19829083,463482,14115,"ca651_fresno_0_5_pozo clay loam, 0 to 1 percent slopes_hk91_0",1195149,14115,463482,292807,5,"CA65"
19829084,463482,14115,"ca651_pozo_1_85_pozo clay loam, 0 to 1 percent slopes_hk91_0",638116,14115,463482,292807,85,"CA65"
19829085,463483,14115,"ca651_fresno_0_5_pozo clay loam, slightly saline, 0 to 1 percent slopes_hk92_0",1195151,14115,463483,292808,5,"CA65"
19829086,463483,14115,"ca651_el peco_0_10_pozo clay loam, slightly saline, 0 to 1 percent slopes_hk92_0",1195152,14115,463483,292808,10,"CA65"
19829087,463483,14115,"ca651_pozo_1_85_pozo clay loam, slightly saline, 0 to 1 percent slopes_hk92_0",638117,14115,463483,292808,85,"CA65"
19829088,463484,14115,"ca651_el peco_0_10_pozo clay loam, moderately saline, 0 to 1 percent slopes_hk93_0",1195154,14115,463484,292809,10,"CA65"
19829089,463484,14115,"ca651_fresno_0_5_pozo clay loam, moderately saline, 0 to 1 percent slopes_hk93_0",1195153,14115,463484,292809,5,"CA65"
19829090,463484,14115,"ca651_pozo_1_85_pozo clay loam, moderately saline, 0 to 1 percent slopes_hk93_0",638118,14115,463484,292809,85,"CA65"
19829091,463485,14115,"ca651_pozo_1_85_pozo clay loam, strongly saline, 0 to 1 percent slopes_hk94_0",638119,14115,463485,292810,85,"CA65"
19829092,463485,14115,"ca651_el peco_0_10_pozo clay loam, strongly saline, 0 to 1 percent slopes_hk94_0",1195156,14115,463485,292810,10,"CA65"
19829093,463485,14115,"ca651_fresno_0_5_pozo clay loam, strongly saline, 0 to 1 percent slopes_hk94_0",1195155,14115,463485,292810,5,"CA65"
19829583,463486,14115,"ca651_el peco_0_10_pozo loam, 0 to 1 percent slopes_hk95_0",1195158,14115,463486,292811,10,"CA65"
19829584,463486,14115,"ca651_fresno_0_5_pozo loam, 0 to 1 percent slopes_hk95_0",1195157,14115,463486,292811,5,"CA65"
19829585,463486,14115,"ca651_pozo_1_85_pozo loam, 0 to 1 percent slopes_hk95_0",638120,14115,463486,292811,85,"CA65"
19829866,463487,14115,"ca651_pozo_1_85_pozo loam, slightly saline, 0 to 1 percent slopes_hk96_0",638121,14115,463487,292812,85,"CA65"
19829867,463487,14115,"ca651_el peco_0_10_pozo loam, slightly saline, 0 to 1 percent slopes_hk96_0",1195160,14115,463487,292812,10,"CA65"
19829868,463487,14115,"ca651_fresno_0_5_pozo loam, slightly saline, 0 to 1 percent slopes_hk96_0",1195159,14115,463487,292812,5,"CA65"
19829586,463488,14115,"ca651_el peco_0_10_pozo loam, moderately saline, 0 to 1 percent slopes_hk97_0",1195162,14115,463488,292813,10,"CA65"
19829587,463488,14115,"ca651_pozo_1_85_pozo loam, moderately saline, 0 to 1 percent slopes_hk97_0",638122,14115,463488,292813,85,"CA65"
19829588,463488,14115,"ca651_fresno_0_5_pozo loam, moderately saline, 0 to 1 percent slopes_hk97_0",1195161,14115,463488,292813,5,"CA65"
19829869,463489,14115,"ca651_el peco_0_10_pozo loam, strongly saline, 0 to 1 percent slopes_hk98_0",1195164,14115,463489,292814,10,"CA65"
19829870,463489,14115,"ca651_fresno_0_5_pozo loam, strongly saline, 0 to 1 percent slopes_hk98_0",1195163,14115,463489,292814,5,"CA65"
19829871,463489,14115,"ca651_pozo_1_85_pozo loam, strongly saline, 0 to 1 percent slopes_hk98_0",638123,14115,463489,292814,85,"CA65"
19829333,463490,14115,"ca651_unnamed_0_1_ramona sandy loam, 0 to 3 percent slopes_hk99_0",638125,14115,463490,292815,1,"CA65"
19829334,463490,14115,"ca651_madera_0_10_ramona sandy loam, 0 to 3 percent slopes_hk99_0",1195166,14115,463490,292815,10,"CA65"
19829335,463490,14115,"ca651_san joaquin_0_4_ramona sandy loam, 0 to 3 percent slopes_hk99_0",1195165,14115,463490,292815,4,"CA65"
19829336,463490,14115,"ca651_ramona_1_85_ramona sandy loam, 0 to 3 percent slopes_hk99_0",638124,14115,463490,292815,85,"CA65"
19829337,463491,14115,"ca651_madera_0_10_ramona sandy loam, 3 to 8 percent slopes_hk9b_0",1195168,14115,463491,292816,10,"CA65"
