"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19639003,463566,14120,"ca660_vista_0_3_auberry sandy loam, 9 to 15 percent slopes_hkcr_0",638263,14120,463566,292891,3,"CA66"
19639004,463566,14120,"ca660_rock outcrop_0_3_auberry sandy loam, 9 to 15 percent slopes_hkcr_0",638264,14120,463566,292891,3,"CA66"
19639005,463566,14120,"ca660_unnamed_0_2_auberry sandy loam, 9 to 15 percent slopes_hkcr_steeper slopes",638265,14120,463566,292891,2,"CA66"
19639006,463566,14120,"ca660_blasingame_0_3_auberry sandy loam, 9 to 15 percent slopes_hkcr_0",638259,14120,463566,292891,3,"CA66"
19639007,463566,14120,"ca660_coarsegold_0_3_auberry sandy loam, 9 to 15 percent slopes_hkcr_0",638261,14120,463566,292891,3,"CA66"
19639318,463565,14120,"ca660_cieneba_0_4_auberry sandy loam, 5 to 9 percent slopes_hkcq_0",638254,14120,463565,292890,4,"CA66"
19639319,463565,14120,"ca660_vista_0_4_auberry sandy loam, 5 to 9 percent slopes_hkcq_0",638255,14120,463565,292890,4,"CA66"
19639320,463565,14120,"ca660_rock outcrop_0_4_auberry sandy loam, 5 to 9 percent slopes_hkcq_0",638256,14120,463565,292890,4,"CA66"
19639321,463565,14120,"ca660_unnamed_0_4_auberry sandy loam, 5 to 9 percent slopes_hkcq_steeper slopes",638257,14120,463565,292890,4,"CA66"
19639322,463565,14120,"ca660_auberry_1_80_auberry sandy loam, 5 to 9 percent slopes_hkcq_local phase",638252,14120,463565,292890,80,"CA66"
19639323,463565,14120,"ca660_blasingame_0_4_auberry sandy loam, 5 to 9 percent slopes_hkcq_0",638253,14120,463565,292890,4,"CA66"
19639116,463630,14120,"ca660_blasingame_0_4_vista coarse sandy loam, 9 to 15 percent slopes, fewer frost free days, mlra 18_2xgtq_0",2538515,14120,2695441,800334,4,"CA66"
19639117,463630,14120,"ca660_walong_0_4_vista coarse sandy loam, 9 to 15 percent slopes, fewer frost free days, mlra 18_2xgtq_0",2538517,14120,2695441,800334,4,"CA66"
19639118,463630,14120,"ca660_cieneba_0_4_vista coarse sandy loam, 9 to 15 percent slopes, fewer frost free days, mlra 18_2xgtq_0",2538516,14120,2695441,800334,4,"CA66"
19639119,463630,14120,"ca660_rock outcrop_0_3_vista coarse sandy loam, 9 to 15 percent slopes, fewer frost free days, mlra 18_2xgtq_0",2538521,14120,2695441,800334,3,"CA66"
19639120,463630,14120,"ca660_vista_1_85_vista coarse sandy loam, 9 to 15 percent slopes, fewer frost free days, mlra 18_2xgtq_0",2538514,14120,2695441,800334,85,"CA66"
19639417,463631,14120,"ca660_blasingame_0_4_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538491,14120,2695437,800330,4,"CA66"
19639418,463631,14120,"ca660_walong_0_3_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538493,14120,2695437,800330,3,"CA66"
19639419,463631,14120,"ca660_cieneba_0_4_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538492,14120,2695437,800330,4,"CA66"
19639420,463631,14120,"ca660_hanford_0_2_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538495,14120,2695437,800330,2,"CA66"
19639421,463631,14120,"ca660_cometa_0_1_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538496,14120,2695437,800330,1,"CA66"
19639422,463631,14120,"ca660_hildreth_0_1_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538497,14120,2695437,800330,1,"CA66"
19639423,463631,14120,"ca660_vista_1_85_vista coarse sandy loam, 15 to 30 percent slopes, moist, mlra 18_2xgtl_0",2538490,14120,2695437,800330,85,"CA66"
19639163,463591,14120,"ca660_auberry_0_4_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_0",2443090,14120,2671736,771181,4,"CA66"
19639164,463591,14120,"ca660_rock outcrop_0_3_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_0",2443095,14120,2671736,771181,3,"CA66"
19639165,463591,14120,"ca660_cieneba_0_3_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_0",2443092,14120,2671736,771181,3,"CA66"
19639166,463591,14120,"ca660_vista_0_3_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_0",2443093,14120,2671736,771181,3,"CA66"
19639167,463591,14120,"ca660_palexeralfs_0_3_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_clayey subsoil",2443094,14120,2671736,771181,3,"CA66"
19639168,463591,14120,"ca660_fallbrook_1_80_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_0",2443089,14120,2671736,771181,80,"CA66"
19639169,463591,14120,"ca660_blasingame_0_4_fallbrook sandy loam, 9 to 15 percent slopes, mlra 18_2wp51_0",2443091,14120,2671736,771181,4,"CA66"
19638862,463592,14120,"ca660_fallbrook_1_80_fallbrook sandy loam, 15 to 30 percent slopes, mlra 18_2wp4z_0",2443099,14120,2671734,771179,80,"CA66"
19638863,463592,14120,"ca660_palexeralfs_0_4_fallbrook sandy loam, 15 to 30 percent slopes, mlra 18_2wp4z_clayey subsoil",2443104,14120,2671734,771179,4,"CA66"
19638864,463592,14120,"ca660_auberry_0_4_fallbrook sandy loam, 15 to 30 percent slopes, mlra 18_2wp4z_0",2443100,14120,2671734,771179,4,"CA66"
19638865,463592,14120,"ca660_blasingame_0_4_fallbrook sandy loam, 15 to 30 percent slopes, mlra 18_2wp4z_0",2443101,14120,2671734,771179,4,"CA66"
19638866,463592,14120,"ca660_cieneba_0_4_fallbrook sandy loam, 15 to 30 percent slopes, mlra 18_2wp4z_0",2443102,14120,2671734,771179,4,"CA66"
19638867,463592,14120,"ca660_vista_0_4_fallbrook sandy loam, 15 to 30 percent slopes, mlra 18_2wp4z_0",2443103,14120,2671734,771179,4,"CA66"
19638991,2218136,14120,"ca660_crouch_1_15_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",853190,14120,2218136,393252,15,"CA66"
19638992,2218136,14120,"ca660_riverwash_0_1_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",853206,14120,2218136,393252,1,"CA66"
19638993,2218136,14120,"ca660_tunis_0_8_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",1275818,14120,2218136,393252,8,"CA66"
19638994,2218136,14120,"ca660_tollhouse_0_5_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",853193,14120,2218136,393252,5,"CA66"
19638995,2218136,14120,"ca660_arujo_0_4_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",853194,14120,2218136,393252,4,"CA66"
19638996,2218136,14120,"ca660_blasingame_0_6_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",853195,14120,2218136,393252,6,"CA66"
19638997,2218136,14120,"ca660_auberry_1_45_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",1273050,14120,2218136,393252,45,"CA66"
19638998,2218136,14120,"ca660_rock outcrop_1_15_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_0",853191,14120,2218136,393252,15,"CA66"
19638999,2218136,14120,"ca660_unnamed_0_1_auberry-crouch-rock outcrop complex, 15 to 50 percent slopes_2dg4s_wet, flooded",1507917,14120,2218136,393252,1,"CA66"
19638837,2218135,14120,"ca660_san joaquin_0_2_centerville clay, 2 to 5 percent slopes_2dg4r_0",647351,14120,2218135,296058,2,"CA66"
19638838,2218135,14120,"ca660_unnamed_0_1_centerville clay, 2 to 5 percent slopes_2dg4r_ponded",647349,14120,2218135,296058,1,"CA66"
19638839,2218135,14120,"ca660_centerville_1_90_centerville clay, 2 to 5 percent slopes_2dg4r_0",647350,14120,2218135,296058,90,"CA66"
19638840,2218135,14120,"ca660_exeter_0_7_centerville clay, 2 to 5 percent slopes_2dg4r_0",647352,14120,2218135,296058,7,"CA66"
19639156,2218134,14120,"ca660_steuber_0_6_typic xeropsamments, 0 to 2 percent slopes_2dg4q_0",648541,14120,2218134,296272,6,"CA66"
19639157,2218134,14120,"ca660_kernfork_0_2_typic xeropsamments, 0 to 2 percent slopes_2dg4q_0",648542,14120,2218134,296272,2,"CA66"
19639158,2218134,14120,"ca660_arujo_0_6_typic xeropsamments, 0 to 2 percent slopes_2dg4q_0",648543,14120,2218134,296272,6,"CA66"
19639159,2218134,14120,"ca660_typic xeropsamments_1_80_typic xeropsamments, 0 to 2 percent slopes_2dg4q_0",648545,14120,2218134,296272,80,"CA66"
19639160,2218134,14120,"ca660_unnamed_0_2_typic xeropsamments, 0 to 2 percent slopes_2dg4q_flooded",648539,14120,2218134,296272,2,"CA66"
19639161,2218134,14120,"ca660_riverwash_0_2_typic xeropsamments, 0 to 2 percent slopes_2dg4q_0",648544,14120,2218134,296272,2,"CA66"
19639162,2218134,14120,"ca660_typic xeropsamments_0_2_typic xeropsamments, 0 to 2 percent slopes_2dg4q_overwashed",648540,14120,2218134,296272,2,"CA66"
19638981,2218133,14120,"ca660_cibo_0_2_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648507,14120,2218133,296268,2,"CA66"
19638982,2218133,14120,"ca660_arujo_0_6_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648508,14120,2218133,296268,6,"CA66"
19638983,2218133,14120,"ca660_feethill_1_35_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648509,14120,2218133,296268,35,"CA66"
19638984,2218133,14120,"ca660_vista_1_25_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648510,14120,2218133,296268,25,"CA66"
19638985,2218133,14120,"ca660_unnamed_0_1_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_wet, flooded",648504,14120,2218133,296268,1,"CA66"
19638986,2218133,14120,"ca660_rock outcrop_1_15_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648513,14120,2218133,296268,15,"CA66"
19638987,2218133,14120,"ca660_sesame_0_4_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648506,14120,2218133,296268,4,"CA66"
19638988,2218133,14120,"ca660_riverwash_0_1_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648511,14120,2218133,296268,1,"CA66"
19638989,2218133,14120,"ca660_tunis_0_6_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648505,14120,2218133,296268,6,"CA66"
19638990,2218133,14120,"ca660_walong_0_5_feethill-vista-rock outcrop complex, 9 to 30 percent slopes_2dg4p_0",648512,14120,2218133,296268,5,"CA66"
19639308,2218132,14120,"ca660_tunis_0_3_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648487,14120,2218132,296266,3,"CA66"
19639309,2218132,14120,"ca660_unnamed_0_1_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_flooded",648485,14120,2218132,296266,1,"CA66"
19639310,2218132,14120,"ca660_feethill_1_25_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648490,14120,2218132,296266,25,"CA66"
19639311,2218132,14120,"ca660_sesame_1_20_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648491,14120,2218132,296266,20,"CA66"
19639312,2218132,14120,"ca660_riverwash_0_1_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648492,14120,2218132,296266,1,"CA66"
19639313,2218132,14120,"ca660_tweedy_0_3_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648493,14120,2218132,296266,3,"CA66"
19639314,2218132,14120,"ca660_walong_0_5_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648486,14120,2218132,296266,5,"CA66"
19639315,2218132,14120,"ca660_cieneba_0_5_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648488,14120,2218132,296266,5,"CA66"
19639316,2218132,14120,"ca660_arujo_1_35_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648489,14120,2218132,296266,35,"CA66"
19639317,2218132,14120,"ca660_rock outcrop_0_2_arujo-feethill-sesame association, 15 to 45 percent slopes_2dg4n_0",648494,14120,2218132,296266,2,"CA66"
19639146,2218131,14120,"ca660_arujo_0_9_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648477,14120,2218131,296265,9,"CA66"
19639147,2218131,14120,"ca660_tunis_0_4_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648475,14120,2218131,296265,4,"CA66"
19639148,2218131,14120,"ca660_sorrell_0_8_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648479,14120,2218131,296265,8,"CA66"
19639149,2218131,14120,"ca660_blasingame_1_25_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648481,14120,2218131,296265,25,"CA66"
19639150,2218131,14120,"ca660_riverwash_0_1_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648482,14120,2218131,296265,1,"CA66"
19639151,2218131,14120,"ca660_unnamed_0_1_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_wet",648483,14120,2218131,296265,1,"CA66"
19639152,2218131,14120,"ca660_unnamed_0_1_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_flooded",648478,14120,2218131,296265,1,"CA66"
19639153,2218131,14120,"ca660_walong_1_30_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648480,14120,2218131,296265,30,"CA66"
19639154,2218131,14120,"ca660_rock outcrop_1_15_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648484,14120,2218131,296265,15,"CA66"
19639155,2218131,14120,"ca660_cieneba_0_6_walong-blasingame-rock outcrop association, 30 to 60 percent slopes_2dg4m_0",648476,14120,2218131,296265,6,"CA66"
19639300,2218130,14120,"ca660_feethill_0_4_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648411,14120,2218130,296257,4,"CA66"
19639301,2218130,14120,"ca660_tollhouse_0_6_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648412,14120,2218130,296257,6,"CA66"
19639302,2218130,14120,"ca660_sorrell_1_45_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648408,14120,2218130,296257,45,"CA66"
19639303,2218130,14120,"ca660_arujo_1_25_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648409,14120,2218130,296257,25,"CA66"
19639304,2218130,14120,"ca660_riverwash_0_1_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648414,14120,2218130,296257,1,"CA66"
19639305,2218130,14120,"ca660_tunis_0_3_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648413,14120,2218130,296257,3,"CA66"
19639306,2218130,14120,"ca660_rock outcrop_1_15_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_0",648415,14120,2218130,296257,15,"CA66"
19639307,2218130,14120,"ca660_unnamed_0_1_sorrell-arujo-rock outcrop association, 9 to 50 percent slopes_2dg4l_flooded",648416,14120,2218130,296257,1,"CA66"
19638973,2218129,14120,"ca660_riverwash_0_3_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_0",648361,14120,2218129,296250,3,"CA66"
19638974,2218129,14120,"ca660_arujo_0_6_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_0",648359,14120,2218129,296250,6,"CA66"
19638975,2218129,14120,"ca660_aquolls_0_2_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_ponded",648360,14120,2218129,296250,2,"CA66"
19638976,2218129,14120,"ca660_xerofluvents_0_3_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_flooded",648358,14120,2218129,296250,3,"CA66"
19638977,2218129,14120,"ca660_havala_1_55_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_0",648355,14120,2218129,296250,55,"CA66"
19638978,2218129,14120,"ca660_rock outcrop_0_1_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_0",648362,14120,2218129,296250,1,"CA66"
19638979,2218129,14120,"ca660_walong_1_15_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_0",648356,14120,2218129,296250,15,"CA66"
19638980,2218129,14120,"ca660_kernfork_1_15_havala-walong-kernfork association, 1 to 20 percent slopes_2dg4k_0",648357,14120,2218129,296250,15,"CA66"
19639286,2218128,14120,"ca660_feethill_1_30_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648316,14120,2218128,296246,30,"CA66"
19639287,2218128,14120,"ca660_vista_1_25_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648317,14120,2218128,296246,25,"CA66"
19639288,2218128,14120,"ca660_walong_1_20_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648318,14120,2218128,296246,20,"CA66"
19639289,2218128,14120,"ca660_arujo_0_5_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648315,14120,2218128,296246,5,"CA66"
19639290,2218128,14120,"ca660_tweedy_0_1_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648311,14120,2218128,296246,1,"CA66"
19639291,2218128,14120,"ca660_sesame_0_4_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648313,14120,2218128,296246,4,"CA66"
19639292,2218128,14120,"ca660_rock outcrop_0_5_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648320,14120,2218128,296246,5,"CA66"
19639293,2218128,14120,"ca660_tunis_0_3_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648312,14120,2218128,296246,3,"CA66"
19639294,2218128,14120,"ca660_unnamed_0_1_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_flooded",648321,14120,2218128,296246,1,"CA66"
19639295,2218128,14120,"ca660_riverwash_0_2_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648319,14120,2218128,296246,2,"CA66"
19639296,2218128,14120,"ca660_unnamed_0_1_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_spring",1459744,14120,2218128,296246,1,"CA66"
19639297,2218128,14120,"ca660_pleito_0_1_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648308,14120,2218128,296246,1,"CA66"
19639298,2218128,14120,"ca660_xerofluvents_0_1_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_flooded",648310,14120,2218128,296246,1,"CA66"
19639299,2218128,14120,"ca660_raggulch_0_1_feethill-vista-walong association, 15 to 60 percent slopes_2dg4j_0",648309,14120,2218128,296246,1,"CA66"
19639135,2218127,14120,"ca660_walong_1_35_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648246,14120,2218127,296240,35,"CA66"
19639136,2218127,14120,"ca660_xerofluvents_0_1_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_flooded",648244,14120,2218127,296240,1,"CA66"
19639137,2218127,14120,"ca660_rock outcrop_1_15_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648249,14120,2218127,296240,15,"CA66"
19639138,2218127,14120,"ca660_unnamed_0_1_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_wet, flooded",648250,14120,2218127,296240,1,"CA66"
19639139,2218127,14120,"ca660_tunis_1_30_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648247,14120,2218127,296240,30,"CA66"
19639140,2218127,14120,"ca660_cieneba_0_6_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648245,14120,2218127,296240,6,"CA66"
19639141,2218127,14120,"ca660_vista_0_2_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648240,14120,2218127,296240,2,"CA66"
19639142,2218127,14120,"ca660_unnamed_0_2_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_sandy",648241,14120,2218127,296240,2,"CA66"
19639143,2218127,14120,"ca660_sesame_0_3_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648243,14120,2218127,296240,3,"CA66"
19639144,2218127,14120,"ca660_feethill_0_4_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648242,14120,2218127,296240,4,"CA66"
19639145,2218127,14120,"ca660_riverwash_0_1_walong-tunis-rock outcrop association, 30 to 60 percent slopes_2dg4h_0",648248,14120,2218127,296240,1,"CA66"
19638854,2218126,14120,"ca660_delvar_1_20_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647909,14120,2218126,296194,20,"CA66"
19638855,2218126,14120,"ca660_chanac_0_5_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647911,14120,2218126,296194,5,"CA66"
19638856,2218126,14120,"ca660_rock outcrop_0_3_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647913,14120,2218126,296194,3,"CA66"
19638857,2218126,14120,"ca660_riverwash_0_1_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647914,14120,2218126,296194,1,"CA66"
19638858,2218126,14120,"ca660_premier_0_4_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647910,14120,2218126,296194,4,"CA66"
19638859,2218126,14120,"ca660_pleito_0_6_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647912,14120,2218126,296194,6,"CA66"
19638860,2218126,14120,"ca660_centerville_1_60_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_0",647908,14120,2218126,296194,60,"CA66"
19638861,2218126,14120,"ca660_unnamed_0_1_centerville-delvar complex, 9 to 30 percent slopes_2dg4g_flooded",647915,14120,2218126,296194,1,"CA66"
19638853,2218125,14120,"ca660_pleito_1_30_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_0",647895,14120,2218125,296192,30,"CA66"
19638846,2218125,14120,"ca660_chanac_1_50_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_0",647894,14120,2218125,296192,50,"CA66"
19638847,2218125,14120,"ca660_premier_0_6_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_0",647896,14120,2218125,296192,6,"CA66"
19638848,2218125,14120,"ca660_unnamed_0_1_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_spring",1459116,14120,2218125,296192,1,"CA66"
19638849,2218125,14120,"ca660_xerofluvents_0_1_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_0",1306957,14120,2218125,296192,1,"CA66"
19638850,2218125,14120,"ca660_delvar_0_6_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_0",647897,14120,2218125,296192,6,"CA66"
19638851,2218125,14120,"ca660_exeter_0_5_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_0",647898,14120,2218125,296192,5,"CA66"
19638852,2218125,14120,"ca660_unnamed_0_1_chanac-pleito complex, 2 to 5 percent slopes_2dg4f_flooded",647900,14120,2218125,296192,1,"CA66"
19639281,2218123,14120,"ca660_akers_0_3_tujunga loamy sand, 0 to 2 percent slopes_2dg4c_saline-sodic",647521,14120,2218123,296089,3,"CA66"
19639282,2218123,14120,"ca660_akers_0_3_tujunga loamy sand, 0 to 2 percent slopes_2dg4c_0",647522,14120,2218123,296089,3,"CA66"
19639283,2218123,14120,"ca660_yettem_0_4_tujunga loamy sand, 0 to 2 percent slopes_2dg4c_0",647523,14120,2218123,296089,4,"CA66"
19639284,2218123,14120,"ca660_grangeville_0_5_tujunga loamy sand, 0 to 2 percent slopes_2dg4c_0",647524,14120,2218123,296089,5,"CA66"
19639285,2218123,14120,"ca660_tujunga_1_85_tujunga loamy sand, 0 to 2 percent slopes_2dg4c_0",647520,14120,2218123,296089,85,"CA66"
19639276,2218122,14120,"ca660_quonal_0_2_seville clay, 0 to 2 percent slopes_2dg4b_0",647511,14120,2218122,296087,2,"CA66"
19639277,2218122,14120,"ca660_lewis_0_5_seville clay, 0 to 2 percent slopes_2dg4b_0",647513,14120,2218122,296087,5,"CA66"
19639278,2218122,14120,"ca660_san joaquin_0_5_seville clay, 0 to 2 percent slopes_2dg4b_0",647514,14120,2218122,296087,5,"CA66"
19639279,2218122,14120,"ca660_yettem_0_3_seville clay, 0 to 2 percent slopes_2dg4b_0",647512,14120,2218122,296087,3,"CA66"
19639280,2218122,14120,"ca660_seville_1_85_seville clay, 0 to 2 percent slopes_2dg4b_0",647510,14120,2218122,296087,85,"CA66"
19638965,2218121,14120,"ca660_lewis_1_15_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647492,14120,2218121,296083,15,"CA66"
19638966,2218121,14120,"ca660_san joaquin_0_2_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647494,14120,2218121,296083,2,"CA66"
19638967,2218121,14120,"ca660_unnamed_0_1_quonal-lewis association, 0 to 2 percent slopes_2dg49_ponded",647490,14120,2218121,296083,1,"CA66"
19638968,2218121,14120,"ca660_quonal_1_70_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647491,14120,2218121,296083,70,"CA66"
19638969,2218121,14120,"ca660_flamen_0_3_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647496,14120,2218121,296083,3,"CA66"
19638970,2218121,14120,"ca660_exeter_0_4_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647497,14120,2218121,296083,4,"CA66"
19638971,2218121,14120,"ca660_tujunga_0_2_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647493,14120,2218121,296083,2,"CA66"
19638972,2218121,14120,"ca660_colpien_0_3_quonal-lewis association, 0 to 2 percent slopes_2dg49_0",647495,14120,2218121,296083,3,"CA66"
19639121,2218120,14120,"ca660_hanford_0_3_nord fine sandy loam, 0 to 2 percent slopes_2dg48_0",647487,14120,2218120,296081,3,"CA66"
19639122,2218120,14120,"ca660_tujunga_0_3_nord fine sandy loam, 0 to 2 percent slopes_2dg48_0",647488,14120,2218120,296081,3,"CA66"
19639123,2218120,14120,"ca660_nord_1_85_nord fine sandy loam, 0 to 2 percent slopes_2dg48_0",647482,14120,2218120,296081,85,"CA66"
19639124,2218120,14120,"ca660_akers_0_2_nord fine sandy loam, 0 to 2 percent slopes_2dg48_0",647484,14120,2218120,296081,2,"CA66"
19639125,2218120,14120,"ca660_grangeville_0_3_nord fine sandy loam, 0 to 2 percent slopes_2dg48_saline-sodic",647486,14120,2218120,296081,3,"CA66"
19639126,2218120,14120,"ca660_colpien_0_2_nord fine sandy loam, 0 to 2 percent slopes_2dg48_0",647485,14120,2218120,296081,2,"CA66"
19639127,2218120,14120,"ca660_tagus_0_2_nord fine sandy loam, 0 to 2 percent slopes_2dg48_0",647483,14120,2218120,296081,2,"CA66"
19638841,2218119,14120,"ca660_hanford_1_85_hanford sandy loam, 0 to 2 percent slopes_2dg47_0",647450,14120,2218119,296075,85,"CA66"
19638842,2218119,14120,"ca660_yettem_0_2_hanford sandy loam, 0 to 2 percent slopes_2dg47_0",647451,14120,2218119,296075,2,"CA66"
19638843,2218119,14120,"ca660_exeter_0_5_hanford sandy loam, 0 to 2 percent slopes_2dg47_0",647453,14120,2218119,296075,5,"CA66"
19638844,2218119,14120,"ca660_calgro_0_3_hanford sandy loam, 0 to 2 percent slopes_2dg47_0",647452,14120,2218119,296075,3,"CA66"
19638845,2218119,14120,"ca660_tujunga_0_5_hanford sandy loam, 0 to 2 percent slopes_2dg47_0",647454,14120,2218119,296075,5,"CA66"
19639270,2218118,14120,"ca660_grangeville_0_2_grangeville sandy loam, drained, 0 to 2 percent slopes_2dg46_saline-sodic",647442,14120,2218118,296073,2,"CA66"
