cokey,mukey,lkey,key.join,coiid,liid,muiid,dmuiid,comppct,state
20515902,1692613,10727,"ne123_wt at 0-1 foot_0_1_glenberg very fine sandy loam, 0 to 2 percent slopes_1tt9f_0",1464528,10727,1692613,72839,1,NE
20515903,1692613,10727,"ne123_glenberg_1_99_glenberg very fine sandy loam, 0 to 2 percent slopes_1tt9f_0",151934,10727,1692613,72839,99,NE
20515904,1692614,10727,"ne123_gothenburg_1_100_gothenburg loamy sand, frequently flooded_1tt9g_0",151936,10727,1692614,72840,100,NE
20515905,1692618,10727,"ne123_janise_1_99_janise loam, occasionally flooded_1tt9l_0",151939,10727,1692618,72843,99,NE
20515906,1692618,10727,"ne123_wt at 0-1 foot_0_1_janise loam, occasionally flooded_1tt9l_0",1464529,10727,1692618,72843,1,NE
20515907,1692623,10727,"ne123_jayem_1_100_jayem fine sandy loam, 6 to 9 percent slopes_1tt9r_0",151949,10727,1692623,72848,100,NE
20515908,1692624,10727,"ne123_jayem_1_100_jayem fine sandy loam, 9 to 20 percent slopes_1tt9s_0",151950,10727,1692624,72849,100,NE
20515909,1692628,10727,"ne123_keith_1_100_keith loam, 3 to 6 percent slopes, eroded_1tt9x_0",151956,10727,1692628,72853,100,NE
20515910,1692629,10727,"ne123_keith_1_100_keith loam, 6 to 9 percent slopes, eroded_1tt9y_0",151957,10727,1692629,72854,100,NE
20515911,1692631,10727,"ne123_wt at 0-1 foot_0_1_lisco very fine sandy loam, occasionally flooded_1ttb0_0",1464530,10727,1692631,72855,1,NE
20515912,1692631,10727,"ne123_lisco_1_99_lisco very fine sandy loam, occasionally flooded_1ttb0_0",151958,10727,1692631,72855,99,NE
20515913,1692634,10727,"ne123_mccook_1_99_mccook very fine sandy loam, 0 to 1 percent slopes_1ttb3_0",151961,10727,1692634,72857,99,NE
20515914,1692634,10727,"ne123_wt at 0-1 foot_0_1_mccook very fine sandy loam, 0 to 1 percent slopes_1ttb3_0",1464531,10727,1692634,72857,1,NE
20515915,1692635,10727,"ne123_ponded soils_0_1_minatare-janise complex, rarely flooded_1ttb4_0",1464958,10727,1692635,72858,1,NE
20515916,1692635,10727,"ne123_janise_1_45_minatare-janise complex, rarely flooded_1ttb4_0",151964,10727,1692635,72858,45,NE
20515917,1692635,10727,"ne123_minatare_1_54_minatare-janise complex, rarely flooded_1ttb4_0",151963,10727,1692635,72858,54,NE
20515918,1692636,10727,"ne123_mitchell_1_99_mitchell very fine sandy loam, 0 to 1 percent slopes_1ttb5_0",151966,10727,1692636,72859,99,NE
20515919,1692636,10727,"ne123_perched wt_0_1_mitchell very fine sandy loam, 0 to 1 percent slopes_1ttb5_0",1465251,10727,1692636,72859,1,NE
20515920,1692637,10727,"ne123_mitchell_1_99_mitchell very fine sandy loam, 1 to 3 percent slopes_1ttb6_0",151968,10727,1692637,72860,99,NE
20515921,1692637,10727,"ne123_perched wt_0_1_mitchell very fine sandy loam, 1 to 3 percent slopes_1ttb6_0",1465252,10727,1692637,72860,1,NE
20515922,1692638,10727,"ne123_mitchell_1_99_mitchell very fine sandy loam, 3 to 6 percent slopes_1ttb7_0",151970,10727,1692638,72861,99,NE
20515923,1692638,10727,"ne123_perched wt_0_1_mitchell very fine sandy loam, 3 to 6 percent slopes_1ttb7_0",1465253,10727,1692638,72861,1,NE
20515924,1692639,10727,"ne123_mitchell_1_99_mitchell very fine sandy loam, 6 to 9 percent slopes_1ttb8_0",151972,10727,1692639,72862,99,NE
20515925,1692639,10727,"ne123_perched wt_0_1_mitchell very fine sandy loam, 6 to 9 percent slopes_1ttb8_0",1465254,10727,1692639,72862,1,NE
20515926,1692640,10727,"ne123_mitchell_1_100_mitchell very fine sandy loam, 9 to 20 percent slopes_1ttb9_0",151974,10727,1692640,72863,100,NE
20515927,1692641,10727,"ne123_epping_1_34_mitchell-epping very fine sandy loams, 3 to 9 percent slopes_1ttbb_0",151976,10727,1692641,72864,34,NE
20515928,1692641,10727,"ne123_mitchell_1_65_mitchell-epping very fine sandy loams, 3 to 9 percent slopes_1ttbb_0",151975,10727,1692641,72864,65,NE
20515929,1692641,10727,"ne123_wt at 0-1 foot_0_1_mitchell-epping very fine sandy loams, 3 to 9 percent slopes_1ttbb_0",1464532,10727,1692641,72864,1,NE
20515930,1692642,10727,"ne123_epping_1_40_mitchell-epping very fine sandy loams, 9 to 20 percent slopes_1ttbc_0",151979,10727,1692642,72865,40,NE
20515931,1692642,10727,"ne123_mitchell_1_60_mitchell-epping very fine sandy loams, 9 to 20 percent slopes_1ttbc_0",151978,10727,1692642,72865,60,NE
20515932,1692644,10727,"ne123_otero_1_100_otero loamy very fine sand, 0 to 6 percent slopes_1ttbf_0",151983,10727,1692644,72867,100,NE
20515933,1692645,10727,"ne123_otero_1_100_otero loamy very fine sand, 9 to 20 percent slopes_1ttbg_0",151984,10727,1692645,72868,100,NE
20515934,1692646,10727,"ne123_otero_1_99_otero very fine sandy loam, 0 to 3 percent slopes_1ttbh_0",151985,10727,1692646,72869,99,NE
20515935,1692646,10727,"ne123_perched wt_0_1_otero very fine sandy loam, 0 to 3 percent slopes_1ttbh_0",1465256,10727,1692646,72869,1,NE
20515936,1692647,10727,"ne123_otero_1_100_otero very fine sandy loam, 3 to 6 percent slopes_1ttbj_0",151987,10727,1692647,72870,100,NE
20515937,1692648,10727,"ne123_otero_1_100_otero very fine sandy loam, 6 to 9 percent slopes_1ttbk_0",151988,10727,1692648,72871,100,NE
20515938,1692649,10727,"ne123_otero variant_1_99_otero variant very fine sandy loam, 0 to 1 percent slopes_1ttbl_0",151989,10727,1692649,72872,99,NE
20515939,1692649,10727,"ne123_perched wt_0_1_otero variant very fine sandy loam, 0 to 1 percent slopes_1ttbl_0",1465257,10727,1692649,72872,1,NE
20515940,1692650,10727,"ne123_platte_1_95_platte loam, occasionally flooded_1ttbm_0",151992,10727,1692650,72874,95,NE
20515941,1692650,10727,"ne123_barney_0_5_platte loam, occasionally flooded_1ttbm_0",1252957,10727,1692650,72874,5,NE
20515942,1692651,10727,"ne123_rock outcrop_1_49_rock outcrop-epping complex, 20 to 60 percent slopes_1ttbn_0",151994,10727,1692651,72875,49,NE
20515943,1692651,10727,"ne123_epping_1_51_rock outcrop-epping complex, 20 to 60 percent slopes_1ttbn_0",151995,10727,1692651,72875,51,NE
20515944,1692653,10727,"ne123_sarben_1_99_sarben loamy very fine sand, 3 to 9 percent slopes_1ttbq_0",151998,10727,1692653,72877,99,NE
20515945,1692653,10727,"ne123_perched wt_0_1_sarben loamy very fine sand, 3 to 9 percent slopes_1ttbq_0",1465258,10727,1692653,72877,1,NE
20515946,1692654,10727,"ne123_sarben_1_100_sarben loamy very fine sand, 9 to 20 percent slopes_1ttbr_0",152000,10727,1692654,72878,100,NE
20515949,1692656,10727,"ne123_sarben_1_99_sarben very fine sandy loam, 3 to 9 percent slopes_1ttbt_0",152003,10727,1692656,72880,99,NE
20515950,1692656,10727,"ne123_perched wt_0_1_sarben very fine sandy loam, 3 to 9 percent slopes_1ttbt_0",1465260,10727,1692656,72880,1,NE
20515951,1692657,10727,"ne123_tassel_1_100_tassel loamy very fine sand, 20 to 50 percent slopes_1ttbv_0",152005,10727,1692657,72881,100,NE
20515955,1692660,10727,"ne123_lodgepole_0_1_tripp very fine sandy loam, 0 to 1 percent slopes_1ttby_frequently ponded",1245577,10727,1692660,72884,1,NE
20515956,1692660,10727,"ne123_tripp_1_99_tripp very fine sandy loam, 0 to 1 percent slopes_1ttby_0",152011,10727,1692660,72884,99,NE
20515957,1692661,10727,"ne123_lodgepole_0_1_tripp very fine sandy loam, 1 to 3 percent slopes_1ttbz_frequently ponded",1245578,10727,1692661,72885,1,NE
20515958,1692661,10727,"ne123_tripp_1_99_tripp very fine sandy loam, 1 to 3 percent slopes_1ttbz_0",152013,10727,1692661,72885,99,NE
20515959,1692662,10727,"ne123_tripp_1_100_tripp very fine sandy loam, 3 to 6 percent slopes_1ttc0_0",152015,10727,1692662,72886,100,NE
20515960,1692663,10727,"ne123_tripp_1_100_tripp very fine sandy loam, 3 to 6 percent slopes, eroded_1ttc1_0",152016,10727,1692663,72887,100,NE
20515961,1692664,10727,"ne123_tripp_1_100_tripp very fine sandy loam, 6 to 9 percent slopes_1ttc2_0",152017,10727,1692664,72888,100,NE
20515962,1692665,10727,"ne123_tripp_1_100_tripp very fine sandy loam, 6 to 9 percent slopes, eroded_1ttc3_0",152018,10727,1692665,72889,100,NE
20515963,1692679,10727,"ne123_yockey_1_99_yockey silt loam, occasionally flooded_1ttck_0",152041,10727,1692679,72902,99,NE
20515964,1692679,10727,"ne123_wt at 0-1 foot_0_1_yockey silt loam, occasionally flooded_1ttck_0",1464539,10727,1692679,72902,1,NE
20515965,1692680,10727,"ne123_yockey_1_99_yockey silt loam, alkali, occasionally flooded_1ttcl_0",152043,10727,1692680,72903,99,NE
20515966,1692680,10727,"ne123_wt at 0-1 foot_0_1_yockey silt loam, alkali, occasionally flooded_1ttcl_0",1464540,10727,1692680,72903,1,NE
20515967,1692681,10727,"ne123_yockey_1_99_yockey very fine sandy loam, channeled, occasionally flooded_1ttcm_channeled, occasionally flooded",152045,10727,1692681,72904,99,NE
20515968,1692681,10727,"ne123_wt at 0-1 foot_0_1_yockey very fine sandy loam, channeled, occasionally flooded_1ttcm_0",1464541,10727,1692681,72904,1,NE
20516105,2220389,10727,"ne123_tassel_1_30_tassel-busher complex, 3 to 30 percent slopes_2wf43_0",2484509,10727,2664019,764219,30,NE
20516106,2220389,10727,"ne123_jayem_0_5_tassel-busher complex, 3 to 30 percent slopes_2wf43_0",2484516,10727,2664019,764219,5,NE
20516107,2220389,10727,"ne123_ashollow_0_5_tassel-busher complex, 3 to 30 percent slopes_2wf43_0",2484522,10727,2664019,764219,5,NE
20516108,2220389,10727,"ne123_busher_1_55_tassel-busher complex, 3 to 30 percent slopes_2wf43_0",2484512,10727,2664019,764219,55,NE
20516109,2220389,10727,"ne123_vetal_0_5_tassel-busher complex, 3 to 30 percent slopes_2wf43_0",2484519,10727,2664019,764219,5,NE
20516100,1692658,10727,"ne123_tassel_1_30_tassel-busher loamy very fine sands, 3 to 30 percent slopes_2wf44_0",2484508,10727,2664020,764218,30,NE
20516101,1692658,10727,"ne123_ashollow_0_5_tassel-busher loamy very fine sands, 3 to 30 percent slopes_2wf44_0",2484521,10727,2664020,764218,5,NE
20516102,1692658,10727,"ne123_jayem_0_5_tassel-busher loamy very fine sands, 3 to 30 percent slopes_2wf44_0",2484515,10727,2664020,764218,5,NE
20516103,1692658,10727,"ne123_busher_1_55_tassel-busher loamy very fine sands, 3 to 30 percent slopes_2wf44_0",2484511,10727,2664020,764218,55,NE
20516104,1692658,10727,"ne123_vetal_0_5_tassel-busher loamy very fine sands, 3 to 30 percent slopes_2wf44_0",2484518,10727,2664020,764218,5,NE
20515832,2220369,10727,"ne123_blueridge_1_100_blueridge coarse sand, 6 to 30 percent slopes_2djgt_0",151665,10727,2220369,72552,100,NE
20515976,2220373,10727,"ne123_bankard_1_100_bankard loamy fine sand, channeled, frequently flooded_2djgy_channeled, frequently flooded",477103,10727,2220373,215261,100,NE
20515977,2220374,10727,"ne123_otero_1_100_otero loamy very fine sand, 0 to 3 percent slopes_2djgz_0",477196,10727,2220374,215326,100,NE
20515975,2220375,10727,"ne123_marlake_1_100_marlake very fine sandy loam, frequently ponded_2djh0_frequently ponded",477040,10727,2220375,215219,100,NE
20515972,2220376,10727,"ne123_perched wt_0_1_busher-jayem loamy very fine sands, 3 to 6 percent slopes_2djh1_0",1465074,10727,2220376,215179,1,NE
20515973,2220376,10727,"ne123_jayem_1_40_busher-jayem loamy very fine sands, 3 to 6 percent slopes_2djh1_0",476968,10727,2220376,215179,40,NE
20515974,2220376,10727,"ne123_busher_1_59_busher-jayem loamy very fine sands, 3 to 6 percent slopes_2djh1_0",476967,10727,2220376,215179,59,NE
20515970,2220390,10727,"ne123_wt at 0-1 foot_0_1_blueridge gravelly sandy loam, 20 to 30 percent slopes_2djhh_0",1464645,10727,2220390,72959,1,NE
20515971,2220390,10727,"ne123_blueridge_1_99_blueridge gravelly sandy loam, 20 to 30 percent slopes_2djhh_0",152134,10727,2220390,72959,99,NE
20515969,2220391,10727,"ne123_duroc_1_100_duroc loam, 1 to 6 percent slopes_2djhj_0",152123,10727,2220391,72952,100,NE
20516000,2738703,10727,"ne123_valentine_0_4_valentine fine sand, hilly, 24 to 60 percent slopes, dry_2s7zf_severely eroded",2186493,10727,2569696,657745,4,NE
20516001,2738703,10727,"ne123_valentine_1_85_valentine fine sand, hilly, 24 to 60 percent slopes, dry_2s7zf_hilly",2186491,10727,2569696,657745,85,NE
20516002,2738703,10727,"ne123_valentine_0_10_valentine fine sand, hilly, 24 to 60 percent slopes, dry_2s7zf_rolling",2186492,10727,2569696,657745,10,NE
20516003,2738703,10727,"ne123_nenzel_0_1_valentine fine sand, hilly, 24 to 60 percent slopes, dry_2s7zf_0",2186507,10727,2569696,657745,1,NE
20372239,1691653,10728,"ne127_wymore_0_2_benfield-kipson silty clay loams, 6 to 11 percent slopes, eroded_2ww0j_0",2466602,10728,2677362,778204,2,NE
20372240,1691653,10728,"ne127_sogn_0_1_benfield-kipson silty clay loams, 6 to 11 percent slopes, eroded_2ww0j_0",2466601,10728,2677362,778204,1,NE
20372241,1691653,10728,"ne127_sharpsburg_0_2_benfield-kipson silty clay loams, 6 to 11 percent slopes, eroded_2ww0j_0",2466599,10728,2677362,778204,2,NE
20372242,1691653,10728,"ne127_benfield_1_60_benfield-kipson silty clay loams, 6 to 11 percent slopes, eroded_2ww0j_eroded",2466573,10728,2677362,778204,60,NE
20372243,1691653,10728,"ne127_kipson_1_35_benfield-kipson silty clay loams, 6 to 11 percent slopes, eroded_2ww0j_eroded",2466614,10728,2677362,778204,35,NE
20372244,1691654,10728,"ne127_wymore_0_3_benfield-kipson silty clay loams, 11 to 30 percent slopes_2ww0k_0",2466604,10728,2677363,778205,3,NE
20372245,1691654,10728,"ne127_benfield_1_50_benfield-kipson silty clay loams, 11 to 30 percent slopes_2ww0k_0",2466572,10728,2677363,778205,50,NE
20372246,1691654,10728,"ne127_rock outcrop_0_2_benfield-kipson silty clay loams, 11 to 30 percent slopes_2ww0k_0",2466607,10728,2677363,778205,2,NE
20372247,1691654,10728,"ne127_sogn_0_2_benfield-kipson silty clay loams, 11 to 30 percent slopes_2ww0k_0",2466603,10728,2677363,778205,2,NE
20372248,1691654,10728,"ne127_sharpsburg_0_3_benfield-kipson silty clay loams, 11 to 30 percent slopes_2ww0k_0",2466600,10728,2677363,778205,3,NE
20372249,1691654,10728,"ne127_kipson_1_40_benfield-kipson silty clay loams, 11 to 30 percent slopes_2ww0k_0",2466615,10728,2677363,778205,40,NE
20372093,1691650,10728,"ne127_ackmore_1_95_ackmore silt loam, occasionally flooded_1ts9c_0",146149,10728,1691650,68895,95,NE
20372094,1691650,10728,"ne127_zook_0_5_ackmore silt loam, occasionally flooded_1ts9c_0",146150,10728,1691650,68895,5,NE
20371303,1691655,10728,"ne127_blencoe_1_98_blencoe silty clay, clayey substratum, rarely flooded_1ts9j_0",146156,10728,1691655,68899,98,NE
20371304,1691655,10728,"ne127_albaton_0_2_blencoe silty clay, clayey substratum, rarely flooded_1ts9j_0",146157,10728,1691655,68899,2,NE
20371184,1691658,10728,"ne127_grable_1_100_grable very fine sandy loam, occasionally flooded_1ts9m_0",146161,10728,1691658,68902,100,NE
20371185,1691661,10728,"ne127_haynie_1_100_haynie silty clay, overwash, occasionally flooded_1ts9q_0",146164,10728,1691661,68905,100,NE
20371305,1691663,10728,"ne127_judson_1_100_judson silt loam, 0 to 2 percent slopes_1ts9s_0",146165,10728,1691663,68906,100,NE
20371427,1691666,10728,"ne127_zook_0_5_kennebec-nodaway silt loams, occasionally flooded_1ts9w_0",146172,10728,1691666,68909,5,NE
20371428,1691666,10728,"ne127_ponded soils_0_1_kennebec-nodaway silt loams, occasionally flooded_1ts9w_0",1464959,10728,1691666,68909,1,NE
20371429,1691666,10728,"ne127_nodaway_1_34_kennebec-nodaway silt loams, occasionally flooded_1ts9w_0",146170,10728,1691666,68909,34,NE
20371430,1691666,10728,"ne127_kennebec_1_60_kennebec-nodaway silt loams, occasionally flooded_1ts9w_0",146169,10728,1691666,68909,60,NE
20372095,1691668,10728,"ne127_malcolm_1_100_malcolm silt loam, 6 to 11 percent slopes, eroded_1ts9y_0",146173,10728,1691668,68910,100,NE
20372096,1691670,10728,"ne127_pohocco_1_100_pohocco silty clay loam, 2 to 6 percent slopes, eroded_1tsb0_eroded",146175,10728,1691670,68912,100,NE
20372097,1691671,10728,"ne127_pohocco_1_100_pohocco silty clay loam, 6 to 11 percent slopes, eroded_1tsb1_eroded",146176,10728,1691671,68913,100,NE
20371431,1691672,10728,"ne127_malmo_1_100_malmo clay, 3 to 11 percent slopes, eroded_1tsb2_eroded",1304141,10728,1691672,68914,100,NE
20371306,1691673,10728,"ne127_pohocco_1_100_pohocco silt loam, 2 to 6 percent slopes, eroded_1tsb3_eroded",146178,10728,1691673,68915,100,NE
20371432,1691674,10728,"ne127_pohocco_1_100_pohocco silt loam, 6 to 11 percent slopes, eroded_1tsb4_eroded",146179,10728,1691674,68916,100,NE
20371307,1691675,10728,"ne127_pohocco_1_60_pohocco, eroded-ida silt loams, 6 to 11 percent slopes_1tsb5_eroded",146180,10728,1691675,68917,60,NE
20371308,1691675,10728,"ne127_ida_1_40_pohocco, eroded-ida silt loams, 6 to 11 percent slopes_1tsb5_0",146181,10728,1691675,68917,40,NE
20371433,1691676,10728,"ne127_pohocco_1_60_pohocco, eroded-ida silt loams, 11 to 17 percent slopes_1tsb6_eroded",146182,10728,1691676,68918,60,NE
20371434,1691676,10728,"ne127_ida_1_40_pohocco, eroded-ida silt loams, 11 to 17 percent slopes_1tsb6_0",146183,10728,1691676,68918,40,NE
20371186,1691677,10728,"ne127_ida_1_40_pohocco, eroded-ida silt loams, 17 to 30 percent slopes_1tsb7_0",146185,10728,1691677,68919,40,NE
20371187,1691677,10728,"ne127_pohocco_1_60_pohocco, eroded-ida silt loams, 17 to 30 percent slopes_1tsb7_eroded",146184,10728,1691677,68919,60,NE
20371188,1691680,10728,"ne127_kipson_1_40_monona-kipson complex, 30 to 70 percent slopes_1tsbb_0",146189,10728,1691680,68921,40,NE
20371189,1691680,10728,"ne127_monona_1_60_monona-kipson complex, 30 to 70 percent slopes_1tsbb_0",146188,10728,1691680,68921,60,NE
20371435,1691682,10728,"ne127_albaton_0_2_moville silt loam, occasionally flooded_1tsbd_0",146192,10728,1691682,68923,2,NE
20371436,1691682,10728,"ne127_moville_1_98_moville silt loam, occasionally flooded_1tsbd_0",146191,10728,1691682,68923,98,NE
20371437,1691684,10728,"ne127_nodaway_1_100_nodaway silt loam, channeled, frequently flooded_1tsbg_channeled, frequently flooded",146195,10728,1691684,68925,100,NE
20371311,1691685,10728,"ne127_nodaway_1_60_nodaway-colo silt loams, occasionally flooded_1tsbh_0",146196,10728,1691685,68926,60,NE
20371312,1691685,10728,"ne127_zook_0_5_nodaway-colo silt loams, occasionally flooded_1tsbh_0",146198,10728,1691685,68926,5,NE
20371313,1691685,10728,"ne127_colo_1_35_nodaway-colo silt loams, occasionally flooded_1tsbh_0",1245725,10728,1691685,68926,35,NE
20372098,1691686,10728,"ne127_albaton_0_2_onawa silt loam, occasionally flooded_1tsbj_0",146200,10728,1691686,68927,2,NE
20372099,1691686,10728,"ne127_onawa_1_98_onawa silt loam, occasionally flooded_1tsbj_0",146199,10728,1691686,68927,98,NE
20372100,1691687,10728,"ne127_albaton_0_2_onawa silty clay, occasionally flooded_1tsbk_0",146202,10728,1691687,68928,2,NE
20372101,1691687,10728,"ne127_onawa_1_98_onawa silty clay, occasionally flooded_1tsbk_0",146201,10728,1691687,68928,98,NE
20371317,1691690,10728,"ne127_albaton_1_20_percival-albaton silty clays, occasionally flooded_1tsbn_0",146206,10728,1691690,68931,20,NE
20371318,1691690,10728,"ne127_percival_1_80_percival-albaton silty clays, occasionally flooded_1tsbn_0",146205,10728,1691690,68931,80,NE
20371319,1691691,10728,"ne127_ponded soils_0_1_sarpy loamy fine sand, occasionally flooded_1tsbp_0",1464960,10728,1691691,68933,1,NE
20371320,1691691,10728,"ne127_sarpy_1_99_sarpy loamy fine sand, occasionally flooded_1tsbp_0",146208,10728,1691691,68933,99,NE
20371438,1691692,10728,"ne127_haynie_1_45_sarpy-haynie complex, frequently flooded_1tsbq_0",146211,10728,1691692,68934,45,NE
20371439,1691692,10728,"ne127_sarpy_1_55_sarpy-haynie complex, frequently flooded_1tsbq_0",146210,10728,1691692,68934,55,NE
20371321,1691700,10728,ne127_udorthents_1_100_udorthents silty clay loam_1tsbz_0,146220,10728,1691700,68942,100,NE
20372102,1691703,10728,"ne127_wabash_1_100_wabash silty clay, frequently flooded, depressional_1tsc2_0",146222,10728,1691703,68944,100,NE
20371322,1691708,10728,"ne127_zook_1_100_zook silt loam, occasionally flooded_1tsc7_0",146229,10728,1691708,68949,100,NE
20371440,1691709,10728,"ne127_zook_1_100_zook silty clay loam, occasionally flooded_1tsc8_0",146230,10728,1691709,68950,100,NE
20372367,2219383,10728,"ne127_wymore_1_90_wymore silty clay loam, 3 to 11 percent slopes, eroded_2scz6_eroded",2176858,10728,2573533,664880,90,NE
20372368,2219383,10728,"ne127_aksarben_0_9_wymore silty clay loam, 3 to 11 percent slopes, eroded_2scz6_0",2176878,10728,2573533,664880,9,NE
20372369,2219383,10728,"ne127_aquolls_0_1_wymore silty clay loam, 3 to 11 percent slopes, eroded_2scz6_0",2327733,10728,2573533,664880,1,NE
20371717,2219384,10728,"ne127_sarpy_1_60_sarpy-haynie complex, occasionally flooded_2dhg1_0",147073,10728,2219384,69567,60,NE
20371718,2219384,10728,"ne127_haynie_1_39_sarpy-haynie complex, occasionally flooded_2dhg1_0",147074,10728,2219384,69567,39,NE
20371719,2219384,10728,"ne127_wt at 0-1 foot_0_1_sarpy-haynie complex, occasionally flooded_2dhg1_0",1464565,10728,2219384,69567,1,NE
20372023,2219385,10728,"ne127_nodaway_1_52_nodaway-colo complex, occasionally flooded_2dhg2_0",147058,10728,2219385,69557,52,NE
20372024,2219385,10728,"ne127_colo_1_48_nodaway-colo complex, occasionally flooded_2dhg2_0",147059,10728,2219385,69557,48,NE
20371715,2219386,10728,"ne127_onawa_1_100_onawa silt loam, overwash, occasionally flooded_2dhg3_0",147060,10728,2219386,69558,100,NE
20371245,1691699,10728,"ne127_sharpsburg_0_5_sogn-kipson complex, 7 to 30 percent slopes_2vhh6_0",2346708,10728,2636494,733641,5,NE
20371246,1691699,10728,"ne127_wymore_0_5_sogn-kipson complex, 7 to 30 percent slopes_2vhh6_0",2346704,10728,2636494,733641,5,NE
20371247,1691699,10728,"ne127_sogn_1_65_sogn-kipson complex, 7 to 30 percent slopes_2vhh6_0",2346703,10728,2636494,733641,65,NE
20371248,1691699,10728,"ne127_benfield_0_5_sogn-kipson complex, 7 to 30 percent slopes_2vhh6_0",2346707,10728,2636494,733641,5,NE
20371249,1691699,10728,"ne127_kipson_1_20_sogn-kipson complex, 7 to 30 percent slopes_2vhh6_0",2346705,10728,2636494,733641,20,NE
20371777,2219382,10728,"ne127_aquolls_0_1_pawnee and mayberry clay loams, 3 to 11 percent slopes, eroded_2v8yl_eroded",2327808,10728,2630213,725915,1,NE
20371778,2219382,10728,"ne127_pawnee_1_45_pawnee and mayberry clay loams, 3 to 11 percent slopes, eroded_2v8yl_eroded",2327751,10728,2630213,725915,45,NE
20371779,2219382,10728,"ne127_mayberry_1_40_pawnee and mayberry clay loams, 3 to 11 percent slopes, eroded_2v8yl_eroded",2327757,10728,2630213,725915,40,NE
20371780,2219382,10728,"ne127_morrill_0_14_pawnee and mayberry clay loams, 3 to 11 percent slopes, eroded_2v8yl_eroded",2327875,10728,2630213,725915,14,NE
20372199,1691659,10728,"ne127_gymer_1_90_gymer silty clay loam, 5 to 11 percent slopes, eroded_2v90l_eroded",2494628,10728,2630275,772006,90,NE
20372200,1691659,10728,"ne127_morrill_0_5_gymer silty clay loam, 5 to 11 percent slopes, eroded_2v90l_eroded",2494648,10728,2630275,772006,5,NE
20372201,1691659,10728,"ne127_mayberry_0_5_gymer silty clay loam, 5 to 11 percent slopes, eroded_2v90l_eroded",2494649,10728,2630275,772006,5,NE
20371768,1692058,10729,"ne129_geary_1_50_geary variant-uly complex, 11 to 30 percent slopes, severely eroded_2yd3z_eroded",2643942,10729,2722636,830678,50,NE
20371765,1692058,10729,"ne129_hobbs_0_5_geary variant-uly complex, 11 to 30 percent slopes, severely eroded_2yd3z_frequently flooded",2643944,10729,2722636,830678,5,NE
20371767,1692058,10729,"ne129_uly_1_40_geary variant-uly complex, 11 to 30 percent slopes, severely eroded_2yd3z_eroded",2643943,10729,2722636,830678,40,NE
20371766,1692058,10729,"ne129_hastings_0_5_geary variant-uly complex, 11 to 30 percent slopes, severely eroded_2yd3z_eroded",2643945,10729,2722636,830678,5,NE
20372309,2768333,10729,"ne129_geary_1_60_geary-uly complex, 11 to 30 percent slopes_2r9dm_0",2182593,10729,2541275,626774,60,NE
20372310,2768333,10729,"ne129_uly_1_25_geary-uly complex, 11 to 30 percent slopes_2r9dm_0",2182596,10729,2541275,626774,25,NE
20372311,2768333,10729,"ne129_hastings_0_5_geary-uly complex, 11 to 30 percent slopes_2r9dm_0",2182595,10729,2541275,626774,5,NE
20372308,2768333,10729,"ne129_hobbs_0_10_geary-uly complex, 11 to 30 percent slopes_2r9dm_occasionally flooded",2182594,10729,2541275,626774,10,NE
20371672,2768339,10729,"ne129_meadin_0_2_geary and jansen soils, 7 to 11 percent slopes, eroded_2r9dq_0",2182681,10729,2541278,626777,2,NE
20371674,2768339,10729,"ne129_jansen_1_45_geary and jansen soils, 7 to 11 percent slopes, eroded_2r9dq_eroded",2182604,10729,2541278,626777,45,NE
20371671,2768339,10729,"ne129_holder_0_3_geary and jansen soils, 7 to 11 percent slopes, eroded_2r9dq_0",2182680,10729,2541278,626777,3,NE
20371673,2768339,10729,"ne129_geary_1_50_geary and jansen soils, 7 to 11 percent slopes, eroded_2r9dq_eroded",2182605,10729,2541278,626777,50,NE
20371864,2768337,10729,"ne129_jansen_1_45_geary and jansen silt loams, 3 to 7 percent slopes_2r9dt_0",2182615,10729,2541281,626780,45,NE
20371865,2768337,10729,"ne129_holder_0_3_geary and jansen silt loams, 3 to 7 percent slopes_2r9dt_0",2182660,10729,2541281,626780,3,NE
20371866,2768337,10729,"ne129_meadin_0_2_geary and jansen silt loams, 3 to 7 percent slopes_2r9dt_0",2182617,10729,2541281,626780,2,NE
20371863,2768337,10729,"ne129_geary_1_50_geary and jansen silt loams, 3 to 7 percent slopes_2r9dt_0",2182616,10729,2541281,626780,50,NE
20372011,2768336,10729,ne129_meadin_0_2_geary and hobbs soils_2r9dv_0,2182620,10729,2541282,626781,2,NE
20372014,2768336,10729,ne129_kezan_0_1_geary and hobbs soils_2r9dv_0,2182622,10729,2541282,626781,1,NE
20372013,2768336,10729,ne129_geary_1_60_geary and hobbs soils_2r9dv_0,2182618,10729,2541282,626781,60,NE
20372010,2768336,10729,ne129_hobbs_1_35_geary and hobbs soils_2r9dv_frequently flooded,2182619,10729,2541282,626781,35,NE
20372012,2768336,10729,ne129_coly_0_2_geary and hobbs soils_2r9dv_0,2182621,10729,2541282,626781,2,NE
20371964,2605712,10729,"ne129_aquolls_0_1_gibbon silty clay loam, occasionally flooded_1hczm_0",1509497,10729,1381906,65026,1,NE
20371965,2605712,10729,"ne129_gibbon_1_99_gibbon silty clay loam, occasionally flooded_1hczm_0",136772,10729,1381906,65026,99,NE
