"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
20484004,631624,15730,"fl007_starke_0_5_sapelo sand_p67z_0",1586563,15730,631624,403772,5,"FL"
20484054,631623,15730,"fl007_pottsburg_0_10_allanton loamy sand_p67y_0",2468869,15730,631623,779294,10,"FL"
20484055,631623,15730,"fl007_allanton_1_81_allanton loamy sand_p67y_0",2468867,15730,631623,779294,81,"FL"
20484056,631623,15730,"fl007_starke_0_9_allanton loamy sand_p67y_0",2468868,15730,631623,779294,9,"FL"
20484000,631622,15730,"fl007_osier_1_91_osier sand_p67x_0",892153,15730,631622,403770,91,"FL"
20484001,631622,15730,"fl007_albany_0_9_osier sand_p67x_0",1586546,15730,631622,403770,9,"FL"
20483974,631621,15730,"fl007_starke_1_89_starke mucky fine sand, frequently flooded_p67w_frequently flooded",892151,15730,631621,403769,89,"FL"
20483975,631621,15730,"fl007_pelham_0_3_starke mucky fine sand, frequently flooded_p67w_wet",1586599,15730,631621,403769,3,"FL"
20483976,631621,15730,"fl007_pamlico_0_4_starke mucky fine sand, frequently flooded_p67w_0",1586601,15730,631621,403769,4,"FL"
20483977,631621,15730,"fl007_croatan_0_4_starke mucky fine sand, frequently flooded_p67w_0",1586572,15730,631621,403769,4,"FL"
20484028,631620,15730,"fl007_pantego_1_37_surrency and pantego soils, frequently flooded_p67v_frequently flooded",892149,15730,631620,403768,37,"FL"
20484029,631620,15730,"fl007_surrency_1_56_surrency and pantego soils, frequently flooded_p67v_frequently flooded",892148,15730,631620,403768,56,"FL"
20484030,631620,15730,"fl007_croatan_0_7_surrency and pantego soils, frequently flooded_p67v_0",1586571,15730,631620,403768,7,"FL"
20483971,631619,15730,"fl007_croatan_0_7_surrency and pantego soils, depressional_p67t_0",1586567,15730,631619,403767,7,"FL"
20483972,631619,15730,"fl007_pantego_1_27_surrency and pantego soils, depressional_p67t_0",892146,15730,631619,403767,27,"FL"
20483973,631619,15730,"fl007_surrency_1_66_surrency and pantego soils, depressional_p67t_0",892145,15730,631619,403767,66,"FL"
20484023,631618,15730,"fl007_plummer_1_55_plummer-plummer wet, sands_p67s_non-hydric",892141,15730,631618,403766,55,"FL"
20484024,631618,15730,"fl007_albany_0_4_plummer-plummer wet, sands_p67s_0",1586545,15730,631618,403766,4,"FL"
20484025,631618,15730,"fl007_surrency_0_3_plummer-plummer wet, sands_p67s_0",1586552,15730,631618,403766,3,"FL"
20484026,631618,15730,"fl007_starke_0_3_plummer-plummer wet, sands_p67s_0",1586561,15730,631618,403766,3,"FL"
20484027,631618,15730,"fl007_plummer_1_35_plummer-plummer wet, sands_p67s_wet",892142,15730,631618,403766,35,"FL"
20483969,631617,15730,"fl007_blanton_0_5_penney sand, 0 to 5 percent slopes_p67r_0",1586532,15730,631617,403765,5,"FL"
20483970,631617,15730,"fl007_penney_1_95_penney sand, 0 to 5 percent slopes_p67r_0",892139,15730,631617,403765,95,"FL"
20483940,631615,15730,"fl007_mascotte_0_3_ocilla fine sand, 0 to 5 percent slopes_p67p_non-hydric",1586540,15730,631615,403763,3,"FL"
20483941,631615,15730,"fl007_blanton_0_4_ocilla fine sand, 0 to 5 percent slopes_p67p_0",1586531,15730,631615,403763,4,"FL"
20483942,631615,15730,"fl007_pelham_0_3_ocilla fine sand, 0 to 5 percent slopes_p67p_hydric",1586539,15730,631615,403763,3,"FL"
20483943,631615,15730,"fl007_ocilla_1_90_ocilla fine sand, 0 to 5 percent slopes_p67p_0",892132,15730,631615,403763,90,"FL"
20483936,631614,15730,"fl007_albany_1_90_albany fine sand, 0 to 5 percent slopes_p67n_0",892130,15730,631614,403762,90,"FL"
20483937,631614,15730,"fl007_foxworth_0_3_albany fine sand, 0 to 5 percent slopes_p67n_0",1586529,15730,631614,403762,3,"FL"
20483938,631614,15730,"fl007_blanton_0_4_albany fine sand, 0 to 5 percent slopes_p67n_0",1586530,15730,631614,403762,4,"FL"
20483939,631614,15730,"fl007_pelham_0_3_albany fine sand, 0 to 5 percent slopes_p67n_non-hydric",1586536,15730,631614,403762,3,"FL"
20680298,634814,15767,"fl133_water_1_100_water_p9kw_0",1742120,15767,634814,534050,100,"FL"
20680306,634825,15767,"fl133_dothan_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859671,15767,634825,546203,2,"FL"
20680302,634825,15767,"fl133_norfolk_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859672,15767,634825,546203,2,"FL"
20680299,634825,15767,"fl133_lucy_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859673,15767,634825,546203,2,"FL"
20680305,634825,15767,"fl133_orangeburg_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859674,15767,634825,546203,2,"FL"
20680300,634825,15767,"fl133_troup_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859670,15767,634825,546203,2,"FL"
20680303,634825,15767,"fl133_arents_1_86_arents, 0 to 8 percent slopes_p9l7_0",1833704,15767,634825,546203,86,"FL"
20680304,634825,15767,"fl133_albany_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859668,15767,634825,546203,2,"FL"
20680301,634825,15767,"fl133_blanton_0_2_arents, 0 to 8 percent slopes_p9l7_0",1859669,15767,634825,546203,2,"FL"
20680307,1719191,15767,"fl133_pamlico_1_19_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1786896,15767,1719191,542366,19,"FL"
20680310,1719191,15767,"fl133_bibb_0_3_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1786907,15767,1719191,542366,3,"FL"
20680312,1719191,15767,"fl133_rutlege_1_40_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1853235,15767,1719191,542366,40,"FL"
20680309,1719191,15767,"fl133_pickney_1_25_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1786905,15767,1719191,542366,25,"FL"
20680313,1719191,15767,"fl133_dorovan_0_6_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1786906,15767,1719191,542366,6,"FL"
20680311,1719191,15767,"fl133_leon_0_4_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1858711,15767,1719191,542366,4,"FL"
20680308,1719191,15767,"fl133_plummer_0_3_rutlege, pickney and pamlico soils, frequently flooded_1vpys_0",1858712,15767,1719191,542366,3,"FL"
20680314,2398460,15767,"fl133_goldsboro_0_14_gritney loamy sand, 2 to 5 percent slopes_2lhsp_0",1858801,15767,2398460,542370,14,"FL"
20680315,2398460,15767,"fl133_gritney_1_86_gritney loamy sand, 2 to 5 percent slopes_2lhsp_0",1786914,15767,2398460,542370,86,"FL"
20680320,2398461,15767,"fl133_rains_0_8_bladen-dunbar complex, occasionally flooded_2lhsq_0",1858989,15767,2398461,542379,8,"FL"
20680317,2398461,15767,"fl133_dunbar_1_25_bladen-dunbar complex, occasionally flooded_2lhsq_0",1841761,15767,2398461,542379,25,"FL"
20680319,2398461,15767,"fl133_bladen_1_60_bladen-dunbar complex, occasionally flooded_2lhsq_0",1786952,15767,2398461,542379,60,"FL"
20680318,2398461,15767,"fl133_goldsboro_0_2_bladen-dunbar complex, occasionally flooded_2lhsq_0",1858993,15767,2398461,542379,2,"FL"
20680316,2398461,15767,"fl133_lynchburg_0_5_bladen-dunbar complex, occasionally flooded_2lhsq_0",1858987,15767,2398461,542379,5,"FL"
20680329,2398462,15767,"fl133_albany_1_38_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1836002,15767,2398462,542385,38,"FL"
20680324,2398462,15767,"fl133_clara_0_6_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1859080,15767,2398462,542385,6,"FL"
20680321,2398462,15767,"fl133_lynchburg_0_2_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1859078,15767,2398462,542385,2,"FL"
20680327,2398462,15767,"fl133_chipley_1_20_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1835731,15767,2398462,542385,20,"FL"
20680323,2398462,15767,"fl133_osier_0_3_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1786973,15767,2398462,542385,3,"FL"
20680326,2398462,15767,"fl133_pamlico_0_6_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1859077,15767,2398462,542385,6,"FL"
20680322,2398462,15767,"fl133_plummer_0_3_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_hydric",1859081,15767,2398462,542385,3,"FL"
20680328,2398462,15767,"fl133_ocilla_0_6_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1859079,15767,2398462,542385,6,"FL"
20680325,2398462,15767,"fl133_leon_1_16_albany, chipley, leon complex, 0 to 5 percent slopes_2lhsr_0",1841765,15767,2398462,542385,16,"FL"
20680346,2398467,15767,"fl133_fuquay_1_55_fuquay-dothan complex, 5 to 8 percent slopes_2lhsx_0",1812604,15767,2398467,546125,55,"FL"
20680344,2398467,15767,"fl133_dothan_1_25_fuquay-dothan complex, 5 to 8 percent slopes_2lhsx_0",1841593,15767,2398467,546125,25,"FL"
20680347,2398467,15767,"fl133_bonifay_0_8_fuquay-dothan complex, 5 to 8 percent slopes_2lhsx_0",1859117,15767,2398467,546125,8,"FL"
20680345,2398467,15767,"fl133_blanton_0_6_fuquay-dothan complex, 5 to 8 percent slopes_2lhsx_0",1859116,15767,2398467,546125,6,"FL"
20680348,2398467,15767,"fl133_norfolk_0_6_fuquay-dothan complex, 5 to 8 percent slopes_2lhsx_0",1859115,15767,2398467,546125,6,"FL"
20680350,2398468,15767,"fl133_dothan_0_3_nankin-cowarts complex, 2 to 5 percent slopes, eroded_2lhsy_0",1859121,15767,2398468,546128,3,"FL"
20680353,2398468,15767,"fl133_nankin_1_52_nankin-cowarts complex, 2 to 5 percent slopes, eroded_2lhsy_0",1812641,15767,2398468,546128,52,"FL"
20680352,2398468,15767,"fl133_norfolk_0_11_nankin-cowarts complex, 2 to 5 percent slopes, eroded_2lhsy_0",1859119,15767,2398468,546128,11,"FL"
20680349,2398468,15767,"fl133_cowarts_1_25_nankin-cowarts complex, 2 to 5 percent slopes, eroded_2lhsy_0",1812643,15767,2398468,546128,25,"FL"
20680354,2398468,15767,"fl133_blanton_0_7_nankin-cowarts complex, 2 to 5 percent slopes, eroded_2lhsy_0",1859122,15767,2398468,546128,7,"FL"
20680351,2398468,15767,"fl133_fuquay_0_2_nankin-cowarts complex, 2 to 5 percent slopes, eroded_2lhsy_0",1859120,15767,2398468,546128,2,"FL"
20680356,2398469,15767,"fl133_nankin_1_57_nankin-cowarts complex, 5 to 8 percent slopes, eroded_2lhsz_0",1841684,15767,2398469,546130,57,"FL"
20680359,2398469,15767,"fl133_fuquay_0_2_nankin-cowarts complex, 5 to 8 percent slopes, eroded_2lhsz_0",1859126,15767,2398469,546130,2,"FL"
20680358,2398469,15767,"fl133_norfolk_0_10_nankin-cowarts complex, 5 to 8 percent slopes, eroded_2lhsz_0",1859123,15767,2398469,546130,10,"FL"
20680355,2398469,15767,"fl133_dothan_0_4_nankin-cowarts complex, 5 to 8 percent slopes, eroded_2lhsz_0",1859125,15767,2398469,546130,4,"FL"
20680357,2398469,15767,"fl133_cowarts_1_21_nankin-cowarts complex, 5 to 8 percent slopes, eroded_2lhsz_0",1841586,15767,2398469,546130,21,"FL"
20680360,2398469,15767,"fl133_blanton_0_6_nankin-cowarts complex, 5 to 8 percent slopes, eroded_2lhsz_0",1859124,15767,2398469,546130,6,"FL"
20680362,2398470,15767,"fl133_blanton_0_10_bonifay loamy sand, 5 to 8 percent slopes_2lht0_0",1859155,15767,2398470,546150,10,"FL"
20680363,2398470,15767,"fl133_fuquay_0_10_bonifay loamy sand, 5 to 8 percent slopes_2lht0_0",1859156,15767,2398470,546150,10,"FL"
20680361,2398470,15767,"fl133_bonifay_1_80_bonifay loamy sand, 5 to 8 percent slopes_2lht0_0",1843549,15767,2398470,546150,80,"FL"
20680366,2398471,15767,"fl133_fuquay_0_10_lucy sand, 0 to 5 percent slopes_2lht1_0",1859160,15767,2398471,546152,10,"FL"
20680365,2398471,15767,"fl133_blanton_0_10_lucy sand, 0 to 5 percent slopes_2lht1_0",1859158,15767,2398471,546152,10,"FL"
20680367,2398471,15767,"fl133_lucy_1_70_lucy sand, 0 to 5 percent slopes_2lht1_0",1839438,15767,2398471,546152,70,"FL"
20680364,2398471,15767,"fl133_bonifay_0_10_lucy sand, 0 to 5 percent slopes_2lht1_0",1859159,15767,2398471,546152,10,"FL"
20680369,2398472,15767,"fl133_grady_1_85_grady loam, ponded_2lht2_0",1812736,15767,2398472,546154,85,"FL"
20680370,2398472,15767,"fl133_pantego_0_7_grady loam, ponded_2lht2_0",1861080,15767,2398472,546154,7,"FL"
20680368,2398472,15767,"fl133_rains_0_8_grady loam, ponded_2lht2_0",1859162,15767,2398472,546154,8,"FL"
20680371,2398473,15767,"fl133_ocilla_1_24_albany-ocilla complex, 0 to 5 percent slopes, occasionally flooded_2lht3_0",1841770,15767,2398473,546156,24,"FL"
20680373,2398473,15767,"fl133_chipley_0_13_albany-ocilla complex, 0 to 5 percent slopes, occasionally flooded_2lht3_0",1859164,15767,2398473,546156,13,"FL"
20680372,2398473,15767,"fl133_albany_1_63_albany-ocilla complex, 0 to 5 percent slopes, occasionally flooded_2lht3_0",1841745,15767,2398473,546156,63,"FL"
20680375,2398474,15767,"fl133_chipley_1_55_chipley-albany-hurricane complex, 0 to 5 percent slopes_2lht4_0",1841571,15767,2398474,546158,55,"FL"
20680377,2398474,15767,"fl133_hurricane_1_15_chipley-albany-hurricane complex, 0 to 5 percent slopes_2lht4_0",1835736,15767,2398474,546158,15,"FL"
20680374,2398474,15767,"fl133_albany_1_27_chipley-albany-hurricane complex, 0 to 5 percent slopes_2lht4_0",1841746,15767,2398474,546158,27,"FL"
20680376,2398474,15767,"fl133_ocilla_0_3_chipley-albany-hurricane complex, 0 to 5 percent slopes_2lht4_0",1859166,15767,2398474,546158,3,"FL"
20680378,2398475,15767,"fl133_chipley_0_1_albany-ocilla complex, 5 to 8 percent slopes_2lht5_0",1841572,15767,2398475,546166,1,"FL"
20680381,2398475,15767,"fl133_albany_1_72_albany-ocilla complex, 5 to 8 percent slopes_2lht5_0",1841747,15767,2398475,546166,72,"FL"
20680382,2398475,15767,"fl133_hurricane_0_4_albany-ocilla complex, 5 to 8 percent slopes_2lht5_0",1859169,15767,2398475,546166,4,"FL"
20680379,2398475,15767,"fl133_ocilla_1_16_albany-ocilla complex, 5 to 8 percent slopes_2lht5_0",1841772,15767,2398475,546166,16,"FL"
20680380,2398475,15767,"fl133_leefield_0_7_albany-ocilla complex, 5 to 8 percent slopes_2lht5_0",1859168,15767,2398475,546166,7,"FL"
20680384,2398476,15767,"fl133_leefield_1_18_ocilla-leefield complex, 0 to 5 percent slopes_2lht6_0",1812829,15767,2398476,546168,18,"FL"
20680387,2398476,15767,"fl133_chipley_0_1_ocilla-leefield complex, 0 to 5 percent slopes_2lht6_0",1859179,15767,2398476,546168,1,"FL"
20680385,2398476,15767,"fl133_hurricane_0_5_ocilla-leefield complex, 0 to 5 percent slopes_2lht6_0",1859178,15767,2398476,546168,5,"FL"
20680383,2398476,15767,"fl133_ocilla_1_70_ocilla-leefield complex, 0 to 5 percent slopes_2lht6_0",1839246,15767,2398476,546168,70,"FL"
20680386,2398476,15767,"fl133_albany_0_6_ocilla-leefield complex, 0 to 5 percent slopes_2lht6_0",1859177,15767,2398476,546168,6,"FL"
20680391,2398477,15767,"fl133_albany_0_7_lakeland sand, 8 to 12 percent slopes_2lht7_0",1859180,15767,2398477,546173,7,"FL"
20680390,2398477,15767,"fl133_lakeland_1_74_lakeland sand, 8 to 12 percent slopes_2lht7_0",1841640,15767,2398477,546173,74,"FL"
20680388,2398477,15767,"fl133_troup_0_4_lakeland sand, 8 to 12 percent slopes_2lht7_0",1859182,15767,2398477,546173,4,"FL"
20680392,2398477,15767,"fl133_blanton_0_11_lakeland sand, 8 to 12 percent slopes_2lht7_0",1859183,15767,2398477,546173,11,"FL"
20680389,2398477,15767,"fl133_ocilla_0_4_lakeland sand, 8 to 12 percent slopes_2lht7_0",1859181,15767,2398477,546173,4,"FL"
20680394,2398478,15767,"fl133_blanton_0_10_lakeland sand, 12 to 45 percent slopes_2lht8_0",1859185,15767,2398478,546175,10,"FL"
20680393,2398478,15767,"fl133_troup_0_13_lakeland sand, 12 to 45 percent slopes_2lht8_0",1859184,15767,2398478,546175,13,"FL"
20680395,2398478,15767,"fl133_lakeland_1_77_lakeland sand, 12 to 45 percent slopes_2lht8_0",1841641,15767,2398478,546175,77,"FL"
20680406,2398481,15767,"fl133_leefield_0_10_lynchburg loamy fine sand, 0 to 2 percent slopes_2lhtc_0",1859208,15767,2398481,546185,10,"FL"
20680407,2398481,15767,"fl133_lynchburg_1_90_lynchburg loamy fine sand, 0 to 2 percent slopes_2lhtc_0",1859209,15767,2398481,546185,90,"FL"
20680408,2398482,15767,"fl133_searcy_1_56_searcy-oktibbeha complex, 2 to 5 percent slopes_2lhtd_0",1813113,15767,2398482,546235,56,"FL"
20680409,2398482,15767,"fl133_oktibbeha_1_31_searcy-oktibbeha complex, 2 to 5 percent slopes_2lhtd_0",1813112,15767,2398482,546235,31,"FL"
20680410,2398482,15767,"fl133_hannon_0_13_searcy-oktibbeha complex, 2 to 5 percent slopes_2lhtd_0",1859259,15767,2398482,546235,13,"FL"
20680412,2398483,15767,"fl133_oktibbeha_1_40_hannon-oktibbeha complex, 5 to 8 percent slopes_2lhtf_0",1841706,15767,2398483,546238,40,"FL"
20680411,2398483,15767,"fl133_hannon_1_60_hannon-oktibbeha complex, 5 to 8 percent slopes_2lhtf_0",1841634,15767,2398483,546238,60,"FL"
20680415,2398484,15767,"fl133_clara_1_50_clara and plummer soils, occasionally ponded_2lhtg_0",1835561,15767,2398484,546189,50,"FL"
20680414,2398484,15767,"fl133_albany_0_5_clara and plummer soils, occasionally ponded_2lhtg_0",1859262,15767,2398484,546189,5,"FL"
20680416,2398484,15767,"fl133_plummer_0_5_clara and plummer soils, occasionally ponded_2lhtg_non-hydric",1812914,15767,2398484,546189,5,"FL"
20680417,2398484,15767,"fl133_chipley_0_10_clara and plummer soils, occasionally ponded_2lhtg_0",1859261,15767,2398484,546189,10,"FL"
20680413,2398484,15767,"fl133_plummer_1_30_clara and plummer soils, occasionally ponded_2lhtg_hydric",1812913,15767,2398484,546189,30,"FL"
20680420,2398485,15767,"fl133_bayboro_1_40_rains and bayboro soils, depressional_2lhth_0",1812924,15767,2398485,546192,40,"FL"
20680418,2398485,15767,"fl133_rains_1_56_rains and bayboro soils, depressional_2lhth_0",1812921,15767,2398485,546192,56,"FL"
20680419,2398485,15767,"fl133_lynchburg_0_4_rains and bayboro soils, depressional_2lhth_0",1859290,15767,2398485,546192,4,"FL"
20680422,2398487,15767,"fl133_norfolk_0_2_orangeburg loamy sand, 2 to 5 percent slopes_2sms1_0",2250413,15767,2581030,673373,2,"FL"
20680425,2398487,15767,"fl133_lucy_0_3_orangeburg loamy sand, 2 to 5 percent slopes_2sms1_0",2250412,15767,2581030,673373,3,"FL"
20680424,2398487,15767,"fl133_orangeburg_1_80_orangeburg loamy sand, 2 to 5 percent slopes_2sms1_0",2196927,15767,2581030,673373,80,"FL"
20680421,2398487,15767,"fl133_faceville_0_5_orangeburg loamy sand, 2 to 5 percent slopes_2sms1_0",2196932,15767,2581030,673373,5,"FL"
20680423,2398487,15767,"fl133_benevolence_0_10_orangeburg loamy sand, 2 to 5 percent slopes_2sms1_0",2196934,15767,2581030,673373,10,"FL"
20680426,2398488,15767,"fl133_orangeburg_1_90_orangeburg loamy sand, 5 to 8 percent slopes_2lhtl_0",1841708,15767,2398488,546195,90,"FL"
20680427,2398488,15767,"fl133_faceville_0_10_orangeburg loamy sand, 5 to 8 percent slopes_2lhtl_0",1812937,15767,2398488,546195,10,"FL"
20680432,2398489,15767,"fl133_bibb_0_5_rutlege loamy fine sand, depressional_2lhtm_0",1859350,15767,2398489,546197,5,"FL"
20680431,2398489,15767,"fl133_leon_0_2_rutlege loamy fine sand, depressional_2lhtm_0",1859352,15767,2398489,546197,2,"FL"
20680430,2398489,15767,"fl133_rutlege_1_75_rutlege loamy fine sand, depressional_2lhtm_depressional",1841736,15767,2398489,546197,75,"FL"
20680433,2398489,15767,"fl133_clara_0_13_rutlege loamy fine sand, depressional_2lhtm_0",1859353,15767,2398489,546197,13,"FL"
20680428,2398489,15767,"fl133_plummer_0_1_rutlege loamy fine sand, depressional_2lhtm_hydric",1859354,15767,2398489,546197,1,"FL"
20680429,2398489,15767,"fl133_pamlico_0_4_rutlege loamy fine sand, depressional_2lhtm_0",1859351,15767,2398489,546197,4,"FL"
20680437,2398491,15767,"fl133_chipley_1_32_leon-chipley complex_2lhtp_0",1841575,15767,2398491,546201,32,"FL"
20680436,2398491,15767,"fl133_leon_1_54_leon-chipley complex_2lhtp_0",1839369,15767,2398491,546201,54,"FL"
20680435,2398491,15767,"fl133_hurricane_0_12_leon-chipley complex_2lhtp_0",1859364,15767,2398491,546201,12,"FL"
20680434,2398491,15767,"fl133_clara_0_2_leon-chipley complex_2lhtp_0",1859367,15767,2398491,546201,2,"FL"
20680440,2398492,15767,"fl133_pits_1_80_pits-udorthents complex, reclaimed, 0 to 90 percent slopes_2lhtq_0",1812973,15767,2398492,546206,80,"FL"
20680438,2398492,15767,"fl133_udorthents_1_19_pits-udorthents complex, reclaimed, 0 to 90 percent slopes_2lhtq_0",1812983,15767,2398492,546206,19,"FL"
20680439,2398492,15767,"fl133_arents_0_1_pits-udorthents complex, reclaimed, 0 to 90 percent slopes_2lhtq_0",1812975,15767,2398492,546206,1,"FL"
20680441,2398493,15767,"fl133_lakeland_1_40_blanton-lakeland complex, 0 to 5 percent slopes_2lhtr_0",1841646,15767,2398493,546208,40,"FL"
20680443,2398493,15767,"fl133_blanton_1_50_blanton-lakeland complex, 0 to 5 percent slopes_2lhtr_0",1813004,15767,2398493,546208,50,"FL"
20680442,2398493,15767,"fl133_foxworth_0_10_blanton-lakeland complex, 0 to 5 percent slopes_2lhtr_0",1859695,15767,2398493,546208,10,"FL"
20680445,2398494,15767,"fl133_foxworth_0_7_blanton-lakeland complex, 5 to 8 percent slopes_2lhts_0",1859707,15767,2398494,546212,7,"FL"
20680444,2398494,15767,"fl133_blanton_1_55_blanton-lakeland complex, 5 to 8 percent slopes_2lhts_0",1841533,15767,2398494,546212,55,"FL"
20680446,2398494,15767,"fl133_lakeland_1_38_blanton-lakeland complex, 5 to 8 percent slopes_2lhts_0",1841647,15767,2398494,546212,38,"FL"
20680451,2398495,15767,"fl133_lynchburg_0_12_goldsboro loamy sand, 0 to 2 percent slopes_2lhtt_0",1859709,15767,2398495,546217,12,"FL"
20680448,2398495,15767,"fl133_goldsboro_1_80_goldsboro loamy sand, 0 to 2 percent slopes_2lhtt_0",1835815,15767,2398495,546217,80,"FL"
20680449,2398495,15767,"fl133_bladen_0_2_goldsboro loamy sand, 0 to 2 percent slopes_2lhtt_0",1859710,15767,2398495,546217,2,"FL"
20680447,2398495,15767,"fl133_dunbar_0_5_goldsboro loamy sand, 0 to 2 percent slopes_2lhtt_0",1859708,15767,2398495,546217,5,"FL"
20680450,2398495,15767,"fl133_rains_0_1_goldsboro loamy sand, 0 to 2 percent slopes_2lhtt_0",1859711,15767,2398495,546217,1,"FL"
20680452,2398496,15767,"fl133_goldsboro_1_78_goldsboro loamy sand, 2 to 5 percent slopes_2lhtv_0",1841626,15767,2398496,546219,78,"FL"
20680454,2398496,15767,"fl133_lynchburg_0_13_goldsboro loamy sand, 2 to 5 percent slopes_2lhtv_0",1859713,15767,2398496,546219,13,"FL"
20680453,2398496,15767,"fl133_dunbar_0_9_goldsboro loamy sand, 2 to 5 percent slopes_2lhtv_0",1859714,15767,2398496,546219,9,"FL"
20680457,2398497,15767,"fl133_lynchburg_0_13_dunbar loamy sand, 2 to 5 percent slopes, occasionally flooded_2lhtw_0",1859127,15767,2398497,546132,13,"FL"
20680458,2398497,15767,"fl133_leefield_0_10_dunbar loamy sand, 2 to 5 percent slopes, occasionally flooded_2lhtw_0",1859128,15767,2398497,546132,10,"FL"
20680456,2398497,15767,"fl133_grady_0_5_dunbar loamy sand, 2 to 5 percent slopes, occasionally flooded_2lhtw_0",1859129,15767,2398497,546132,5,"FL"
20680455,2398497,15767,"fl133_dunbar_1_72_dunbar loamy sand, 2 to 5 percent slopes, occasionally flooded_2lhtw_0",1855743,15767,2398497,546132,72,"FL"
20680460,2398498,15767,"fl133_blanton_0_8_bonifay-fuquay complex, 0 to 5 percent slopes_2lhtx_0",1859135,15767,2398498,546148,8,"FL"
20680462,2398498,15767,"fl133_fuquay_1_34_bonifay-fuquay complex, 0 to 5 percent slopes_2lhtx_0",1841616,15767,2398498,546148,34,"FL"
20680459,2398498,15767,"fl133_lucy_0_8_bonifay-fuquay complex, 0 to 5 percent slopes_2lhtx_0",1859134,15767,2398498,546148,8,"FL"
20680461,2398498,15767,"fl133_bonifay_1_50_bonifay-fuquay complex, 0 to 5 percent slopes_2lhtx_0",1841562,15767,2398498,546148,50,"FL"
20680464,2398499,15767,"fl133_ocilla_0_12_goldsboro loamy sand, 5 to 8 percent slopes_2lhty_0",1859719,15767,2398499,546228,12,"FL"
20680465,2398499,15767,"fl133_lynchburg_0_6_goldsboro loamy sand, 5 to 8 percent slopes_2lhty_0",1859721,15767,2398499,546228,6,"FL"
20680463,2398499,15767,"fl133_dothan_0_8_goldsboro loamy sand, 5 to 8 percent slopes_2lhty_0",1859720,15767,2398499,546228,8,"FL"
20680466,2398499,15767,"fl133_goldsboro_1_74_goldsboro loamy sand, 5 to 8 percent slopes_2lhty_0",1841628,15767,2398499,546228,74,"FL"
20680467,2398501,15767,"fl133_blanton_0_1_nankin-cowarts-lakeland complex, 5 to 12 percent slopes_2lhv0_0",1859194,15767,2398501,546181,1,"FL"
20680470,2398501,15767,"fl133_nankin_1_52_nankin-cowarts-lakeland complex, 5 to 12 percent slopes_2lhv0_0",1841685,15767,2398501,546181,52,"FL"
20680471,2398501,15767,"fl133_bonneau_0_2_nankin-cowarts-lakeland complex, 5 to 12 percent slopes_2lhv0_0",1859195,15767,2398501,546181,2,"FL"
20680468,2398501,15767,"fl133_cowarts_1_28_nankin-cowarts-lakeland complex, 5 to 12 percent slopes_2lhv0_0",1841587,15767,2398501,546181,28,"FL"
20680469,2398501,15767,"fl133_lakeland_1_17_nankin-cowarts-lakeland complex, 5 to 12 percent slopes_2lhv0_0",1841643,15767,2398501,546181,17,"FL"
20680472,2398503,15767,"fl133_cowarts_1_30_nankin-cowarts-lakeland complex, 12 to 45 percent slopes_2lhv2_0",1841588,15767,2398503,546183,30,"FL"
20680475,2398503,15767,"fl133_bonneau_0_3_nankin-cowarts-lakeland complex, 12 to 45 percent slopes_2lhv2_0",1859207,15767,2398503,546183,3,"FL"
20680474,2398503,15767,"fl133_blanton_0_1_nankin-cowarts-lakeland complex, 12 to 45 percent slopes_2lhv2_0",1859206,15767,2398503,546183,1,"FL"
20680473,2398503,15767,"fl133_lakeland_1_16_nankin-cowarts-lakeland complex, 12 to 45 percent slopes_2lhv2_0",1841645,15767,2398503,546183,16,"FL"
20680476,2398503,15767,"fl133_nankin_1_50_nankin-cowarts-lakeland complex, 12 to 45 percent slopes_2lhv2_0",1841687,15767,2398503,546183,50,"FL"
20680477,2398504,15767,"fl133_leefield_0_12_lynchburg loamy fine sand, 2 to 5 percent slopes_2lhv3_0",1859210,15767,2398504,546187,12,"FL"
20680478,2398504,15767,"fl133_lynchburg_1_88_lynchburg loamy fine sand, 2 to 5 percent slopes_2lhv3_0",1841678,15767,2398504,546187,88,"FL"
