"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19543145,488158,14244,"ca802_lithic haplargids_1_20_lithic torriorthents-lithic haplargids-rock outcrop complex, 30 to 75 percent slopes_jcz1_0",696061,14244,488158,317336,20,"CA8"
19543146,488158,14244,"ca802_rock outcrop_1_15_lithic torriorthents-lithic haplargids-rock outcrop complex, 30 to 75 percent slopes_jcz1_0",696062,14244,488158,317336,15,"CA8"
19543147,488158,14244,"ca802_lithic torriorthents_1_50_lithic torriorthents-lithic haplargids-rock outcrop complex, 30 to 75 percent slopes_jcz1_0",696060,14244,488158,317336,50,"CA8"
19542703,488159,14244,"ca802_lithic torriorthents_1_50_lithic torriorthents-lithic haplargids-rock outcrop complex, cool, 30 to 75 percent slopes_jcz2_0",696063,14244,488159,317337,50,"CA8"
19542704,488159,14244,"ca802_lithic haplargids_1_20_lithic torriorthents-lithic haplargids-rock outcrop complex, cool, 30 to 75 percent slopes_jcz2_0",696064,14244,488159,317337,20,"CA8"
19542705,488159,14244,"ca802_rock outcrop_1_15_lithic torriorthents-lithic haplargids-rock outcrop complex, cool, 30 to 75 percent slopes_jcz2_0",696065,14244,488159,317337,15,"CA8"
19542847,488160,14244,"ca802_lithic torriorthents_1_50_lithic torriorthents-lithic haplargids-rock outcrop complex, warm, 30 to 75 percent slopes_jcz3_0",696066,14244,488160,317338,50,"CA8"
19542848,488160,14244,"ca802_rock outcrop_1_15_lithic torriorthents-lithic haplargids-rock outcrop complex, warm, 30 to 75 percent slopes_jcz3_0",696068,14244,488160,317338,15,"CA8"
19542849,488160,14244,"ca802_lithic haplargids_1_20_lithic torriorthents-lithic haplargids-rock outcrop complex, warm, 30 to 75 percent slopes_jcz3_0",696067,14244,488160,317338,20,"CA8"
19542706,488161,14244,"ca802_lithic xeric torriorthents_1_40_lithic xeric haplargids-lithic xeric torriorthents complex, 30 to 75 percent slopes_jcz4_0",696070,14244,488161,317339,40,"CA8"
19542707,488161,14244,"ca802_unnamed_0_1_lithic xeric haplargids-lithic xeric torriorthents complex, 30 to 75 percent slopes_jcz4_0",696071,14244,488161,317339,1,"CA8"
19542708,488161,14244,"ca802_lithic xeric haplargids_1_45_lithic xeric haplargids-lithic xeric torriorthents complex, 30 to 75 percent slopes_jcz4_0",696069,14244,488161,317339,45,"CA8"
19542850,488163,14244,"ca802_unnamed_0_1_lithic xeric haplargids-lithic xeric torriorthents complex, dry, 30 to 75 percent slopes_jcz6_0",696074,14244,488163,317340,1,"CA8"
19542851,488163,14244,"ca802_lithic xeric haplargids_1_45_lithic xeric haplargids-lithic xeric torriorthents complex, dry, 30 to 75 percent slopes_jcz6_0",696072,14244,488163,317340,45,"CA8"
19542852,488163,14244,"ca802_lithic xeric torriorthents_1_40_lithic xeric haplargids-lithic xeric torriorthents complex, dry, 30 to 75 percent slopes_jcz6_0",696073,14244,488163,317340,40,"CA8"
19543003,488164,14244,"ca802_lithic xeric torriorthents_1_60_lithic xeric torriorthents-buscones complex, 15 to 50 percent slopes_jcz7_0",696075,14244,488164,317341,60,"CA8"
19543004,488164,14244,"ca802_unnamed_0_3_lithic xeric torriorthents-buscones complex, 15 to 50 percent slopes_jcz7_0",696077,14244,488164,317341,3,"CA8"
19543005,488164,14244,"ca802_buscones_1_25_lithic xeric torriorthents-buscones complex, 15 to 50 percent slopes_jcz7_0",696076,14244,488164,317341,25,"CA8"
19543006,488165,14244,"ca802_lithic xeric torriorthents_1_60_lithic xeric torriorthents-buscones complex, dry, 15 to 50 percent slopes_jcz8_0",696078,14244,488165,317342,60,"CA8"
19543007,488165,14244,"ca802_buscones_1_25_lithic xeric torriorthents-buscones complex, dry, 15 to 50 percent slopes_jcz8_0",696079,14244,488165,317342,25,"CA8"
19543008,488165,14244,"ca802_unnamed_0_3_lithic xeric torriorthents-buscones complex, dry, 15 to 50 percent slopes_jcz8_0",696080,14244,488165,317342,3,"CA8"
19543009,488166,14244,"ca802_buscones_1_25_lithic xeric torriorthents-buscones complex, moist, 15 to 50 percent slopes_jcz9_0",696082,14244,488166,317343,25,"CA8"
19543010,488166,14244,"ca802_lithic xeric torriorthents_1_60_lithic xeric torriorthents-buscones complex, moist, 15 to 50 percent slopes_jcz9_0",696081,14244,488166,317343,60,"CA8"
19543011,488166,14244,"ca802_unnamed_0_3_lithic xeric torriorthents-buscones complex, moist, 15 to 50 percent slopes_jcz9_0",696083,14244,488166,317343,3,"CA8"
19543012,488167,14244,"ca802_buscones_1_25_lithic xeric torriorthents-buscones complex, cool, 15 to 50 percent slopes_jczb_0",696085,14244,488167,317344,25,"CA8"
19543013,488167,14244,"ca802_unnamed_0_3_lithic xeric torriorthents-buscones complex, cool, 15 to 50 percent slopes_jczb_0",696086,14244,488167,317344,3,"CA8"
19543014,488167,14244,"ca802_lithic xeric torriorthents_1_60_lithic xeric torriorthents-buscones complex, cool, 15 to 50 percent slopes_jczb_0",696084,14244,488167,317344,60,"CA8"
19542853,488169,14244,"ca802_unnamed_0_1_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jczd_0",696090,14244,488169,317345,1,"CA8"
19542854,488169,14244,"ca802_lithic xeric torriorthents_1_35_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jczd_0",696087,14244,488169,317345,35,"CA8"
19542855,488169,14244,"ca802_rock outcrop_1_20_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jczd_0",696089,14244,488169,317345,20,"CA8"
19542856,488169,14244,"ca802_xeric torriorthents_1_30_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jczd_0",696088,14244,488169,317345,30,"CA8"
19542709,488171,14244,"ca802_xeric torriorthents_1_30_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, dry, 15 to 50 percent slopes_jczg_0",696092,14244,488171,317346,30,"CA8"
19542710,488171,14244,"ca802_unnamed_0_1_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, dry, 15 to 50 percent slopes_jczg_0",696094,14244,488171,317346,1,"CA8"
19542711,488171,14244,"ca802_rock outcrop_1_20_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, dry, 15 to 50 percent slopes_jczg_0",696093,14244,488171,317346,20,"CA8"
19542712,488171,14244,"ca802_lithic xeric torriorthents_1_35_lithic xeric torriorthents-xeric torriorthents-rock outcrop complex, dry, 15 to 50 percent slopes_jczg_0",696091,14244,488171,317346,35,"CA8"
19542857,488173,14244,"ca802_lubkin_1_85_lubkin gravelly loamy sand, 5 to 15 percent slopes_jczj_0",696095,14244,488173,317347,85,"CA8"
19542858,488173,14244,"ca802_unnamed_0_2_lubkin gravelly loamy sand, 5 to 15 percent slopes_jczj_0",696096,14244,488173,317347,2,"CA8"
19542713,488174,14244,"ca802_lubkin_1_40_lubkin-tinemaha complex, 2 to 5 percent slopes_jczk_0",696097,14244,488174,317348,40,"CA8"
19542714,488174,14244,"ca802_tinemaha_1_35_lubkin-tinemaha complex, 2 to 5 percent slopes_jczk_0",696098,14244,488174,317348,35,"CA8"
19542715,488174,14244,"ca802_unnamed_0_4_lubkin-tinemaha complex, 2 to 5 percent slopes_jczk_0",696099,14244,488174,317348,4,"CA8"
19543148,488175,14244,"ca802_tinemaha_1_35_lubkin-tinemaha complex, 5 to 15 percent slopes_jczl_0",696101,14244,488175,317349,35,"CA8"
19543149,488175,14244,"ca802_lubkin_1_40_lubkin-tinemaha complex, 5 to 15 percent slopes_jczl_0",696100,14244,488175,317349,40,"CA8"
19543150,488175,14244,"ca802_unnamed_0_4_lubkin-tinemaha complex, 5 to 15 percent slopes_jczl_0",696102,14244,488175,317349,4,"CA8"
19543151,488177,14244,"ca802_lubkin_1_40_lubkin-tinemaha complex, moist, 5 to 15 percent slopes_jczn_0",696103,14244,488177,317350,40,"CA8"
19543152,488177,14244,"ca802_tinemaha_1_35_lubkin-tinemaha complex, moist, 5 to 15 percent slopes_jczn_0",696104,14244,488177,317350,35,"CA8"
19543153,488177,14244,"ca802_unnamed_0_1_lubkin-tinemaha complex, moist, 5 to 15 percent slopes_jczn_0",696105,14244,488177,317350,1,"CA8"
19543154,488178,14244,"ca802_lucerne_1_85_lucerne loamy fine sand, 0 to 2 percent slopes_jczp_0",696106,14244,488178,317351,85,"CA8"
19543155,488179,14244,"ca802_lucerne_1_85_lucerne gravelly loamy sand, 2 to 5 percent slopes_jczq_0",696107,14244,488179,317352,85,"CA8"
19543156,488180,14244,"ca802_lucerne_1_85_lucerne gravelly sandy loam, 5 to 15 percent slopes_jczr_0",696108,14244,488180,317353,85,"CA8"
19542859,488181,14244,"ca802_manzanar_1_85_manzanar silt loam, 0 to 2 percent slopes_jczs_0",696109,14244,488181,317354,85,"CA8"
19542860,488181,14244,"ca802_unnamed_0_5_manzanar silt loam, 0 to 2 percent slopes_jczs_0",696110,14244,488181,317354,5,"CA8"
19542716,488183,14244,"ca802_division_1_30_manzanar-division association, 0 to 2 percent slopes_jczv_0",696112,14244,488183,317355,30,"CA8"
19542717,488183,14244,"ca802_unnamed_0_3_manzanar-division association, 0 to 2 percent slopes_jczv_0",696113,14244,488183,317355,3,"CA8"
19542718,488183,14244,"ca802_manzanar_1_45_manzanar-division association, 0 to 2 percent slopes_jczv_0",696111,14244,488183,317355,45,"CA8"
19542861,488186,14244,"ca802_manzanar_1_50_manzanar-westguard association, 0 to 2 percent slopes_jczy_0",696114,14244,488186,317356,50,"CA8"
19542862,488186,14244,"ca802_westguard_1_35_manzanar-westguard association, 0 to 2 percent slopes_jczy_0",696115,14244,488186,317356,35,"CA8"
19542863,488186,14244,"ca802_unnamed_0_1_manzanar-westguard association, 0 to 2 percent slopes_jczy_0",696116,14244,488186,317356,1,"CA8"
19542720,488188,14244,"ca802_manzanar_1_45_manzanar-winnedumah association, 0 to 2 percent slopes_jd00_0",696117,14244,488188,317357,45,"CA8"
19542721,488188,14244,"ca802_unnamed_0_5_manzanar-winnedumah association, 0 to 2 percent slopes_jd00_0",696119,14244,488188,317357,5,"CA8"
19542719,488188,14244,"ca802_winnedumah_1_35_manzanar-winnedumah association, 0 to 2 percent slopes_jd00_0",696118,14244,488188,317357,35,"CA8"
19543015,488191,14244,"ca802_mazourka_1_85_mazourka loamy sand, 0 to 2 percent slopes_jd03_0",696120,14244,488191,317358,85,"CA8"
19543016,488191,14244,"ca802_slickspots_0_3_mazourka loamy sand, 0 to 2 percent slopes_jd03_0",696121,14244,488191,317358,3,"CA8"
19543017,488192,14244,"ca802_mazourka_1_85_mazourka loamy sand, 2 to 5 percent slopes_jd04_0",696122,14244,488192,317359,85,"CA8"
19543018,488194,14244,"ca802_mazourka_1_85_mazourka very gravelly sand, hard substratum, 2 to 5 percent slopes_jd06_0",696123,14244,488194,317360,85,"CA8"
19543019,488196,14244,"ca802_mazourka_1_65_mazourka-cajon complex, 0 to 2 percent slopes_jd08_0",696124,14244,488196,317361,65,"CA8"
19543020,488196,14244,"ca802_cajon_1_20_mazourka-cajon complex, 0 to 2 percent slopes_jd08_0",696125,14244,488196,317361,20,"CA8"
19542722,488197,14244,"ca802_mazourka_1_65_mazourka-eclipse complex, 0 to 2 percent slopes_jd09_0",696126,14244,488197,317362,65,"CA8"
19542723,488197,14244,"ca802_slickspots_0_3_mazourka-eclipse complex, 0 to 2 percent slopes_jd09_0",696128,14244,488197,317362,3,"CA8"
19542724,488197,14244,"ca802_eclipse_1_20_mazourka-eclipse complex, 0 to 2 percent slopes_jd09_0",696127,14244,488197,317362,20,"CA8"
19542864,488198,14244,"ca802_mazourka_1_50_mazourka-pokonahbe complex, 0 to 2 percent slopes_jd0b_0",696129,14244,488198,317363,50,"CA8"
19542865,488198,14244,"ca802_pokonahbe_1_35_mazourka-pokonahbe complex, 0 to 2 percent slopes_jd0b_0",696130,14244,488198,317363,35,"CA8"
19542725,488199,14244,"ca802_cajon_1_15_mazourka-slickspots-cajon complex, 0 to 2 percent slopes_jd0c_0",696133,14244,488199,317364,15,"CA8"
19542726,488199,14244,"ca802_slickspots_1_30_mazourka-slickspots-cajon complex, 0 to 2 percent slopes_jd0c_0",696132,14244,488199,317364,30,"CA8"
19542727,488199,14244,"ca802_mazourka_1_40_mazourka-slickspots-cajon complex, 0 to 2 percent slopes_jd0c_0",696131,14244,488199,317364,40,"CA8"
19542866,488201,14244,"ca802_mazourka_1_40_mazourka-slickspots-eclipse complex, 0 to 2 percent slopes_jd0f_0",696134,14244,488201,317365,40,"CA8"
19542867,488201,14244,"ca802_eclipse_1_15_mazourka-slickspots-eclipse complex, 0 to 2 percent slopes_jd0f_0",696136,14244,488201,317365,15,"CA8"
19542868,488201,14244,"ca802_slickspots_1_30_mazourka-slickspots-eclipse complex, 0 to 2 percent slopes_jd0f_0",696135,14244,488201,317365,30,"CA8"
19543157,488203,14244,"ca802_mazourka_1_35_mazourka hard substratum-mazourka-eclipse complex, 0 to 2 percent slopes_jd0h_0",696137,14244,488203,317366,35,"CA8"
19543158,488203,14244,"ca802_mazourka_1_30_mazourka hard substratum-mazourka-eclipse complex, 0 to 2 percent slopes_jd0h_0",696138,14244,488203,317366,30,"CA8"
19543159,488203,14244,"ca802_eclipse_1_20_mazourka hard substratum-mazourka-eclipse complex, 0 to 2 percent slopes_jd0h_0",696139,14244,488203,317366,20,"CA8"
19543160,488204,14244,"ca802_millner_1_30_millner-millner stony association, 5 to 15 percent slopes_jd0j_0",696141,14244,488204,317367,30,"CA8"
19543161,488204,14244,"ca802_millner_1_55_millner-millner stony association, 5 to 15 percent slopes_jd0j_0",696140,14244,488204,317367,55,"CA8"
19543162,488204,14244,"ca802_unnamed_0_1_millner-millner stony association, 5 to 15 percent slopes_jd0j_0",696142,14244,488204,317367,1,"CA8"
19543163,488205,14244,"ca802_lucerne_1_25_millpond-lucerne complex, 0 to 2 percent slopes_jd0k_0",696144,14244,488205,317368,25,"CA8"
19543164,488205,14244,"ca802_millpond_1_60_millpond-lucerne complex, 0 to 2 percent slopes_jd0k_0",696143,14244,488205,317368,60,"CA8"
19543165,488206,14244,"ca802_millpond_1_60_millpond-lucerne complex, 2 to 9 percent slopes_jd0l_0",696145,14244,488206,317369,60,"CA8"
19543166,488206,14244,"ca802_lucerne_1_25_millpond-lucerne complex, 2 to 9 percent slopes_jd0l_0",696146,14244,488206,317369,25,"CA8"
19542869,488208,14244,"ca802_montezuma_1_50_montezuma-brantel complex, 2 to 8 percent slopes_jd0n_0",696147,14244,488208,317370,50,"CA8"
19542870,488208,14244,"ca802_brantel_1_35_montezuma-brantel complex, 2 to 8 percent slopes_jd0n_0",696148,14244,488208,317370,35,"CA8"
19542728,488210,14244,"ca802_montezuma_1_50_montezuma-brantel complex, dry, 2 to 9 percent slopes_jd0q_0",696149,14244,488210,317371,50,"CA8"
19542729,488210,14244,"ca802_brantel_1_35_montezuma-brantel complex, dry, 2 to 9 percent slopes_jd0q_0",696150,14244,488210,317371,35,"CA8"
19542871,488211,14244,"ca802_morey family_1_40_morey family-winnedumah-rindge family complex, 0 to 2 percent slopes_jd0r_0",696151,14244,488211,317372,40,"CA8"
19542872,488211,14244,"ca802_rindge family_1_20_morey family-winnedumah-rindge family complex, 0 to 2 percent slopes_jd0r_0",696153,14244,488211,317372,20,"CA8"
19542873,488211,14244,"ca802_winnedumah_1_25_morey family-winnedumah-rindge family complex, 0 to 2 percent slopes_jd0r_0",696152,14244,488211,317372,25,"CA8"
19542730,488213,14244,"ca802_mountom_1_40_mountom-conway-roundval complex, 0 to 5 percent slopes_jd0t_0",696154,14244,488213,317373,40,"CA8"
19542731,488213,14244,"ca802_conway_1_35_mountom-conway-roundval complex, 0 to 5 percent slopes_jd0t_0",696155,14244,488213,317373,35,"CA8"
19542732,488213,14244,"ca802_roundval_1_15_mountom-conway-roundval complex, 0 to 5 percent slopes_jd0t_0",696156,14244,488213,317373,15,"CA8"
19543021,488214,14244,"ca802_movieflat_1_85_movieflat loamy coarse sand, 2 to 9 percent slopes_jd0v_0",696157,14244,488214,317374,85,"CA8"
19543022,488216,14244,"ca802_movieflat_1_45_movieflat-rock outcrop complex, 2 to 9 percent slopes_jd0x_0",696158,14244,488216,317375,45,"CA8"
19543023,488216,14244,"ca802_rock outcrop_1_40_movieflat-rock outcrop complex, 2 to 9 percent slopes_jd0x_0",696159,14244,488216,317375,40,"CA8"
19543024,488217,14244,"ca802_unnamed_0_3_muranch family, 0 to 2 percent slopes_jd0y_histosols",696161,14244,488217,317376,3,"CA8"
19543025,488217,14244,"ca802_muranch family_1_85_muranch family, 0 to 2 percent slopes_jd0y_0",696160,14244,488217,317376,85,"CA8"
19543026,488217,14244,"ca802_unnamed_0_3_muranch family, 0 to 2 percent slopes_jd0y_wet",696162,14244,488217,317376,3,"CA8"
19543027,488218,14244,"ca802_muranch family_1_85_muranch family, 2 to 5 percent slopes_jd0z_0",696163,14244,488218,317377,85,"CA8"
19543028,488218,14244,"ca802_conway_0_5_muranch family, 2 to 5 percent slopes_jd0z_0",696164,14244,488218,317377,5,"CA8"
19543029,488219,14244,"ca802_neuralia_1_40_neuralia-timosea-typic argidurids complex, 2 to 15 percent slopes_jd10_0",696165,14244,488219,317378,40,"CA8"
19543030,488219,14244,"ca802_timosea_1_20_neuralia-timosea-typic argidurids complex, 2 to 15 percent slopes_jd10_0",696166,14244,488219,317378,20,"CA8"
19543031,488219,14244,"ca802_typic argidurids_1_20_neuralia-timosea-typic argidurids complex, 2 to 15 percent slopes_jd10_0",696167,14244,488219,317378,20,"CA8"
19542874,488220,14244,"ca802_numu_1_75_numu loam, 0 to 2 percent slopes_jd11_0",696168,14244,488220,317379,75,"CA8"
19542875,488220,14244,"ca802_unnamed_0_1_numu loam, 0 to 2 percent slopes_jd11_0",696169,14244,488220,317379,1,"CA8"
19542733,488222,14244,"ca802_orecart_1_85_orecart loamy sand, 0 to 4 percent slopes_jd13_0",696170,14244,488222,317380,85,"CA8"
19542876,488224,14244,"ca802_unnamed_0_5_orecart-deepwell association, 2 to 15 percent slopes_jd15_0",696173,14244,488224,317381,5,"CA8"
19542877,488224,14244,"ca802_deepwell_1_35_orecart-deepwell association, 2 to 15 percent slopes_jd15_0",696172,14244,488224,317381,35,"CA8"
19542878,488224,14244,"ca802_orecart_1_50_orecart-deepwell association, 2 to 15 percent slopes_jd15_0",696171,14244,488224,317381,50,"CA8"
19542734,488225,14244,"ca802_unnamed_0_5_orecart-waford-deepwell association, 2 to 15 percent slopes_jd16_0",696177,14244,488225,317382,5,"CA8"
19542735,488225,14244,"ca802_orecart_1_35_orecart-waford-deepwell association, 2 to 15 percent slopes_jd16_0",696174,14244,488225,317382,35,"CA8"
19542736,488225,14244,"ca802_deepwell_1_25_orecart-waford-deepwell association, 2 to 15 percent slopes_jd16_0",696176,14244,488225,317382,25,"CA8"
19542737,488225,14244,"ca802_waford_1_25_orecart-waford-deepwell association, 2 to 15 percent slopes_jd16_0",696175,14244,488225,317382,25,"CA8"
19543167,488226,14244,"ca802_deepwell_1_25_orecart-waford-deepwell association, saline, 2 to 15 percent slopes_jd17_0",696180,14244,488226,317383,25,"CA8"
19543168,488226,14244,"ca802_xerofluvents_0_5_orecart-waford-deepwell association, saline, 2 to 15 percent slopes_jd17_0",696181,14244,488226,317383,5,"CA8"
19543169,488226,14244,"ca802_orecart_1_35_orecart-waford-deepwell association, saline, 2 to 15 percent slopes_jd17_0",696178,14244,488226,317383,35,"CA8"
19543170,488226,14244,"ca802_waford_1_25_orecart-waford-deepwell association, saline, 2 to 15 percent slopes_jd17_0",696179,14244,488226,317383,25,"CA8"
19543171,488227,14244,"ca802_unnamed_0_7_pass canyon family-watterson-rock outcrop association, 0 to 30 percent slopes_jd18_0",696185,14244,488227,317384,7,"CA8"
19543172,488227,14244,"ca802_watterson_1_20_pass canyon family-watterson-rock outcrop association, 0 to 30 percent slopes_jd18_0",696183,14244,488227,317384,20,"CA8"
19543173,488227,14244,"ca802_rock outcrop_1_15_pass canyon family-watterson-rock outcrop association, 0 to 30 percent slopes_jd18_0",696184,14244,488227,317384,15,"CA8"
19543174,488227,14244,"ca802_pass canyon family_1_50_pass canyon family-watterson-rock outcrop association, 0 to 30 percent slopes_jd18_0",696182,14244,488227,317384,50,"CA8"
19543175,488229,14244,"ca802_pass canyon family_1_35_pass canyon family-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jd1b_0",696186,14244,488229,317385,35,"CA8"
19543176,488229,14244,"ca802_xeric torriorthents_1_30_pass canyon family-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jd1b_0",696187,14244,488229,317385,30,"CA8"
19543177,488229,14244,"ca802_rock outcrop_1_20_pass canyon family-xeric torriorthents-rock outcrop complex, 15 to 50 percent slopes_jd1b_0",696188,14244,488229,317385,20,"CA8"
19543178,488231,14244,"ca802_pits_1_45_pits-dumps complex, 0 to 50 percent slopes_jd1d_0",696189,14244,488231,317386,45,"CA8"
19543179,488231,14244,"ca802_dumps_1_40_pits-dumps complex, 0 to 50 percent slopes_jd1d_0",696190,14244,488231,317386,40,"CA8"
19542738,488232,14244,"ca802_pizona_1_60_pizona-brantel association, 2 to 50 percent slopes_jd1f_0",696191,14244,488232,317387,60,"CA8"
19542739,488232,14244,"ca802_brantel_1_25_pizona-brantel association, 2 to 50 percent slopes_jd1f_0",696192,14244,488232,317387,25,"CA8"
19542879,488233,14244,"ca802_playas_1_100_playas_jd1g_0",696193,14244,488233,317388,100,"CA8"
19542740,488234,14244,"ca802_plutos family_1_60_plutos family-brantel association, 2 to 8 percent slopes_jd1h_0",696194,14244,488234,317389,60,"CA8"
19542741,488234,14244,"ca802_brantel_1_26_plutos family-brantel association, 2 to 8 percent slopes_jd1h_0",696195,14244,488234,317389,26,"CA8"
19542880,488236,14244,"ca802_rock outcrop_1_15_plutos family-cashbaugh-rock outcrop association, 0 to 30 percent slopes_jd1k_0",696198,14244,488236,317390,15,"CA8"
19542881,488236,14244,"ca802_plutos family_1_40_plutos family-cashbaugh-rock outcrop association, 0 to 30 percent slopes_jd1k_0",696196,14244,488236,317390,40,"CA8"
19542882,488236,14244,"ca802_cashbaugh_1_30_plutos family-cashbaugh-rock outcrop association, 0 to 30 percent slopes_jd1k_0",696197,14244,488236,317390,30,"CA8"
19543032,488239,14244,"ca802_rock outcrop_1_15_plutos family-cashbaugh-rock outcrop association, 30 to 50 percent slopes_jd1n_0",696201,14244,488239,317391,15,"CA8"
19543033,488239,14244,"ca802_plutos family_1_40_plutos family-cashbaugh-rock outcrop association, 30 to 50 percent slopes_jd1n_0",696199,14244,488239,317391,40,"CA8"
19543034,488239,14244,"ca802_cashbaugh_1_30_plutos family-cashbaugh-rock outcrop association, 30 to 50 percent slopes_jd1n_0",696200,14244,488239,317391,30,"CA8"
19543035,488240,14244,"ca802_rock outcrop_1_20_plutos family-rock outcrop association, 0 to 30 percent slopes_jd1p_0",696203,14244,488240,317392,20,"CA8"
19543036,488240,14244,"ca802_plutos family_1_60_plutos family-rock outcrop association, 0 to 30 percent slopes_jd1p_0",696202,14244,488240,317392,60,"CA8"
19543037,488241,14244,"ca802_pokonahbe_1_85_pokonahbe loamy fine sand, 0 to 2 percent slopes_jd1q_0",696204,14244,488241,317393,85,"CA8"
19543038,488241,14244,"ca802_slickspots_0_2_pokonahbe loamy fine sand, 0 to 2 percent slopes_jd1q_0",696205,14244,488241,317393,2,"CA8"
19543039,488242,14244,"ca802_pokonahbe_1_45_pokonahbe-numu complex, 0 to 2 percent slopes_jd1r_0",696206,14244,488242,317394,45,"CA8"
19543040,488242,14244,"ca802_numu_1_40_pokonahbe-numu complex, 0 to 2 percent slopes_jd1r_0",696207,14244,488242,317394,40,"CA8"
19543041,488242,14244,"ca802_unnamed_0_3_pokonahbe-numu complex, 0 to 2 percent slopes_jd1r_stratified",696208,14244,488242,317394,3,"CA8"
19543042,488242,14244,"ca802_unnamed_0_3_pokonahbe-numu complex, 0 to 2 percent slopes_jd1r_flooded",696209,14244,488242,317394,3,"CA8"
19542883,488244,14244,"ca802_rindge family_1_35_pokonahbe-rindge family association, 0 to 5 percent slopes_jd1t_0",696211,14244,488244,317395,35,"CA8"
19542884,488244,14244,"ca802_pokonahbe_1_55_pokonahbe-rindge family association, 0 to 5 percent slopes_jd1t_0",696210,14244,488244,317395,55,"CA8"
19542742,488246,14244,"ca802_poleta_1_85_poleta loamy sand, 0 to 2 percent slopes_jd1w_0",696212,14244,488246,317396,85,"CA8"
19542885,488247,14244,"ca802_poleta_1_40_poleta-mazourka complex, 0 to 2 percent slopes_jd1x_0",696213,14244,488247,317397,40,"CA8"
19542886,488247,14244,"ca802_mazourka_1_35_poleta-mazourka complex, 0 to 2 percent slopes_jd1x_0",696214,14244,488247,317397,35,"CA8"
19542743,488248,14244,"ca802_eclipse_1_20_poleta-mazourka-eclipse complex, 0 to 2 percent slopes_jd1y_0",696217,14244,488248,317398,20,"CA8"
19542744,488248,14244,"ca802_slickspots_0_2_poleta-mazourka-eclipse complex, 0 to 2 percent slopes_jd1y_0",696218,14244,488248,317398,2,"CA8"
19542745,488248,14244,"ca802_poleta_1_35_poleta-mazourka-eclipse complex, 0 to 2 percent slopes_jd1y_0",696215,14244,488248,317398,35,"CA8"
19542746,488248,14244,"ca802_mazourka_1_30_poleta-mazourka-eclipse complex, 0 to 2 percent slopes_jd1y_0",696216,14244,488248,317398,30,"CA8"
19543180,488249,14244,"ca802_slickspots_1_20_poleta-mazourka-slickspots complex, 0 to 2 percent slopes_jd1z_0",696221,14244,488249,317399,20,"CA8"
19543181,488249,14244,"ca802_poleta_1_35_poleta-mazourka-slickspots complex, 0 to 2 percent slopes_jd1z_0",696219,14244,488249,317399,35,"CA8"
19543182,488249,14244,"ca802_mazourka_1_30_poleta-mazourka-slickspots complex, 0 to 2 percent slopes_jd1z_0",696220,14244,488249,317399,30,"CA8"
19543183,488251,14244,"ca802_poleta_1_45_poleta-tinemaha complex, 0 to 5 percent slopes_jd21_0",696222,14244,488251,317400,45,"CA8"
19543184,488251,14244,"ca802_tinemaha_1_40_poleta-tinemaha complex, 0 to 5 percent slopes_jd21_0",696223,14244,488251,317400,40,"CA8"
19543185,488252,14244,"ca802_rienhakel_1_90_rienhakel sand, 0 to 2 percent slopes_jd22_0",696224,14244,488252,317401,90,"CA8"
19543186,488252,14244,"ca802_unnamed_0_1_rienhakel sand, 0 to 2 percent slopes_jd22_0",696225,14244,488252,317401,1,"CA8"
19543187,488253,14244,"ca802_unnamed_0_10_riverwash_jd23_0",696227,14244,488253,317402,10,"CA8"
19543188,488253,14244,"ca802_riverwash_1_90_riverwash_jd23_0",696226,14244,488253,317402,90,"CA8"
19543189,488254,14244,"ca802_rock outcrop_1_85_rock outcrop_jd24_0",696228,14244,488254,317403,85,"CA8"
19542887,488255,14244,"ca802_roundval_1_45_roundval-dehy-mountom complex, 0 to 2 percent slopes_jd25_0",696229,14244,488255,317404,45,"CA8"
19542888,488255,14244,"ca802_dehy_1_25_roundval-dehy-mountom complex, 0 to 2 percent slopes_jd25_0",696230,14244,488255,317404,25,"CA8"
19542889,488255,14244,"ca802_mountom_1_15_roundval-dehy-mountom complex, 0 to 2 percent slopes_jd25_0",696231,14244,488255,317404,15,"CA8"
19542890,488255,14244,"ca802_conway_0_5_roundval-dehy-mountom complex, 0 to 2 percent slopes_jd25_0",696232,14244,488255,317404,5,"CA8"
19542747,488257,14244,"ca802_rovana_1_85_rovana loamy sand, 0 to 5 percent slopes_jd27_0",696233,14244,488257,317405,85,"CA8"
19542748,488257,14244,"ca802_unnamed_0_1_rovana loamy sand, 0 to 5 percent slopes_jd27_0",696234,14244,488257,317405,1,"CA8"
