"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19536511,1609575,14141,"ca686_jubilee_0_5_ophir gravelly sandy loam, 0 to 2 percent slopes_1r0ws_0",1716060,14141,1609575,500566,5,"CA68"
19536512,1609575,14141,"ca686_ophir_1_85_ophir gravelly sandy loam, 0 to 2 percent slopes_1r0ws_0",1716059,14141,1609575,500566,85,"CA68"
19536513,1609575,14141,"ca686_mottsville_0_5_ophir gravelly sandy loam, 0 to 2 percent slopes_1r0ws_0",1716058,14141,1609575,500566,5,"CA68"
19536823,1609577,14141,"ca686_mindlebaugh_0_3_ophir gravelly sandy loam, 2 to 8 percent slopes_2w37c_0",2526992,14141,2654510,753156,3,"CA68"
19536824,1609577,14141,"ca686_jubilee_0_1_ophir gravelly sandy loam, 2 to 8 percent slopes_2w37c_0",2526993,14141,2654510,753156,1,"CA68"
19536825,1609577,14141,"ca686_ophir_1_90_ophir gravelly sandy loam, 2 to 8 percent slopes_2w37c_0",2526988,14141,2654510,753156,90,"CA68"
19536826,1609577,14141,"ca686_mottsville_0_3_ophir gravelly sandy loam, 2 to 8 percent slopes_2w37c_0",2526989,14141,2654510,753156,3,"CA68"
19536827,1609577,14141,"ca686_jubilee_0_3_ophir gravelly sandy loam, 2 to 8 percent slopes_2w37c_0",2526990,14141,2654510,753156,3,"CA68"
19535971,1609588,14141,"ca686_springmeyer_1_95_springmeyer gravelly fine sandy loam, 4 to 15 percent slopes_1r0x6_0",1476275,14141,1609588,500579,95,"CA68"
19535972,1609588,14141,"ca686_springmeyer_0_5_springmeyer gravelly fine sandy loam, 4 to 15 percent slopes_1r0x6_0",1728041,14141,1609588,500579,5,"CA68"
19535973,1609589,14141,"ca686_holbrook_0_5_springmeyer loam, 2 to 4 percent slopes_1r0x7_0",1728058,14141,1609589,500580,5,"CA68"
19535974,1609589,14141,"ca686_springmeyer_0_5_springmeyer loam, 2 to 4 percent slopes_1r0x7_0",1728057,14141,1609589,500580,5,"CA68"
19535975,1609589,14141,"ca686_springmeyer_1_90_springmeyer loam, 2 to 4 percent slopes_1r0x7_0",1476276,14141,1609589,500580,90,"CA68"
19536285,1609590,14141,"ca686_springmeyer_1_95_springmeyer stony fine sandy loam, 15 to 50 percent slopes_1r0x8_0",1476277,14141,1609590,500581,95,"CA68"
19536286,1609590,14141,"ca686_springmeyer_0_5_springmeyer stony fine sandy loam, 15 to 50 percent slopes_1r0x8_0",1728059,14141,1609590,500581,5,"CA68"
19536515,1609591,14141,"ca686_holbrook_0_5_indiano stony fine sandy loam, 4 to 15 percent slopes_1r0x9_0",1728060,14141,1609591,500582,5,"CA68"
19536516,1609591,14141,"ca686_devada_0_5_indiano stony fine sandy loam, 4 to 15 percent slopes_1r0x9_0",1854160,14141,1609591,500582,5,"CA68"
19536517,1609591,14141,"ca686_indiano_1_85_indiano stony fine sandy loam, 4 to 15 percent slopes_1r0x9_0",1854157,14141,1609591,500582,85,"CA68"
19536518,1609591,14141,"ca686_nomisurvay_0_5_indiano stony fine sandy loam, 4 to 15 percent slopes_1r0x9_0",1854159,14141,1609591,500582,5,"CA68"
19536817,2424781,14141,"ca686_mottsville_0_4_surpass gravelly sandy loam, 0 to 2 percent slopes_2w4bz_0",2475814,14141,2655583,753076,4,"CA68"
19536818,2424781,14141,"ca686_indian creek_0_2_surpass gravelly sandy loam, 0 to 2 percent slopes_2w4bz_0",2391246,14141,2655583,753076,2,"CA68"
19536819,2424781,14141,"ca686_holbrook_0_5_surpass gravelly sandy loam, 0 to 2 percent slopes_2w4bz_0",2475813,14141,2655583,753076,5,"CA68"
19536820,2424781,14141,"ca686_greenbrae_0_3_surpass gravelly sandy loam, 0 to 2 percent slopes_2w4bz_0",2391245,14141,2655583,753076,3,"CA68"
19536821,2424781,14141,"ca686_incy_0_1_surpass gravelly sandy loam, 0 to 2 percent slopes_2w4bz_0",2391363,14141,2655583,753076,1,"CA68"
19536822,2424781,14141,"ca686_surpass_1_85_surpass gravelly sandy loam, 0 to 2 percent slopes_2w4bz_0",2391244,14141,2655583,753076,85,"CA68"
19536214,2424782,14141,"ca686_surpass_1_90_surpass sandy loam, 0 to 2 percent slopes_2w4dt_0",2526863,14141,2655640,753134,90,"CA68"
19536215,2424782,14141,"ca686_surpass_0_5_surpass sandy loam, 0 to 2 percent slopes_2w4dt_0",2526866,14141,2655640,753134,5,"CA68"
19536216,2424782,14141,"ca686_dressler_0_5_surpass sandy loam, 0 to 2 percent slopes_2w4dt_0",2526864,14141,2655640,753134,5,"CA68"
19535916,2424783,14141,"ca686_surpass_1_90_surpass sandy loam, 2 to 4 percent slopes_2w4dv_0",2526870,14141,2655641,753135,90,"CA68"
19535917,2424783,14141,"ca686_holbrook_0_5_surpass sandy loam, 2 to 4 percent slopes_2w4dv_0",2526873,14141,2655641,753135,5,"CA68"
19535918,2424783,14141,"ca686_greenbrae_0_5_surpass sandy loam, 2 to 4 percent slopes_2w4dv_0",2526871,14141,2655641,753135,5,"CA68"
19536317,2424784,14141,"ca686_glenbrook_0_2_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",720504,14141,2424784,320848,2,"CA68"
19536318,2424784,14141,"ca686_granhogany_0_1_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",1170280,14141,2424784,320848,1,"CA68"
19536319,2424784,14141,"ca686_rock outcrop_1_15_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",704418,14141,2424784,320848,15,"CA68"
19536320,2424784,14141,"ca686_lostcannon_0_1_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",1170277,14141,2424784,320848,1,"CA68"
19536321,2424784,14141,"ca686_aquic haplocryolls_0_1_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",723999,14141,2424784,320848,1,"CA68"
19536322,2424784,14141,"ca686_shalgran_0_2_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",720503,14141,2424784,320848,2,"CA68"
19536323,2424784,14141,"ca686_burnlake_0_3_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",720501,14141,2424784,320848,3,"CA68"
19536324,2424784,14141,"ca686_corbett_1_25_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",704419,14141,2424784,320848,25,"CA68"
19536325,2424784,14141,"ca686_klauspeak_0_5_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",720500,14141,2424784,320848,5,"CA68"
19536326,2424784,14141,"ca686_toiyabe_1_45_toiyabe-corbett-rock outcrop complex, 30 to 50 percent slopes_2md5v_0",704417,14141,2424784,320848,45,"CA68"
19536266,2424785,14141,"ca686_xeric natrargids_0_3_turria silty clay loam, 0 to 2 percent slopes_2md5w_0",1476085,14141,2424785,500497,3,"CA68"
19536267,2424785,14141,"ca686_turria_1_95_turria silty clay loam, 0 to 2 percent slopes_2md5w_0",1476086,14141,2424785,500497,95,"CA68"
19536268,2424785,14141,"ca686_updike_0_2_turria silty clay loam, 0 to 2 percent slopes_2md5w_0",1476087,14141,2424785,500497,2,"CA68"
19535963,1609583,14141,"ca686_riverwash_1_60_riverwash-water complex_1r0x1_0",1476108,14141,1609583,500513,60,"CA68"
19535964,1609583,14141,"ca686_carwalker_0_5_riverwash-water complex_1r0x1_0",1476109,14141,1609583,500513,5,"CA68"
19535965,1609583,14141,"ca686_mindlebaugh_0_5_riverwash-water complex_1r0x1_0",1776943,14141,1609583,500513,5,"CA68"
19535966,1609583,14141,"ca686_water_1_30_riverwash-water complex_1r0x1_0",1476107,14141,1609583,500513,30,"CA68"
19535970,1609262,14141,"ca686_riverwash_1_100_riverwash_1r0kp_0",1476980,14141,1609262,500578,100,"CA68"
19536678,2441293,14141,"ca686_access denied_1_100_access denied_2mycd_0",2689942,14141,2441293,551261,100,"CA68"
19535635,1609599,14141,"ca686_water_1_100_water_1r0xk_0",1476288,14141,1609599,500586,100,"CA68"
19536600,2424788,14141,"ca686_stumpatil_0_1_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692218,14141,2424788,446761,1,"CA68"
19536601,2424788,14141,"ca686_stumpatil_1_85_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692211,14141,2424788,446761,85,"CA68"
19536602,2424788,14141,"ca686_rock outcrop_0_1_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692217,14141,2424788,446761,1,"CA68"
19536603,2424788,14141,"ca686_typic cryaquolls_0_2_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692215,14141,2424788,446761,2,"CA68"
19536604,2424788,14141,"ca686_aspetill_0_2_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692213,14141,2424788,446761,2,"CA68"
19536605,2424788,14141,"ca686_cumulic cryaquolls_0_1_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692216,14141,2424788,446761,1,"CA68"
19536606,2424788,14141,"ca686_corralval_0_2_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692214,14141,2424788,446761,2,"CA68"
19536607,2424788,14141,"ca686_dunderberg_0_6_stumpatil very gravelly sandy loam, 8 to 30 percent slopes_2md5z_0",1692212,14141,2424788,446761,6,"CA68"
19536534,2424794,14141,"ca686_grandridge_1_40_grandridge-delhew-bullville association_2md65_0",1692286,14141,2424794,485274,40,"CA68"
19536535,2424794,14141,"ca686_delhew_1_25_grandridge-delhew-bullville association_2md65_0",1692287,14141,2424794,485274,25,"CA68"
19536536,2424794,14141,"ca686_bullville_1_20_grandridge-delhew-bullville association_2md65_0",1692288,14141,2424794,485274,20,"CA68"
19536537,2424794,14141,"ca686_xeric haplocryolls_0_4_grandridge-delhew-bullville association_2md65_0",1692290,14141,2424794,485274,4,"CA68"
19536538,2424794,14141,"ca686_pachic argicryolls_0_4_grandridge-delhew-bullville association_2md65_0",1692289,14141,2424794,485274,4,"CA68"
19536539,2424794,14141,"ca686_bakscratch_0_2_grandridge-delhew-bullville association_2md65_0",1692291,14141,2424794,485274,2,"CA68"
19536540,2424794,14141,"ca686_rock outcrop_0_1_grandridge-delhew-bullville association_2md65_0",1692294,14141,2424794,485274,1,"CA68"
19536541,2424794,14141,"ca686_typic cryorthents_0_1_grandridge-delhew-bullville association_2md65_0",1692295,14141,2424794,485274,1,"CA68"
19536542,2424794,14141,"ca686_pachic argicryolls_0_1_grandridge-delhew-bullville association_2md65_0",1692293,14141,2424794,485274,1,"CA68"
19536544,2424794,14141,"ca686_cumulic cryaquolls_0_1_grandridge-delhew-bullville association_2md65_0",1692292,14141,2424794,485274,1,"CA68"
19535590,2424795,14141,"ca686_vitritorrandic durixerolls_0_1_hardnut-ocashe association_2w4cj_0",2391333,14141,2655600,753094,1,"CA68"
19535591,2424795,14141,"ca686_smallcone_0_1_hardnut-ocashe association_2w4cj_0",2391334,14141,2655600,753094,1,"CA68"
19535592,2424795,14141,"ca686_fluventic haploxerolls_0_1_hardnut-ocashe association_2w4cj_0",2391330,14141,2655600,753094,1,"CA68"
19535593,2424795,14141,"ca686_lithic argixerolls_0_1_hardnut-ocashe association_2w4cj_0",2391331,14141,2655600,753094,1,"CA68"
19535594,2424795,14141,"ca686_vetash_0_3_hardnut-ocashe association_2w4cj_0",2391329,14141,2655600,753094,3,"CA68"
19535595,2424795,14141,"ca686_hardnut_1_55_hardnut-ocashe association_2w4cj_0",2391325,14141,2655600,753094,55,"CA68"
19535596,2424795,14141,"ca686_vitritorrandic haploxerolls_0_5_hardnut-ocashe association_2w4cj_0",2391327,14141,2655600,753094,5,"CA68"
19535597,2424795,14141,"ca686_rock outcrop_0_3_hardnut-ocashe association_2w4cj_0",2391328,14141,2655600,753094,3,"CA68"
19535598,2424795,14141,"ca686_ocashe_1_30_hardnut-ocashe association_2w4cj_0",2391326,14141,2655600,753094,30,"CA68"
19535651,2424796,14141,"ca686_halfash_0_4_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708831,14141,2424796,527559,4,"CA68"
19535652,2424796,14141,"ca686_vitrandic haploxerolls_0_1_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708844,14141,2424796,527559,1,"CA68"
19535653,2424796,14141,"ca686_masonic_0_3_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708837,14141,2424796,527559,3,"CA68"
19535654,2424796,14141,"ca686_epvip_0_4_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708834,14141,2424796,527559,4,"CA68"
19535655,2424796,14141,"ca686_rock outcrop_1_15_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708655,14141,2424796,527559,15,"CA68"
19535656,2424796,14141,"ca686_ocashe_0_3_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708852,14141,2424796,527559,3,"CA68"
19535657,2424796,14141,"ca686_hardnut_1_70_hardnut-rock outcrop complex, 15 to 50 percent slopes_2md67_0",1708654,14141,2424796,527559,70,"CA68"
19535599,2424797,14141,"ca686_vitrandic haplocryalfs_0_2_epvip-domehill-ashflat association_2w4ck_0",2391342,14141,2655601,753095,2,"CA68"
19535600,2424797,14141,"ca686_aquandic cryaquolls_0_1_epvip-domehill-ashflat association_2w4ck_0",2391343,14141,2655601,753095,1,"CA68"
19535601,2424797,14141,"ca686_rock outcrop_0_2_epvip-domehill-ashflat association_2w4ck_0",2391341,14141,2655601,753095,2,"CA68"
19535602,2424797,14141,"ca686_ashflat_1_15_epvip-domehill-ashflat association_2w4ck_0",2391337,14141,2655601,753095,15,"CA68"
19535603,2424797,14141,"ca686_hardnut_0_3_epvip-domehill-ashflat association_2w4ck_0",2391339,14141,2655601,753095,3,"CA68"
19535604,2424797,14141,"ca686_lithic argixerolls_0_2_epvip-domehill-ashflat association_2w4ck_0",2391340,14141,2655601,753095,2,"CA68"
19535605,2424797,14141,"ca686_masonic_0_5_epvip-domehill-ashflat association_2w4ck_0",2391338,14141,2655601,753095,5,"CA68"
19535606,2424797,14141,"ca686_domehill_1_30_epvip-domehill-ashflat association_2w4ck_0",2391336,14141,2655601,753095,30,"CA68"
19535607,2424797,14141,"ca686_epvip_1_40_epvip-domehill-ashflat association_2w4ck_0",2391335,14141,2655601,753095,40,"CA68"
19535892,2424798,14141,"ca686_vitritorrandic argixerolls_0_1_epvip-vetash-epvip association_2w4dc_0",2475753,14141,2655626,753120,1,"CA68"
19535893,2424798,14141,"ca686_epvip_1_20_epvip-vetash-epvip association_2w4dc_warm",2475746,14141,2655626,753120,20,"CA68"
19535894,2424798,14141,"ca686_hardnut_0_6_epvip-vetash-epvip association_2w4dc_0",2475747,14141,2655626,753120,6,"CA68"
19535895,2424798,14141,"ca686_epvip_1_40_epvip-vetash-epvip association_2w4dc_0",2475745,14141,2655626,753120,40,"CA68"
19535896,2424798,14141,"ca686_vitrandic argicryolls_0_1_epvip-vetash-epvip association_2w4dc_0",2475752,14141,2655626,753120,1,"CA68"
19535897,2424798,14141,"ca686_fluventic haploxerolls_0_1_epvip-vetash-epvip association_2w4dc_0",2475750,14141,2655626,753120,1,"CA68"
19535898,2424798,14141,"ca686_vetash_1_25_epvip-vetash-epvip association_2w4dc_0",2475748,14141,2655626,753120,25,"CA68"
19535899,2424798,14141,"ca686_rock outcrop_0_1_epvip-vetash-epvip association_2w4dc_0",2475751,14141,2655626,753120,1,"CA68"
19535900,2424798,14141,"ca686_domehill_0_5_epvip-vetash-epvip association_2w4dc_0",2475749,14141,2655626,753120,5,"CA68"
19535658,2424799,14141,"ca686_hardnut_0_4_epvip-halfash-masonic association_2md6b_0",1708859,14141,2424799,527560,4,"CA68"
19535659,2424799,14141,"ca686_vitrandic haploxerolls_0_1_epvip-halfash-masonic association_2md6b_0",1708868,14141,2424799,527560,1,"CA68"
19535660,2424799,14141,"ca686_epvip_1_35_epvip-halfash-masonic association_2md6b_0",1708657,14141,2424799,527560,35,"CA68"
19535661,2424799,14141,"ca686_aquandic cryaquolls_0_1_epvip-halfash-masonic association_2md6b_0",1708867,14141,2424799,527560,1,"CA68"
19535662,2424799,14141,"ca686_epvip_0_2_epvip-halfash-masonic association_2md6b_0",1708862,14141,2424799,527560,2,"CA68"
19535663,2424799,14141,"ca686_rock outcrop_0_2_epvip-halfash-masonic association_2md6b_0",1708860,14141,2424799,527560,2,"CA68"
19535665,2424799,14141,"ca686_domehill_0_4_epvip-halfash-masonic association_2md6b_0",1708861,14141,2424799,527560,4,"CA68"
19535666,2424799,14141,"ca686_masonic_1_20_epvip-halfash-masonic association_2md6b_0",1708665,14141,2424799,527560,20,"CA68"
19535667,2424799,14141,"ca686_halfash_1_30_epvip-halfash-masonic association_2md6b_0",1708663,14141,2424799,527560,30,"CA68"
19535668,2424800,14141,"ca686_domehill_1_15_epvip-masonic-domehill association_2md6c_0",1708670,14141,2424800,527562,15,"CA68"
19535669,2424800,14141,"ca686_rock outcrop_0_1_epvip-masonic-domehill association_2md6c_0",1708875,14141,2424800,527562,1,"CA68"
19535670,2424800,14141,"ca686_epvip_1_40_epvip-masonic-domehill association_2md6c_0",1708668,14141,2424800,527562,40,"CA68"
19535671,2424800,14141,"ca686_vertic palexerolls_0_2_epvip-masonic-domehill association_2md6c_0",1708876,14141,2424800,527562,2,"CA68"
19535672,2424800,14141,"ca686_masonic_1_30_epvip-masonic-domehill association_2md6c_0",1708669,14141,2424800,527562,30,"CA68"
19535673,2424800,14141,"ca686_halfash_0_4_epvip-masonic-domehill association_2md6c_0",1708871,14141,2424800,527562,4,"CA68"
19535674,2424800,14141,"ca686_vitrandic haploxerolls_0_1_epvip-masonic-domehill association_2md6c_0",1708873,14141,2424800,527562,1,"CA68"
19535675,2424800,14141,"ca686_aquandic cryaquolls_0_1_epvip-masonic-domehill association_2md6c_0",1708872,14141,2424800,527562,1,"CA68"
19535677,2424800,14141,"ca686_hardnut_0_5_epvip-masonic-domehill association_2md6c_0",1708870,14141,2424800,527562,5,"CA68"
19536556,2424801,14141,"ca686_rock outcrop_0_2_epvip-domehill-vetash association_2md6d_0",1708893,14141,2424801,527563,2,"CA68"
19536557,2424801,14141,"ca686_ashflat_0_5_epvip-domehill-vetash association_2md6d_0",1708892,14141,2424801,527563,5,"CA68"
19536558,2424801,14141,"ca686_epvip_0_5_epvip-domehill-vetash association_2md6d_0",1708890,14141,2424801,527563,5,"CA68"
19536559,2424801,14141,"ca686_vetash_1_25_epvip-domehill-vetash association_2md6d_0",1708673,14141,2424801,527563,25,"CA68"
19536560,2424801,14141,"ca686_epvip_1_35_epvip-domehill-vetash association_2md6d_0",1708672,14141,2424801,527563,35,"CA68"
19536561,2424801,14141,"ca686_domehill_1_25_epvip-domehill-vetash association_2md6d_0",1708674,14141,2424801,527563,25,"CA68"
19536562,2424801,14141,"ca686_domehill_0_3_epvip-domehill-vetash association_2md6d_0",1708889,14141,2424801,527563,3,"CA68"
19535891,2424802,14141,"ca686_oldgrade_0_1_epvip-domehill-lastsummer association_2w4db_0",2475740,14141,2655625,753119,1,"CA68"
19535882,2424802,14141,"ca686_domehill_1_30_epvip-domehill-lastsummer association_2w4db_0",2475736,14141,2655625,753119,30,"CA68"
19535883,2424802,14141,"ca686_vetash_0_5_epvip-domehill-lastsummer association_2w4db_0",2475738,14141,2655625,753119,5,"CA68"
19535884,2424802,14141,"ca686_vitrandic argixerolls_0_1_epvip-domehill-lastsummer association_2w4db_0",2475744,14141,2655625,753119,1,"CA68"
19535885,2424802,14141,"ca686_epvip_1_35_epvip-domehill-lastsummer association_2w4db_0",2475735,14141,2655625,753119,35,"CA68"
19535886,2424802,14141,"ca686_lastsummer_1_20_epvip-domehill-lastsummer association_2w4db_0",2475737,14141,2655625,753119,20,"CA68"
19535887,2424802,14141,"ca686_aquandic cryaquolls_0_1_epvip-domehill-lastsummer association_2w4db_0",2475742,14141,2655625,753119,1,"CA68"
19535888,2424802,14141,"ca686_atastra_0_2_epvip-domehill-lastsummer association_2w4db_0",2475739,14141,2655625,753119,2,"CA68"
19535889,2424802,14141,"ca686_rock outcrop_0_3_epvip-domehill-lastsummer association_2w4db_0",2475741,14141,2655625,753119,3,"CA68"
19535890,2424802,14141,"ca686_vitrandic haplocryalfs_0_2_epvip-domehill-lastsummer association_2w4db_0",2475743,14141,2655625,753119,2,"CA68"
19535909,2424803,14141,"ca686_vitrandic argicryolls_0_2_epvip-vetash association_2w4df_dry meadow",2475781,14141,2655628,753122,2,"CA68"
19535910,2424803,14141,"ca686_longdrive_0_2_epvip-vetash association_2w4df_0",2475779,14141,2655628,753122,2,"CA68"
19535911,2424803,14141,"ca686_domehill_0_5_epvip-vetash association_2w4df_0",2475777,14141,2655628,753122,5,"CA68"
19535912,2424803,14141,"ca686_marmothill_0_5_epvip-vetash association_2w4df_0",2475778,14141,2655628,753122,5,"CA68"
19535913,2424803,14141,"ca686_rock outcrop_0_1_epvip-vetash association_2w4df_0",2475780,14141,2655628,753122,1,"CA68"
19535914,2424803,14141,"ca686_vetash_1_40_epvip-vetash association_2w4df_0",2475776,14141,2655628,753122,40,"CA68"
19535915,2424803,14141,"ca686_epvip_1_45_epvip-vetash association_2w4df_0",2475775,14141,2655628,753122,45,"CA68"
19535943,2424804,14141,"ca686_halfash_1_50_halfash-domehill association_2md6h_0",1692684,14141,2424804,485435,50,"CA68"
19535944,2424804,14141,"ca686_rock outcrop_0_2_halfash-domehill association_2md6h_0",1692688,14141,2424804,485435,2,"CA68"
19535945,2424804,14141,"ca686_vitrandic palexerolls_0_4_halfash-domehill association_2md6h_0",1692687,14141,2424804,485435,4,"CA68"
19535946,2424804,14141,"ca686_vitrandic argixerolls_0_6_halfash-domehill association_2md6h_0",1692686,14141,2424804,485435,6,"CA68"
19535947,2424804,14141,"ca686_domehill_1_35_halfash-domehill association_2md6h_0",1692685,14141,2424804,485435,35,"CA68"
19535948,2424804,14141,"ca686_vitritorrandic haploxerolls_0_1_halfash-domehill association_2md6h_0",1692690,14141,2424804,485435,1,"CA68"
19535949,2424804,14141,"ca686_vitrandic haplocryalfs_0_2_halfash-domehill association_2md6h_0",1692689,14141,2424804,485435,2,"CA68"
19535901,2424805,14141,"ca686_hardnut_0_5_halfash-epvip-domehill association_2w4dd_0",2475762,14141,2655627,753121,5,"CA68"
19535902,2424805,14141,"ca686_halfash_1_50_halfash-epvip-domehill association_2w4dd_0",2475755,14141,2655627,753121,50,"CA68"
19535903,2424805,14141,"ca686_domehill_1_15_halfash-epvip-domehill association_2w4dd_0",2475760,14141,2655627,753121,15,"CA68"
19535904,2424805,14141,"ca686_masonic_0_4_halfash-epvip-domehill association_2w4dd_0",2475761,14141,2655627,753121,4,"CA68"
19535905,2424805,14141,"ca686_epvip_1_20_halfash-epvip-domehill association_2w4dd_0",2475759,14141,2655627,753121,20,"CA68"
19535906,2424805,14141,"ca686_rock outcrop_0_4_halfash-epvip-domehill association_2w4dd_0",2475756,14141,2655627,753121,4,"CA68"
19535907,2424805,14141,"ca686_vitrandic haploxerolls_0_1_halfash-epvip-domehill association_2w4dd_streambank",2475758,14141,2655627,753121,1,"CA68"
19535908,2424805,14141,"ca686_vitrandic haploxerolls_0_1_halfash-epvip-domehill association_2w4dd_floodplain",2475757,14141,2655627,753121,1,"CA68"
19536081,2424806,14141,"ca686_aquandic halaquepts_0_2_halfash-domehill-ocashe association_2md6k_0",1808283,14141,2424806,543514,2,"CA68"
19536082,2424806,14141,"ca686_vitrandic haploxerolls_0_3_halfash-domehill-ocashe association_2md6k_0",1793025,14141,2424806,543514,3,"CA68"
19536083,2424806,14141,"ca686_rock outcrop_0_2_halfash-domehill-ocashe association_2md6k_0",1792454,14141,2424806,543514,2,"CA68"
19536084,2424806,14141,"ca686_aquandic cryaquolls_0_1_halfash-domehill-ocashe association_2md6k_0",1808282,14141,2424806,543514,1,"CA68"
19536085,2424806,14141,"ca686_halfash_1_45_halfash-domehill-ocashe association_2md6k_0",1792451,14141,2424806,543514,45,"CA68"
19536086,2424806,14141,"ca686_domehill_1_25_halfash-domehill-ocashe association_2md6k_0",1792452,14141,2424806,543514,25,"CA68"
19536087,2424806,14141,"ca686_lithic haploxerolls_0_7_halfash-domehill-ocashe association_2md6k_0",1793027,14141,2424806,543514,7,"CA68"
19536088,2424806,14141,"ca686_ocashe_1_15_halfash-domehill-ocashe association_2md6k_0",1792453,14141,2424806,543514,15,"CA68"
19536287,2424807,14141,"ca686_vitritorrandic durixerolls_0_4_mopana very gravelly ashy fine sandy loam, 0 to 8 percent slopes_2md6l_0",1692739,14141,2424807,485282,4,"CA68"
19536288,2424807,14141,"ca686_rock outcrop_0_2_mopana very gravelly ashy fine sandy loam, 0 to 8 percent slopes_2md6l_0",1692740,14141,2424807,485282,2,"CA68"
19536289,2424807,14141,"ca686_mopana_1_90_mopana very gravelly ashy fine sandy loam, 0 to 8 percent slopes_2md6l_0",1692737,14141,2424807,485282,90,"CA68"
19536290,2424807,14141,"ca686_halfash_0_4_mopana very gravelly ashy fine sandy loam, 0 to 8 percent slopes_2md6l_0",1692738,14141,2424807,485282,4,"CA68"
19536202,2424808,14141,"ca686_rock outcrop_0_1_mopana-uawda association_2w4d9_0",2475733,14141,2655624,753118,1,"CA68"
19536203,2424808,14141,"ca686_domehill_0_5_mopana-uawda association_2w4d9_0",2475731,14141,2655624,753118,5,"CA68"
19536204,2424808,14141,"ca686_vitrandic haplocryalfs_0_1_mopana-uawda association_2w4d9_0",2475734,14141,2655624,753118,1,"CA68"
19536205,2424808,14141,"ca686_needahoe_0_3_mopana-uawda association_2w4d9_0",2475732,14141,2655624,753118,3,"CA68"
19536206,2424808,14141,"ca686_uawda_1_35_mopana-uawda association_2w4d9_0",2475730,14141,2655624,753118,35,"CA68"
19536207,2424808,14141,"ca686_mopana_1_55_mopana-uawda association_2w4d9_0",2475729,14141,2655624,753118,55,"CA68"
19535724,2424809,14141,"ca686_vetash_0_3_brokenhoe-fisherdig association_2md6n_0",1692764,14141,2424809,493600,3,"CA68"
19535725,2424809,14141,"ca686_brokenhoe_1_60_brokenhoe-fisherdig association_2md6n_0",1692759,14141,2424809,493600,60,"CA68"
19535726,2424809,14141,"ca686_fluventic haploxerolls_0_1_brokenhoe-fisherdig association_2md6n_0",1692765,14141,2424809,493600,1,"CA68"
19535727,2424809,14141,"ca686_masonic_0_3_brokenhoe-fisherdig association_2md6n_0",1692763,14141,2424809,493600,3,"CA68"
19535728,2424809,14141,"ca686_fisherdig_1_25_brokenhoe-fisherdig association_2md6n_0",1692760,14141,2424809,493600,25,"CA68"
19535729,2424809,14141,"ca686_domehill_0_3_brokenhoe-fisherdig association_2md6n_0",1692762,14141,2424809,493600,3,"CA68"
19535730,2424809,14141,"ca686_hardnut_0_5_brokenhoe-fisherdig association_2md6n_0",1692761,14141,2424809,493600,5,"CA68"
19536077,2424810,14141,"ca686_brokenhoe_1_55_brokenhoe, dry-fisherdig association_2md6p_0",1772198,14141,2424810,539301,55,"CA68"
19536078,2424810,14141,"ca686_fisherdig_1_35_brokenhoe, dry-fisherdig association_2md6p_0",1772199,14141,2424810,539301,35,"CA68"
19536079,2424810,14141,"ca686_vitrandic haploxerolls_0_4_brokenhoe, dry-fisherdig association_2md6p_0",1772210,14141,2424810,539301,4,"CA68"
19536080,2424810,14141,"ca686_vitritorrandic durixerolls_0_6_brokenhoe, dry-fisherdig association_2md6p_0",1772200,14141,2424810,539301,6,"CA68"
19536309,2424811,14141,"ca686_oldgrade_0_4_brokenhoe-fisherdig, warm association_2md6q_0",1784632,14141,2424811,540084,4,"CA68"
19536310,2424811,14141,"ca686_fisherdig_1_20_brokenhoe-fisherdig, warm association_2md6q_0",1776923,14141,2424811,540084,20,"CA68"
