"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19679212,461131,14098,"ca612_gridley_0_2_liveoak-galt taxadjuncts , 0 to 2 percent slopes, frequently flooded_hgv6_clay loam",1291898,14098,461131,288935,2,"CA61"
19679213,461131,14098,"ca612_galt taxadjunct_1_40_liveoak-galt taxadjuncts , 0 to 2 percent slopes, frequently flooded_hgv6_clay loam, frequently flooded",623764,14098,461131,288935,40,"CA61"
19679645,461143,14098,"ca612_unnamed_0_1_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_frequently ponded",1286769,14098,461143,288939,1,"CA61"
19679646,461143,14098,"ca612_tisdale_0_3_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_0",623786,14098,461143,288939,3,"CA61"
19679647,461143,14098,"ca612_gridley_1_40_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_clay loam",623781,14098,461143,288939,40,"CA61"
19679648,461143,14098,"ca612_capay_0_2_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_0",623782,14098,461143,288939,2,"CA61"
19679649,461143,14098,"ca612_oswald_0_2_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_0",623783,14098,461143,288939,2,"CA61"
19679650,461143,14098,"ca612_marcum_1_45_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_clay loam",623780,14098,461143,288939,45,"CA61"
19679651,461143,14098,"ca612_liveoak_0_3_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_0",623785,14098,461143,288939,3,"CA61"
19679652,461143,14098,"ca612_conejo_0_2_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_0",623784,14098,461143,288939,2,"CA61"
19679653,461143,14098,"ca612_gridley_0_2_marcum-gridley clay loams, 0 to 1 percent slopes_hgvl_0",1286768,14098,461143,288939,2,"CA61"
19678771,1408126,14098,"ca612_flanly_1_80_flanly sandy loam, 8 to 15 percent slopes_1j88f_sandy loam",628570,14098,1408126,290253,80,"CA61"
19678772,1408126,14098,"ca612_swedesflat_0_5_flanly sandy loam, 8 to 15 percent slopes_1j88f_0",1342287,14098,1408126,290253,5,"CA61"
19678773,1408126,14098,"ca612_rackerby_0_5_flanly sandy loam, 8 to 15 percent slopes_1j88f_0",1342288,14098,1408126,290253,5,"CA61"
19678774,1408126,14098,"ca612_verjeles_0_5_flanly sandy loam, 8 to 15 percent slopes_1j88f_0",628573,14098,1408126,290253,5,"CA61"
19678775,1408126,14098,"ca612_orose_0_5_flanly sandy loam, 8 to 15 percent slopes_1j88f_0",628571,14098,1408126,290253,5,"CA61"
19678457,461144,14098,"ca612_columbia_1_85_columbia, 0 to 2 percent slopes, frequently flooded_hgvm_stratified sand to fine sandy loam",631875,14098,461144,290952,85,"CA61"
19678458,461144,14098,"ca612_parrott_0_5_columbia, 0 to 2 percent slopes, frequently flooded_hgvm_silt loam",631878,14098,461144,290952,5,"CA61"
19678459,461144,14098,"ca612_gianella_0_5_columbia, 0 to 2 percent slopes, frequently flooded_hgvm_fine sandy loam, loam and silt loam",631879,14098,461144,290952,5,"CA61"
19678460,461144,14098,"ca612_riverwash_0_5_columbia, 0 to 2 percent slopes, frequently flooded_hgvm_unvegetated",631876,14098,461144,290952,5,"CA61"
19680091,461158,14098,"ca612_subaco_0_2_olashes sandy loam, 0 to 2 percent slopes_hgw2_0",1291996,14098,461158,288946,2,"CA61"
19680092,461158,14098,"ca612_olashes_1_85_olashes sandy loam, 0 to 2 percent slopes_hgw2_sandy loam",623810,14098,461158,288946,85,"CA61"
19680093,461158,14098,"ca612_unnamed_0_5_olashes sandy loam, 0 to 2 percent slopes_hgw2_bedrock or duripan, 40 to 60 inches",623812,14098,461158,288946,5,"CA61"
19680094,461158,14098,"ca612_oswald_0_8_olashes sandy loam, 0 to 2 percent slopes_hgw2_0",623811,14098,461158,288946,8,"CA61"
19679107,767855,14098,"ca612_flanly_1_80_flanly sandy loam, 30 to 50 percent slopes_ts0j_sandy loam",628578,14098,767855,290255,80,"CA61"
19679108,767855,14098,"ca612_hurleton_0_4_flanly sandy loam, 30 to 50 percent slopes_ts0j_0",1342343,14098,767855,290255,4,"CA61"
19679109,767855,14098,"ca612_sommeyflat_0_4_flanly sandy loam, 30 to 50 percent slopes_ts0j_0",1342344,14098,767855,290255,4,"CA61"
19679110,767855,14098,"ca612_swedesflat_0_4_flanly sandy loam, 30 to 50 percent slopes_ts0j_0",1342345,14098,767855,290255,4,"CA61"
19679111,767855,14098,"ca612_orose_0_4_flanly sandy loam, 30 to 50 percent slopes_ts0j_0",628580,14098,767855,290255,4,"CA61"
19679112,767855,14098,"ca612_rackerby_0_4_flanly sandy loam, 30 to 50 percent slopes_ts0j_0",1342346,14098,767855,290255,4,"CA61"
19678461,461146,14098,"ca612_gianella_1_85_gianella fine sandy loam, 0 to 1 percent slopes, frequently flooded_hgvp_fine sandy loam, frequently flooded",631883,14098,461146,290954,85,"CA61"
19678462,461146,14098,"ca612_parrott_0_5_gianella fine sandy loam, 0 to 1 percent slopes, frequently flooded_hgvp_silt loam, frequently flooded",631885,14098,461146,290954,5,"CA61"
19678463,461146,14098,"ca612_columbia_0_3_gianella fine sandy loam, 0 to 1 percent slopes, frequently flooded_hgvp_frequently flooded",1422522,14098,461146,290954,3,"CA61"
19678464,461146,14098,"ca612_gianella_0_2_gianella fine sandy loam, 0 to 1 percent slopes, frequently flooded_hgvp_fine sandy loam, occasionally flooded",1422521,14098,461146,290954,2,"CA61"
19678465,461146,14098,"ca612_unnamed_0_5_gianella fine sandy loam, 0 to 1 percent slopes, frequently flooded_hgvp_gravelly substratum",1422523,14098,461146,290954,5,"CA61"
19678466,461147,14098,"ca612_columbia_0_5_gianella sandy loam, 0 to 1 percent slopes, frequently flooded_hgvq_frequently flooded",1423313,14098,461147,290955,5,"CA61"
19678467,461147,14098,"ca612_parrott_0_2_gianella sandy loam, 0 to 1 percent slopes, frequently flooded_hgvq_silt loam, frequently flooded",631888,14098,461147,290955,2,"CA61"
19678468,461147,14098,"ca612_gianella_1_85_gianella sandy loam, 0 to 1 percent slopes, frequently flooded_hgvq_sandy loam, frequently flooded",631886,14098,461147,290955,85,"CA61"
19678469,461147,14098,"ca612_unnamed_0_5_gianella sandy loam, 0 to 1 percent slopes, frequently flooded_hgvq_gravelly substratum",1423315,14098,461147,290955,5,"CA61"
19678470,461147,14098,"ca612_riverwash_0_3_gianella sandy loam, 0 to 1 percent slopes, frequently flooded_hgvq_0",1423314,14098,461147,290955,3,"CA61"
19679243,461148,14098,"ca612_columbia_0_2_gianella silt loam, 0 to 1 percent slopes, frequently flooded_hgvr_frequently flooded",1422290,14098,461148,290956,2,"CA61"
19679244,461148,14098,"ca612_parrott_0_9_gianella silt loam, 0 to 1 percent slopes, frequently flooded_hgvr_silt loam, frequently flooded",631891,14098,461148,290956,9,"CA61"
19679245,461148,14098,"ca612_gianella_0_2_gianella silt loam, 0 to 1 percent slopes, frequently flooded_hgvr_silt loam, occasionally flooded",1422288,14098,461148,290956,2,"CA61"
19679246,461148,14098,"ca612_unnamed_0_2_gianella silt loam, 0 to 1 percent slopes, frequently flooded_hgvr_gravelly substratum",1422289,14098,461148,290956,2,"CA61"
19679247,461148,14098,"ca612_gianella_1_85_gianella silt loam, 0 to 1 percent slopes, frequently flooded_hgvr_silt loam, frequently flooded",631889,14098,461148,290956,85,"CA61"
19679248,461150,14098,"ca612_farwell_0_1_gianella fine sandy loam, 0 to 1 percent slopes, occasionally flooded_hgvt_loam",1429893,14098,461150,290958,1,"CA61"
19679249,461150,14098,"ca612_unnamed_0_4_gianella fine sandy loam, 0 to 1 percent slopes, occasionally flooded_hgvt_gravelly substratum",631898,14098,461150,290958,4,"CA61"
19679250,461150,14098,"ca612_gianella_0_2_gianella fine sandy loam, 0 to 1 percent slopes, occasionally flooded_hgvt_fine sandy loam, frequently flooded",1365925,14098,461150,290958,2,"CA61"
19679251,461150,14098,"ca612_columbia_0_3_gianella fine sandy loam, 0 to 1 percent slopes, occasionally flooded_hgvt_frequently flooded",1365926,14098,461150,290958,3,"CA61"
19679252,461150,14098,"ca612_gianella_1_85_gianella fine sandy loam, 0 to 1 percent slopes, occasionally flooded_hgvt_fine sandy loam, occasionally flooded",631896,14098,461150,290958,85,"CA61"
19679253,461150,14098,"ca612_parrott_0_5_gianella fine sandy loam, 0 to 1 percent slopes, occasionally flooded_hgvt_silt loam, occasionally flooded",631899,14098,461150,290958,5,"CA61"
19678059,461152,14098,"ca612_columbia_0_5_gianella loam, 0 to 1 percent slopes, occasionally flooded_hgvw_frequently flooded",631904,14098,461152,290960,5,"CA61"
19678060,461152,14098,"ca612_gianella_1_85_gianella loam, 0 to 1 percent slopes, occasionally flooded_hgvw_loam, occasionally flooded",631903,14098,461152,290960,85,"CA61"
19678061,461152,14098,"ca612_unnamed_0_5_gianella loam, 0 to 1 percent slopes, occasionally flooded_hgvw_gravelly substratum",631906,14098,461152,290960,5,"CA61"
19678062,461152,14098,"ca612_parrott_0_5_gianella loam, 0 to 1 percent slopes, occasionally flooded_hgvw_silt loam, occasionally flooded",631905,14098,461152,290960,5,"CA61"
19678757,886414,14098,"ca612_gianella_0_2_gianella fine sandy loam, 0 to 1 percent slopes, rarely flooded_yrd0_fine sandy loam, occasionally flooded",1423515,14098,886414,451728,2,"CA61"
19678758,886414,14098,"ca612_columbia taxadjunct_0_3_gianella fine sandy loam, 0 to 1 percent slopes, rarely flooded_yrd0_very fine sandy loam",1423514,14098,886414,451728,3,"CA61"
19678759,886414,14098,"ca612_gianella_1_90_gianella fine sandy loam, 0 to 1 percent slopes, rarely flooded_yrd0_fine sandy loam, rarely flooded",1177358,14098,886414,451728,90,"CA61"
19678760,886414,14098,"ca612_unnamed_0_5_gianella fine sandy loam, 0 to 1 percent slopes, rarely flooded_yrd0_gravelly substratum",1423513,14098,886414,451728,5,"CA61"
19678761,886413,14098,"ca612_columbia taxadjunct_0_5_gianella loam, 0 to 1 percent slopes, rarely flooded_yrcz_very fine sandy loam",1423526,14098,886413,451729,5,"CA61"
19678762,886413,14098,"ca612_unnamed_0_5_gianella loam, 0 to 1 percent slopes, rarely flooded_yrcz_gravelly substratum",1423527,14098,886413,451729,5,"CA61"
19678763,886413,14098,"ca612_gianella_1_90_gianella loam, 0 to 1 percent slopes, rarely flooded_yrcz_loam, rarely flooded",1401667,14098,886413,451729,90,"CA61"
19679214,886411,14098,"ca612_columbia_0_5_holillipah loamy sand, 0 to 1 percent slopes, frequently flooded_yrcx_0",628622,14098,886411,290265,5,"CA61"
19679215,886411,14098,"ca612_holillipah_1_85_holillipah loamy sand, 0 to 1 percent slopes, frequently flooded_yrcx_loamy sand",628621,14098,886411,290265,85,"CA61"
19679216,886411,14098,"ca612_shanghai_0_5_holillipah loamy sand, 0 to 1 percent slopes, frequently flooded_yrcx_0",628623,14098,886411,290265,5,"CA61"
19679217,886411,14098,"ca612_holillipah_0_5_holillipah loamy sand, 0 to 1 percent slopes, frequently flooded_yrcx_ocassionally flooded",1342374,14098,886411,290265,5,"CA61"
19678412,767856,14098,"ca612_chaix_0_3_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_0",628633,14098,767856,290267,3,"CA61"
19678413,767856,14098,"ca612_unnamed_0_3_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_altered soils, piles and windrows",1342391,14098,767856,290267,3,"CA61"
19678414,767856,14098,"ca612_unnamed_0_3_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_wet soils and seeps",628632,14098,767856,290267,3,"CA61"
19678415,767856,14098,"ca612_surnuf_0_3_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_gravelly loam",1342390,14098,767856,290267,3,"CA61"
19678416,767856,14098,"ca612_musick_0_3_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_0",628631,14098,767856,290267,3,"CA61"
19678417,767856,14098,"ca612_holland_1_40_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_loam",628628,14098,767856,290267,40,"CA61"
19678418,767856,14098,"ca612_hoda_1_25_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_loam",628629,14098,767856,290267,25,"CA61"
19678419,767856,14098,"ca612_hotaw_1_20_holland-hoda-hotaw , 2 to 30 percent slopes_ts0k_loam",628630,14098,767856,290267,20,"CA61"
19678004,767857,14098,"ca612_chawanakee_1_20_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_gravelly sandy loam",628667,14098,767857,290275,20,"CA61"
19678005,767857,14098,"ca612_hotaw_1_45_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_loam",628666,14098,767857,290275,45,"CA61"
19678006,767857,14098,"ca612_holland_1_15_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_loam",628668,14098,767857,290275,15,"CA61"
19678007,767857,14098,"ca612_unnamed_0_5_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_coarse-loamy, bedrock < 20 inches",1342398,14098,767857,290275,5,"CA61"
19678008,767857,14098,"ca612_swedesflat_0_5_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_0",1342397,14098,767857,290275,5,"CA61"
19678009,767857,14098,"ca612_flanly_0_5_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_0",628669,14098,767857,290275,5,"CA61"
19678010,767857,14098,"ca612_rock outcrop_0_5_hotaw-chawanakee-holland , 8 to 30 percent slopes_ts0l_0",628670,14098,767857,290275,5,"CA61"
19678063,461153,14098,"ca612_parrott_0_5_farwell clay loam, 0 to 1 percent slopes_hgvx_silt loam",631911,14098,461153,290961,5,"CA61"
19678064,461153,14098,"ca612_conejo_0_2_farwell clay loam, 0 to 1 percent slopes_hgvx_clay loam and loam",631909,14098,461153,290961,2,"CA61"
19678065,461153,14098,"ca612_farwell_1_85_farwell clay loam, 0 to 1 percent slopes_hgvx_clay loam, rarely flooded",631907,14098,461153,290961,85,"CA61"
19678066,461153,14098,"ca612_unnamed_0_3_farwell clay loam, 0 to 1 percent slopes_hgvx_gravel and coarse sand",631910,14098,461153,290961,3,"CA61"
19678067,461153,14098,"ca612_gianella_0_5_farwell clay loam, 0 to 1 percent slopes_hgvx_fine sandy loam and loam",631908,14098,461153,290961,5,"CA61"
19678068,461154,14098,"ca612_unnamed_0_1_farwell loam, 0 to 1 percent slopes, occasionally flooded_hgvy_abandoned channels",631914,14098,461154,290962,1,"CA61"
19678069,461154,14098,"ca612_conejo_0_8_farwell loam, 0 to 1 percent slopes, occasionally flooded_hgvy_clay loam",631915,14098,461154,290962,8,"CA61"
19678070,461154,14098,"ca612_parrott_0_2_farwell loam, 0 to 1 percent slopes, occasionally flooded_hgvy_silt loam",631913,14098,461154,290962,2,"CA61"
19678071,461154,14098,"ca612_gianella_0_3_farwell loam, 0 to 1 percent slopes, occasionally flooded_hgvy_fine sandy loam",1430793,14098,461154,290962,3,"CA61"
19678072,461154,14098,"ca612_unnamed_0_1_farwell loam, 0 to 1 percent slopes, occasionally flooded_hgvy_sandy or gravelly substratum",1430794,14098,461154,290962,1,"CA61"
19678073,461154,14098,"ca612_farwell_1_85_farwell loam, 0 to 1 percent slopes, occasionally flooded_hgvy_loam, occasionally flooded",631912,14098,461154,290962,85,"CA61"
19678011,1406566,14098,"ca612_mariposa_0_10_jocal loam, 8 to 15 percent slopes_1j6n3_0",628682,14098,1406566,290278,10,"CA61"
19678012,1406566,14098,"ca612_surnuf_0_5_jocal loam, 8 to 15 percent slopes_1j6n3_high elevation",628684,14098,1406566,290278,5,"CA61"
19678013,1406566,14098,"ca612_sites_0_5_jocal loam, 8 to 15 percent slopes_1j6n3_0",628683,14098,1406566,290278,5,"CA61"
19678014,1406566,14098,"ca612_jocal_1_80_jocal loam, 8 to 15 percent slopes_1j6n3_loam",628681,14098,1406566,290278,80,"CA61"
19678074,461155,14098,"ca612_vermet_0_3_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_silt loam",1429796,14098,461155,290963,3,"CA61"
19678075,461155,14098,"ca612_unnamed_0_1_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_sandy substratum",1429891,14098,461155,290963,1,"CA61"
19678076,461155,14098,"ca612_codora_0_2_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_silty clay loam",1429892,14098,461155,290963,2,"CA61"
19678077,461155,14098,"ca612_parrott_0_4_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_silt loam",631917,14098,461155,290963,4,"CA61"
19678078,461155,14098,"ca612_dodgeland_0_4_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_silty clay loam",631919,14098,461155,290963,4,"CA61"
19678079,461155,14098,"ca612_farwell_1_85_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_silt loam, occasionally flooded",631916,14098,461155,290963,85,"CA61"
19678080,461155,14098,"ca612_unnamed_0_1_farwell silt loam, 0 to 1 percent slopes, occasionally flooded_hgvz_gravel and coarse sand",631918,14098,461155,290963,1,"CA61"
19678340,461207,14098,"ca612_hillgate_0_5_arbuckle gravelly loam, 0 to 2 percent slopes, mlra 17_2t7r8_0",2247852,14098,2599265,693265,5,"CA61"
19678341,461207,14098,"ca612_maywood_0_5_arbuckle gravelly loam, 0 to 2 percent slopes, mlra 17_2t7r8_0",2247851,14098,2599265,693265,5,"CA61"
19678342,461207,14098,"ca612_arbuckle_1_85_arbuckle gravelly loam, 0 to 2 percent slopes, mlra 17_2t7r8_0",2247850,14098,2599265,693265,85,"CA61"
19678343,461207,14098,"ca612_cortina_0_5_arbuckle gravelly loam, 0 to 2 percent slopes, mlra 17_2t7r8_0",2247853,14098,2599265,693265,5,"CA61"
19679303,461206,14098,"ca612_farwell_0_5_moda taxadjunct-arbuckle complex, 0 to 2 percent slopes_hgxm_silty clay loam",651087,14098,461206,297401,5,"CA61"
19679304,461206,14098,"ca612_unnamed_0_4_moda taxadjunct-arbuckle complex, 0 to 2 percent slopes_hgxm_frequent long ponding",651089,14098,461206,297401,4,"CA61"
19679305,461206,14098,"ca612_arbuckle_1_20_moda taxadjunct-arbuckle complex, 0 to 2 percent slopes_hgxm_gravelly loam",1448023,14098,461206,297401,20,"CA61"
19679306,461206,14098,"ca612_moda taxadjunct_1_65_moda taxadjunct-arbuckle complex, 0 to 2 percent slopes_hgxm_loam",651086,14098,461206,297401,65,"CA61"
19679307,461206,14098,"ca612_dodgeland_0_6_moda taxadjunct-arbuckle complex, 0 to 2 percent slopes_hgxm_silty clay loam",651084,14098,461206,297401,6,"CA61"
19679113,461259,14098,"ca612_parrott_0_3_dodgeland silty clay loam, 0 to 5 percent slopes, occasionally flooded_hgzb_silt loam",650061,14098,461259,296566,3,"CA61"
19679114,461259,14098,"ca612_dodgeland_0_3_dodgeland silty clay loam, 0 to 5 percent slopes, occasionally flooded_hgzb_silt loam or sandy clay loam overwash",650062,14098,461259,296566,3,"CA61"
19679115,461259,14098,"ca612_vermet_0_5_dodgeland silty clay loam, 0 to 5 percent slopes, occasionally flooded_hgzb_silty clay loam",1425678,14098,461259,296566,5,"CA61"
19679116,461259,14098,"ca612_dodgeland_1_85_dodgeland silty clay loam, 0 to 5 percent slopes, occasionally flooded_hgzb_silty clay loam, occasionally flooded",650058,14098,461259,296566,85,"CA61"
19679117,461259,14098,"ca612_farwell_0_2_dodgeland silty clay loam, 0 to 5 percent slopes, occasionally flooded_hgzb_silt loam",650060,14098,461259,296566,2,"CA61"
19679118,461259,14098,"ca612_edjobe_0_2_dodgeland silty clay loam, 0 to 5 percent slopes, occasionally flooded_hgzb_silty clay",650059,14098,461259,296566,2,"CA61"
19678776,461126,14098,"ca612_dodgeland_1_80_dodgeland silty clay loam, 0 to 1 percent slopes, frequently flooded_hgv1_silty clay loam, frequently flooded",1425664,14098,461126,296567,80,"CA61"
19678777,461126,14098,"ca612_edjobe_0_3_dodgeland silty clay loam, 0 to 1 percent slopes, frequently flooded_hgv1_0",650064,14098,461126,296567,3,"CA61"
19678778,461126,14098,"ca612_vermet_0_5_dodgeland silty clay loam, 0 to 1 percent slopes, frequently flooded_hgv1_0",1425687,14098,461126,296567,5,"CA61"
19678779,461126,14098,"ca612_unnamed_0_2_dodgeland silty clay loam, 0 to 1 percent slopes, frequently flooded_hgv1_scoured by flooding",650067,14098,461126,296567,2,"CA61"
19678780,461126,14098,"ca612_farwell_0_5_dodgeland silty clay loam, 0 to 1 percent slopes, frequently flooded_hgv1_silt loam",650065,14098,461126,296567,5,"CA61"
19678781,461126,14098,"ca612_parrott_0_5_dodgeland silty clay loam, 0 to 1 percent slopes, frequently flooded_hgv1_0",650066,14098,461126,296567,5,"CA61"
19679218,815427,14098,"ca612_sites_0_5_mariposa taxadjunct gravelly loam, 15 to 30 percent slopes_wcj3_0",628733,14098,815427,290290,5,"CA61"
19679219,815427,14098,"ca612_jocal_0_5_mariposa taxadjunct gravelly loam, 15 to 30 percent slopes_wcj3_0",1342968,14098,815427,290290,5,"CA61"
19679220,815427,14098,"ca612_rock outcrop_0_10_mariposa taxadjunct gravelly loam, 15 to 30 percent slopes_wcj3_0",628732,14098,815427,290290,10,"CA61"
19679221,815427,14098,"ca612_mariposa taxadjunct_1_80_mariposa taxadjunct gravelly loam, 15 to 30 percent slopes_wcj3_gravelly loam",628731,14098,815427,290290,80,"CA61"
19679254,461157,14098,"ca612_esquon_1_90_esquon silt loam, 0 to 1 percent slopes, overwash_hgw1_silt loam, overwash",631923,14098,461157,290965,90,"CA61"
19679255,461157,14098,"ca612_neerdobe_0_5_esquon silt loam, 0 to 1 percent slopes, overwash_hgw1_silt loam overwash",1413876,14098,461157,290965,5,"CA61"
19679256,461157,14098,"ca612_unnamed_0_3_esquon silt loam, 0 to 1 percent slopes, overwash_hgw1_duripan at less than 40 inches",631924,14098,461157,290965,3,"CA61"
19679257,461157,14098,"ca612_unnamed_0_2_esquon silt loam, 0 to 1 percent slopes, overwash_hgw1_overwash up to 30 inches thick",1413875,14098,461157,290965,2,"CA61"
19678816,815428,14098,"ca612_surnuf_0_5_mariposa taxadjunct gravelly loam, 30 to 50 percent slopes_wcj4_0",1342969,14098,815428,290291,5,"CA61"
19678817,815428,14098,"ca612_sites_0_5_mariposa taxadjunct gravelly loam, 30 to 50 percent slopes_wcj4_0",628736,14098,815428,290291,5,"CA61"
19678818,815428,14098,"ca612_rock outcrop_0_10_mariposa taxadjunct gravelly loam, 30 to 50 percent slopes_wcj4_0",628735,14098,815428,290291,10,"CA61"
19678819,815428,14098,"ca612_mariposa taxadjunct_1_80_mariposa taxadjunct gravelly loam, 30 to 50 percent slopes_wcj4_gravelly loam",628734,14098,815428,290291,80,"CA61"
19678820,815430,14098,"ca612_unnamed_0_5_mildred cobbly loam, 30 to 50 percent slopes_wcj6_fine, 10 to 20 or 40 to 60 inches deep",628765,14098,815430,290298,5,"CA61"
19678821,815430,14098,"ca612_surnuf_0_10_mildred cobbly loam, 30 to 50 percent slopes_wcj6_0",628763,14098,815430,290298,10,"CA61"
19678822,815430,14098,"ca612_flanly_0_5_mildred cobbly loam, 30 to 50 percent slopes_wcj6_0",628764,14098,815430,290298,5,"CA61"
19678823,815430,14098,"ca612_mildred_1_80_mildred cobbly loam, 30 to 50 percent slopes_wcj6_cobbly loam",628762,14098,815430,290298,80,"CA61"
19679258,461159,14098,"ca612_gianella_0_5_parrott silt loam, 0 to 2 percent slopes, occasionally flooded_hgw3_fine sandy loam or loam",631931,14098,461159,290967,5,"CA61"
19679259,461159,14098,"ca612_vermet_0_3_parrott silt loam, 0 to 2 percent slopes, occasionally flooded_hgw3_silt loam",631928,14098,461159,290967,3,"CA61"
19679260,461159,14098,"ca612_unnamed_0_1_parrott silt loam, 0 to 2 percent slopes, occasionally flooded_hgw3_stratified textures",1417008,14098,461159,290967,1,"CA61"
19679261,461159,14098,"ca612_kusalslough_0_4_parrott silt loam, 0 to 2 percent slopes, occasionally flooded_hgw3_silty clay loam",631930,14098,461159,290967,4,"CA61"
19679262,461159,14098,"ca612_parrott_1_85_parrott silt loam, 0 to 2 percent slopes, occasionally flooded_hgw3_silt loam, occasionally flooded",1109821,14098,461159,290967,85,"CA61"
19679263,461159,14098,"ca612_conejo_0_2_parrott silt loam, 0 to 2 percent slopes, occasionally flooded_hgw3_clay loam",631929,14098,461159,290967,2,"CA61"
19678856,461160,14098,"ca612_kusalslough_0_5_parrott silt loam, 0 to 2 percent slopes, frequently flooded_hgw4_silty clay loam",631934,14098,461160,290968,5,"CA61"
19678857,461160,14098,"ca612_gianella_0_5_parrott silt loam, 0 to 2 percent slopes, frequently flooded_hgw4_fine sandy loam or loam",631933,14098,461160,290968,5,"CA61"
19678858,461160,14098,"ca612_unnamed_0_3_parrott silt loam, 0 to 2 percent slopes, frequently flooded_hgw4_stratified fill",631935,14098,461160,290968,3,"CA61"
19678859,461160,14098,"ca612_conejo_0_2_parrott silt loam, 0 to 2 percent slopes, frequently flooded_hgw4_clay loam",631936,14098,461160,290968,2,"CA61"
19678860,461160,14098,"ca612_parrott_1_85_parrott silt loam, 0 to 2 percent slopes, frequently flooded_hgw4_silt loam, frequently flooded",1109890,14098,461160,290968,85,"CA61"
19678471,461161,14098,"ca612_parrott_0_2_kusalslough silty clay loam, 0 to 1 percent slopes, occasionally flooded_hgw5_silt loam, occasionally flooded",631941,14098,461161,290969,2,"CA61"
19678472,461161,14098,"ca612_busacca_0_3_kusalslough silty clay loam, 0 to 1 percent slopes, occasionally flooded_hgw5_clay loam",631939,14098,461161,290969,3,"CA61"
19678473,461161,14098,"ca612_bosquejo_0_5_kusalslough silty clay loam, 0 to 1 percent slopes, occasionally flooded_hgw5_silt loam, overwash,occasionally flooded",631940,14098,461161,290969,5,"CA61"
19678474,461161,14098,"ca612_kusalslough_1_85_kusalslough silty clay loam, 0 to 1 percent slopes, occasionally flooded_hgw5_silty clay loam, occasionally flooded",631937,14098,461161,290969,85,"CA61"
19678475,461161,14098,"ca612_bosquejo_0_5_kusalslough silty clay loam, 0 to 1 percent slopes, occasionally flooded_hgw5_clay",1419947,14098,461161,290969,5,"CA61"
19678476,461162,14098,"ca612_columbia_0_8_parrott-vermet , 0 to 2 percent slopes, frequently flooded_hgw6_sand",631944,14098,461162,290970,8,"CA61"
19678477,461162,14098,"ca612_vermet_1_35_parrott-vermet , 0 to 2 percent slopes, frequently flooded_hgw6_silt loam, frequently flooded",1173272,14098,461162,290970,35,"CA61"
19678478,461162,14098,"ca612_riverwash_0_7_parrott-vermet , 0 to 2 percent slopes, frequently flooded_hgw6_0",631945,14098,461162,290970,7,"CA61"
19678479,461162,14098,"ca612_parrott_1_50_parrott-vermet , 0 to 2 percent slopes, frequently flooded_hgw6_silt loam, frequently flooded",1109817,14098,461162,290970,50,"CA61"
19679039,461509,14098,"ca612_rock outcrop_0_3_islandbar-chawanakee , 3 to 15 percent slopes_hh7d_quartz diorite or trondjhemite",1292372,14098,461509,302003,3,"CA61"
19679040,461509,14098,"ca612_featherfalls_0_2_islandbar-chawanakee , 3 to 15 percent slopes_hh7d_sandy loam",1292371,14098,461509,302003,2,"CA61"
19679041,461509,14098,"ca612_unnamed_0_2_islandbar-chawanakee , 3 to 15 percent slopes_hh7d_bedrock 20 to 40 inches",1292369,14098,461509,302003,2,"CA61"
19679042,461509,14098,"ca612_chawanakee_1_30_islandbar-chawanakee , 3 to 15 percent slopes_hh7d_gravelly sandy loam",667406,14098,461509,302003,30,"CA61"
19679043,461509,14098,"ca612_unnamed_0_3_islandbar-chawanakee , 3 to 15 percent slopes_hh7d_bedrock 40 to 60 inches",1292370,14098,461509,302003,3,"CA61"
19679044,461509,14098,"ca612_islandbar_1_60_islandbar-chawanakee , 3 to 15 percent slopes_hh7d_sandy loam",1326205,14098,461509,302003,60,"CA61"
