"cokey","mukey","lkey","key.join","coiid","liid","muiid","dmuiid","comppct","state"
19847012,459932,14095,"ca607_auburn_0_7_auberry fine sandy loam, 0 to 8 percent slopes_hflj_0",627137,14095,459932,289641,7,"CA60"
19847013,459932,14095,"ca607_auberry_1_85_auberry fine sandy loam, 0 to 8 percent slopes_hflj_0",627136,14095,459932,289641,85,"CA60"
19847014,459932,14095,"ca607_kanaka_0_8_auberry fine sandy loam, 0 to 8 percent slopes_hflj_0",627138,14095,459932,289641,8,"CA60"
19847015,459933,14095,"ca607_auberry_1_85_auberry fine sandy loam, 8 to 30 percent slopes_hflk_0",627139,14095,459933,289642,85,"CA60"
19847016,459933,14095,"ca607_unnamed_0_4_auberry fine sandy loam, 8 to 30 percent slopes_hflk_0",627140,14095,459933,289642,4,"CA60"
19847017,459933,14095,"ca607_goulding_0_3_auberry fine sandy loam, 8 to 30 percent slopes_hflk_0",627141,14095,459933,289642,3,"CA60"
19847018,459933,14095,"ca607_sierra_0_8_auberry fine sandy loam, 8 to 30 percent slopes_hflk_0",627142,14095,459933,289642,8,"CA60"
19847019,459934,14095,"ca607_unnamed_0_5_auberry fine sandy loam, 30 to 70 percent slopes_hfll_0",1251916,14095,459934,289643,5,"CA60"
19847020,459934,14095,"ca607_auberry_1_85_auberry fine sandy loam, 30 to 70 percent slopes_hfll_0",627143,14095,459934,289643,85,"CA60"
19846534,459935,14095,"ca607_auberry_0_5_auburn loam, 0 to 8 percent slopes_hflm_0",1252085,14095,459935,289644,5,"CA60"
19846535,459935,14095,"ca607_unnamed_0_10_auburn loam, 0 to 8 percent slopes_hflm_0",627145,14095,459935,289644,10,"CA60"
19846536,459935,14095,"ca607_auburn_1_85_auburn loam, 0 to 8 percent slopes_hflm_0",627144,14095,459935,289644,85,"CA60"
19846785,459936,14095,"ca607_tailings and placer diggings_0_10_auburn loam, 8 to 30 percent slopes_hfln_0",627148,14095,459936,289645,10,"CA60"
19846786,459936,14095,"ca607_auberry_0_5_auburn loam, 8 to 30 percent slopes_hfln_0",627147,14095,459936,289645,5,"CA60"
19846787,459936,14095,"ca607_auburn_1_85_auburn loam, 8 to 30 percent slopes_hfln_0",627146,14095,459936,289645,85,"CA60"
19846537,459937,14095,"ca607_auburn_1_85_auburn very stony loam, 8 to 30 percent slopes_hflp_0",627149,14095,459937,289646,85,"CA60"
19846538,459937,14095,"ca607_unnamed_0_10_auburn very stony loam, 8 to 30 percent slopes_hflp_0",627150,14095,459937,289646,10,"CA60"
19846539,459937,14095,"ca607_tailings and placer diggings_0_5_auburn very stony loam, 8 to 30 percent slopes_hflp_0",627151,14095,459937,289646,5,"CA60"
19846788,459938,14095,"ca607_auburn_1_85_auburn clay loam, 8 to 30 percent slopes, eroded_hflq_0",627152,14095,459938,289647,85,"CA60"
19846789,459938,14095,"ca607_goulding_0_4_auburn clay loam, 8 to 30 percent slopes, eroded_hflq_0",627154,14095,459938,289647,4,"CA60"
19846790,459938,14095,"ca607_tailings and placer diggings_0_4_auburn clay loam, 8 to 30 percent slopes, eroded_hflq_0",627156,14095,459938,289647,4,"CA60"
19846791,459938,14095,"ca607_boomer_0_4_auburn clay loam, 8 to 30 percent slopes, eroded_hflq_0",627153,14095,459938,289647,4,"CA60"
19846792,459938,14095,"ca607_maymen_0_3_auburn clay loam, 8 to 30 percent slopes, eroded_hflq_0",627155,14095,459938,289647,3,"CA60"
19846292,459939,14095,"ca607_auburn_1_85_auburn very stony clay loam, 30 to 50 percent slopes, eroded_hflr_0",627157,14095,459939,289648,85,"CA60"
19846293,459939,14095,"ca607_stonyford_0_8_auburn very stony clay loam, 30 to 50 percent slopes, eroded_hflr_0",627158,14095,459939,289648,8,"CA60"
19846294,459939,14095,"ca607_unnamed_0_7_auburn very stony clay loam, 30 to 50 percent slopes, eroded_hflr_0",627159,14095,459939,289648,7,"CA60"
19846295,459940,14095,"ca607_stonyford_0_5_auburn very rocky clay loam, 50 to 70 percent slopes, eroded_hfls_0",627162,14095,459940,289649,5,"CA60"
19846296,459940,14095,"ca607_rock outcrop_1_15_auburn very rocky clay loam, 50 to 70 percent slopes, eroded_hfls_0",627161,14095,459940,289649,15,"CA60"
19846297,459940,14095,"ca607_unnamed_0_5_auburn very rocky clay loam, 50 to 70 percent slopes, eroded_hfls_0",627163,14095,459940,289649,5,"CA60"
19846298,459940,14095,"ca607_auburn_1_75_auburn very rocky clay loam, 50 to 70 percent slopes, eroded_hfls_0",627160,14095,459940,289649,75,"CA60"
19846299,459941,14095,"ca607_behemotosh_1_85_behemotosh very stony loam, 8 to 30 percent slopes_hflt_0",627164,14095,459941,289650,85,"CA60"
19846300,459941,14095,"ca607_kidd_0_8_behemotosh very stony loam, 8 to 30 percent slopes_hflt_0",627166,14095,459941,289650,8,"CA60"
19846301,459941,14095,"ca607_boomer_0_4_behemotosh very stony loam, 8 to 30 percent slopes_hflt_0",627165,14095,459941,289650,4,"CA60"
19846302,459941,14095,"ca607_neuns_0_3_behemotosh very stony loam, 8 to 30 percent slopes_hflt_0",627167,14095,459941,289650,3,"CA60"
19846303,459942,14095,"ca607_boomer_0_4_behemotosh very stony loam, 30 to 50 percent slopes, eroded_hflv_0",627169,14095,459942,289651,4,"CA60"
19846304,459942,14095,"ca607_neuns_0_3_behemotosh very stony loam, 30 to 50 percent slopes, eroded_hflv_0",627171,14095,459942,289651,3,"CA60"
19846305,459942,14095,"ca607_kidd_0_8_behemotosh very stony loam, 30 to 50 percent slopes, eroded_hflv_0",627170,14095,459942,289651,8,"CA60"
19846306,459942,14095,"ca607_behemotosh_1_85_behemotosh very stony loam, 30 to 50 percent slopes, eroded_hflv_0",627168,14095,459942,289651,85,"CA60"
19846307,459943,14095,"ca607_behemotosh_1_65_behemotosh very rocky loam, 50 to 70 percent slopes, eroded_hflw_0",627172,14095,459943,289652,65,"CA60"
19846308,459943,14095,"ca607_rock outcrop_1_15_behemotosh very rocky loam, 50 to 70 percent slopes, eroded_hflw_0",627173,14095,459943,289652,15,"CA60"
19846309,459943,14095,"ca607_boomer_0_5_behemotosh very rocky loam, 50 to 70 percent slopes, eroded_hflw_0",627174,14095,459943,289652,5,"CA60"
19846310,459943,14095,"ca607_kidd_0_10_behemotosh very rocky loam, 50 to 70 percent slopes, eroded_hflw_0",627175,14095,459943,289652,10,"CA60"
19846311,459943,14095,"ca607_neuns_0_5_behemotosh very rocky loam, 50 to 70 percent slopes, eroded_hflw_0",627176,14095,459943,289652,5,"CA60"
19846540,459944,14095,"ca607_goulding_0_5_boomer gravelly loam, 0 to 15 percent slopes_hflx_0",627178,14095,459944,289653,5,"CA60"
19846541,459944,14095,"ca607_stonyford_0_5_boomer gravelly loam, 0 to 15 percent slopes_hflx_0",627180,14095,459944,289653,5,"CA60"
19846542,459944,14095,"ca607_neuns_0_5_boomer gravelly loam, 0 to 15 percent slopes_hflx_0",627179,14095,459944,289653,5,"CA60"
19846543,459944,14095,"ca607_boomer_1_85_boomer gravelly loam, 0 to 15 percent slopes_hflx_0",627177,14095,459944,289653,85,"CA60"
19846793,459945,14095,"ca607_goulding_0_5_boomer gravelly loam, 15 to 30 percent slopes_hfly_0",627182,14095,459945,289654,5,"CA60"
19846794,459945,14095,"ca607_neuns_0_5_boomer gravelly loam, 15 to 30 percent slopes_hfly_0",627183,14095,459945,289654,5,"CA60"
19846795,459945,14095,"ca607_stonyford_0_5_boomer gravelly loam, 15 to 30 percent slopes_hfly_0",627184,14095,459945,289654,5,"CA60"
19846796,459945,14095,"ca607_boomer_1_85_boomer gravelly loam, 15 to 30 percent slopes_hfly_0",627181,14095,459945,289654,85,"CA60"
19846982,459946,14095,"ca607_goulding_0_5_boomer gravelly loam, 13 to 52 percent slopes, mlra 15_2w8d4_0",2450700,14095,2659463,758458,5,"CA60"
19846983,459946,14095,"ca607_stonyford_0_5_boomer gravelly loam, 13 to 52 percent slopes, mlra 15_2w8d4_0",2450702,14095,2659463,758458,5,"CA60"
19846984,459946,14095,"ca607_neuns_0_5_boomer gravelly loam, 13 to 52 percent slopes, mlra 15_2w8d4_0",2450701,14095,2659463,758458,5,"CA60"
19846985,459946,14095,"ca607_boomer_1_85_boomer gravelly loam, 13 to 52 percent slopes, mlra 15_2w8d4_0",2450699,14095,2659463,758458,85,"CA60"
19846797,459947,14095,"ca607_boomer_1_85_boomer very stony loam, 50 to 70 percent slopes_hfm0_0",627189,14095,459947,289656,85,"CA60"
19846798,459947,14095,"ca607_goulding_0_5_boomer very stony loam, 50 to 70 percent slopes_hfm0_0",627190,14095,459947,289656,5,"CA60"
19846799,459947,14095,"ca607_neuns_0_5_boomer very stony loam, 50 to 70 percent slopes_hfm0_0",627191,14095,459947,289656,5,"CA60"
19846800,459947,14095,"ca607_stonyford_0_5_boomer very stony loam, 50 to 70 percent slopes_hfm0_0",627192,14095,459947,289656,5,"CA60"
19847023,459948,14095,"ca607_boomer_1_85_boomer very stony clay loam, 30 to 50 percent slopes, severely eroded_hfm1_0",627193,14095,459948,289657,85,"CA60"
19847024,459948,14095,"ca607_neuns_0_5_boomer very stony clay loam, 30 to 50 percent slopes, severely eroded_hfm1_0",1252108,14095,459948,289657,5,"CA60"
19847025,459948,14095,"ca607_goulding_0_5_boomer very stony clay loam, 30 to 50 percent slopes, severely eroded_hfm1_0",1252107,14095,459948,289657,5,"CA60"
19847026,459948,14095,"ca607_stonyford_0_5_boomer very stony clay loam, 30 to 50 percent slopes, severely eroded_hfm1_0",1252109,14095,459948,289657,5,"CA60"
19847027,459949,14095,"ca607_stonyford_0_5_boomer very stony clay loam, 50 to 70 percent slopes, severely eroded_hfm2_0",627197,14095,459949,289658,5,"CA60"
19847028,459949,14095,"ca607_boomer_1_85_boomer very stony clay loam, 50 to 70 percent slopes, severely eroded_hfm2_0",627194,14095,459949,289658,85,"CA60"
19847029,459949,14095,"ca607_neuns_0_5_boomer very stony clay loam, 50 to 70 percent slopes, severely eroded_hfm2_0",627196,14095,459949,289658,5,"CA60"
19847030,459949,14095,"ca607_goulding_0_5_boomer very stony clay loam, 50 to 70 percent slopes, severely eroded_hfm2_0",627195,14095,459949,289658,5,"CA60"
19847031,459950,14095,"ca607_holland_0_6_chaix coarse sandy loam, 30 to 50 percent slopes, severely eroded_hfm3_0",627199,14095,459950,289659,6,"CA60"
19847032,459950,14095,"ca607_kanaka_0_6_chaix coarse sandy loam, 30 to 50 percent slopes, severely eroded_hfm3_0",627200,14095,459950,289659,6,"CA60"
19847033,459950,14095,"ca607_sierra_0_3_chaix coarse sandy loam, 30 to 50 percent slopes, severely eroded_hfm3_0",627201,14095,459950,289659,3,"CA60"
19847034,459950,14095,"ca607_chaix_1_85_chaix coarse sandy loam, 30 to 50 percent slopes, severely eroded_hfm3_0",627198,14095,459950,289659,85,"CA60"
19847035,459951,14095,"ca607_chaix_1_85_chaix coarse sandy loam, 50 to 70 percent slopes, severely eroded_hfm4_0",627202,14095,459951,289660,85,"CA60"
19847036,459951,14095,"ca607_holland_0_6_chaix coarse sandy loam, 50 to 70 percent slopes, severely eroded_hfm4_0",627203,14095,459951,289660,6,"CA60"
19847037,459951,14095,"ca607_sierra_0_3_chaix coarse sandy loam, 50 to 70 percent slopes, severely eroded_hfm4_0",627205,14095,459951,289660,3,"CA60"
19847038,459951,14095,"ca607_kanaka_0_6_chaix coarse sandy loam, 50 to 70 percent slopes, severely eroded_hfm4_0",627204,14095,459951,289660,6,"CA60"
19846801,459952,14095,"ca607_kanaka_0_6_chaix sandy loam, 5 to 30 percent slopes, eroded_hfm5_0",627208,14095,459952,289661,6,"CA60"
19846802,459952,14095,"ca607_sierra_0_3_chaix sandy loam, 5 to 30 percent slopes, eroded_hfm5_0",627209,14095,459952,289661,3,"CA60"
19846803,459952,14095,"ca607_holland_0_6_chaix sandy loam, 5 to 30 percent slopes, eroded_hfm5_0",627207,14095,459952,289661,6,"CA60"
19846804,459952,14095,"ca607_chaix_1_85_chaix sandy loam, 5 to 30 percent slopes, eroded_hfm5_0",627206,14095,459952,289661,85,"CA60"
19846544,459953,14095,"ca607_chaix_1_85_chaix sandy loam, 30 to 50 percent slopes_hfm6_0",627210,14095,459953,289662,85,"CA60"
19846545,459953,14095,"ca607_kanaka_0_6_chaix sandy loam, 30 to 50 percent slopes_hfm6_0",627212,14095,459953,289662,6,"CA60"
19846546,459953,14095,"ca607_holland_0_6_chaix sandy loam, 30 to 50 percent slopes_hfm6_0",627211,14095,459953,289662,6,"CA60"
19846547,459953,14095,"ca607_sierra_0_3_chaix sandy loam, 30 to 50 percent slopes_hfm6_0",627213,14095,459953,289662,3,"CA60"
19846805,459954,14095,"ca607_chaix_1_85_chaix sandy loam, 50 to 70 percent_hfm7_0",627214,14095,459954,289663,85,"CA60"
19846806,459954,14095,"ca607_sierra_0_3_chaix sandy loam, 50 to 70 percent_hfm7_0",627217,14095,459954,289663,3,"CA60"
19846807,459954,14095,"ca607_holland_0_6_chaix sandy loam, 50 to 70 percent_hfm7_0",627215,14095,459954,289663,6,"CA60"
19846808,459954,14095,"ca607_kanaka_0_6_chaix sandy loam, 50 to 70 percent_hfm7_0",627216,14095,459954,289663,6,"CA60"
19846548,459955,14095,"ca607_honcut_0_5_churn loam, 0 to 3 percent_hfm8_0",627220,14095,459955,289664,5,"CA60"
19846550,459955,14095,"ca607_churn_1_85_churn loam, 0 to 3 percent_hfm8_0",627218,14095,459955,289664,85,"CA60"
19846312,459956,14095,"ca607_cobbly alluvial land_0_1_churn loam, 3 to 8 percent slopes_hfm9_0",627224,14095,459956,289665,1,"CA60"
19846313,459956,14095,"ca607_honcut_0_5_churn loam, 3 to 8 percent slopes_hfm9_0",627225,14095,459956,289665,5,"CA60"
19846314,459956,14095,"ca607_perkins_0_5_churn loam, 3 to 8 percent slopes_hfm9_0",627226,14095,459956,289665,5,"CA60"
19846315,459956,14095,"ca607_tehama_0_4_churn loam, 3 to 8 percent slopes_hfm9_0",627227,14095,459956,289665,4,"CA60"
19846316,459956,14095,"ca607_churn_1_85_churn loam, 3 to 8 percent slopes_hfm9_0",627223,14095,459956,289665,85,"CA60"
19846317,459957,14095,"ca607_churn_1_85_churn loam, slightly wet, 0 to 3 percent slopes_hfmb_0",627228,14095,459957,289666,85,"CA60"
19846318,459957,14095,"ca607_honcut_0_4_churn loam, slightly wet, 0 to 3 percent slopes_hfmb_0",627230,14095,459957,289666,4,"CA60"
19846319,459957,14095,"ca607_tehama_0_3_churn loam, slightly wet, 0 to 3 percent slopes_hfmb_0",627232,14095,459957,289666,3,"CA60"
19846320,459957,14095,"ca607_cobbly alluvial land_0_5_churn loam, slightly wet, 0 to 3 percent slopes_hfmb_0",627229,14095,459957,289666,5,"CA60"
19846321,459957,14095,"ca607_perkins_0_3_churn loam, slightly wet, 0 to 3 percent slopes_hfmb_0",627231,14095,459957,289666,3,"CA60"
19846503,2766067,14095,"ca607_lyonsville_0_5_cohasset loam, 50 to 65 percent slopes_hgdb_0",629124,14095,460701,290405,5,"CA60"
19846504,2766067,14095,"ca607_jiggs_0_5_cohasset loam, 50 to 65 percent slopes_hgdb_0",629125,14095,460701,290405,5,"CA60"
19846505,2766067,14095,"ca607_mccarthy_0_5_cohasset loam, 50 to 65 percent slopes_hgdb_0",629126,14095,460701,290405,5,"CA60"
19846506,2766067,14095,"ca607_cohasset_1_85_cohasset loam, 50 to 65 percent slopes_hgdb_0",629123,14095,460701,290405,85,"CA60"
19846323,459958,14095,"ca607_churn_1_85_churn gravelly loam, 0 to 3 percent slopes_hfmc_0",627233,14095,459958,289667,85,"CA60"
19846324,459958,14095,"ca607_cobbly alluvial land_0_5_churn gravelly loam, 0 to 3 percent slopes_hfmc_0",627234,14095,459958,289667,5,"CA60"
19846325,459958,14095,"ca607_honcut_0_4_churn gravelly loam, 0 to 3 percent slopes_hfmc_0",627235,14095,459958,289667,4,"CA60"
19846326,459958,14095,"ca607_perkins_0_3_churn gravelly loam, 0 to 3 percent slopes_hfmc_0",627236,14095,459958,289667,3,"CA60"
19846327,459959,14095,"ca607_honcut_0_4_churn gravelly loam, 3 to 8 percent slopes_hfmd_0",627240,14095,459959,289668,4,"CA60"
19846328,459959,14095,"ca607_perkins_0_3_churn gravelly loam, 3 to 8 percent slopes_hfmd_0",627241,14095,459959,289668,3,"CA60"
19846330,459959,14095,"ca607_cobbly alluvial land_0_5_churn gravelly loam, 3 to 8 percent slopes_hfmd_0",627239,14095,459959,289668,5,"CA60"
19846331,459959,14095,"ca607_churn_1_85_churn gravelly loam, 3 to 8 percent slopes_hfmd_0",627238,14095,459959,289668,85,"CA60"
19846553,459960,14095,"ca607_cobbly alluvial land_0_5_churn gravelly loam, deep, 0 to 3 percent slopes_hfmf_0",627244,14095,459960,289669,5,"CA60"
19846554,459960,14095,"ca607_perkins_0_3_churn gravelly loam, deep, 0 to 3 percent slopes_hfmf_0",627246,14095,459960,289669,3,"CA60"
19846555,459960,14095,"ca607_churn_1_85_churn gravelly loam, deep, 0 to 3 percent slopes_hfmf_0",627243,14095,459960,289669,85,"CA60"
19846556,459960,14095,"ca607_honcut_0_4_churn gravelly loam, deep, 0 to 3 percent slopes_hfmf_0",627245,14095,459960,289669,4,"CA60"
19846809,459961,14095,"ca607_churn_1_85_churn gravelly loam, deep, 3 to 8 percent slopes_hfmg_0",627248,14095,459961,289670,85,"CA60"
19846810,459961,14095,"ca607_cobbly alluvial land_0_5_churn gravelly loam, deep, 3 to 8 percent slopes_hfmg_0",627249,14095,459961,289670,5,"CA60"
19846811,459961,14095,"ca607_honcut_0_4_churn gravelly loam, deep, 3 to 8 percent slopes_hfmg_0",627250,14095,459961,289670,4,"CA60"
19846812,459961,14095,"ca607_perkins_0_3_churn gravelly loam, deep, 3 to 8 percent slopes_hfmg_0",627251,14095,459961,289670,3,"CA60"
19846507,2766065,14095,"ca607_cohasset_1_85_cohasset gravelly loam, 10 to 30 percent slopes_hgdd_0",629132,14095,460703,290407,85,"CA60"
19846508,2766065,14095,"ca607_aiken_0_5_cohasset gravelly loam, 10 to 30 percent slopes_hgdd_0",629133,14095,460703,290407,5,"CA60"
19846509,2766065,14095,"ca607_supan_0_5_cohasset gravelly loam, 10 to 30 percent slopes_hgdd_0",629135,14095,460703,290407,5,"CA60"
19846510,2766065,14095,"ca607_guenoc_0_5_cohasset gravelly loam, 10 to 30 percent slopes_hgdd_0",629134,14095,460703,290407,5,"CA60"
19846744,2766066,14095,"ca607_cohasset_1_85_cohasset gravelly sandy loam, 15 to 50 percent slopes, mlra 22b_2w8bx_0",2450544,14095,2659425,758424,85,"CA60"
19846745,2766066,14095,"ca607_guenoc_0_8_cohasset gravelly sandy loam, 15 to 50 percent slopes, mlra 22b_2w8bx_0",2450545,14095,2659425,758424,8,"CA60"
19846746,2766066,14095,"ca607_supan_0_7_cohasset gravelly sandy loam, 15 to 50 percent slopes, mlra 22b_2w8bx_0",2450546,14095,2659425,758424,7,"CA60"
19846558,459962,14095,"ca607_newtown_0_8_clough gravelly loam, 3 to 8 percent slopes_hfmh_0",627254,14095,459962,289671,8,"CA60"
19846559,459962,14095,"ca607_clough_1_85_clough gravelly loam, 3 to 8 percent slopes_hfmh_0",627253,14095,459962,289671,85,"CA60"
19846560,459962,14095,"ca607_red bluff_0_7_clough gravelly loam, 3 to 8 percent slopes_hfmh_0",627255,14095,459962,289671,7,"CA60"
19846814,459963,14095,"ca607_cobbly alluvial land_0_10_cobbly alluvial land_hfmj_0",627257,14095,459963,289672,10,"CA60"
19846815,459963,14095,"ca607_cobbly alluvial land_1_90_cobbly alluvial land_hfmj_0",627256,14095,459963,289672,90,"CA60"
19846561,459965,14095,"ca607_cobbly alluvial land_1_90_cobbly alluvial land, frequently flooded_hfml_frequently flooded",627259,14095,459965,289673,90,"CA60"
19846562,459965,14095,"ca607_unnamed_0_10_cobbly alluvial land, frequently flooded_hfml_0",627260,14095,459965,289673,10,"CA60"
19847039,459966,14095,"ca607_nanny_0_2_cohasset loam, 0 to 30 percent slopes_hfmm_0",627265,14095,459966,289674,2,"CA60"
19847040,459966,14095,"ca607_lyonsville_0_3_cohasset loam, 0 to 30 percent slopes_hfmm_0",627263,14095,459966,289674,3,"CA60"
19847041,459966,14095,"ca607_aiken_0_6_cohasset loam, 0 to 30 percent slopes_hfmm_0",627262,14095,459966,289674,6,"CA60"
19847042,459966,14095,"ca607_mccarthy_0_4_cohasset loam, 0 to 30 percent slopes_hfmm_0",627264,14095,459966,289674,4,"CA60"
19847043,459966,14095,"ca607_cohasset_1_85_cohasset loam, 0 to 30 percent slopes_hfmm_0",627261,14095,459966,289674,85,"CA60"
19847044,459967,14095,"ca607_cohasset_1_85_cohasset stony loam, 0 to 30 percent slopes_hfmn_0",627266,14095,459967,289675,85,"CA60"
19847045,459967,14095,"ca607_nanny_0_2_cohasset stony loam, 0 to 30 percent slopes_hfmn_0",627270,14095,459967,289675,2,"CA60"
19847046,459967,14095,"ca607_aiken_0_6_cohasset stony loam, 0 to 30 percent slopes_hfmn_0",627267,14095,459967,289675,6,"CA60"
19847047,459967,14095,"ca607_lyonsville_0_3_cohasset stony loam, 0 to 30 percent slopes_hfmn_0",627268,14095,459967,289675,3,"CA60"
19847048,459967,14095,"ca607_mccarthy_0_4_cohasset stony loam, 0 to 30 percent slopes_hfmn_0",627269,14095,459967,289675,4,"CA60"
19846739,459968,14095,"ca607_lyonsville_0_4_cohasset stony loam, 10 to 50 percent slopes, mlra 22b_2w8bv_0",2450536,14095,2659423,758422,4,"CA60"
19846740,459968,14095,"ca607_nanny_0_1_cohasset stony loam, 10 to 50 percent slopes, mlra 22b_2w8bv_0",2450538,14095,2659423,758422,1,"CA60"
19846741,459968,14095,"ca607_mccarthy_0_5_cohasset stony loam, 10 to 50 percent slopes, mlra 22b_2w8bv_0",2450537,14095,2659423,758422,5,"CA60"
19846742,459968,14095,"ca607_aiken_0_5_cohasset stony loam, 10 to 50 percent slopes, mlra 22b_2w8bv_0",2450535,14095,2659423,758422,5,"CA60"
19846743,459968,14095,"ca607_cohasset_1_85_cohasset stony loam, 10 to 50 percent slopes, mlra 22b_2w8bv_0",2450533,14095,2659423,758422,85,"CA60"
19847049,459969,14095,"ca607_nanny_0_3_cohasset very stony loam, 50 to 70 percent slopes_hfmq_0",627282,14095,459969,289677,3,"CA60"
19847050,459969,14095,"ca607_unnamed_0_4_cohasset very stony loam, 50 to 70 percent slopes_hfmq_0",627278,14095,459969,289677,4,"CA60"
19847051,459969,14095,"ca607_lyonsville_0_1_cohasset very stony loam, 50 to 70 percent slopes_hfmq_0",627280,14095,459969,289677,1,"CA60"
19847052,459969,14095,"ca607_aiken_0_1_cohasset very stony loam, 50 to 70 percent slopes_hfmq_0",627279,14095,459969,289677,1,"CA60"
19847053,459969,14095,"ca607_mccarthy_0_6_cohasset very stony loam, 50 to 70 percent slopes_hfmq_0",627281,14095,459969,289677,6,"CA60"
19847054,459969,14095,"ca607_cohasset_1_85_cohasset very stony loam, 50 to 70 percent slopes_hfmq_0",627277,14095,459969,289677,85,"CA60"
19846563,459970,14095,"ca607_aiken_0_5_cohasset very stony loam, moderaterately deep, 8 to 50 percent slopes_hfmr_0",1252540,14095,459970,289678,5,"CA60"
19846564,459970,14095,"ca607_mccarthy_0_5_cohasset very stony loam, moderaterately deep, 8 to 50 percent slopes_hfmr_0",1252542,14095,459970,289678,5,"CA60"
19846565,459970,14095,"ca607_lyonsville_0_5_cohasset very stony loam, moderaterately deep, 8 to 50 percent slopes_hfmr_0",1252541,14095,459970,289678,5,"CA60"
19846566,459970,14095,"ca607_cohasset_1_85_cohasset very stony loam, moderaterately deep, 8 to 50 percent slopes_hfmr_0",627283,14095,459970,289678,85,"CA60"
19846816,459971,14095,"ca607_cohasset_1_60_cohasset-aiken stony loams, 0 to 30 percent slopes_hfms_0",627284,14095,459971,289679,60,"CA60"
19846817,459971,14095,"ca607_aiken_1_40_cohasset-aiken stony loams, 0 to 30 percent slopes_hfms_0",627285,14095,459971,289679,40,"CA60"
19846567,459972,14095,"ca607_mccarthy_1_40_cohasset-mccarthy complex, 0 to 30 percent slopes_hfmt_0",627287,14095,459972,289680,40,"CA60"
19846568,459972,14095,"ca607_cohasset_1_60_cohasset-mccarthy complex, 0 to 30 percent slopes_hfmt_0",627286,14095,459972,289680,60,"CA60"
19846818,459973,14095,"ca607_cohasset_1_60_cohasset-mccarthy complex, 30 to 50 percent slopes_hfmv_0",627289,14095,459973,289681,60,"CA60"
19846819,459973,14095,"ca607_mccarthy_1_40_cohasset-mccarthy complex, 30 to 50 percent slopes_hfmv_0",627290,14095,459973,289681,40,"CA60"
19846333,459974,14095,"ca607_mccarthy_1_40_cohasset-mccarthy complex, 50 to 70 percent slopes_hfmw_0",627293,14095,459974,289682,40,"CA60"
19846332,459974,14095,"ca607_cohasset_1_60_cohasset-mccarthy complex, 50 to 70 percent slopes_hfmw_0",627292,14095,459974,289682,60,"CA60"
19846334,459975,14095,"ca607_unnamed_0_10_colluvial land_hfmx_0",627296,14095,459975,289683,10,"CA60"
19846335,459975,14095,"ca607_colluvial land_1_90_colluvial land_hfmx_0",627295,14095,459975,289683,90,"CA60"
19846336,459976,14095,"ca607_guenoc_0_3_cone gravelly loam, 3 to 15 percent slopes_hfmy_0",627299,14095,459976,289684,3,"CA60"
19846337,459976,14095,"ca607_toomes_0_2_cone gravelly loam, 3 to 15 percent slopes_hfmy_0",627300,14095,459976,289684,2,"CA60"
19846338,459976,14095,"ca607_cohasset_0_10_cone gravelly loam, 3 to 15 percent slopes_hfmy_0",627298,14095,459976,289684,10,"CA60"
19846339,459976,14095,"ca607_cone_1_85_cone gravelly loam, 3 to 15 percent slopes_hfmy_0",627297,14095,459976,289684,85,"CA60"
19846340,459977,14095,"ca607_cone_1_85_cone gravelly loam, 15 to 30 percent slopes_hfmz_0",627301,14095,459977,289685,85,"CA60"
19846341,459977,14095,"ca607_guenoc_0_3_cone gravelly loam, 15 to 30 percent slopes_hfmz_0",627303,14095,459977,289685,3,"CA60"
19846342,459977,14095,"ca607_cohasset_0_10_cone gravelly loam, 15 to 30 percent slopes_hfmz_0",627302,14095,459977,289685,10,"CA60"
19846343,459977,14095,"ca607_toomes_0_2_cone gravelly loam, 15 to 30 percent slopes_hfmz_0",627304,14095,459977,289685,2,"CA60"
19846820,459978,14095,"ca607_cone_1_85_cone stony loam, 3 to 30 percent slopes_hfn0_0",627305,14095,459978,289686,85,"CA60"
19846821,459978,14095,"ca607_toomes_0_2_cone stony loam, 3 to 30 percent slopes_hfn0_0",627308,14095,459978,289686,2,"CA60"
19846822,459978,14095,"ca607_cohasset_0_10_cone stony loam, 3 to 30 percent slopes_hfn0_0",627306,14095,459978,289686,10,"CA60"
19846823,459978,14095,"ca607_guenoc_0_3_cone stony loam, 3 to 30 percent slopes_hfn0_0",627307,14095,459978,289686,3,"CA60"
19846758,2766089,14095,"ca607_cortina_0_5_columbia complex, channeled_hgdw_0",1229520,14095,460718,290422,5,"CA60"
19846759,2766089,14095,"ca607_columbia_1_23_columbia complex, channeled_hgdw_0",629185,14095,460718,290422,23,"CA60"
19846760,2766089,14095,"ca607_unnamed_0_10_columbia complex, channeled_hgdw_0",629188,14095,460718,290422,10,"CA60"
19846761,2766089,14095,"ca607_zamora_0_5_columbia complex, channeled_hgdw_0",1229518,14095,460718,290422,5,"CA60"
19846762,2766089,14095,"ca607_maywood_0_5_columbia complex, channeled_hgdw_0",1229519,14095,460718,290422,5,"CA60"
19846763,2766089,14095,"ca607_riverwash_1_27_columbia complex, channeled_hgdw_0",629187,14095,460718,290422,27,"CA60"
19846764,2766089,14095,"ca607_columbia_1_25_columbia complex, channeled_hgdw_0",629186,14095,460718,290422,25,"CA60"
